t,position,setpoint,error,psi,torque,Ec
0.81,0.001008,1.0,0.998993,0.30301,49.942,164.8196
0.8200000000000001,0.001013,1.0,0.998987,0.306491,50.0,164.8184
0.8300000000000001,0.001013,1.0,0.998987,0.309966,50.0,164.8183
0.84,0.001013,1.0,0.998987,0.313436,50.0,164.8181
0.85,0.001013,1.0,0.998987,0.316899,50.0,164.818
0.86,0.001013,1.0,0.998987,0.320357,50.0,164.8179
0.87,0.001013,1.0,0.998987,0.323808,50.0,164.8178
0.88,0.001013,1.0,0.998987,0.327254,50.0,164.8177
0.89,0.001013,1.0,0.998987,0.330694,50.0,164.8176
0.9,0.001013,1.0,0.998987,0.334129,50.0,164.8175
0.91,0.001013,1.0,0.998987,0.337557,50.0,164.8174
0.92,0.001013,1.0,0.998987,0.34098,50.0,164.8174
0.93,0.001013,1.0,0.998987,0.344397,50.0,164.8173
0.9400000000000001,0.001013,1.0,0.998987,0.347808,50.0,164.8172
0.9500000000000001,0.001013,1.0,0.998987,0.351213,50.0,164.8172
0.96,0.001013,1.0,0.998987,0.354613,50.0,164.8172
0.97,0.001013,1.0,0.998987,0.358007,50.0,164.8171
0.98,0.001013,1.0,0.998987,0.361395,50.0,164.8171
0.99,0.001013,1.0,0.998987,0.364778,50.0,164.8171
1.0,0.001013,-1.0,-1.001013,0.367354,50.0,165.1517
1.01,0.001013,-1.0,-1.001013,0.362733,50.0,165.1545
1.02,0.001013,-1.0,-1.001013,0.358119,50.0,165.1571
1.03,0.001013,-1.0,-1.001013,0.353513,50.0,165.1594
1.04,0.001013,-1.0,-1.001013,0.348915,50.0,165.1616
1.05,0.001013,-1.0,-1.001013,0.344324,50.0,165.1635
1.06,0.001013,-1.0,-1.001013,0.339742,50.0,165.1652
1.07,0.001013,-1.0,-1.001013,0.335167,50.0,165.1668
1.08,0.001013,-1.0,-1.001013,0.3306,50.0,165.1682
1.09,0.001013,-1.0,-1.001013,0.32604,50.0,165.1695
1.1,0.001013,-1.0,-1.001013,0.321489,50.0,165.1707
1.11,0.001013,-1.0,-1.001013,0.316944,50.0,165.1717
1.12,0.001013,-1.0,-1.001013,0.312408,50.0,165.1727
1.1300000000000001,0.001013,-1.0,-1.001013,0.307879,50.0,165.1735
1.1400000000000001,0.001013,-1.0,-1.001013,0.303358,50.0,165.1743
1.1500000000000001,0.001006,-1.0,-1.001007,0.298845,49.3614,165.174
1.16,0.00099,-1.0,-1.000992,0.294339,48.6166,165.1721
1.17,0.000975,-1.0,-1.000977,0.289841,47.8731,165.1702
1.18,0.00096,-1.0,-1.000962,0.28535,47.1308,165.1681
1.19,0.000945,-1.0,-1.000947,0.280868,46.3898,165.1661
1.2,0.00093,-1.0,-1.000932,0.276393,45.6501,165.1639
1.21,0.000915,-1.0,-1.000917,0.271925,44.9116,165.1617
1.22,0.0009,-1.0,-1.000902,0.267465,44.1744,165.1595
1.23,0.000885,-1.0,-1.000887,0.263013,43.4385,165.1572
1.24,0.000871,-1.0,-1.000872,0.258568,42.7038,165.1549
1.25,0.000856,-1.0,-1.000857,0.254131,41.9704,165.1526
1.26,0.000841,-1.0,-1.000842,0.249701,41.2382,165.1502
1.27,0.000826,-1.0,-1.000827,0.245279,40.5073,165.1479
1.28,0.000811,-1.0,-1.000813,0.240865,39.7777,165.1454
1.29,0.000796,-1.0,-1.000798,0.236457,39.0493,165.143
1.3,0.000782,-1.0,-1.000783,0.232058,38.3222,165.1406
1.31,0.000767,-1.0,-1.000768,0.227666,37.5963,165.1381
1.32,0.000752,-1.0,-1.000754,0.223281,36.8717,165.1356
1.33,0.000738,-1.0,-1.000739,0.218904,36.1483,165.1331
1.34,0.000723,-1.0,-1.000724,0.214535,35.4262,165.1306
1.35,0.000708,-1.0,-1.00071,0.210172,34.7054,165.1281
1.36,0.000694,-1.0,-1.000695,0.205818,33.9857,165.1256
1.37,0.000679,-1.0,-1.000681,0.20147,33.2674,165.1231
1.3800000000000001,0.000665,-1.0,-1.000666,0.19713,32.5502,165.1205
1.3900000000000001,0.00065,-1.0,-1.000652,0.192798,31.8344,165.118
1.4000000000000001,0.000636,-1.0,-1.000637,0.188472,31.1197,165.1155
1.41,0.000621,-1.0,-1.000623,0.184155,30.4063,165.1129
1.42,0.000607,-1.0,-1.000608,0.179844,29.6941,165.1104
1.43,0.000592,-1.0,-1.000594,0.175541,28.9832,165.1079
1.44,0.000578,-1.0,-1.000579,0.171245,28.2735,165.1053
1.45,0.000564,-1.0,-1.000565,0.166957,27.565,165.1028
1.46,0.000549,-1.0,-1.000551,0.162675,26.8577,165.1002
1.47,0.000535,-1.0,-1.000536,0.158401,26.1517,165.0977
1.48,0.000521,-1.0,-1.000522,0.154135,25.4469,165.0951
1.49,0.000506,-1.0,-1.000508,0.149875,24.7433,165.0926
1.5,0.000492,-1.0,-1.000494,0.145623,24.041,165.09
1.51,0.000478,-1.0,-1.000479,0.141378,23.3398,165.0875
1.52,0.000464,-1.0,-1.000465,0.137141,22.6399,165.0849
1.53,0.00045,-1.0,-1.000451,0.13291,21.9411,165.0824
1.54,0.000435,-1.0,-1.000437,0.128687,21.2436,165.0798
1.55,0.000421,-1.0,-1.000423,0.124471,20.5473,165.0773
1.56,0.000407,-1.0,-1.000409,0.120262,19.8522,165.0748
1.57,0.000393,-1.0,-1.000394,0.11606,19.1583,165.0722
1.58,0.000379,-1.0,-1.00038,0.111866,18.4657,165.0697
1.59,0.000365,-1.0,-1.000366,0.107678,17.7742,165.0672
1.6,0.000351,-1.0,-1.000352,0.103498,17.0839,165.0646
1.61,0.000337,-1.0,-1.000338,0.099325,16.3948,165.0621
1.62,0.000323,-1.0,-1.000325,0.095159,15.7069,165.0596
1.6300000000000001,0.000309,-1.0,-1.000311,0.091,15.0202,165.0571
1.6400000000000001,0.000295,-1.0,-1.000297,0.086848,14.3347,165.0546
1.6500000000000001,0.000281,-1.0,-1.000283,0.082703,13.6503,165.0521
1.6600000000000001,0.000268,-1.0,-1.000269,0.078565,12.9672,165.0496
1.67,0.000254,-1.0,-1.000255,0.074435,12.2852,165.0471
1.68,0.00024,-1.0,-1.000241,0.070311,11.6045,165.0446
1.69,0.000226,-1.0,-1.000228,0.066194,10.9249,165.0421
1.7,0.000212,-1.0,-1.000214,0.062085,10.2464,165.0396
1.71,0.000199,-1.0,-1.0002,0.057982,9.5692,165.0372
1.72,0.000185,-1.0,-1.000186,0.053886,8.8931,165.0347
1.73,0.000171,-1.0,-1.000173,0.049798,8.2182,165.0322
1.74,0.000158,-1.0,-1.000159,0.045716,7.5445,165.0298
1.75,0.000144,-1.0,-1.000145,0.041641,6.8719,165.0273
1.76,0.00013,-1.0,-1.000132,0.037573,6.2005,165.0249
1.77,0.000117,-1.0,-1.000118,0.033512,5.5303,165.0224
1.78,0.000103,-1.0,-1.000105,0.029458,4.8612,165.02
1.79,9e-05,-1.0,-1.000091,0.025411,4.1933,165.0175
1.8,7.6e-05,-1.0,-1.000077,0.021371,3.5266,165.0151
1.81,6.3e-05,-1.0,-1.000064,0.017338,2.861,165.0126
1.82,4.9e-05,-1.0,-1.000051,0.013311,2.1965,165.0102
1.83,3.6e-05,-1.0,-1.000037,0.009292,1.5332,165.0078
1.84,2.2e-05,-1.0,-1.000024,0.005279,0.871,165.0054
1.85,9e-06,-1.0,-1.00001,0.001273,0.21,165.003
1.86,-4e-06,-1.0,-0.999997,-0.002726,-0.4498,165.0005
1.87,-1.8e-05,-1.0,-0.999983,-0.006718,-1.1085,164.9981
1.8800000000000001,-3.1e-05,-1.0,-0.99997,-0.010704,-1.7661,164.9957
1.8900000000000001,-4.4e-05,-1.0,-0.999957,-0.014683,-2.4225,164.9933
1.9000000000000001,-5.8e-05,-1.0,-0.999944,-0.018655,-3.0779,164.9909
1.9100000000000001,-7.1e-05,-1.0,-0.99993,-0.02262,-3.732,164.9885
1.92,-8.4e-05,-1.0,-0.999917,-0.026578,-4.3851,164.9862
1.93,-9.8e-05,-1.0,-0.999904,-0.03053,-5.037,164.9838
1.94,-0.000111,-1.0,-0.999891,-0.034475,-5.6877,164.9814
1.95,-0.000124,-1.0,-0.999877,-0.038413,-6.3374,164.979
1.96,-0.000137,-1.0,-0.999864,-0.042345,-6.9859,164.9767
1.97,-0.00015,-1.0,-0.999851,-0.04627,-7.6333,164.9743
1.98,-0.000163,-1.0,-0.999838,-0.050188,-8.2796,164.9719
1.99,-0.000176,-1.0,-0.999825,-0.054099,-8.9247,164.9696
2.0,-0.000189,1.0,1.000188,-0.057204,-9.4404,165.0293
2.0100000000000002,-0.000183,1.0,1.000184,-0.05311,-8.7647,165.029
2.02,-0.000169,1.0,1.00017,-0.049022,-8.09,165.027
2.0300000000000002,-0.000155,1.0,1.000156,-0.044942,-7.4166,165.025
2.04,-0.000141,1.0,1.000143,-0.040869,-6.7442,165.023
2.05,-0.000128,1.0,1.000129,-0.036802,-6.0731,165.0209
2.06,-0.000114,1.0,1.000116,-0.032742,-5.4031,165.0188
2.07,-0.000101,1.0,1.000102,-0.02869,-4.7343,165.0166
2.08,-8.7e-05,1.0,1.000088,-0.024644,-4.0666,165.0145
2.09,-7.4e-05,1.0,1.000075,-0.020605,-3.4001,165.0123
2.1,-6e-05,1.0,1.000061,-0.016573,-2.7347,165.0101
2.11,-4.7e-05,1.0,1.000048,-0.012548,-2.0705,165.0078
2.12,-3.3e-05,1.0,1.000035,-0.008529,-1.4074,165.0056
2.13,-2e-05,1.0,1.000021,-0.004518,-0.7455,165.0034
2.14,-6e-06,1.0,1.000008,-0.000513,-0.0847,165.0011
2.15,7e-06,1.0,0.999994,0.003484,0.5749,164.9988
2.16,2e-05,1.0,0.999981,0.007475,1.2334,164.9965
2.17,3.4e-05,1.0,0.999968,0.01146,1.8908,164.9942
2.18,4.7e-05,1.0,0.999954,0.015437,2.547,164.992
2.19,6e-05,1.0,0.999941,0.019408,3.2021,164.9896
2.2,7.4e-05,1.0,0.999928,0.023372,3.856,164.9873
2.21,8.7e-05,1.0,0.999915,0.027329,4.5089,164.985
2.22,0.0001,1.0,0.999901,0.031279,5.1605,164.9827
2.23,0.000113,1.0,0.999888,0.035223,5.8111,164.9804
2.24,0.000126,1.0,0.999875,0.03916,6.4605,164.9781
2.25,0.00014,1.0,0.999862,0.04309,7.1089,164.9758
2.2600000000000002,0.000153,1.0,0.999849,0.047014,7.756,164.9734
2.27,0.000166,1.0,0.999836,0.050931,8.4021,164.9711
2.2800000000000002,0.000179,1.0,0.999822,0.054841,9.0471,164.9688
2.29,0.000192,1.0,0.999809,0.058745,9.6909,164.9665
2.3000000000000003,0.000205,1.0,0.999796,0.062642,10.3336,164.9642
2.31,0.000218,1.0,0.999783,0.066532,10.9752,164.9618
2.32,0.000231,1.0,0.99977,0.070416,11.6157,164.9595
2.33,0.000244,1.0,0.999757,0.074293,12.2551,164.9572
2.34,0.000257,1.0,0.999744,0.078163,12.8934,164.9549
2.35,0.00027,1.0,0.999732,0.082027,13.5306,164.9526
2.36,0.000283,1.0,0.999719,0.085884,14.1666,164.9503
2.37,0.000295,1.0,0.999706,0.089735,14.8016,164.948
2.38,0.000308,1.0,0.999693,0.093579,15.4355,164.9457
2.39,0.000321,1.0,0.99968,0.097417,16.0682,164.9434
2.4,0.000334,1.0,0.999667,0.101248,16.6999,164.9411
2.41,0.000347,1.0,0.999655,0.105072,17.3305,164.9388
2.42,0.00036,1.0,0.999642,0.10889,17.96,164.9365
2.43,0.000372,1.0,0.999629,0.112702,18.5884,164.9342
2.44,0.000385,1.0,0.999616,0.116507,19.2157,164.9319
2.45,0.000398,1.0,0.999604,0.120306,19.842,164.9296
2.46,0.00041,1.0,0.999591,0.124098,20.4671,164.9274
2.47,0.000423,1.0,0.999578,0.127883,21.0912,164.9251
2.48,0.000436,1.0,0.999566,0.131663,21.7142,164.9228
2.49,0.000448,1.0,0.999553,0.135435,22.3361,164.9205
2.5,0.000461,1.0,0.99954,0.139202,22.9569,164.9183
2.5100000000000002,0.000473,1.0,0.999528,0.142962,23.5767,164.916
2.52,0.000486,1.0,0.999515,0.146715,24.1954,164.9137
2.5300000000000002,0.000498,1.0,0.999503,0.150463,24.813,164.9115
2.54,0.000511,1.0,0.99949,0.154203,25.4295,164.9092
2.5500000000000003,0.000523,1.0,0.999478,0.157938,26.045,164.907
2.56,0.000536,1.0,0.999465,0.161666,26.6594,164.9047
2.57,0.000548,1.0,0.999453,0.165387,27.2728,164.9025
2.58,0.000561,1.0,0.99944,0.169103,27.8851,164.9003
2.59,0.000573,1.0,0.999428,0.172812,28.4963,164.898
2.6,0.000586,1.0,0.999416,0.176515,29.1065,164.8958
2.61,0.000598,1.0,0.999403,0.180211,29.7156,164.8936
2.62,0.00061,1.0,0.999391,0.183901,30.3237,164.8913
2.63,0.000623,1.0,0.999379,0.187585,30.9307,164.8891
2.64,0.000635,1.0,0.999366,0.191263,31.5367,164.8869
2.65,0.000647,1.0,0.999354,0.194934,32.1416,164.8847
2.66,0.000659,1.0,0.999342,0.198599,32.7455,164.8825
2.67,0.000672,1.0,0.99933,0.202258,33.3483,164.8803
2.68,0.000684,1.0,0.999317,0.20591,33.9501,164.8781
2.69,0.000696,1.0,0.999305,0.209557,34.5509,164.8759
2.7,0.000708,1.0,0.999293,0.213197,35.1506,164.8737
2.71,0.00072,1.0,0.999281,0.216831,35.7492,164.8715
2.72,0.000732,1.0,0.999269,0.220459,36.3469,164.8693
2.73,0.000744,1.0,0.999257,0.22408,36.9435,164.8671
2.74,0.000757,1.0,0.999245,0.227696,37.5391,164.865
2.75,0.000769,1.0,0.999233,0.231305,38.1336,164.8628
2.7600000000000002,0.000781,1.0,0.999221,0.234908,38.7271,164.8606
2.77,0.000793,1.0,0.999209,0.238505,39.3196,164.8585
2.7800000000000002,0.000805,1.0,0.999197,0.242096,39.9111,164.8563
2.79,0.000817,1.0,0.999185,0.245681,40.5015,164.8541
2.8000000000000003,0.000829,1.0,0.999173,0.249259,41.0909,164.852
2.81,0.00084,1.0,0.999161,0.252832,41.6793,164.8498
2.82,0.000852,1.0,0.999149,0.256399,42.2667,164.8477
2.83,0.000864,1.0,0.999137,0.259959,42.8531,164.8455
2.84,0.000876,1.0,0.999125,0.263513,43.4384,164.8434
2.85,0.000888,1.0,0.999113,0.267062,44.0228,164.8413
2.86,0.0009,1.0,0.999101,0.270604,44.6061,164.8391
2.87,0.000912,1.0,0.99909,0.27414,45.1884,164.837
2.88,0.000923,1.0,0.999078,0.27767,45.7698,164.8349
2.89,0.000935,1.0,0.999066,0.281195,46.3501,164.8328
2.9,0.000947,1.0,0.999054,0.284713,46.9294,164.8307
2.91,0.000959,1.0,0.999043,0.288225,47.5077,164.8285
2.92,0.00097,1.0,0.999031,0.291731,48.085,164.8264
2.93,0.000982,1.0,0.999019,0.295231,48.6613,164.8243
2.94,0.000994,1.0,0.999007,0.298726,49.2366,164.8222
2.95,0.001005,1.0,0.998996,0.302214,49.811,164.8201
2.96,0.001013,1.0,0.998987,0.305697,50.0,164.8185
2.97,0.001013,1.0,0.998987,0.309173,50.0,164.8183
2.98,0.001013,1.0,0.998987,0.312644,50.0,164.8181
2.99,0.001013,1.0,0.998987,0.316108,50.0,164.818
3.0,0.001013,-1.0,-1.001013,0.318767,50.0,165.1525
3.0100000000000002,0.001013,-1.0,-1.001013,0.314228,50.0,165.1553
3.02,0.001013,-1.0,-1.001013,0.309696,50.0,165.1578
3.0300000000000002,0.001013,-1.0,-1.001013,0.305172,50.0,165.1601
3.04,0.001011,-1.0,-1.001012,0.300655,49.6568,165.1619
3.0500000000000003,0.000996,-1.0,-1.000998,0.296147,48.912,165.1615
3.06,0.000981,-1.0,-1.000983,0.291645,48.1683,165.1606
3.0700000000000003,0.000966,-1.0,-1.000968,0.287152,47.4259,165.1596
3.08,0.000951,-1.0,-1.000953,0.282666,46.6847,165.1584
3.09,0.000936,-1.0,-1.000938,0.278188,45.9447,165.1571
3.1,0.000921,-1.0,-1.000923,0.273717,45.206,165.1557
3.11,0.000906,-1.0,-1.000908,0.269254,44.4685,165.1541
3.12,0.000891,-1.0,-1.000893,0.264799,43.7322,165.1525
3.13,0.000876,-1.0,-1.000878,0.260351,42.9972,165.1507
3.14,0.000862,-1.0,-1.000863,0.255911,42.2634,165.1489
3.15,0.000847,-1.0,-1.000848,0.251478,41.5309,165.147
3.16,0.000832,-1.0,-1.000833,0.247053,40.7996,165.145
3.17,0.000817,-1.0,-1.000819,0.242636,40.0695,165.143
3.18,0.000802,-1.0,-1.000804,0.238225,39.3408,165.1409
3.19,0.000788,-1.0,-1.000789,0.233823,38.6132,165.1387
3.2,0.000773,-1.0,-1.000774,0.229428,37.8869,165.1365
3.21,0.000758,-1.0,-1.00076,0.22504,37.1619,165.1343
3.22,0.000743,-1.0,-1.000745,0.22066,36.4381,165.132
3.23,0.000729,-1.0,-1.00073,0.216288,35.7155,165.1297
3.24,0.000714,-1.0,-1.000716,0.211922,34.9942,165.1274
3.25,0.0007,-1.0,-1.000701,0.207565,34.2741,165.125
3.2600000000000002,0.000685,-1.0,-1.000686,0.203214,33.5553,165.1227
3.27,0.00067,-1.0,-1.000672,0.198871,32.8377,165.1203
3.2800000000000002,0.000656,-1.0,-1.000657,0.194536,32.1213,165.1179
3.29,0.000641,-1.0,-1.000643,0.190208,31.4062,165.1154
3.3000000000000003,0.000627,-1.0,-1.000628,0.185887,30.6923,165.113
3.31,0.000613,-1.0,-1.000614,0.181573,29.9797,165.1105
3.3200000000000003,0.000598,-1.0,-1.0006,0.177267,29.2683,165.1081
3.33,0.000584,-1.0,-1.000585,0.172968,28.5581,165.1056
3.34,0.000569,-1.0,-1.000571,0.168677,27.8491,165.1031
3.35,0.000555,-1.0,-1.000556,0.164393,27.1414,165.1007
3.36,0.000541,-1.0,-1.000542,0.160116,26.4349,165.0982
3.37,0.000526,-1.0,-1.000528,0.155846,25.7296,165.0957
3.38,0.000512,-1.0,-1.000513,0.151584,25.0255,165.0932
3.39,0.000498,-1.0,-1.000499,0.147329,24.3227,165.0907
3.4,0.000484,-1.0,-1.000485,0.143081,23.621,165.0882
3.41,0.000469,-1.0,-1.000471,0.138841,22.9206,165.0857
3.42,0.000455,-1.0,-1.000457,0.134607,22.2214,165.0832
3.43,0.000441,-1.0,-1.000442,0.130381,21.5234,165.0807
3.44,0.000427,-1.0,-1.000428,0.126162,20.8267,165.0781
3.45,0.000413,-1.0,-1.000414,0.121951,20.1311,165.0756
3.46,0.000399,-1.0,-1.0004,0.117746,19.4367,165.0731
3.47,0.000385,-1.0,-1.000386,0.113549,18.7435,165.0706
3.48,0.000371,-1.0,-1.000372,0.109358,18.0516,165.0681
3.49,0.000357,-1.0,-1.000358,0.105175,17.3608,165.0656
3.5,0.000343,-1.0,-1.000344,0.100999,16.6712,165.0631
3.5100000000000002,0.000329,-1.0,-1.00033,0.09683,15.9829,165.0606
3.52,0.000315,-1.0,-1.000316,0.092668,15.2957,165.0581
3.5300000000000002,0.000301,-1.0,-1.000302,0.088514,14.6097,165.0556
3.54,0.000287,-1.0,-1.000288,0.084366,13.9249,165.0531
3.5500000000000003,0.000273,-1.0,-1.000274,0.080225,13.2413,165.0506
3.56,0.000259,-1.0,-1.000261,0.076092,12.5588,165.0481
3.5700000000000003,0.000245,-1.0,-1.000247,0.071965,11.8776,165.0456
3.58,0.000232,-1.0,-1.000233,0.067846,11.1975,165.0431
3.59,0.000218,-1.0,-1.000219,0.063733,10.5186,165.0406
3.6,0.000204,-1.0,-1.000206,0.059628,9.8409,165.0382
3.61,0.00019,-1.0,-1.000192,0.05553,9.1644,165.0357
3.62,0.000177,-1.0,-1.000178,0.051438,8.489,165.0332
3.63,0.000163,-1.0,-1.000164,0.047354,7.8148,165.0308
3.64,0.000149,-1.0,-1.000151,0.043276,7.1418,165.0283
3.65,0.000136,-1.0,-1.000137,0.039205,6.4699,165.0258
3.66,0.000122,-1.0,-1.000124,0.035142,5.7992,165.0234
3.67,0.000109,-1.0,-1.00011,0.031085,5.1296,165.0209
3.68,9.5e-05,-1.0,-1.000096,0.027035,4.4613,165.0185
3.69,8.2e-05,-1.0,-1.000083,0.022992,3.794,165.0161
3.7,6.8e-05,-1.0,-1.000069,0.018956,3.128,165.0136
3.71,5.5e-05,-1.0,-1.000056,0.014927,2.4631,165.0112
3.72,4.1e-05,-1.0,-1.000042,0.010904,1.7993,165.0088
3.73,2.8e-05,-1.0,-1.000029,0.006889,1.1367,165.0063
3.74,1.4e-05,-1.0,-1.000016,0.00288,0.4752,165.0039
3.75,1e-06,-1.0,-1.000002,-0.001122,-0.1851,165.0015
3.7600000000000002,-1.2e-05,-1.0,-0.999989,-0.005117,-0.8443,164.9991
3.77,-2.6e-05,-1.0,-0.999975,-0.009105,-1.5023,164.9967
3.7800000000000002,-3.9e-05,-1.0,-0.999962,-0.013087,-2.1592,164.9943
3.79,-5.2e-05,-1.0,-0.999949,-0.017061,-2.815,164.9919
3.8000000000000003,-6.6e-05,-1.0,-0.999936,-0.021029,-3.4696,164.9895
3.81,-7.9e-05,-1.0,-0.999922,-0.02499,-4.1231,164.9871
3.8200000000000003,-9.2e-05,-1.0,-0.999909,-0.028945,-4.7754,164.9847
3.83,-0.000105,-1.0,-0.999896,-0.032892,-5.4267,164.9824
3.84,-0.000119,-1.0,-0.999883,-0.036833,-6.0768,164.98
3.85,-0.000132,-1.0,-0.99987,-0.040768,-6.7257,164.9776
3.86,-0.000145,-1.0,-0.999856,-0.044695,-7.3736,164.9752
3.87,-0.000158,-1.0,-0.999843,-0.048616,-8.0203,164.9729
3.88,-0.000171,-1.0,-0.99983,-0.05253,-8.6659,164.9705
3.89,-0.000184,-1.0,-0.999817,-0.056438,-9.3104,164.9682
3.9,-0.000197,-1.0,-0.999804,-0.060338,-9.9538,164.9658
3.91,-0.00021,-1.0,-0.999791,-0.064233,-10.5961,164.9635
3.92,-0.000223,-1.0,-0.999778,-0.06812,-11.2372,164.9611
3.93,-0.000236,-1.0,-0.999765,-0.072001,-11.8772,164.9588
3.94,-0.000249,-1.0,-0.999752,-0.075876,-12.5162,164.9564
3.95,-0.000262,-1.0,-0.999739,-0.079743,-13.154,164.9541
3.96,-0.000275,-1.0,-0.999726,-0.083605,-13.7907,164.9518
3.97,-0.000288,-1.0,-0.999713,-0.087459,-14.4263,164.9495
3.98,-0.000301,-1.0,-0.999701,-0.091307,-15.0609,164.9471
