t,position,setpoint,error,psi,torque,Ec
0.75,0.000608,1.0,0.999392,0.342237,30.0,164.8897
0.76,0.000608,1.0,0.999392,0.346374,30.0,164.8897
0.77,0.000608,1.0,0.999392,0.3505,30.0,164.8897
0.78,0.000608,1.0,0.999392,0.354616,30.0,164.8897
0.79,0.000608,1.0,0.999392,0.358722,30.0,164.8897
0.8,0.000608,1.0,0.999392,0.362817,30.0,164.8897
0.81,0.000608,1.0,0.999392,0.366903,30.0,164.8897
0.8200000000000001,0.000608,1.0,0.999392,0.370978,30.0,164.8897
0.8300000000000001,0.000608,1.0,0.999392,0.375043,30.0,164.8897
0.84,0.000608,1.0,0.999392,0.379098,30.0,164.8897
0.85,0.000608,1.0,0.999392,0.383142,30.0,164.8897
0.86,0.000608,1.0,0.999392,0.387177,30.0,164.8897
0.87,0.000608,1.0,0.999392,0.391201,30.0,164.8897
0.88,0.000608,1.0,0.999392,0.395216,30.0,164.8897
0.89,0.000608,1.0,0.999392,0.39922,30.0,164.8897
0.9,0.000608,1.0,0.999392,0.403215,30.0,164.8897
0.91,0.000608,1.0,0.999392,0.407199,30.0,164.8897
0.92,0.000608,1.0,0.999392,0.411174,30.0,164.8897
0.93,0.000608,1.0,0.999392,0.415138,30.0,164.8897
0.9400000000000001,0.000608,1.0,0.999392,0.419093,30.0,164.8897
0.9500000000000001,0.000608,1.0,0.999392,0.423038,30.0,164.8897
0.96,0.000608,1.0,0.999392,0.426973,30.0,164.8897
0.97,0.000608,1.0,0.999392,0.430898,30.0,164.8897
0.98,0.000608,1.0,0.999392,0.434813,30.0,164.8897
0.99,0.000608,1.0,0.999392,0.438718,30.0,164.8897
1.0,0.000608,-1.0,-1.000608,0.441614,30.0,165.0905
1.01,0.000608,-1.0,-1.000608,0.435514,30.0,165.0923
1.02,0.000608,-1.0,-1.000608,0.429429,30.0,165.0942
1.03,0.000608,-1.0,-1.000608,0.423359,30.0,165.096
1.04,0.000608,-1.0,-1.000608,0.417305,30.0,165.0978
1.05,0.000608,-1.0,-1.000608,0.411265,30.0,165.0996
1.06,0.000608,-1.0,-1.000608,0.405241,30.0,165.1015
1.07,0.000608,-1.0,-1.000608,0.399231,30.0,165.1033
1.08,0.000608,-1.0,-1.000608,0.393237,30.0,165.1051
1.09,0.000608,-1.0,-1.000608,0.387258,30.0,165.1069
1.1,0.000608,-1.0,-1.000608,0.381293,30.0,165.1086
1.11,0.000608,-1.0,-1.000608,0.375344,30.0,165.1086
1.12,0.000608,-1.0,-1.000608,0.369409,30.0,165.1086
1.1300000000000001,0.000608,-1.0,-1.000608,0.363489,30.0,165.1086
1.1400000000000001,0.000608,-1.0,-1.000608,0.357584,30.0,165.1086
1.1500000000000001,0.000608,-1.0,-1.000608,0.351693,30.0,165.1086
1.16,0.000608,-1.0,-1.000608,0.345818,30.0,165.1086
1.17,0.000608,-1.0,-1.000608,0.339957,30.0,165.1086
1.18,0.000608,-1.0,-1.000608,0.33411,30.0,165.1086
1.19,0.000608,-1.0,-1.000608,0.328279,30.0,165.1086
1.2,0.000608,-1.0,-1.000608,0.322461,30.0,165.1086
1.21,0.000608,-1.0,-1.000608,0.316659,30.0,165.1086
1.22,0.000608,-1.0,-1.000608,0.310871,30.0,165.1086
1.23,0.000608,-1.0,-1.000608,0.305097,30.0,165.1086
1.24,0.000608,-1.0,-1.000608,0.299338,30.0,165.1086
1.25,0.000608,-1.0,-1.000608,0.293593,30.0,165.1086
1.26,0.000608,-1.0,-1.000608,0.287862,30.0,165.1086
1.27,0.000608,-1.0,-1.000608,0.282146,30.0,165.1086
1.28,0.000608,-1.0,-1.000608,0.276444,30.0,165.1086
1.29,0.000608,-1.0,-1.000608,0.270756,30.0,165.1086
1.3,0.000608,-1.0,-1.000608,0.265083,30.0,165.1086
1.31,0.000608,-1.0,-1.000608,0.259423,30.0,165.1086
1.32,0.000608,-1.0,-1.000608,0.253778,30.0,165.1086
1.33,0.000608,-1.0,-1.000608,0.248147,30.0,165.1086
1.34,0.000608,-1.0,-1.000608,0.24253,30.0,165.1086
1.35,0.000608,-1.0,-1.000608,0.236927,30.0,165.1086
1.36,0.000608,-1.0,-1.000608,0.231338,30.0,165.1086
1.37,0.000608,-1.0,-1.000608,0.225763,30.0,165.1086
1.3800000000000001,0.000608,-1.0,-1.000608,0.220201,30.0,165.1086
1.3900000000000001,0.000608,-1.0,-1.000608,0.214654,30.0,165.1086
1.4000000000000001,0.000608,-1.0,-1.000608,0.209121,30.0,165.1086
1.41,0.000608,-1.0,-1.000608,0.203601,30.0,165.1086
1.42,0.000608,-1.0,-1.000608,0.198095,30.0,165.1086
1.43,0.000608,-1.0,-1.000608,0.192603,30.0,165.1086
1.44,0.000608,-1.0,-1.000608,0.187125,30.0,165.1086
1.45,0.000608,-1.0,-1.000608,0.18166,29.9936,165.1086
1.46,0.000596,-1.0,-1.000598,0.176209,29.0933,165.1069
1.47,0.000578,-1.0,-1.000579,0.170772,28.195,165.1039
1.48,0.000559,-1.0,-1.000561,0.165348,27.2991,165.1008
1.49,0.000541,-1.0,-1.000543,0.159938,26.4054,165.0977
1.5,0.000523,-1.0,-1.000525,0.154541,25.514,165.0946
1.51,0.000505,-1.0,-1.000507,0.149159,24.6248,165.0915
1.52,0.000487,-1.0,-1.000489,0.143789,23.7379,165.0884
1.53,0.000469,-1.0,-1.000471,0.138433,22.8533,165.0852
1.54,0.000451,-1.0,-1.000453,0.133091,21.9709,165.082
1.55,0.000434,-1.0,-1.000435,0.127762,21.0908,165.0789
1.56,0.000416,-1.0,-1.000418,0.122446,20.2129,165.0756
1.57,0.000398,-1.0,-1.0004,0.117144,19.3373,165.0724
1.58,0.00038,-1.0,-1.000382,0.111855,18.4639,165.0692
1.59,0.000363,-1.0,-1.000364,0.10658,17.5927,165.0661
1.6,0.000345,-1.0,-1.000347,0.101318,16.7238,165.0629
1.61,0.000327,-1.0,-1.000329,0.096069,15.857,165.0597
1.62,0.00031,-1.0,-1.000312,0.090833,14.9925,165.0566
1.6300000000000001,0.000292,-1.0,-1.000294,0.08561,14.1302,165.0534
1.6400000000000001,0.000275,-1.0,-1.000277,0.0804,13.2701,165.0503
1.6500000000000001,0.000258,-1.0,-1.000259,0.075204,12.4122,165.0471
1.6600000000000001,0.00024,-1.0,-1.000242,0.07002,11.5565,165.044
1.67,0.000223,-1.0,-1.000225,0.06485,10.7029,165.0409
1.68,0.000206,-1.0,-1.000207,0.059693,9.8515,165.0378
1.69,0.000188,-1.0,-1.00019,0.054548,9.0023,165.0347
1.7,0.000171,-1.0,-1.000173,0.049417,8.1553,165.0316
1.71,0.000154,-1.0,-1.000156,0.044298,7.3104,165.0285
1.72,0.000137,-1.0,-1.000139,0.039192,6.4677,165.0254
1.73,0.00012,-1.0,-1.000122,0.034099,5.6272,165.0223
1.74,0.000103,-1.0,-1.000105,0.029019,4.7888,165.0193
1.75,8.6e-05,-1.0,-1.000088,0.023952,3.9525,165.0162
1.76,6.9e-05,-1.0,-1.000071,0.018897,3.1183,165.0132
1.77,5.2e-05,-1.0,-1.000054,0.013856,2.2863,165.0101
1.78,3.5e-05,-1.0,-1.000037,0.008826,1.4564,165.0071
1.79,1.9e-05,-1.0,-1.00002,0.00381,0.6286,165.004
1.8,2e-06,-1.0,-1.000003,-0.001194,-0.197,165.001
1.81,-1.5e-05,-1.0,-0.999987,-0.006185,-1.0206,164.998
1.82,-3.2e-05,-1.0,-0.99997,-0.011164,-1.8421,164.995
1.83,-4.8e-05,-1.0,-0.999953,-0.016131,-2.6614,164.992
1.84,-6.5e-05,-1.0,-0.999937,-0.021084,-3.4787,164.989
1.85,-8.1e-05,-1.0,-0.99992,-0.026026,-4.2939,164.9861
1.86,-9.8e-05,-1.0,-0.999904,-0.030955,-5.107,164.9831
1.87,-0.000114,-1.0,-0.999887,-0.035871,-5.918,164.9801
1.8800000000000001,-0.000131,-1.0,-0.999871,-0.040775,-6.727,164.9772
1.8900000000000001,-0.000147,-1.0,-0.999855,-0.045667,-7.5339,164.9742
1.9000000000000001,-0.000163,-1.0,-0.999838,-0.050547,-8.3388,164.9713
1.9100000000000001,-0.00018,-1.0,-0.999822,-0.055414,-9.1416,164.9683
1.92,-0.000196,-1.0,-0.999806,-0.060269,-9.9423,164.9654
1.93,-0.000212,-1.0,-0.99979,-0.065112,-10.7411,164.9625
1.94,-0.000228,-1.0,-0.999773,-0.069943,-11.5377,164.9596
1.95,-0.000244,-1.0,-0.999757,-0.074761,-12.3324,164.9567
1.96,-0.00026,-1.0,-0.999741,-0.079568,-13.125,164.9538
1.97,-0.000276,-1.0,-0.999725,-0.084362,-13.9156,164.9509
1.98,-0.000292,-1.0,-0.999709,-0.089144,-14.7042,164.948
1.99,-0.000308,-1.0,-0.999693,-0.093915,-15.4908,164.9451
2.0,-0.000324,1.0,1.000323,-0.097673,-16.1208,165.0488
2.0100000000000002,-0.000316,1.0,1.000317,-0.092433,-15.256,165.0487
2.02,-0.000298,1.0,1.000299,-0.087206,-14.3931,165.0465
2.0300000000000002,-0.00028,1.0,1.000282,-0.081993,-13.5324,165.0444
2.04,-0.000263,1.0,1.000265,-0.076792,-12.674,165.0422
2.05,-0.000245,1.0,1.000247,-0.071605,-11.8177,165.0401
2.06,-0.000228,1.0,1.00023,-0.06643,-10.9635,165.038
2.07,-0.000211,1.0,1.000213,-0.061269,-10.1116,165.0358
2.08,-0.000194,1.0,1.000195,-0.056121,-9.2618,165.0337
2.09,-0.000176,1.0,1.000178,-0.050985,-8.4142,165.0316
2.1,-0.000159,1.0,1.000161,-0.045863,-7.5687,165.0294
2.11,-0.000142,1.0,1.000144,-0.040753,-6.7253,165.0263
2.12,-0.000125,1.0,1.000127,-0.035656,-5.8841,165.0233
2.13,-0.000108,1.0,1.00011,-0.030572,-5.045,165.0202
2.14,-9.1e-05,1.0,1.000093,-0.025501,-4.2081,165.0171
2.15,-7.4e-05,1.0,1.000076,-0.020443,-3.3733,165.0141
2.16,-5.7e-05,1.0,1.000059,-0.015397,-2.5406,165.011
2.17,-4e-05,1.0,1.000042,-0.010364,-1.7101,165.008
2.18,-2.4e-05,1.0,1.000025,-0.005343,-0.8817,165.005
2.19,-7e-06,1.0,1.000009,-0.000335,-0.0554,165.002
2.2,1e-05,1.0,0.999992,0.00466,0.7689,164.9989
2.21,2.6e-05,1.0,0.999975,0.009642,1.591,164.9959
2.22,4.3e-05,1.0,0.999959,0.014613,2.411,164.9929
2.23,6e-05,1.0,0.999942,0.01957,3.2289,164.9899
2.24,7.6e-05,1.0,0.999925,0.024515,4.0447,164.987
2.25,9.3e-05,1.0,0.999909,0.029448,4.8585,164.984
2.2600000000000002,0.000109,1.0,0.999892,0.034368,5.6701,164.981
2.27,0.000126,1.0,0.999876,0.039276,6.4797,164.9781
2.2800000000000002,0.000142,1.0,0.99986,0.044172,7.2873,164.9751
2.29,0.000158,1.0,0.999843,0.049055,8.0928,164.9722
2.3000000000000003,0.000175,1.0,0.999827,0.053926,8.8962,164.9692
2.31,0.000191,1.0,0.999811,0.058785,9.6976,164.9663
2.32,0.000207,1.0,0.999795,0.063632,10.4969,164.9634
2.33,0.000223,1.0,0.999778,0.068466,11.2942,164.9605
2.34,0.000239,1.0,0.999762,0.073288,12.0895,164.9576
2.35,0.000256,1.0,0.999746,0.078099,12.8827,164.9547
2.36,0.000272,1.0,0.99973,0.082897,13.6739,164.9518
2.37,0.000288,1.0,0.999714,0.087683,14.4632,164.9489
2.38,0.000304,1.0,0.999698,0.092457,15.2503,164.946
2.39,0.000319,1.0,0.999682,0.097219,16.0355,164.9431
2.4,0.000335,1.0,0.999666,0.101968,16.8187,164.9403
2.41,0.000351,1.0,0.99965,0.106707,17.5999,164.9374
2.42,0.000367,1.0,0.999635,0.111433,18.3791,164.9346
2.43,0.000383,1.0,0.999619,0.116147,19.1563,164.9317
2.44,0.000398,1.0,0.999603,0.120849,19.9315,164.9289
2.45,0.000414,1.0,0.999587,0.12554,20.7048,164.9261
2.46,0.00043,1.0,0.999572,0.130219,21.4761,164.9232
2.47,0.000445,1.0,0.999556,0.134886,22.2454,164.9204
2.48,0.000461,1.0,0.999541,0.139541,23.0128,164.9176
2.49,0.000476,1.0,0.999525,0.144185,23.7782,164.9148
2.5,0.000492,1.0,0.99951,0.148816,24.5416,164.912
2.5100000000000002,0.000507,1.0,0.999494,0.153437,25.3031,164.9093
2.52,0.000523,1.0,0.999479,0.158045,26.0627,164.9065
2.5300000000000002,0.000538,1.0,0.999463,0.162642,26.8203,164.9037
2.54,0.000554,1.0,0.999448,0.167228,27.576,164.9009
2.5500000000000003,0.000569,1.0,0.999433,0.171802,28.3298,164.8982
2.56,0.000584,1.0,0.999417,0.176364,29.0817,164.8954
2.57,0.000599,1.0,0.999402,0.180915,29.8316,164.8927
2.58,0.000608,1.0,0.999392,0.185455,30.0,164.8908
2.59,0.000608,1.0,0.999392,0.189983,30.0,164.8906
2.6,0.000608,1.0,0.999392,0.1945,30.0,164.8904
2.61,0.000608,1.0,0.999392,0.199006,30.0,164.8902
2.62,0.000608,1.0,0.999392,0.2035,30.0,164.8901
2.63,0.000608,1.0,0.999392,0.207983,30.0,164.89
2.64,0.000608,1.0,0.999392,0.212455,30.0,164.8899
2.65,0.000608,1.0,0.999392,0.216916,30.0,164.8898
2.66,0.000608,1.0,0.999392,0.221366,30.0,164.8898
2.67,0.000608,1.0,0.999392,0.225804,30.0,164.8897
2.68,0.000608,1.0,0.999392,0.230232,30.0,164.8897
2.69,0.000608,1.0,0.999392,0.234648,30.0,164.8897
2.7,0.000608,1.0,0.999392,0.239054,30.0,164.8897
2.71,0.000608,1.0,0.999392,0.243448,30.0,164.8897
2.72,0.000608,1.0,0.999392,0.247831,30.0,164.8897
2.73,0.000608,1.0,0.999392,0.252204,30.0,164.8897
2.74,0.000608,1.0,0.999392,0.256565,30.0,164.8897
2.75,0.000608,1.0,0.999392,0.260916,30.0,164.8897
2.7600000000000002,0.000608,1.0,0.999392,0.265256,30.0,164.8897
2.77,0.000608,1.0,0.999392,0.269585,30.0,164.8897
2.7800000000000002,0.000608,1.0,0.999392,0.273903,30.0,164.8897
2.79,0.000608,1.0,0.999392,0.27821,30.0,164.8897
2.8000000000000003,0.000608,1.0,0.999392,0.282507,30.0,164.8897
2.81,0.000608,1.0,0.999392,0.286793,30.0,164.8897
2.82,0.000608,1.0,0.999392,0.291068,30.0,164.8897
2.83,0.000608,1.0,0.999392,0.295332,30.0,164.8897
2.84,0.000608,1.0,0.999392,0.299586,30.0,164.8897
2.85,0.000608,1.0,0.999392,0.303829,30.0,164.8897
2.86,0.000608,1.0,0.999392,0.308062,30.0,164.8897
2.87,0.000608,1.0,0.999392,0.312284,30.0,164.8897
2.88,0.000608,1.0,0.999392,0.316496,30.0,164.8897
2.89,0.000608,1.0,0.999392,0.320697,30.0,164.8897
2.9,0.000608,1.0,0.999392,0.324887,30.0,164.8897
2.91,0.000608,1.0,0.999392,0.329067,30.0,164.8897
2.92,0.000608,1.0,0.999392,0.333237,30.0,164.8897
2.93,0.000608,1.0,0.999392,0.337396,30.0,164.8897
2.94,0.000608,1.0,0.999392,0.341545,30.0,164.8897
2.95,0.000608,1.0,0.999392,0.345683,30.0,164.8897
2.96,0.000608,1.0,0.999392,0.349811,30.0,164.8897
2.97,0.000608,1.0,0.999392,0.353929,30.0,164.8897
2.98,0.000608,1.0,0.999392,0.358037,30.0,164.8897
2.99,0.000608,1.0,0.999392,0.362134,30.0,164.8897
3.0,0.000608,-1.0,-1.000608,0.365221,30.0,165.0905
3.0100000000000002,0.000608,-1.0,-1.000608,0.359311,30.0,165.0923
3.02,0.000608,-1.0,-1.000608,0.353417,30.0,165.0942
3.0300000000000002,0.000608,-1.0,-1.000608,0.347537,30.0,165.096
3.04,0.000608,-1.0,-1.000608,0.341671,30.0,165.0978
3.0500000000000003,0.000608,-1.0,-1.000608,0.335821,30.0,165.0996
3.06,0.000608,-1.0,-1.000608,0.329985,30.0,165.1015
3.0700000000000003,0.000608,-1.0,-1.000608,0.324163,30.0,165.1033
3.08,0.000608,-1.0,-1.000608,0.318356,30.0,165.1051
3.09,0.000608,-1.0,-1.000608,0.312564,30.0,165.1069
3.1,0.000608,-1.0,-1.000608,0.306786,30.0,165.1086
3.11,0.000608,-1.0,-1.000608,0.301023,30.0,165.1086
3.12,0.000608,-1.0,-1.000608,0.295273,30.0,165.1086
3.13,0.000608,-1.0,-1.000608,0.289539,30.0,165.1086
3.14,0.000608,-1.0,-1.000608,0.283818,30.0,165.1086
3.15,0.000608,-1.0,-1.000608,0.278112,30.0,165.1086
3.16,0.000608,-1.0,-1.000608,0.27242,30.0,165.1086
3.17,0.000608,-1.0,-1.000608,0.266742,30.0,165.1086
3.18,0.000608,-1.0,-1.000608,0.261079,30.0,165.1086
3.19,0.000608,-1.0,-1.000608,0.25543,30.0,165.1086
3.2,0.000608,-1.0,-1.000608,0.249794,30.0,165.1086
3.21,0.000608,-1.0,-1.000608,0.244173,30.0,165.1086
3.22,0.000608,-1.0,-1.000608,0.238566,30.0,165.1086
3.23,0.000608,-1.0,-1.000608,0.232973,30.0,165.1086
3.24,0.000608,-1.0,-1.000608,0.227394,30.0,165.1086
3.25,0.000608,-1.0,-1.000608,0.221828,30.0,165.1086
3.2600000000000002,0.000608,-1.0,-1.000608,0.216277,30.0,165.1086
3.27,0.000608,-1.0,-1.000608,0.210739,30.0,165.1086
3.2800000000000002,0.000608,-1.0,-1.000608,0.205216,30.0,165.1086
3.29,0.000608,-1.0,-1.000608,0.199706,30.0,165.1086
3.3000000000000003,0.000608,-1.0,-1.000608,0.19421,30.0,165.1086
3.31,0.000608,-1.0,-1.000608,0.188727,30.0,165.1086
3.3200000000000003,0.000608,-1.0,-1.000608,0.183259,30.0,165.1086
3.33,0.000601,-1.0,-1.000603,0.177804,29.3568,165.1077
3.34,0.000583,-1.0,-1.000585,0.172362,28.4578,165.1048
3.35,0.000565,-1.0,-1.000567,0.166935,27.5612,165.1017
3.36,0.000547,-1.0,-1.000548,0.161521,26.6668,165.0986
3.37,0.000529,-1.0,-1.00053,0.15612,25.7747,165.0955
3.38,0.000511,-1.0,-1.000512,0.150733,24.8849,165.0924
3.39,0.000493,-1.0,-1.000494,0.14536,23.9974,165.0893
3.4,0.000475,-1.0,-1.000476,0.14,23.1121,165.0861
3.41,0.000457,-1.0,-1.000458,0.134654,22.2291,165.083
3.42,0.000439,-1.0,-1.000441,0.129321,21.3483,165.0798
3.43,0.000421,-1.0,-1.000423,0.124002,20.4698,165.0766
3.44,0.000403,-1.0,-1.000405,0.118696,19.5935,165.0734
3.45,0.000385,-1.0,-1.000387,0.113403,18.7194,165.0702
3.46,0.000368,-1.0,-1.00037,0.108123,17.8476,165.067
3.47,0.00035,-1.0,-1.000352,0.102857,16.978,165.0638
3.48,0.000333,-1.0,-1.000334,0.097604,16.1106,165.0606
3.49,0.000315,-1.0,-1.000317,0.092364,15.2454,165.0575
3.5,0.000297,-1.0,-1.000299,0.087138,14.3825,165.0543
3.5100000000000002,0.00028,-1.0,-1.000282,0.081924,13.5217,165.0512
3.52,0.000263,-1.0,-1.000264,0.076724,12.6632,165.048
3.5300000000000002,0.000245,-1.0,-1.000247,0.071537,11.8068,165.0449
3.54,0.000228,-1.0,-1.00023,0.066363,10.9526,165.0418
3.5500000000000003,0.000211,-1.0,-1.000212,0.061201,10.1006,165.0387
3.56,0.000193,-1.0,-1.000195,0.056053,9.2508,165.0356
3.5700000000000003,0.000176,-1.0,-1.000178,0.050918,8.4031,165.0325
3.58,0.000159,-1.0,-1.000161,0.045796,7.5576,165.0294
3.59,0.000142,-1.0,-1.000144,0.040686,6.7143,165.0263
3.6,0.000125,-1.0,-1.000127,0.035589,5.8731,165.0232
3.61,0.000108,-1.0,-1.00011,0.030506,5.034,165.0202
3.62,9.1e-05,-1.0,-1.000093,0.025435,4.1971,165.0171
3.63,7.4e-05,-1.0,-1.000076,0.020376,3.3624,165.014
3.64,5.7e-05,-1.0,-1.000059,0.015331,2.5297,165.011
3.65,4e-05,-1.0,-1.000042,0.010298,1.6992,165.008
3.66,2.3e-05,-1.0,-1.000025,0.005277,0.8708,165.0049
3.67,7e-06,-1.0,-1.000008,0.00027,0.0445,165.0019
3.68,-1e-05,-1.0,-0.999992,-0.004725,-0.7797,164.9989
3.69,-2.7e-05,-1.0,-0.999975,-0.009708,-1.6017,164.9959
3.7,-4.3e-05,-1.0,-0.999958,-0.014678,-2.4217,164.9929
3.71,-6e-05,-1.0,-0.999942,-0.019635,-3.2396,164.9899
3.72,-7.6e-05,-1.0,-0.999925,-0.02458,-4.0554,164.9869
3.73,-9.3e-05,-1.0,-0.999909,-0.029513,-4.8691,164.984
3.74,-0.000109,-1.0,-0.999892,-0.034433,-5.6808,164.981
3.75,-0.000126,-1.0,-0.999876,-0.039341,-6.4904,164.978
3.7600000000000002,-0.000142,-1.0,-0.999859,-0.044236,-7.2979,164.9751
3.77,-0.000159,-1.0,-0.999843,-0.049119,-8.1033,164.9721
3.7800000000000002,-0.000175,-1.0,-0.999827,-0.05399,-8.9067,164.9692
3.79,-0.000191,-1.0,-0.999811,-0.058849,-9.7081,164.9663
3.8000000000000003,-0.000207,-1.0,-0.999794,-0.063695,-10.5074,164.9633
3.81,-0.000223,-1.0,-0.999778,-0.06853,-11.3047,164.9604
3.8200000000000003,-0.00024,-1.0,-0.999762,-0.073352,-12.0999,164.9575
3.83,-0.000256,-1.0,-0.999746,-0.078162,-12.8931,164.9546
3.84,-0.000272,-1.0,-0.99973,-0.08296,-13.6843,164.9517
3.85,-0.000288,-1.0,-0.999714,-0.087745,-14.4735,164.9488
3.86,-0.000304,-1.0,-0.999698,-0.092519,-15.2607,164.946
3.87,-0.00032,-1.0,-0.999682,-0.097281,-16.0458,164.9431
3.88,-0.000336,-1.0,-0.999666,-0.102031,-16.829,164.9402
3.89,-0.000351,-1.0,-0.99965,-0.106769,-17.6101,164.9374
3.9,-0.000367,-1.0,-0.999634,-0.111495,-18.3893,164.9345
3.91,-0.000383,-1.0,-0.999619,-0.116209,-19.1665,164.9317
3.92,-0.000399,-1.0,-0.999603,-0.120911,-19.9417,164.9289
3.93,-0.000414,-1.0,-0.999587,-0.125601,-20.7149,164.926
3.94,-0.00043,-1.0,-0.999572,-0.13028,-21.4862,164.9232
3.95,-0.000446,-1.0,-0.999556,-0.134947,-22.2555,164.9204
3.96,-0.000461,-1.0,-0.99954,-0.139602,-23.0228,164.9176
3.97,-0.000477,-1.0,-0.999525,-0.144245,-23.7882,164.9148
3.98,-0.000492,-1.0,-0.999509,-0.148877,-24.5516,164.912
3.99,-0.000508,-1.0,-0.999494,-0.153497,-25.3131,164.9092
4.0,-0.000523,1.0,1.000521,-0.157106,-25.9348,165.0787
