t,position,setpoint,error,psi,torque,Ec
0.49,0.000745,1.0,0.999256,0.235518,37.034,157.2445
0.5,0.000761,1.0,0.999241,0.240113,37.7918,157.3918
0.51,0.000776,1.0,0.999226,0.2447,38.5498,157.5392
0.52,0.000791,1.0,0.99921,0.249279,39.3079,157.6865
0.53,0.000807,1.0,0.999195,0.25385,40.0661,157.8338
0.54,0.000822,1.0,0.99918,0.258413,40.8244,157.9812
0.55,0.000837,1.0,0.999164,0.262969,41.5829,158.1285
0.56,0.000853,1.0,0.999149,0.267517,42.3414,158.2758
0.5700000000000001,0.000868,1.0,0.999133,0.272057,43.1,158.4231
0.58,0.000883,1.0,0.999118,0.276589,43.8588,158.5704
0.59,0.000899,1.0,0.999103,0.281113,44.6177,158.7177
0.6,0.000914,1.0,0.999087,0.28563,45.3766,158.865
0.61,0.00093,1.0,0.999072,0.290139,46.1357,159.0123
0.62,0.000945,1.0,0.999057,0.294641,46.8949,159.1595
0.63,0.00096,1.0,0.999041,0.299134,47.6541,159.3068
0.64,0.000976,1.0,0.999026,0.30362,48.4135,159.454
0.65,0.000991,1.0,0.99901,0.308099,49.173,159.6013
0.66,0.001007,1.0,0.998995,0.31257,49.9325,159.7485
0.67,0.001022,1.0,0.99898,0.317033,50.6922,159.8958
0.68,0.001037,1.0,0.998964,0.321488,51.452,160.043
0.6900000000000001,0.001053,1.0,0.998949,0.325936,52.2118,160.1902
0.7000000000000001,0.001068,1.0,0.998933,0.330377,52.9717,160.3374
0.71,0.001084,1.0,0.998918,0.334809,53.7317,160.4846
0.72,0.001099,1.0,0.998903,0.339235,54.4919,160.6318
0.73,0.001114,1.0,0.998887,0.343652,55.252,160.779
0.74,0.00113,1.0,0.998872,0.348062,56.0123,160.9262
0.75,0.001145,1.0,0.998856,0.352465,56.7727,161.0734
0.76,0.001161,1.0,0.998841,0.35686,57.5331,161.2205
0.77,0.001176,1.0,0.998826,0.361247,58.2937,161.3677
0.78,0.001191,1.0,0.99881,0.365627,59.0543,161.5148
0.79,0.001207,1.0,0.998795,0.37,59.8149,161.662
0.8,0.001222,1.0,0.998779,0.374365,60.5757,161.8091
0.81,0.001238,1.0,0.998764,0.378723,61.3365,161.9563
0.8200000000000001,0.001253,1.0,0.998749,0.383073,62.0974,162.1034
0.8300000000000001,0.001268,1.0,0.998733,0.387416,62.8584,162.2505
0.84,0.001284,1.0,0.998718,0.391751,63.6195,162.3976
0.85,0.001299,1.0,0.998702,0.396079,64.3806,162.5447
0.86,0.001315,1.0,0.998687,0.4004,65.1418,162.6918
0.87,0.00133,1.0,0.998671,0.404713,65.903,162.8389
0.88,0.001346,1.0,0.998656,0.409019,66.6644,162.986
0.89,0.001361,1.0,0.998641,0.413318,67.4258,163.1331
0.9,0.001376,1.0,0.998625,0.417609,68.1872,163.2801
0.91,0.001392,1.0,0.99861,0.421893,68.9487,163.4272
0.92,0.001407,1.0,0.998594,0.426169,69.7103,163.5742
0.93,0.001423,1.0,0.998579,0.430438,70.4719,163.7213
0.9400000000000001,0.001438,1.0,0.998563,0.4347,71.2336,163.8683
0.9500000000000001,0.001454,1.0,0.998548,0.438955,71.9954,164.0154
0.96,0.001469,1.0,0.998533,0.443202,72.7572,164.1624
0.97,0.001484,1.0,0.998517,0.447443,73.519,164.3094
0.98,0.0015,1.0,0.998502,0.451675,74.2809,164.4564
0.99,0.001515,1.0,0.998486,0.455901,75.0429,164.6034
1.0,0.001531,-1.0,-1.001529,0.45912,75.865,165.2401
1.01,0.001525,-1.0,-1.001527,0.45334,74.9099,165.2399
1.02,0.001505,-1.0,-1.001507,0.447571,73.9552,165.2369
1.03,0.001486,-1.0,-1.001488,0.441811,73.0022,165.234
1.04,0.001467,-1.0,-1.001469,0.436061,72.0508,165.231
1.05,0.001447,-1.0,-1.001449,0.430321,71.1011,165.2281
1.06,0.001428,-1.0,-1.00143,0.424591,70.153,165.2251
1.07,0.001409,-1.0,-1.001411,0.41887,69.2066,165.2222
1.08,0.00139,-1.0,-1.001392,0.413159,68.2619,165.2193
1.09,0.001371,-1.0,-1.001373,0.407458,67.3188,165.2163
1.1,0.001352,-1.0,-1.001354,0.401767,66.3773,165.2134
1.11,0.001333,-1.0,-1.001335,0.396086,65.4375,165.2105
1.12,0.001314,-1.0,-1.001316,0.390414,64.4993,165.2076
1.1300000000000001,0.001295,-1.0,-1.001297,0.384751,63.5627,165.2047
1.1400000000000001,0.001276,-1.0,-1.001278,0.379099,62.6278,165.2017
1.1500000000000001,0.001257,-1.0,-1.001259,0.373456,61.6945,165.1988
1.16,0.001238,-1.0,-1.00124,0.367823,60.7628,165.196
1.17,0.001219,-1.0,-1.001221,0.362199,59.8328,165.1931
1.18,0.0012,-1.0,-1.001202,0.356585,58.9043,165.1902
1.19,0.001181,-1.0,-1.001183,0.35098,57.9775,165.1873
1.2,0.001163,-1.0,-1.001164,0.345386,57.0523,165.1844
1.21,0.001144,-1.0,-1.001146,0.3398,56.1287,165.1816
1.22,0.001125,-1.0,-1.001127,0.334224,55.2067,165.1787
1.23,0.001107,-1.0,-1.001108,0.328658,54.2863,165.1758
1.24,0.001088,-1.0,-1.00109,0.323101,53.3676,165.173
1.25,0.001069,-1.0,-1.001071,0.317554,52.4504,165.1701
1.26,0.001051,-1.0,-1.001053,0.312016,51.5348,165.1673
1.27,0.001032,-1.0,-1.001034,0.306487,50.6208,165.1644
1.28,0.001014,-1.0,-1.001016,0.300968,49.7084,165.1616
1.29,0.000995,-1.0,-1.000997,0.295459,48.7976,165.1588
1.3,0.000977,-1.0,-1.000979,0.289958,47.8883,165.1559
1.31,0.000958,-1.0,-1.00096,0.284468,46.9807,165.1531
1.32,0.00094,-1.0,-1.000942,0.278986,46.0746,165.1503
1.33,0.000922,-1.0,-1.000924,0.273514,45.1701,165.1475
1.34,0.000903,-1.0,-1.000905,0.268051,44.2672,165.1447
1.35,0.000885,-1.0,-1.000887,0.262598,43.3659,165.1419
1.36,0.000867,-1.0,-1.000869,0.257154,42.4661,165.1391
1.37,0.000849,-1.0,-1.00085,0.251719,41.5679,165.1363
1.3800000000000001,0.00083,-1.0,-1.000832,0.246293,40.6712,165.1335
1.3900000000000001,0.000812,-1.0,-1.000814,0.240877,39.7761,165.1307
1.4000000000000001,0.000794,-1.0,-1.000796,0.23547,38.8826,165.1279
1.41,0.000776,-1.0,-1.000778,0.230072,37.9906,165.1251
1.42,0.000758,-1.0,-1.00076,0.224683,37.1002,165.1224
1.43,0.00074,-1.0,-1.000742,0.219304,36.2113,165.1196
1.44,0.000722,-1.0,-1.000724,0.213933,35.324,165.1169
1.45,0.000704,-1.0,-1.000706,0.208572,34.4382,165.1141
1.46,0.000686,-1.0,-1.000688,0.20322,33.5539,165.1113
1.47,0.000668,-1.0,-1.00067,0.197877,32.6712,165.1086
1.48,0.00065,-1.0,-1.000652,0.192543,31.7901,165.1059
1.49,0.000633,-1.0,-1.000634,0.187219,30.9104,165.1031
1.5,0.000615,-1.0,-1.000617,0.181903,30.0323,165.1004
1.51,0.000597,-1.0,-1.000599,0.176597,29.1557,165.0977
1.52,0.000579,-1.0,-1.000581,0.171299,28.2807,165.0949
1.53,0.000562,-1.0,-1.000563,0.166011,27.4071,165.0922
1.54,0.000544,-1.0,-1.000546,0.160732,26.5351,165.0895
1.55,0.000526,-1.0,-1.000528,0.155461,25.6646,165.0868
1.56,0.000509,-1.0,-1.00051,0.1502,24.7956,165.0841
1.57,0.000491,-1.0,-1.000493,0.144947,23.9281,165.0814
1.58,0.000473,-1.0,-1.000475,0.139704,23.0621,165.0787
1.59,0.000456,-1.0,-1.000458,0.134469,22.1977,165.076
1.6,0.000438,-1.0,-1.00044,0.129244,21.3347,165.0733
1.61,0.000421,-1.0,-1.000423,0.124027,20.4732,165.0707
1.62,0.000403,-1.0,-1.000405,0.118819,19.6133,165.068
1.6300000000000001,0.000386,-1.0,-1.000388,0.11362,18.7548,165.0653
1.6400000000000001,0.000369,-1.0,-1.00037,0.10843,17.8978,165.0626
1.6500000000000001,0.000351,-1.0,-1.000353,0.103249,17.0423,165.06
1.6600000000000001,0.000334,-1.0,-1.000336,0.098077,16.1883,165.0573
1.67,0.000317,-1.0,-1.000318,0.092913,15.3358,165.0547
1.68,0.000299,-1.0,-1.000301,0.087759,14.4848,165.052
1.69,0.000282,-1.0,-1.000284,0.082613,13.6352,165.0494
1.7,0.000265,-1.0,-1.000267,0.077476,12.7871,165.0467
1.71,0.000248,-1.0,-1.00025,0.072347,11.9405,165.0441
1.72,0.000231,-1.0,-1.000232,0.067228,11.0954,165.0415
1.73,0.000214,-1.0,-1.000215,0.062117,10.2517,165.0389
1.74,0.000197,-1.0,-1.000198,0.057015,9.4095,165.0362
1.75,0.00018,-1.0,-1.000181,0.051921,8.5688,165.0336
1.76,0.000163,-1.0,-1.000164,0.046837,7.7295,165.031
1.77,0.000146,-1.0,-1.000147,0.04176,6.8917,165.0284
1.78,0.000129,-1.0,-1.00013,0.036693,6.0553,165.0258
1.79,0.000112,-1.0,-1.000113,0.031634,5.2204,165.0232
1.8,9.5e-05,-1.0,-1.000096,0.026584,4.3869,165.0206
1.81,7.8e-05,-1.0,-1.00008,0.021543,3.5549,165.018
1.82,6.1e-05,-1.0,-1.000063,0.01651,2.7243,165.0155
1.83,4.4e-05,-1.0,-1.000046,0.011485,1.8952,165.0129
1.84,2.7e-05,-1.0,-1.000029,0.006469,1.0675,165.0103
1.85,1.1e-05,-1.0,-1.000012,0.001462,0.2413,165.0077
1.86,-6e-06,-1.0,-0.999996,-0.003536,-0.5835,165.0052
1.87,-2.3e-05,-1.0,-0.999979,-0.008527,-1.4069,165.0026
1.8800000000000001,-3.9e-05,-1.0,-0.999962,-0.013508,-2.2289,165.0001
1.8900000000000001,-5.6e-05,-1.0,-0.999946,-0.018481,-3.0494,164.9975
1.9000000000000001,-7.3e-05,-1.0,-0.999929,-0.023446,-3.8685,164.995
1.9100000000000001,-8.9e-05,-1.0,-0.999912,-0.028402,-4.6862,164.9924
1.92,-0.000106,-1.0,-0.999896,-0.03335,-5.5024,164.9899
1.93,-0.000122,-1.0,-0.999879,-0.038289,-6.3173,164.9874
1.94,-0.000139,-1.0,-0.999863,-0.04322,-7.1307,164.9848
1.95,-0.000155,-1.0,-0.999846,-0.048143,-7.9427,164.9823
1.96,-0.000172,-1.0,-0.99983,-0.053057,-8.7533,164.9798
1.97,-0.000188,-1.0,-0.999814,-0.057962,-9.5625,164.9773
1.98,-0.000204,-1.0,-0.999797,-0.06286,-10.3703,164.9748
1.99,-0.000221,-1.0,-0.999781,-0.067749,-11.1766,164.9723
2.0,-0.000237,1.0,1.000236,-0.071629,-11.8222,165.0475
2.0100000000000002,-0.000229,1.0,1.00023,-0.066511,-10.9774,165.0464
2.02,-0.000211,1.0,1.000213,-0.061401,-10.1339,165.0433
2.0300000000000002,-0.000194,1.0,1.000196,-0.0563,-9.2918,165.0403
2.04,-0.000177,1.0,1.000179,-0.051208,-8.4512,165.0373
2.05,-0.00016,1.0,1.000162,-0.046125,-7.6121,165.0343
2.06,-0.000143,1.0,1.000145,-0.04105,-6.7745,165.0313
2.07,-0.000126,1.0,1.000128,-0.035983,-5.9383,165.0283
2.08,-0.000109,1.0,1.000111,-0.030926,-5.1036,165.0254
2.09,-9.2e-05,1.0,1.000094,-0.025877,-4.2703,165.0224
2.1,-7.6e-05,1.0,1.000077,-0.020837,-3.4384,165.0194
2.11,-5.9e-05,1.0,1.00006,-0.015805,-2.6081,165.0164
2.12,-4.2e-05,1.0,1.000044,-0.010782,-1.7791,165.0135
2.13,-2.5e-05,1.0,1.000027,-0.005767,-0.9516,165.0105
2.14,-8e-06,1.0,1.00001,-0.000761,-0.1256,165.0075
2.15,8e-06,1.0,0.999993,0.004236,0.699,165.0046
2.16,2.5e-05,1.0,0.999977,0.009225,1.5222,165.0017
2.17,4.2e-05,1.0,0.99996,0.014206,2.3439,164.9987
2.18,5.8e-05,1.0,0.999943,0.019178,3.1643,164.9958
2.19,7.5e-05,1.0,0.999927,0.024141,3.9831,164.9929
2.2,9.2e-05,1.0,0.99991,0.029096,4.8006,164.9899
2.21,0.000108,1.0,0.999894,0.034043,5.6166,164.987
2.22,0.000125,1.0,0.999877,0.038981,6.4312,164.9841
2.23,0.000141,1.0,0.999861,0.043911,7.2444,164.9812
2.24,0.000158,1.0,0.999844,0.048832,8.0562,164.9783
2.25,0.000174,1.0,0.999828,0.053745,8.8666,164.9754
2.2600000000000002,0.00019,1.0,0.999811,0.058649,9.6755,164.9725
2.27,0.000207,1.0,0.999795,0.063545,10.4831,164.9696
2.2800000000000002,0.000223,1.0,0.999779,0.068433,11.2892,164.9667
2.29,0.000239,1.0,0.999762,0.073313,12.0939,164.9638
2.3000000000000003,0.000256,1.0,0.999746,0.078184,12.8973,164.961
2.31,0.000272,1.0,0.99973,0.083047,13.6992,164.9581
2.32,0.000288,1.0,0.999713,0.087901,14.4997,164.9552
2.33,0.000304,1.0,0.999697,0.092747,15.2989,164.9524
2.34,0.000321,1.0,0.999681,0.097585,16.0967,164.9495
2.35,0.000337,1.0,0.999665,0.102415,16.893,164.9467
2.36,0.000353,1.0,0.999649,0.107237,17.688,164.9438
2.37,0.000369,1.0,0.999633,0.11205,18.4816,164.941
2.38,0.000385,1.0,0.999617,0.116855,19.2738,164.9382
2.39,0.000401,1.0,0.999601,0.121652,20.0647,164.9353
2.4,0.000417,1.0,0.999585,0.12644,20.8541,164.9325
2.41,0.000433,1.0,0.999569,0.131221,21.6422,164.9297
2.42,0.000449,1.0,0.999553,0.135993,22.4289,164.9269
2.43,0.000465,1.0,0.999537,0.140757,23.2143,164.9241
2.44,0.000481,1.0,0.999521,0.145513,23.9983,164.9213
2.45,0.000497,1.0,0.999505,0.150261,24.7809,164.9185
2.46,0.000513,1.0,0.999489,0.155001,25.5621,164.9157
2.47,0.000528,1.0,0.999473,0.159733,26.342,164.9129
2.48,0.000544,1.0,0.999457,0.164457,27.1206,164.9101
2.49,0.00056,1.0,0.999442,0.169172,27.8978,164.9073
2.5,0.000576,1.0,0.999426,0.17388,28.6736,164.9045
2.5100000000000002,0.000591,1.0,0.99941,0.17858,29.4481,164.9018
2.52,0.000607,1.0,0.999395,0.183271,30.2212,164.899
2.5300000000000002,0.000623,1.0,0.999379,0.187955,30.993,164.8962
2.54,0.000638,1.0,0.999363,0.19263,31.7635,164.8935
2.5500000000000003,0.000654,1.0,0.999348,0.197298,32.5326,164.8907
2.56,0.000669,1.0,0.999332,0.201957,33.3003,164.888
2.57,0.000685,1.0,0.999317,0.206609,34.0668,164.8853
2.58,0.0007,1.0,0.999301,0.211253,34.8319,164.8825
2.59,0.000716,1.0,0.999286,0.215889,35.5957,164.8798
2.6,0.000731,1.0,0.99927,0.220516,36.3581,164.8771
2.61,0.000747,1.0,0.999255,0.225136,37.1192,164.8743
2.62,0.000762,1.0,0.999239,0.229749,37.879,164.8716
2.63,0.000778,1.0,0.999224,0.234353,38.6375,164.8689
2.64,0.000793,1.0,0.999209,0.238949,39.3947,164.8662
2.65,0.000808,1.0,0.999193,0.243538,40.1505,164.8635
2.66,0.000824,1.0,0.999178,0.248119,40.905,164.8608
2.67,0.000839,1.0,0.999163,0.252692,41.6582,164.8581
2.68,0.000854,1.0,0.999147,0.257257,42.4102,164.8554
2.69,0.000869,1.0,0.999132,0.261814,43.1607,164.8527
2.7,0.000885,1.0,0.999117,0.266364,43.91,164.8501
2.71,0.0009,1.0,0.999102,0.270905,44.658,164.8474
2.72,0.000915,1.0,0.999087,0.275439,45.4047,164.8447
2.73,0.00093,1.0,0.999072,0.279966,46.1501,164.842
2.74,0.000945,1.0,0.999056,0.284484,46.8942,164.8394
2.75,0.00096,1.0,0.999041,0.288995,47.637,164.8367
2.7600000000000002,0.000975,1.0,0.999026,0.293498,48.3785,164.8341
2.77,0.00099,1.0,0.999011,0.297994,49.1188,164.8314
2.7800000000000002,0.001005,1.0,0.998996,0.302482,49.8577,164.8288
2.79,0.00102,1.0,0.998981,0.306962,50.5953,164.8261
2.8000000000000003,0.001035,1.0,0.998966,0.311434,51.3317,164.8235
2.81,0.00105,1.0,0.998952,0.315899,52.0668,164.8209
2.82,0.001065,1.0,0.998937,0.320357,52.8006,164.8183
2.83,0.00108,1.0,0.998922,0.324806,53.5332,164.8156
2.84,0.001095,1.0,0.998907,0.329248,54.2644,164.813
2.85,0.001109,1.0,0.998892,0.333683,54.9944,164.8104
2.86,0.001124,1.0,0.998877,0.33811,55.7232,164.8078
2.87,0.001139,1.0,0.998863,0.342529,56.4506,164.8052
2.88,0.001154,1.0,0.998848,0.346941,57.1768,164.8026
2.89,0.001168,1.0,0.998833,0.351346,57.9018,164.8
2.9,0.001183,1.0,0.998819,0.355742,58.6254,164.7974
2.91,0.001198,1.0,0.998804,0.360132,59.3479,164.7948
2.92,0.001212,1.0,0.998789,0.364514,60.069,164.7923
2.93,0.001227,1.0,0.998775,0.368888,60.7889,164.7897
2.94,0.001241,1.0,0.99876,0.373255,61.5076,164.7871
2.95,0.001256,1.0,0.998746,0.377614,62.225,164.7846
2.96,0.00127,1.0,0.998731,0.381966,62.9412,164.782
2.97,0.001285,1.0,0.998717,0.386311,63.6561,164.7794
2.98,0.001299,1.0,0.998702,0.390648,64.3698,164.7769
2.99,0.001314,1.0,0.998688,0.394978,65.0822,164.7743
3.0,0.001328,-1.0,-1.001327,0.3983,65.8031,165.2097
3.0100000000000002,0.001321,-1.0,-1.001323,0.392625,64.8652,165.2092
3.02,0.001302,-1.0,-1.001304,0.386959,63.928,165.2062
3.0300000000000002,0.001283,-1.0,-1.001285,0.381302,62.9924,165.2032
3.04,0.001264,-1.0,-1.001266,0.375656,62.0584,165.2003
3.0500000000000003,0.001245,-1.0,-1.001247,0.370019,61.1261,165.1973
3.06,0.001226,-1.0,-1.001228,0.364391,60.1954,165.1944
3.0700000000000003,0.001207,-1.0,-1.001209,0.358773,59.2663,165.1914
3.08,0.001189,-1.0,-1.001191,0.353165,58.3388,165.1885
3.09,0.00117,-1.0,-1.001172,0.347566,57.413,165.1855
3.1,0.001151,-1.0,-1.001153,0.341977,56.4887,165.1826
3.11,0.001132,-1.0,-1.001134,0.336398,55.5661,165.1797
3.12,0.001114,-1.0,-1.001116,0.330828,54.6451,165.1768
3.13,0.001095,-1.0,-1.001097,0.325267,53.7256,165.1739
3.14,0.001077,-1.0,-1.001078,0.319716,52.8078,165.1709
3.15,0.001058,-1.0,-1.00106,0.314175,51.8916,165.168
3.16,0.001039,-1.0,-1.001041,0.308642,50.977,165.1651
3.17,0.001021,-1.0,-1.001023,0.30312,50.0639,165.1622
3.18,0.001002,-1.0,-1.001004,0.297606,49.1525,165.1594
3.19,0.000984,-1.0,-1.000986,0.292102,48.2426,165.1565
3.2,0.000966,-1.0,-1.000967,0.286608,47.3343,165.1536
3.21,0.000947,-1.0,-1.000949,0.281123,46.4276,165.1507
3.22,0.000929,-1.0,-1.000931,0.275647,45.5225,165.1478
3.23,0.00091,-1.0,-1.000912,0.270181,44.619,165.145
3.24,0.000892,-1.0,-1.000894,0.264724,43.717,165.1421
3.25,0.000874,-1.0,-1.000876,0.259276,42.8166,165.1393
3.2600000000000002,0.000856,-1.0,-1.000858,0.253837,41.9178,165.1364
3.27,0.000838,-1.0,-1.000839,0.248408,41.0205,165.1336
3.2800000000000002,0.000819,-1.0,-1.000821,0.242988,40.1248,165.1307
3.29,0.000801,-1.0,-1.000803,0.237577,39.2307,165.1279
3.3000000000000003,0.000783,-1.0,-1.000785,0.232176,38.3381,165.1251
3.31,0.000765,-1.0,-1.000767,0.226784,37.447,165.1222
3.3200000000000003,0.000747,-1.0,-1.000749,0.221401,36.5575,165.1194
3.33,0.000729,-1.0,-1.000731,0.216027,35.6696,165.1166
3.34,0.000711,-1.0,-1.000713,0.210662,34.7832,165.1138
3.35,0.000693,-1.0,-1.000695,0.205306,33.8983,165.111
3.36,0.000675,-1.0,-1.000677,0.19996,33.015,165.1082
3.37,0.000657,-1.0,-1.000659,0.194623,32.1333,165.1054
3.38,0.000639,-1.0,-1.000641,0.189294,31.253,165.1026
3.39,0.000622,-1.0,-1.000623,0.183975,30.3743,165.0998
3.4,0.000604,-1.0,-1.000606,0.178665,29.4971,165.097
3.41,0.000586,-1.0,-1.000588,0.173364,28.6215,165.0942
3.42,0.000568,-1.0,-1.00057,0.168072,27.7473,165.0915
3.43,0.000551,-1.0,-1.000552,0.162789,26.8747,165.0887
3.44,0.000533,-1.0,-1.000535,0.157516,26.0036,165.0859
3.45,0.000515,-1.0,-1.000517,0.152251,25.134,165.0832
3.46,0.000498,-1.0,-1.0005,0.146995,24.266,165.0804
3.47,0.00048,-1.0,-1.000482,0.141748,23.3994,165.0777
3.48,0.000463,-1.0,-1.000464,0.13651,22.5344,165.0749
3.49,0.000445,-1.0,-1.000447,0.131281,21.6708,165.0722
3.5,0.000428,-1.0,-1.000429,0.126061,20.8088,165.0695
3.5100000000000002,0.00041,-1.0,-1.000412,0.120849,19.9482,165.0667
3.52,0.000393,-1.0,-1.000395,0.115647,19.0892,165.064
3.5300000000000002,0.000375,-1.0,-1.000377,0.110454,18.2316,165.0613
3.54,0.000358,-1.0,-1.00036,0.105269,17.3755,165.0586
3.5500000000000003,0.000341,-1.0,-1.000343,0.100093,16.521,165.0559
3.56,0.000323,-1.0,-1.000325,0.094926,15.6679,165.0532
3.5700000000000003,0.000306,-1.0,-1.000308,0.089768,14.8163,165.0505
3.58,0.000289,-1.0,-1.000291,0.084619,13.9661,165.0478
3.59,0.000272,-1.0,-1.000273,0.079478,13.1175,165.0451
3.6,0.000255,-1.0,-1.000256,0.074346,12.2703,165.0424
3.61,0.000237,-1.0,-1.000239,0.069223,11.4246,165.0397
3.62,0.00022,-1.0,-1.000222,0.064109,10.5804,165.037
3.63,0.000203,-1.0,-1.000205,0.059004,9.7376,165.0344
3.64,0.000186,-1.0,-1.000188,0.053907,8.8963,165.0317
3.65,0.000169,-1.0,-1.000171,0.048819,8.0565,165.029
3.66,0.000152,-1.0,-1.000154,0.043739,7.2181,165.0264
3.67,0.000135,-1.0,-1.000137,0.038668,6.3812,165.0237
3.68,0.000118,-1.0,-1.00012,0.033606,5.5457,165.0211
3.69,0.000101,-1.0,-1.000103,0.028553,4.7117,165.0184
3.7,8.4e-05,-1.0,-1.000086,0.023508,3.8792,165.0158
3.71,6.8e-05,-1.0,-1.000069,0.018471,3.048,165.0131
3.72,5.1e-05,-1.0,-1.000052,0.013444,2.2184,165.0105
3.73,3.4e-05,-1.0,-1.000036,0.008425,1.3901,165.0079
3.74,1.7e-05,-1.0,-1.000019,0.003414,0.5633,165.0053
3.75,0.0,-1.0,-1.000002,-0.001588,-0.262,165.0026
3.7600000000000002,-1.6e-05,-1.0,-0.999985,-0.006581,-1.0859,165.0
3.77,-3.3e-05,-1.0,-0.999969,-0.011566,-1.9084,164.9974
3.7800000000000002,-5e-05,-1.0,-0.999952,-0.016543,-2.7295,164.9948
3.79,-6.6e-05,-1.0,-0.999935,-0.021511,-3.5491,164.9922
3.8000000000000003,-8.3e-05,-1.0,-0.999919,-0.02647,-4.3673,164.9896
3.81,-9.9e-05,-1.0,-0.999902,-0.031421,-5.1841,164.987
3.8200000000000003,-0.000116,-1.0,-0.999886,-0.036364,-5.9995,164.9844
3.83,-0.000132,-1.0,-0.999869,-0.041298,-6.8134,164.9819
3.84,-0.000149,-1.0,-0.999853,-0.046224,-7.626,164.9793
3.85,-0.000165,-1.0,-0.999836,-0.051141,-8.4371,164.9767
3.86,-0.000182,-1.0,-0.99982,-0.05605,-9.2468,164.9741
3.87,-0.000198,-1.0,-0.999804,-0.060951,-10.0551,164.9716
3.88,-0.000214,-1.0,-0.999787,-0.065843,-10.862,164.969
3.89,-0.000231,-1.0,-0.999771,-0.070727,-11.6675,164.9665
3.9,-0.000247,-1.0,-0.999755,-0.075602,-12.4716,164.9639
3.91,-0.000263,-1.0,-0.999738,-0.080469,-13.2744,164.9614
3.92,-0.00028,-1.0,-0.999722,-0.085328,-14.0757,164.9588
3.93,-0.000296,-1.0,-0.999706,-0.090179,-14.8756,164.9563
3.94,-0.000312,-1.0,-0.99969,-0.095021,-15.6741,164.9538
3.95,-0.000328,-1.0,-0.999673,-0.099855,-16.4713,164.9512
3.96,-0.000344,-1.0,-0.999657,-0.104681,-17.267,164.9487
3.97,-0.00036,-1.0,-0.999641,-0.109499,-18.0614,164.9462
