t,position,setpoint,error,psi,torque,Ec
0.43,0.000531,1.0,0.99947,0.160008,26.3862,164.9047
0.44,0.000542,1.0,0.999459,0.163441,26.9518,164.9026
0.45,0.000554,1.0,0.999448,0.166861,27.5155,164.9006
0.46,0.000565,1.0,0.999436,0.17027,28.0772,164.8985
0.47000000000000003,0.000576,1.0,0.999425,0.173666,28.6369,164.8965
0.48,0.000588,1.0,0.999413,0.177051,29.1947,164.8944
0.49,0.000599,1.0,0.999402,0.180423,29.7504,164.8924
0.5,0.000608,1.0,0.999393,0.183784,30.0,164.8907
0.51,0.000608,1.0,0.999392,0.187133,30.0,164.8904
0.52,0.000608,1.0,0.999392,0.19047,30.0,164.8903
0.53,0.000608,1.0,0.999392,0.193796,30.0,164.8901
0.54,0.000608,1.0,0.999392,0.19711,30.0,164.89
0.55,0.000608,1.0,0.999392,0.200413,30.0,164.8899
0.56,0.000608,1.0,0.999392,0.203704,30.0,164.8899
0.5700000000000001,0.000608,1.0,0.999392,0.206983,30.0,164.8898
0.58,0.000608,1.0,0.999392,0.210251,30.0,164.8898
0.59,0.000608,1.0,0.999392,0.213508,30.0,164.8897
0.6,0.000608,1.0,0.999392,0.216753,30.0,164.8897
0.61,0.000608,1.0,0.999392,0.219987,30.0,164.8897
0.62,0.000608,1.0,0.999392,0.223209,30.0,164.8897
0.63,0.000608,1.0,0.999392,0.22642,30.0,164.8897
0.64,0.000608,1.0,0.999392,0.22962,30.0,164.8897
0.65,0.000608,1.0,0.999392,0.232809,30.0,164.8897
0.66,0.000608,1.0,0.999392,0.235987,30.0,164.8897
0.67,0.000608,1.0,0.999392,0.239154,30.0,164.8897
0.68,0.000608,1.0,0.999392,0.242309,30.0,164.8897
0.6900000000000001,0.000608,1.0,0.999392,0.245454,30.0,164.8897
0.7000000000000001,0.000608,1.0,0.999392,0.248587,30.0,164.8897
0.71,0.000608,1.0,0.999392,0.25171,30.0,164.8897
0.72,0.000608,1.0,0.999392,0.254822,30.0,164.8897
0.73,0.000608,1.0,0.999392,0.257922,30.0,164.8897
0.74,0.000608,1.0,0.999392,0.261012,30.0,164.8897
0.75,0.000608,1.0,0.999392,0.264092,30.0,164.8897
0.76,0.000608,1.0,0.999392,0.26716,30.0,164.8897
0.77,0.000608,1.0,0.999392,0.270218,30.0,164.8897
0.78,0.000608,1.0,0.999392,0.273265,30.0,164.8897
0.79,0.000608,1.0,0.999392,0.276301,30.0,164.8897
0.8,0.000608,1.0,0.999392,0.279327,30.0,164.8897
0.81,0.000608,1.0,0.999392,0.282342,30.0,164.8897
0.8200000000000001,0.000608,1.0,0.999392,0.285347,30.0,164.8897
0.8300000000000001,0.000608,1.0,0.999392,0.288341,30.0,164.8897
0.84,0.000608,1.0,0.999392,0.291324,30.0,164.8897
0.85,0.000608,1.0,0.999392,0.294298,30.0,164.8897
0.86,0.000608,1.0,0.999392,0.29726,30.0,164.8897
0.87,0.000608,1.0,0.999392,0.300213,30.0,164.8897
0.88,0.000608,1.0,0.999392,0.303155,30.0,164.8897
0.89,0.000608,1.0,0.999392,0.306087,30.0,164.8897
0.9,0.000608,1.0,0.999392,0.309009,30.0,164.8897
0.91,0.000608,1.0,0.999392,0.31192,30.0,164.8897
0.92,0.000608,1.0,0.999392,0.314821,30.0,164.8897
0.93,0.000608,1.0,0.999392,0.317713,30.0,164.8897
0.9400000000000001,0.000608,1.0,0.999392,0.320594,30.0,164.8897
0.9500000000000001,0.000608,1.0,0.999392,0.323465,30.0,164.8897
0.96,0.000608,1.0,0.999392,0.326325,30.0,164.8897
0.97,0.000608,1.0,0.999392,0.329176,30.0,164.8897
0.98,0.000608,1.0,0.999392,0.332017,30.0,164.8897
0.99,0.000608,1.0,0.999392,0.334848,30.0,164.8897
1.0,0.000608,-1.0,-1.000608,0.33687,30.0,165.0905
1.01,0.000608,-1.0,-1.000608,0.331696,30.0,165.0923
1.02,0.000608,-1.0,-1.000608,0.326541,30.0,165.0942
1.03,0.000608,-1.0,-1.000608,0.321404,30.0,165.096
1.04,0.000608,-1.0,-1.000608,0.316285,30.0,165.0978
1.05,0.000608,-1.0,-1.000608,0.311183,30.0,165.0996
1.06,0.000608,-1.0,-1.000608,0.3061,30.0,165.1015
1.07,0.000608,-1.0,-1.000608,0.301034,30.0,165.1033
1.08,0.000608,-1.0,-1.000608,0.295986,30.0,165.1051
1.09,0.000608,-1.0,-1.000608,0.290955,30.0,165.1069
1.1,0.000608,-1.0,-1.000608,0.285942,30.0,165.1086
1.11,0.000608,-1.0,-1.000608,0.280947,30.0,165.1086
1.12,0.000608,-1.0,-1.000608,0.275969,30.0,165.1086
1.1300000000000001,0.000608,-1.0,-1.000608,0.271009,30.0,165.1086
1.1400000000000001,0.000608,-1.0,-1.000608,0.266065,30.0,165.1086
1.1500000000000001,0.000608,-1.0,-1.000608,0.26114,30.0,165.1086
1.16,0.000608,-1.0,-1.000608,0.256231,30.0,165.1086
1.17,0.000608,-1.0,-1.000608,0.251339,30.0,165.1086
1.18,0.000608,-1.0,-1.000608,0.246465,30.0,165.1086
1.19,0.000608,-1.0,-1.000608,0.241607,30.0,165.1086
1.2,0.000608,-1.0,-1.000608,0.236767,30.0,165.1086
1.21,0.000608,-1.0,-1.000608,0.231944,30.0,165.1086
1.22,0.000608,-1.0,-1.000608,0.227137,30.0,165.1086
1.23,0.000608,-1.0,-1.000608,0.222347,30.0,165.1086
1.24,0.000608,-1.0,-1.000608,0.217574,30.0,165.1086
1.25,0.000608,-1.0,-1.000608,0.212817,30.0,165.1086
1.26,0.000608,-1.0,-1.000608,0.208078,30.0,165.1086
1.27,0.000608,-1.0,-1.000608,0.203354,30.0,165.1086
1.28,0.000608,-1.0,-1.000608,0.198648,30.0,165.1086
1.29,0.000608,-1.0,-1.000608,0.193957,30.0,165.1086
1.3,0.000608,-1.0,-1.000608,0.189283,30.0,165.1086
1.31,0.000608,-1.0,-1.000608,0.184626,30.0,165.1086
1.32,0.000606,-1.0,-1.000607,0.179984,29.717,165.1084
1.33,0.000592,-1.0,-1.000594,0.175359,28.9529,165.1062
1.34,0.000577,-1.0,-1.000578,0.170751,28.1915,165.1036
1.35,0.000561,-1.0,-1.000563,0.166158,27.4328,165.101
1.36,0.000546,-1.0,-1.000547,0.161581,26.6768,165.0984
1.37,0.000531,-1.0,-1.000532,0.157021,25.9235,165.0958
1.3800000000000001,0.000515,-1.0,-1.000517,0.152476,25.1728,165.0932
1.3900000000000001,0.0005,-1.0,-1.000502,0.147948,24.4248,165.0905
1.4000000000000001,0.000485,-1.0,-1.000487,0.143435,23.6794,165.0878
1.41,0.00047,-1.0,-1.000471,0.138938,22.9366,165.0851
1.42,0.000455,-1.0,-1.000456,0.134457,22.1965,165.0824
1.43,0.00044,-1.0,-1.000442,0.129992,21.459,165.0798
1.44,0.000425,-1.0,-1.000427,0.125542,20.7241,165.0771
1.45,0.00041,-1.0,-1.000412,0.121108,19.9918,165.0744
1.46,0.000395,-1.0,-1.000397,0.11669,19.2621,165.0717
1.47,0.000381,-1.0,-1.000382,0.112287,18.535,165.0691
1.48,0.000366,-1.0,-1.000367,0.107899,17.8105,165.0664
1.49,0.000351,-1.0,-1.000353,0.103527,17.0885,165.0638
1.5,0.000337,-1.0,-1.000338,0.09917,16.3691,165.0611
1.51,0.000322,-1.0,-1.000324,0.094828,15.6522,165.0585
1.52,0.000308,-1.0,-1.000309,0.090502,14.9379,165.0559
1.53,0.000293,-1.0,-1.000295,0.086191,14.2261,165.0533
1.54,0.000279,-1.0,-1.00028,0.081895,13.5168,165.0507
1.55,0.000265,-1.0,-1.000266,0.077614,12.81,165.0481
1.56,0.00025,-1.0,-1.000252,0.073348,12.1057,165.0455
1.57,0.000236,-1.0,-1.000237,0.069097,11.4039,165.043
1.58,0.000222,-1.0,-1.000223,0.064861,10.7046,165.0404
1.59,0.000208,-1.0,-1.000209,0.06064,10.0078,165.0379
1.6,0.000194,-1.0,-1.000195,0.056433,9.3135,165.0353
1.61,0.00018,-1.0,-1.000181,0.052241,8.6216,165.0328
1.62,0.000166,-1.0,-1.000167,0.048064,7.9321,165.0303
1.6300000000000001,0.000152,-1.0,-1.000153,0.043902,7.2451,165.0277
1.6400000000000001,0.000138,-1.0,-1.000139,0.039754,6.5605,165.0252
1.6500000000000001,0.000124,-1.0,-1.000125,0.035621,5.8783,165.0227
1.6600000000000001,0.00011,-1.0,-1.000111,0.031503,5.1986,165.0203
1.67,9.6e-05,-1.0,-1.000098,0.027398,4.5212,165.0178
1.68,8.3e-05,-1.0,-1.000084,0.023309,3.8463,165.0153
1.69,6.9e-05,-1.0,-1.00007,0.019233,3.1737,165.0128
1.7,5.5e-05,-1.0,-1.000057,0.015172,2.5035,165.0104
1.71,4.2e-05,-1.0,-1.000043,0.011125,1.8357,165.008
1.72,2.8e-05,-1.0,-1.00003,0.007092,1.1703,165.0055
1.73,1.5e-05,-1.0,-1.000016,0.003074,0.5072,165.0031
1.74,2e-06,-1.0,-1.000003,-0.000931,-0.1536,165.0007
1.75,-1.2e-05,-1.0,-0.999989,-0.004921,-0.812,164.9983
1.76,-2.5e-05,-1.0,-0.999976,-0.008898,-1.4681,164.9959
1.77,-3.8e-05,-1.0,-0.999963,-0.01286,-2.1218,164.9935
1.78,-5.2e-05,-1.0,-0.99995,-0.016809,-2.7733,164.9911
1.79,-6.5e-05,-1.0,-0.999937,-0.020743,-3.4224,164.9887
1.8,-7.8e-05,-1.0,-0.999923,-0.024664,-4.0693,164.9863
1.81,-9.1e-05,-1.0,-0.99991,-0.028571,-4.7138,164.984
1.82,-0.000104,-1.0,-0.999897,-0.032465,-5.3561,164.9816
1.83,-0.000117,-1.0,-0.999884,-0.036345,-5.9961,164.9793
1.84,-0.00013,-1.0,-0.999871,-0.040211,-6.6339,164.977
1.85,-0.000143,-1.0,-0.999858,-0.044064,-7.2694,164.9746
1.86,-0.000156,-1.0,-0.999846,-0.047903,-7.9026,164.9723
1.87,-0.000169,-1.0,-0.999833,-0.051728,-8.5336,164.97
1.8800000000000001,-0.000181,-1.0,-0.99982,-0.055541,-9.1624,164.9677
1.8900000000000001,-0.000194,-1.0,-0.999807,-0.05934,-9.789,164.9654
1.9000000000000001,-0.000207,-1.0,-0.999795,-0.063125,-10.4133,164.9631
1.9100000000000001,-0.000219,-1.0,-0.999782,-0.066897,-11.0354,164.9609
1.92,-0.000232,-1.0,-0.999769,-0.070656,-11.6554,164.9586
1.93,-0.000244,-1.0,-0.999757,-0.074402,-12.2731,164.9563
1.94,-0.000257,-1.0,-0.999744,-0.078135,-12.8887,164.9541
1.95,-0.000269,-1.0,-0.999732,-0.081855,-13.5021,164.9518
1.96,-0.000282,-1.0,-0.99972,-0.085561,-14.1133,164.9496
1.97,-0.000294,-1.0,-0.999707,-0.089255,-14.7223,164.9474
1.98,-0.000306,-1.0,-0.999695,-0.092935,-15.3292,164.9452
1.99,-0.000319,-1.0,-0.999683,-0.096603,-15.934,164.9429
2.0,-0.000331,1.0,1.00033,-0.099458,-16.4155,165.0496
2.0100000000000002,-0.000323,1.0,1.000325,-0.095115,-15.6987,165.0496
2.02,-0.000309,1.0,1.00031,-0.090788,-14.9844,165.048
2.0300000000000002,-0.000294,1.0,1.000296,-0.086476,-14.2725,165.0464
2.04,-0.00028,1.0,1.000281,-0.082179,-13.5632,165.0449
2.05,-0.000265,1.0,1.000267,-0.077897,-12.8563,165.0433
2.06,-0.000251,1.0,1.000253,-0.07363,-12.152,165.0418
2.07,-0.000237,1.0,1.000238,-0.069378,-11.4501,165.0402
2.08,-0.000223,1.0,1.000224,-0.065141,-10.7507,165.0387
2.09,-0.000209,1.0,1.00021,-0.060919,-10.0538,165.0371
2.1,-0.000195,1.0,1.000196,-0.056711,-9.3594,165.0355
2.11,-0.00018,1.0,1.000182,-0.052519,-8.6673,165.0329
2.12,-0.000166,1.0,1.000168,-0.048341,-7.9777,165.0304
2.13,-0.000153,1.0,1.000154,-0.044177,-7.2905,165.0279
2.14,-0.000139,1.0,1.00014,-0.040029,-6.6057,165.0254
2.15,-0.000125,1.0,1.000126,-0.035895,-5.9234,165.0229
2.16,-0.000111,1.0,1.000112,-0.031775,-5.2435,165.0204
2.17,-9.7e-05,1.0,1.000099,-0.02767,-4.566,165.0179
2.18,-8.4e-05,1.0,1.000085,-0.023579,-3.8909,165.0155
2.19,-7e-05,1.0,1.000071,-0.019503,-3.2182,165.013
2.2,-5.6e-05,1.0,1.000058,-0.01544,-2.5478,165.0106
2.21,-4.3e-05,1.0,1.000044,-0.011393,-1.8799,165.0081
2.22,-2.9e-05,1.0,1.000031,-0.007359,-1.2143,165.0057
2.23,-1.6e-05,1.0,1.000017,-0.003339,-0.551,165.0033
2.24,-2e-06,1.0,1.000004,0.000666,0.1099,165.0008
2.25,1.1e-05,1.0,0.99999,0.004657,0.7685,164.9984
2.2600000000000002,2.4e-05,1.0,0.999977,0.008635,1.4247,164.996
2.27,3.8e-05,1.0,0.999964,0.012598,2.0786,164.9936
2.2800000000000002,5.1e-05,1.0,0.999951,0.016548,2.7302,164.9912
2.29,6.4e-05,1.0,0.999937,0.020483,3.3795,164.9889
2.3000000000000003,7.7e-05,1.0,0.999924,0.024405,4.0265,164.9865
2.31,9e-05,1.0,0.999911,0.028313,4.6712,164.9841
2.32,0.000103,1.0,0.999898,0.032208,5.3137,164.9818
2.33,0.000116,1.0,0.999885,0.036088,5.9538,164.9795
2.34,0.000129,1.0,0.999872,0.039955,6.5917,164.9771
2.35,0.000142,1.0,0.999859,0.043809,7.2274,164.9748
2.36,0.000155,1.0,0.999846,0.047649,7.8608,164.9725
2.37,0.000168,1.0,0.999834,0.051476,8.4919,164.9702
2.38,0.00018,1.0,0.999821,0.055289,9.1209,164.9679
2.39,0.000193,1.0,0.999808,0.059088,9.7476,164.9656
2.4,0.000206,1.0,0.999795,0.062875,10.372,164.9633
2.41,0.000218,1.0,0.999783,0.066648,10.9943,164.961
2.42,0.000231,1.0,0.99977,0.070408,11.6144,164.9587
2.43,0.000244,1.0,0.999758,0.074155,12.2323,164.9565
2.44,0.000256,1.0,0.999745,0.077888,12.848,164.9542
2.45,0.000268,1.0,0.999733,0.081609,13.4615,164.952
2.46,0.000281,1.0,0.99972,0.085316,14.0729,164.9497
2.47,0.000293,1.0,0.999708,0.089011,14.6821,164.9475
2.48,0.000306,1.0,0.999696,0.092692,15.2891,164.9453
2.49,0.000318,1.0,0.999683,0.096361,15.894,164.9431
2.5,0.00033,1.0,0.999671,0.100016,16.4968,164.9409
2.5100000000000002,0.000342,1.0,0.999659,0.103659,17.0974,164.9387
2.52,0.000354,1.0,0.999647,0.107289,17.6959,164.9365
2.5300000000000002,0.000367,1.0,0.999635,0.110907,18.2923,164.9343
2.54,0.000379,1.0,0.999623,0.114511,18.8866,164.9321
2.5500000000000003,0.000391,1.0,0.999611,0.118103,19.4788,164.93
2.56,0.000403,1.0,0.999599,0.121683,20.0689,164.9278
2.57,0.000414,1.0,0.999587,0.12525,20.6569,164.9257
2.58,0.000426,1.0,0.999575,0.128804,21.2428,164.9235
2.59,0.000438,1.0,0.999563,0.132346,21.8266,164.9214
2.6,0.00045,1.0,0.999551,0.135875,22.4084,164.9193
2.61,0.000462,1.0,0.999539,0.139392,22.9882,164.9171
2.62,0.000473,1.0,0.999528,0.142897,23.5659,164.915
2.63,0.000485,1.0,0.999516,0.146389,24.1415,164.9129
2.64,0.000497,1.0,0.999504,0.14987,24.7151,164.9108
2.65,0.000508,1.0,0.999493,0.153338,25.2867,164.9087
2.66,0.00052,1.0,0.999481,0.156793,25.8563,164.9066
2.67,0.000531,1.0,0.99947,0.160237,26.4238,164.9046
2.68,0.000543,1.0,0.999458,0.163669,26.9894,164.9025
2.69,0.000554,1.0,0.999447,0.167088,27.5529,164.9004
2.7,0.000566,1.0,0.999435,0.170496,28.1145,164.8984
2.71,0.000577,1.0,0.999424,0.173892,28.6741,164.8963
2.72,0.000588,1.0,0.999413,0.177275,29.2317,164.8943
2.73,0.0006,1.0,0.999401,0.180647,29.7873,164.8923
2.74,0.000608,1.0,0.999392,0.184007,30.0,164.8906
2.75,0.000608,1.0,0.999392,0.187355,30.0,164.8904
2.7600000000000002,0.000608,1.0,0.999392,0.190692,30.0,164.8902
2.77,0.000608,1.0,0.999392,0.194017,30.0,164.8901
2.7800000000000002,0.000608,1.0,0.999392,0.19733,30.0,164.89
2.79,0.000608,1.0,0.999392,0.200632,30.0,164.8899
2.8000000000000003,0.000608,1.0,0.999392,0.203922,30.0,164.8899
2.81,0.000608,1.0,0.999392,0.207201,30.0,164.8898
2.82,0.000608,1.0,0.999392,0.210468,30.0,164.8898
2.83,0.000608,1.0,0.999392,0.213724,30.0,164.8897
2.84,0.000608,1.0,0.999392,0.216968,30.0,164.8897
2.85,0.000608,1.0,0.999392,0.220201,30.0,164.8897
2.86,0.000608,1.0,0.999392,0.223423,30.0,164.8897
2.87,0.000608,1.0,0.999392,0.226634,30.0,164.8897
2.88,0.000608,1.0,0.999392,0.229833,30.0,164.8897
2.89,0.000608,1.0,0.999392,0.233021,30.0,164.8897
2.9,0.000608,1.0,0.999392,0.236198,30.0,164.8897
2.91,0.000608,1.0,0.999392,0.239364,30.0,164.8897
2.92,0.000608,1.0,0.999392,0.242519,30.0,164.8897
2.93,0.000608,1.0,0.999392,0.245662,30.0,164.8897
2.94,0.000608,1.0,0.999392,0.248795,30.0,164.8897
2.95,0.000608,1.0,0.999392,0.251917,30.0,164.8897
2.96,0.000608,1.0,0.999392,0.255028,30.0,164.8897
2.97,0.000608,1.0,0.999392,0.258128,30.0,164.8897
2.98,0.000608,1.0,0.999392,0.261217,30.0,164.8897
2.99,0.000608,1.0,0.999392,0.264296,30.0,164.8897
3.0,0.000608,-1.0,-1.000608,0.266564,30.0,165.0905
3.0100000000000002,0.000608,-1.0,-1.000608,0.261636,30.0,165.0923
3.02,0.000608,-1.0,-1.000608,0.256726,30.0,165.0942
3.0300000000000002,0.000608,-1.0,-1.000608,0.251832,30.0,165.096
3.04,0.000608,-1.0,-1.000608,0.246956,30.0,165.0978
3.0500000000000003,0.000608,-1.0,-1.000608,0.242097,30.0,165.0996
3.06,0.000608,-1.0,-1.000608,0.237255,30.0,165.1015
3.0700000000000003,0.000608,-1.0,-1.000608,0.23243,30.0,165.1033
3.08,0.000608,-1.0,-1.000608,0.227621,30.0,165.1051
3.09,0.000608,-1.0,-1.000608,0.22283,30.0,165.1069
3.1,0.000608,-1.0,-1.000608,0.218055,30.0,165.1086
3.11,0.000608,-1.0,-1.000608,0.213297,30.0,165.1086
3.12,0.000608,-1.0,-1.000608,0.208555,30.0,165.1086
3.13,0.000608,-1.0,-1.000608,0.20383,30.0,165.1086
3.14,0.000608,-1.0,-1.000608,0.199122,30.0,165.1086
3.15,0.000608,-1.0,-1.000608,0.19443,30.0,165.1086
3.16,0.000608,-1.0,-1.000608,0.189754,30.0,165.1086
3.17,0.000608,-1.0,-1.000608,0.185095,30.0,165.1086
3.18,0.000607,-1.0,-1.000608,0.180452,29.7942,165.1085
3.19,0.000594,-1.0,-1.000595,0.175826,29.0299,165.1065
3.2,0.000578,-1.0,-1.00058,0.171215,28.2683,165.1039
3.21,0.000563,-1.0,-1.000564,0.166621,27.5093,165.1013
3.22,0.000547,-1.0,-1.000549,0.162043,26.753,165.0987
3.23,0.000532,-1.0,-1.000534,0.15748,25.9994,165.0961
3.24,0.000517,-1.0,-1.000518,0.152934,25.2485,165.0934
3.25,0.000502,-1.0,-1.000503,0.148404,24.5002,165.0908
3.2600000000000002,0.000487,-1.0,-1.000488,0.14389,23.7545,165.0881
3.27,0.000472,-1.0,-1.000473,0.139391,23.0115,165.0854
3.2800000000000002,0.000456,-1.0,-1.000458,0.134909,22.2711,165.0827
3.29,0.000442,-1.0,-1.000443,0.130442,21.5333,165.08
3.3000000000000003,0.000427,-1.0,-1.000428,0.125991,20.7982,165.0773
3.31,0.000412,-1.0,-1.000413,0.121555,20.0656,165.0747
3.3200000000000003,0.000397,-1.0,-1.000398,0.117135,19.3357,165.072
3.33,0.000382,-1.0,-1.000384,0.11273,18.6083,165.0693
3.34,0.000367,-1.0,-1.000369,0.108341,17.8835,165.0667
3.35,0.000353,-1.0,-1.000354,0.103967,17.1613,165.064
3.36,0.000338,-1.0,-1.00034,0.099609,16.4416,165.0614
3.37,0.000324,-1.0,-1.000325,0.095266,15.7245,165.0588
3.38,0.000309,-1.0,-1.000311,0.090938,15.0099,165.0562
3.39,0.000295,-1.0,-1.000296,0.086625,14.2978,165.0535
3.4,0.00028,-1.0,-1.000282,0.082328,13.5883,165.051
3.41,0.000266,-1.0,-1.000267,0.078045,12.8812,165.0484
3.42,0.000252,-1.0,-1.000253,0.073778,12.1767,165.0458
3.43,0.000237,-1.0,-1.000239,0.069525,11.4747,165.0432
3.44,0.000223,-1.0,-1.000225,0.065288,10.7751,165.0407
3.45,0.000209,-1.0,-1.000211,0.061065,10.078,165.0381
3.46,0.000195,-1.0,-1.000196,0.056857,9.3834,165.0356
3.47,0.000181,-1.0,-1.000182,0.052664,8.6913,165.033
3.48,0.000167,-1.0,-1.000168,0.048485,8.0016,165.0305
3.49,0.000153,-1.0,-1.000154,0.044322,7.3143,165.028
3.5,0.000139,-1.0,-1.000141,0.040172,6.6295,165.0255
3.5100000000000002,0.000125,-1.0,-1.000127,0.036038,5.9471,165.023
3.52,0.000111,-1.0,-1.000113,0.031918,5.2671,165.0205
3.5300000000000002,9.8e-05,-1.0,-1.000099,0.027812,4.5895,165.018
3.54,8.4e-05,-1.0,-1.000085,0.023721,3.9143,165.0156
3.5500000000000003,7e-05,-1.0,-1.000072,0.019644,3.2415,165.0131
3.56,5.7e-05,-1.0,-1.000058,0.015581,2.5711,165.0106
3.5700000000000003,4.3e-05,-1.0,-1.000045,0.011533,1.903,165.0082
3.58,3e-05,-1.0,-1.000031,0.007499,1.2373,165.0058
3.59,1.6e-05,-1.0,-1.000018,0.003479,0.574,165.0033
3.6,3e-06,-1.0,-1.000004,-0.000527,-0.087,165.0009
3.61,-1e-05,-1.0,-0.999991,-0.004519,-0.7456,164.9985
3.62,-2.4e-05,-1.0,-0.999978,-0.008497,-1.4019,164.9961
3.63,-3.7e-05,-1.0,-0.999964,-0.012461,-2.0559,164.9937
3.64,-5e-05,-1.0,-0.999951,-0.016411,-2.7076,164.9913
3.65,-6.3e-05,-1.0,-0.999938,-0.020347,-3.357,164.989
3.66,-7.7e-05,-1.0,-0.999925,-0.024269,-4.0041,164.9866
3.67,-9e-05,-1.0,-0.999912,-0.028178,-4.6489,164.9842
3.68,-0.000103,-1.0,-0.999899,-0.032073,-5.2914,164.9819
3.69,-0.000116,-1.0,-0.999886,-0.035954,-5.9316,164.9795
3.7,-0.000129,-1.0,-0.999873,-0.039821,-6.5696,164.9772
3.71,-0.000142,-1.0,-0.99986,-0.043675,-7.2053,164.9749
3.72,-0.000154,-1.0,-0.999847,-0.047516,-7.8388,164.9726
3.73,-0.000167,-1.0,-0.999834,-0.051343,-8.4701,164.9702
3.74,-0.00018,-1.0,-0.999821,-0.055156,-9.0991,164.9679
3.75,-0.000193,-1.0,-0.999809,-0.058957,-9.7258,164.9657
3.7600000000000002,-0.000205,-1.0,-0.999796,-0.062744,-10.3504,164.9634
3.77,-0.000218,-1.0,-0.999783,-0.066517,-10.9728,164.9611
3.7800000000000002,-0.000231,-1.0,-0.999771,-0.070278,-11.5929,164.9588
3.79,-0.000243,-1.0,-0.999758,-0.074025,-12.2109,164.9566
3.8000000000000003,-0.000256,-1.0,-0.999746,-0.077759,-12.8266,164.9543
3.81,-0.000268,-1.0,-0.999733,-0.08148,-13.4402,164.9521
3.8200000000000003,-0.00028,-1.0,-0.999721,-0.085188,-14.0517,164.9498
3.83,-0.000293,-1.0,-0.999708,-0.088882,-14.661,164.9476
3.84,-0.000305,-1.0,-0.999696,-0.092564,-15.2681,164.9454
3.85,-0.000317,-1.0,-0.999684,-0.096233,-15.873,164.9432
3.86,-0.00033,-1.0,-0.999672,-0.09989,-16.4759,164.941
3.87,-0.000342,-1.0,-0.999659,-0.103533,-17.0766,164.9388
3.88,-0.000354,-1.0,-0.999647,-0.107163,-17.6752,164.9366
3.89,-0.000366,-1.0,-0.999635,-0.110781,-18.2716,164.9344
3.9,-0.000378,-1.0,-0.999623,-0.114386,-18.866,164.9322
3.91,-0.00039,-1.0,-0.999611,-0.117979,-19.4582,164.93
3.92,-0.000402,-1.0,-0.999599,-0.121559,-20.0484,164.9279
3.93,-0.000414,-1.0,-0.999587,-0.125126,-20.6365,164.9257
3.94,-0.000426,-1.0,-0.999575,-0.128681,-21.2225,164.9236
3.95,-0.000438,-1.0,-0.999563,-0.132223,-21.8064,164.9215
3.96,-0.00045,-1.0,-0.999552,-0.135753,-22.3883,164.9193
3.97,-0.000461,-1.0,-0.99954,-0.13927,-22.9681,164.9172
