t,position,setpoint,error,psi,torque,Ec
0.54,0.000658,1.0,0.999343,0.206748,32.6677,158.0077
0.55,0.00067,1.0,0.999331,0.210393,33.2748,158.1556
0.56,0.000682,1.0,0.999319,0.214032,33.8819,158.3035
0.5700000000000001,0.000695,1.0,0.999307,0.217664,34.4892,158.4513
0.58,0.000707,1.0,0.999294,0.221291,35.0965,158.5991
0.59,0.000719,1.0,0.999282,0.224911,35.7039,158.747
0.6,0.000732,1.0,0.99927,0.228525,36.3115,158.8948
0.61,0.000744,1.0,0.999257,0.232133,36.9191,159.0426
0.62,0.000756,1.0,0.999245,0.235735,37.5268,159.1904
0.63,0.000769,1.0,0.999233,0.239331,38.1345,159.3382
0.64,0.000781,1.0,0.99922,0.24292,38.7424,159.486
0.65,0.000793,1.0,0.999208,0.246504,39.3503,159.6338
0.66,0.000805,1.0,0.999196,0.250081,39.9584,159.7816
0.67,0.000818,1.0,0.999183,0.253652,40.5665,159.9294
0.68,0.00083,1.0,0.999171,0.257218,41.1747,160.0772
0.6900000000000001,0.000842,1.0,0.999159,0.260777,41.7829,160.225
0.7000000000000001,0.000855,1.0,0.999146,0.26433,42.3913,160.3727
0.71,0.000867,1.0,0.999134,0.267877,42.9997,160.5205
0.72,0.000879,1.0,0.999122,0.271418,43.6082,160.6682
0.73,0.000892,1.0,0.999109,0.274953,44.2168,160.816
0.74,0.000904,1.0,0.999097,0.278482,44.8254,160.9637
0.75,0.000916,1.0,0.999085,0.282005,45.4342,161.1115
0.76,0.000929,1.0,0.999072,0.285521,46.043,161.2592
0.77,0.000941,1.0,0.99906,0.289032,46.6518,161.4069
0.78,0.000953,1.0,0.999048,0.292537,47.2608,161.5547
0.79,0.000966,1.0,0.999035,0.296036,47.8698,161.7024
0.8,0.000978,1.0,0.999023,0.299529,48.4788,161.8501
0.81,0.00099,1.0,0.999011,0.303016,49.088,161.9978
0.8200000000000001,0.001003,1.0,0.998998,0.306497,49.6972,162.1455
0.8300000000000001,0.001013,1.0,0.998988,0.309973,50.0,162.2934
0.84,0.001013,1.0,0.998987,0.313442,50.0,162.443
0.85,0.001013,1.0,0.998987,0.316905,50.0,162.5927
0.86,0.001013,1.0,0.998987,0.320363,50.0,162.7424
0.87,0.001013,1.0,0.998987,0.323815,50.0,162.8921
0.88,0.001013,1.0,0.998987,0.327261,50.0,163.0418
0.89,0.001013,1.0,0.998987,0.330701,50.0,163.1915
0.9,0.001013,1.0,0.998987,0.334135,50.0,163.3412
0.91,0.001013,1.0,0.998987,0.337563,50.0,163.4908
0.92,0.001013,1.0,0.998987,0.340986,50.0,163.6405
0.93,0.001013,1.0,0.998987,0.344403,50.0,163.7902
0.9400000000000001,0.001013,1.0,0.998987,0.347814,50.0,163.9399
0.9500000000000001,0.001013,1.0,0.998987,0.35122,50.0,164.0896
0.96,0.001013,1.0,0.998987,0.354619,50.0,164.2393
0.97,0.001013,1.0,0.998987,0.358013,50.0,164.389
0.98,0.001013,1.0,0.998987,0.361401,50.0,164.5387
0.99,0.001013,1.0,0.998987,0.364784,50.0,164.6884
1.0,0.001013,-1.0,-1.001013,0.36736,50.0,165.1575
1.01,0.001013,-1.0,-1.001013,0.362739,50.0,165.1576
1.02,0.001013,-1.0,-1.001013,0.358125,50.0,165.1578
1.03,0.001013,-1.0,-1.001013,0.353519,50.0,165.158
1.04,0.001013,-1.0,-1.001013,0.348921,50.0,165.1581
1.05,0.001013,-1.0,-1.001013,0.344331,50.0,165.1583
1.06,0.001013,-1.0,-1.001013,0.339748,50.0,165.1584
1.07,0.001013,-1.0,-1.001013,0.335173,50.0,165.1586
1.08,0.001013,-1.0,-1.001013,0.330606,50.0,165.1588
1.09,0.001013,-1.0,-1.001013,0.326046,50.0,165.1589
1.1,0.001013,-1.0,-1.001013,0.321495,50.0,165.1591
1.11,0.001013,-1.0,-1.001013,0.31695,50.0,165.1593
1.12,0.001013,-1.0,-1.001013,0.312414,50.0,165.1594
1.1300000000000001,0.001013,-1.0,-1.001013,0.307885,50.0,165.1596
1.1400000000000001,0.001013,-1.0,-1.001013,0.303364,50.0,165.1598
1.1500000000000001,0.001006,-1.0,-1.001007,0.298851,49.3579,165.1589
1.16,0.00099,-1.0,-1.000992,0.294345,48.613,165.1566
1.17,0.000975,-1.0,-1.000977,0.289847,47.8695,165.1543
1.18,0.00096,-1.0,-1.000962,0.285356,47.1272,165.152
1.19,0.000945,-1.0,-1.000947,0.280874,46.3862,165.1497
1.2,0.00093,-1.0,-1.000932,0.276398,45.6465,165.1474
1.21,0.000915,-1.0,-1.000917,0.271931,44.9081,165.1451
1.22,0.0009,-1.0,-1.000902,0.267471,44.1709,165.1428
1.23,0.000885,-1.0,-1.000887,0.263019,43.435,165.1405
1.24,0.00087,-1.0,-1.000872,0.258574,42.7004,165.1382
1.25,0.000856,-1.0,-1.000857,0.254137,41.9671,165.136
1.26,0.000841,-1.0,-1.000842,0.249707,41.235,165.1337
1.27,0.000826,-1.0,-1.000827,0.245285,40.5043,165.1314
1.28,0.000811,-1.0,-1.000813,0.24087,39.7747,165.1292
1.29,0.000796,-1.0,-1.000798,0.236463,39.0465,165.1269
1.3,0.000782,-1.0,-1.000783,0.232064,38.3194,165.1246
1.31,0.000767,-1.0,-1.000768,0.227672,37.5937,165.1224
1.32,0.000752,-1.0,-1.000754,0.223287,36.8692,165.1201
1.33,0.000738,-1.0,-1.000739,0.21891,36.146,165.1179
1.34,0.000723,-1.0,-1.000724,0.21454,35.424,165.1156
1.35,0.000708,-1.0,-1.00071,0.210178,34.7032,165.1134
1.36,0.000694,-1.0,-1.000695,0.205823,33.9837,165.1111
1.37,0.000679,-1.0,-1.000681,0.201476,33.2655,165.1089
1.3800000000000001,0.000665,-1.0,-1.000666,0.197136,32.5485,165.1067
1.3900000000000001,0.00065,-1.0,-1.000652,0.192803,31.8327,165.1045
1.4000000000000001,0.000636,-1.0,-1.000637,0.188478,31.1182,165.1022
1.41,0.000621,-1.0,-1.000623,0.18416,30.4049,165.1
1.42,0.000607,-1.0,-1.000608,0.17985,29.6928,165.0978
1.43,0.000592,-1.0,-1.000594,0.175547,28.982,165.0956
1.44,0.000578,-1.0,-1.000579,0.171251,28.2724,165.0934
1.45,0.000564,-1.0,-1.000565,0.166962,27.564,165.0912
1.46,0.000549,-1.0,-1.000551,0.162681,26.8568,165.089
1.47,0.000535,-1.0,-1.000536,0.158407,26.1509,165.0868
1.48,0.000521,-1.0,-1.000522,0.15414,25.4462,165.0846
1.49,0.000506,-1.0,-1.000508,0.149881,24.7427,165.0824
1.5,0.000492,-1.0,-1.000494,0.145629,24.0405,165.0802
1.51,0.000478,-1.0,-1.000479,0.141384,23.3394,165.078
1.52,0.000464,-1.0,-1.000465,0.137146,22.6396,165.0759
1.53,0.00045,-1.0,-1.000451,0.132916,21.9409,165.0737
1.54,0.000435,-1.0,-1.000437,0.128693,21.2435,165.0715
1.55,0.000421,-1.0,-1.000423,0.124477,20.5473,165.0693
1.56,0.000407,-1.0,-1.000409,0.120268,19.8523,165.0672
1.57,0.000393,-1.0,-1.000394,0.116066,19.1584,165.065
1.58,0.000379,-1.0,-1.00038,0.111871,18.4658,165.0629
1.59,0.000365,-1.0,-1.000366,0.107684,17.7744,165.0607
1.6,0.000351,-1.0,-1.000352,0.103504,17.0842,165.0586
1.61,0.000337,-1.0,-1.000338,0.099331,16.3951,165.0564
1.62,0.000323,-1.0,-1.000325,0.095164,15.7073,165.0543
1.6300000000000001,0.000309,-1.0,-1.000311,0.091005,15.0206,165.0522
1.6400000000000001,0.000295,-1.0,-1.000297,0.086854,14.3352,165.05
1.6500000000000001,0.000281,-1.0,-1.000283,0.082709,13.6509,165.0479
1.6600000000000001,0.000268,-1.0,-1.000269,0.078571,12.9678,165.0458
1.67,0.000254,-1.0,-1.000255,0.07444,12.2859,165.0437
1.68,0.00024,-1.0,-1.000241,0.070317,11.6052,165.0415
1.69,0.000226,-1.0,-1.000228,0.0662,10.9256,165.0394
1.7,0.000212,-1.0,-1.000214,0.06209,10.2472,165.0373
1.71,0.000199,-1.0,-1.0002,0.057988,9.57,165.0352
1.72,0.000185,-1.0,-1.000186,0.053892,8.8939,165.0331
1.73,0.000171,-1.0,-1.000173,0.049803,8.2191,165.031
1.74,0.000158,-1.0,-1.000159,0.045721,7.5454,165.0289
1.75,0.000144,-1.0,-1.000145,0.041647,6.8728,165.0268
1.76,0.00013,-1.0,-1.000132,0.037579,6.2014,165.0247
1.77,0.000117,-1.0,-1.000118,0.033518,5.5312,165.0226
1.78,0.000103,-1.0,-1.000105,0.029464,4.8621,165.0206
1.79,9e-05,-1.0,-1.000091,0.025417,4.1942,165.0185
1.8,7.6e-05,-1.0,-1.000078,0.021376,3.5275,165.0164
1.81,6.3e-05,-1.0,-1.000064,0.017343,2.8619,165.0143
1.82,4.9e-05,-1.0,-1.000051,0.013317,2.1974,165.0123
1.83,3.6e-05,-1.0,-1.000037,0.009297,1.5341,165.0102
1.84,2.2e-05,-1.0,-1.000024,0.005284,0.8719,165.0082
1.85,9e-06,-1.0,-1.00001,0.001278,0.2109,165.0061
1.86,-4e-06,-1.0,-0.999997,-0.002721,-0.449,165.004
1.87,-1.8e-05,-1.0,-0.999984,-0.006713,-1.1077,165.002
1.8800000000000001,-3.1e-05,-1.0,-0.99997,-0.010699,-1.7653,164.9999
1.8900000000000001,-4.4e-05,-1.0,-0.999957,-0.014677,-2.4217,164.9979
1.9000000000000001,-5.8e-05,-1.0,-0.999944,-0.018649,-3.0771,164.9958
1.9100000000000001,-7.1e-05,-1.0,-0.99993,-0.022615,-3.7313,164.9938
1.92,-8.4e-05,-1.0,-0.999917,-0.026573,-4.3843,164.9917
1.93,-9.7e-05,-1.0,-0.999904,-0.030525,-5.0363,164.9897
1.94,-0.000111,-1.0,-0.999891,-0.03447,-5.6871,164.9877
1.95,-0.000124,-1.0,-0.999877,-0.038408,-6.3368,164.9856
1.96,-0.000137,-1.0,-0.999864,-0.04234,-6.9853,164.9836
1.97,-0.00015,-1.0,-0.999851,-0.046264,-7.6328,164.9816
1.98,-0.000163,-1.0,-0.999838,-0.050183,-8.2791,164.9795
1.99,-0.000176,-1.0,-0.999825,-0.054094,-8.9243,164.9775
2.0,-0.000189,1.0,1.000188,-0.057199,-9.44,165.0375
2.0100000000000002,-0.000183,1.0,1.000184,-0.053105,-8.7642,165.0367
2.02,-0.000169,1.0,1.00017,-0.049017,-8.0895,165.0343
2.0300000000000002,-0.000155,1.0,1.000156,-0.044937,-7.416,165.0319
2.04,-0.000141,1.0,1.000143,-0.040863,-6.7437,165.0295
2.05,-0.000128,1.0,1.000129,-0.036797,-6.0725,165.0271
2.06,-0.000114,1.0,1.000116,-0.032737,-5.4025,165.0248
2.07,-0.000101,1.0,1.000102,-0.028685,-4.7336,165.0224
2.08,-8.7e-05,1.0,1.000088,-0.024639,-4.0659,165.02
2.09,-7.4e-05,1.0,1.000075,-0.0206,-3.3993,165.0176
2.1,-6e-05,1.0,1.000061,-0.016568,-2.734,165.0153
2.11,-4.7e-05,1.0,1.000048,-0.012543,-2.0697,165.0129
2.12,-3.3e-05,1.0,1.000034,-0.008524,-1.4066,165.0105
2.13,-2e-05,1.0,1.000021,-0.004513,-0.7447,165.0082
2.14,-6e-06,1.0,1.000008,-0.000508,-0.0839,165.0058
2.15,7e-06,1.0,0.999994,0.00349,0.5758,165.0035
2.16,2e-05,1.0,0.999981,0.007481,1.2343,165.0011
2.17,3.4e-05,1.0,0.999968,0.011465,1.8917,164.9987
2.18,4.7e-05,1.0,0.999954,0.015442,2.5479,164.9964
2.19,6e-05,1.0,0.999941,0.019413,3.203,164.9941
2.2,7.4e-05,1.0,0.999928,0.023377,3.857,164.9917
2.21,8.7e-05,1.0,0.999915,0.027334,4.5098,164.9894
2.22,0.0001,1.0,0.999901,0.031284,5.1615,164.9871
2.23,0.000113,1.0,0.999888,0.035228,5.8121,164.9847
2.24,0.000126,1.0,0.999875,0.039165,6.4615,164.9824
2.25,0.00014,1.0,0.999862,0.043095,7.1099,164.9801
2.2600000000000002,0.000153,1.0,0.999849,0.047019,7.7571,164.9778
2.27,0.000166,1.0,0.999836,0.050936,8.4031,164.9755
2.2800000000000002,0.000179,1.0,0.999822,0.054846,9.0481,164.9732
2.29,0.000192,1.0,0.999809,0.05875,9.692,164.9708
2.3000000000000003,0.000205,1.0,0.999796,0.062646,10.3347,164.9686
2.31,0.000218,1.0,0.999783,0.066537,10.9763,164.9663
2.32,0.000231,1.0,0.99977,0.07042,11.6168,164.964
2.33,0.000244,1.0,0.999757,0.074297,12.2562,164.9617
2.34,0.000257,1.0,0.999744,0.078168,12.8945,164.9594
2.35,0.00027,1.0,0.999732,0.082032,13.5317,164.9571
2.36,0.000283,1.0,0.999719,0.085889,14.1678,164.9548
2.37,0.000296,1.0,0.999706,0.08974,14.8028,164.9526
2.38,0.000308,1.0,0.999693,0.093584,15.4367,164.9503
2.39,0.000321,1.0,0.99968,0.097422,16.0695,164.948
2.4,0.000334,1.0,0.999667,0.101253,16.7012,164.9458
2.41,0.000347,1.0,0.999654,0.105077,17.3318,164.9435
2.42,0.00036,1.0,0.999642,0.108895,17.9613,164.9413
2.43,0.000372,1.0,0.999629,0.112707,18.5898,164.939
2.44,0.000385,1.0,0.999616,0.116512,19.2171,164.9368
2.45,0.000398,1.0,0.999604,0.12031,19.8434,164.9345
2.46,0.00041,1.0,0.999591,0.124103,20.4685,164.9323
2.47,0.000423,1.0,0.999578,0.127888,21.0926,164.9301
2.48,0.000436,1.0,0.999566,0.131667,21.7156,164.9278
2.49,0.000448,1.0,0.999553,0.13544,22.3376,164.9256
2.5,0.000461,1.0,0.99954,0.139207,22.9584,164.9234
2.5100000000000002,0.000473,1.0,0.999528,0.142967,23.5782,164.9212
2.52,0.000486,1.0,0.999515,0.14672,24.1969,164.919
2.5300000000000002,0.000499,1.0,0.999503,0.150467,24.8146,164.9168
2.54,0.000511,1.0,0.99949,0.154208,25.4311,164.9146
2.5500000000000003,0.000524,1.0,0.999478,0.157942,26.0467,164.9124
2.56,0.000536,1.0,0.999465,0.16167,26.6611,164.9102
2.57,0.000548,1.0,0.999453,0.165392,27.2745,164.908
2.58,0.000561,1.0,0.99944,0.169108,27.8868,164.9058
2.59,0.000573,1.0,0.999428,0.172817,28.4981,164.9036
2.6,0.000586,1.0,0.999416,0.176519,29.1083,164.9014
2.61,0.000598,1.0,0.999403,0.180216,29.7174,164.8992
2.62,0.00061,1.0,0.999391,0.183906,30.3255,164.8971
2.63,0.000623,1.0,0.999379,0.18759,30.9326,164.8949
2.64,0.000635,1.0,0.999366,0.191267,31.5386,164.8927
2.65,0.000647,1.0,0.999354,0.194939,32.1435,164.8906
2.66,0.000659,1.0,0.999342,0.198604,32.7474,164.8884
2.67,0.000672,1.0,0.99933,0.202262,33.3503,164.8862
2.68,0.000684,1.0,0.999317,0.205915,33.9521,164.8841
2.69,0.000696,1.0,0.999305,0.209561,34.5529,164.8819
2.7,0.000708,1.0,0.999293,0.213202,35.1526,164.8798
2.71,0.00072,1.0,0.999281,0.216835,35.7513,164.8776
2.72,0.000732,1.0,0.999269,0.220463,36.349,164.8755
2.73,0.000744,1.0,0.999257,0.224085,36.9456,164.8734
2.74,0.000757,1.0,0.999245,0.2277,37.5412,164.8712
2.75,0.000769,1.0,0.999233,0.23131,38.1358,164.8691
2.7600000000000002,0.000781,1.0,0.999221,0.234913,38.7294,164.867
2.77,0.000793,1.0,0.999209,0.23851,39.3219,164.8649
2.7800000000000002,0.000805,1.0,0.999197,0.242101,39.9134,164.8628
2.79,0.000817,1.0,0.999185,0.245685,40.5038,164.8607
2.8000000000000003,0.000829,1.0,0.999173,0.249264,41.0933,164.8585
2.81,0.000841,1.0,0.999161,0.252837,41.6817,164.8564
2.82,0.000852,1.0,0.999149,0.256403,42.2692,164.8543
2.83,0.000864,1.0,0.999137,0.259963,42.8556,164.8522
2.84,0.000876,1.0,0.999125,0.263518,43.4409,164.8501
2.85,0.000888,1.0,0.999113,0.267066,44.0253,164.8481
2.86,0.0009,1.0,0.999101,0.270608,44.6087,164.846
2.87,0.000912,1.0,0.999089,0.274145,45.1911,164.8439
2.88,0.000923,1.0,0.999078,0.277675,45.7724,164.8418
2.89,0.000935,1.0,0.999066,0.281199,46.3528,164.8397
2.9,0.000947,1.0,0.999054,0.284717,46.9321,164.8377
2.91,0.000959,1.0,0.999042,0.288229,47.5105,164.8356
2.92,0.00097,1.0,0.999031,0.291736,48.0878,164.8335
2.93,0.000982,1.0,0.999019,0.295236,48.6642,164.8315
2.94,0.000994,1.0,0.999007,0.29873,49.2395,164.8294
2.95,0.001005,1.0,0.998996,0.302219,49.8139,164.8274
2.96,0.001013,1.0,0.998987,0.305701,50.0,164.8258
2.97,0.001013,1.0,0.998987,0.309177,50.0,164.8256
2.98,0.001013,1.0,0.998987,0.312648,50.0,164.8255
2.99,0.001013,1.0,0.998987,0.316113,50.0,164.8254
3.0,0.001013,-1.0,-1.001013,0.318772,50.0,165.1596
3.0100000000000002,0.001013,-1.0,-1.001013,0.314232,50.0,165.1597
3.02,0.001013,-1.0,-1.001013,0.3097,50.0,165.1599
3.0300000000000002,0.001013,-1.0,-1.001013,0.305176,50.0,165.16
3.04,0.001011,-1.0,-1.001012,0.30066,49.6569,165.1598
3.0500000000000003,0.000996,-1.0,-1.000998,0.296151,48.9116,165.1577
3.06,0.000981,-1.0,-1.000983,0.29165,48.1675,165.1554
3.0700000000000003,0.000966,-1.0,-1.000968,0.287156,47.4247,165.153
3.08,0.000951,-1.0,-1.000953,0.28267,46.6832,165.1506
3.09,0.000936,-1.0,-1.000938,0.278192,45.943,165.1483
3.1,0.000921,-1.0,-1.000923,0.273722,45.204,165.146
3.11,0.000906,-1.0,-1.000908,0.269259,44.4663,165.1436
3.12,0.000891,-1.0,-1.000893,0.264803,43.7299,165.1413
3.13,0.000876,-1.0,-1.000878,0.260355,42.9948,165.139
3.14,0.000862,-1.0,-1.000863,0.255915,42.261,165.1366
3.15,0.000847,-1.0,-1.000848,0.251482,41.5284,165.1343
3.16,0.000832,-1.0,-1.000833,0.247057,40.7971,165.132
3.17,0.000817,-1.0,-1.000819,0.24264,40.067,165.1297
3.18,0.000802,-1.0,-1.000804,0.23823,39.3382,165.1274
3.19,0.000788,-1.0,-1.000789,0.233827,38.6107,165.1251
3.2,0.000773,-1.0,-1.000774,0.229432,37.8845,165.1227
3.21,0.000758,-1.0,-1.00076,0.225045,37.1595,165.1204
3.22,0.000743,-1.0,-1.000745,0.220664,36.4357,165.1182
3.23,0.000729,-1.0,-1.00073,0.216292,35.7132,165.1159
3.24,0.000714,-1.0,-1.000716,0.211927,34.9919,165.1136
3.25,0.0007,-1.0,-1.000701,0.207569,34.2719,165.1113
3.2600000000000002,0.000685,-1.0,-1.000686,0.203218,33.5532,165.109
3.27,0.00067,-1.0,-1.000672,0.198875,32.8357,165.1067
3.2800000000000002,0.000656,-1.0,-1.000657,0.19454,32.1194,165.1045
3.29,0.000641,-1.0,-1.000643,0.190212,31.4044,165.1022
3.3000000000000003,0.000627,-1.0,-1.000628,0.185891,30.6906,165.0999
3.31,0.000612,-1.0,-1.000614,0.181577,29.978,165.0977
3.3200000000000003,0.000598,-1.0,-1.000599,0.177271,29.2667,165.0954
3.33,0.000584,-1.0,-1.000585,0.172973,28.5566,165.0932
3.34,0.000569,-1.0,-1.000571,0.168681,27.8477,165.0909
3.35,0.000555,-1.0,-1.000556,0.164397,27.1401,165.0887
3.36,0.000541,-1.0,-1.000542,0.16012,26.4337,165.0864
3.37,0.000526,-1.0,-1.000528,0.155851,25.7285,165.0842
3.38,0.000512,-1.0,-1.000513,0.151588,25.0245,165.082
3.39,0.000498,-1.0,-1.000499,0.147333,24.3217,165.0797
3.4,0.000484,-1.0,-1.000485,0.143085,23.6202,165.0775
3.41,0.000469,-1.0,-1.000471,0.138845,22.9199,165.0753
3.42,0.000455,-1.0,-1.000457,0.134612,22.2207,165.0731
3.43,0.000441,-1.0,-1.000442,0.130385,21.5228,165.0709
3.44,0.000427,-1.0,-1.000428,0.126166,20.8261,165.0687
3.45,0.000413,-1.0,-1.000414,0.121955,20.1306,165.0665
3.46,0.000399,-1.0,-1.0004,0.11775,19.4363,165.0642
3.47,0.000385,-1.0,-1.000386,0.113553,18.7432,165.0621
3.48,0.000371,-1.0,-1.000372,0.109362,18.0513,165.0599
3.49,0.000357,-1.0,-1.000358,0.105179,17.3606,165.0577
3.5,0.000343,-1.0,-1.000344,0.101003,16.6711,165.0555
3.5100000000000002,0.000329,-1.0,-1.00033,0.096834,15.9828,165.0533
3.52,0.000315,-1.0,-1.000316,0.092672,15.2957,165.0511
3.5300000000000002,0.000301,-1.0,-1.000302,0.088518,14.6098,165.0489
3.54,0.000287,-1.0,-1.000288,0.08437,13.925,165.0468
3.5500000000000003,0.000273,-1.0,-1.000275,0.080229,13.2414,165.0446
3.56,0.000259,-1.0,-1.000261,0.076096,12.5591,165.0424
3.5700000000000003,0.000245,-1.0,-1.000247,0.071969,11.8778,165.0403
3.58,0.000232,-1.0,-1.000233,0.06785,11.1978,165.0381
3.59,0.000218,-1.0,-1.000219,0.063737,10.519,165.036
3.6,0.000204,-1.0,-1.000206,0.059632,9.8413,165.0338
3.61,0.00019,-1.0,-1.000192,0.055533,9.1648,165.0317
3.62,0.000177,-1.0,-1.000178,0.051442,8.4894,165.0295
3.63,0.000163,-1.0,-1.000164,0.047357,7.8153,165.0274
3.64,0.000149,-1.0,-1.000151,0.04328,7.1423,165.0253
3.65,0.000136,-1.0,-1.000137,0.039209,6.4704,165.0231
3.66,0.000122,-1.0,-1.000124,0.035145,5.7997,165.021
3.67,0.000109,-1.0,-1.00011,0.031089,5.1302,165.0189
3.68,9.5e-05,-1.0,-1.000096,0.027039,4.4619,165.0168
3.69,8.2e-05,-1.0,-1.000083,0.022996,3.7946,165.0146
3.7,6.8e-05,-1.0,-1.000069,0.01896,3.1286,165.0125
3.71,5.5e-05,-1.0,-1.000056,0.01493,2.4637,165.0104
3.72,4.1e-05,-1.0,-1.000042,0.010908,1.7999,165.0083
3.73,2.8e-05,-1.0,-1.000029,0.006893,1.1373,165.0062
3.74,1.4e-05,-1.0,-1.000016,0.002884,0.4759,165.0041
3.75,1e-06,-1.0,-1.000002,-0.001118,-0.1845,165.002
3.7600000000000002,-1.2e-05,-1.0,-0.999989,-0.005113,-0.8436,164.9999
3.77,-2.6e-05,-1.0,-0.999976,-0.009101,-1.5017,164.9979
3.7800000000000002,-3.9e-05,-1.0,-0.999962,-0.013083,-2.1586,164.9958
3.79,-5.2e-05,-1.0,-0.999949,-0.017057,-2.8144,164.9937
3.8000000000000003,-6.6e-05,-1.0,-0.999936,-0.021025,-3.469,164.9916
3.81,-7.9e-05,-1.0,-0.999922,-0.024986,-4.1225,164.9895
3.8200000000000003,-9.2e-05,-1.0,-0.999909,-0.028941,-4.7749,164.9875
3.83,-0.000105,-1.0,-0.999896,-0.032889,-5.4261,164.9854
3.84,-0.000119,-1.0,-0.999883,-0.03683,-6.0763,164.9833
3.85,-0.000132,-1.0,-0.99987,-0.040764,-6.7253,164.9813
3.86,-0.000145,-1.0,-0.999856,-0.044691,-7.3731,164.9792
3.87,-0.000158,-1.0,-0.999843,-0.048612,-8.0199,164.9772
3.88,-0.000171,-1.0,-0.99983,-0.052526,-8.6655,164.9751
3.89,-0.000184,-1.0,-0.999817,-0.056434,-9.3101,164.9731
3.9,-0.000197,-1.0,-0.999804,-0.060335,-9.9535,164.971
3.91,-0.00021,-1.0,-0.999791,-0.064229,-10.5958,164.969
3.92,-0.000223,-1.0,-0.999778,-0.068117,-11.237,164.967
3.93,-0.000236,-1.0,-0.999765,-0.071998,-11.8771,164.9649
3.94,-0.000249,-1.0,-0.999752,-0.075872,-12.5161,164.9629
3.95,-0.000262,-1.0,-0.999739,-0.07974,-13.1539,164.9609
3.96,-0.000275,-1.0,-0.999726,-0.083601,-13.7907,164.9589
3.97,-0.000288,-1.0,-0.999713,-0.087456,-14.4264,164.9569
3.98,-0.000301,-1.0,-0.999701,-0.091304,-15.061,164.9548
