t,position,setpoint,error,psi,torque,Ec
0.74,0.000878,1.0,0.999123,0.270474,43.5376,160.968
0.75,0.00089,1.0,0.999111,0.27379,44.1119,161.1158
0.76,0.000902,1.0,0.9991,0.277098,44.6859,161.2637
0.77,0.000913,1.0,0.999088,0.280398,45.2595,161.4115
0.78,0.000925,1.0,0.999076,0.28369,45.8328,161.5594
0.79,0.000936,1.0,0.999065,0.286973,46.4057,161.7072
0.8,0.000948,1.0,0.999053,0.290248,46.9782,161.8551
0.81,0.00096,1.0,0.999042,0.293515,47.5503,162.0029
0.8200000000000001,0.000971,1.0,0.99903,0.296774,48.1221,162.1507
0.8300000000000001,0.000983,1.0,0.999018,0.300025,48.6936,162.2986
0.84,0.000994,1.0,0.999007,0.303267,49.2646,162.4464
0.85,0.001006,1.0,0.998995,0.306501,49.8353,162.5942
0.86,0.001017,1.0,0.998984,0.309727,50.4056,162.742
0.87,0.001029,1.0,0.998972,0.312945,50.9756,162.8898
0.88,0.001041,1.0,0.998961,0.316155,51.5452,163.0376
0.89,0.001052,1.0,0.998949,0.319357,52.1144,163.1854
0.9,0.001064,1.0,0.998938,0.322551,52.6832,163.3332
0.91,0.001075,1.0,0.998926,0.325736,53.2517,163.481
0.92,0.001087,1.0,0.998915,0.328914,53.8198,163.6288
0.93,0.001098,1.0,0.998903,0.332084,54.3876,163.7766
0.9400000000000001,0.00111,1.0,0.998892,0.335246,54.955,163.9244
0.9500000000000001,0.001121,1.0,0.99888,0.3384,55.522,164.0722
0.96,0.001133,1.0,0.998869,0.341546,56.0886,164.2199
0.97,0.001144,1.0,0.998857,0.344684,56.6549,164.3677
0.98,0.001156,1.0,0.998846,0.347814,57.2207,164.5155
0.99,0.001167,1.0,0.998834,0.350936,57.7863,164.6632
1.0,0.001178,-1.0,-1.001177,0.353251,58.3515,165.1845
1.01,0.001172,-1.0,-1.001174,0.348368,57.5449,165.1841
1.02,0.001155,-1.0,-1.001157,0.343498,56.7396,165.1816
1.03,0.001139,-1.0,-1.001141,0.33864,55.9363,165.179
1.04,0.001123,-1.0,-1.001125,0.333795,55.135,165.1765
1.05,0.001107,-1.0,-1.001108,0.328961,54.3358,165.174
1.06,0.001091,-1.0,-1.001092,0.32414,53.5387,165.1715
1.07,0.001074,-1.0,-1.001076,0.31933,52.7435,165.1691
1.08,0.001058,-1.0,-1.00106,0.314533,51.9504,165.1666
1.09,0.001042,-1.0,-1.001044,0.309748,51.1593,165.1641
1.1,0.001026,-1.0,-1.001028,0.304975,50.3702,165.1616
1.11,0.00101,-1.0,-1.001012,0.300214,49.5831,165.1592
1.12,0.000994,-1.0,-1.000996,0.295465,48.798,165.1567
1.1300000000000001,0.000978,-1.0,-1.00098,0.290727,48.0149,165.1543
1.1400000000000001,0.000963,-1.0,-1.000964,0.286002,47.2337,165.1518
1.1500000000000001,0.000947,-1.0,-1.000948,0.281288,46.4546,165.1494
1.16,0.000931,-1.0,-1.000933,0.276587,45.6774,165.1469
1.17,0.000915,-1.0,-1.000917,0.271897,44.9023,165.1445
1.18,0.0009,-1.0,-1.000901,0.267219,44.1291,165.1421
1.19,0.000884,-1.0,-1.000886,0.262552,43.3578,165.1397
1.2,0.000868,-1.0,-1.00087,0.257898,42.5885,165.1373
1.21,0.000853,-1.0,-1.000854,0.253255,41.8212,165.1349
1.22,0.000837,-1.0,-1.000839,0.248623,41.0558,165.1325
1.23,0.000822,-1.0,-1.000823,0.244004,40.2924,165.1301
1.24,0.000806,-1.0,-1.000808,0.239396,39.5309,165.1277
1.25,0.000791,-1.0,-1.000793,0.234799,38.7713,165.1253
1.26,0.000776,-1.0,-1.000777,0.230214,38.0136,165.1229
1.27,0.00076,-1.0,-1.000762,0.225641,37.2579,165.1206
1.28,0.000745,-1.0,-1.000747,0.221079,36.5041,165.1182
1.29,0.00073,-1.0,-1.000731,0.216528,35.7522,165.1159
1.3,0.000715,-1.0,-1.000716,0.211989,35.0023,165.1135
1.31,0.000699,-1.0,-1.000701,0.207461,34.2542,165.1112
1.32,0.000684,-1.0,-1.000686,0.202945,33.508,165.1088
1.33,0.000669,-1.0,-1.000671,0.19844,32.7637,165.1065
1.34,0.000654,-1.0,-1.000656,0.193946,32.0214,165.1042
1.35,0.000639,-1.0,-1.000641,0.189464,31.2809,165.1019
1.36,0.000624,-1.0,-1.000626,0.184993,30.5422,165.0995
1.37,0.000609,-1.0,-1.000611,0.180533,29.8055,165.0972
1.3800000000000001,0.000594,-1.0,-1.000596,0.176084,29.0706,165.0949
1.3900000000000001,0.000579,-1.0,-1.000581,0.171647,28.3376,165.0926
1.4000000000000001,0.000565,-1.0,-1.000566,0.16722,27.6064,165.0903
1.41,0.00055,-1.0,-1.000551,0.162805,26.8771,165.0881
1.42,0.000535,-1.0,-1.000536,0.158401,26.1497,165.0858
1.43,0.00052,-1.0,-1.000522,0.154007,25.4241,165.0835
1.44,0.000506,-1.0,-1.000507,0.149625,24.7003,165.0812
1.45,0.000491,-1.0,-1.000492,0.145254,23.9784,165.079
1.46,0.000476,-1.0,-1.000478,0.140894,23.2583,165.0767
1.47,0.000462,-1.0,-1.000463,0.136545,22.5401,165.0745
1.48,0.000447,-1.0,-1.000449,0.132206,21.8236,165.0722
1.49,0.000433,-1.0,-1.000434,0.127879,21.109,165.07
1.5,0.000418,-1.0,-1.00042,0.123563,20.3962,165.0678
1.51,0.000404,-1.0,-1.000405,0.119257,19.6852,165.0655
1.52,0.00039,-1.0,-1.000391,0.114962,18.976,165.0633
1.53,0.000375,-1.0,-1.000377,0.110678,18.2686,165.0611
1.54,0.000361,-1.0,-1.000362,0.106404,17.563,165.0589
1.55,0.000347,-1.0,-1.000348,0.102142,16.8592,165.0567
1.56,0.000332,-1.0,-1.000334,0.09789,16.1572,165.0545
1.57,0.000318,-1.0,-1.00032,0.093649,15.4569,165.0523
1.58,0.000304,-1.0,-1.000305,0.089418,14.7585,165.0501
1.59,0.00029,-1.0,-1.000291,0.085198,14.0618,165.0479
1.6,0.000276,-1.0,-1.000277,0.080989,13.3668,165.0457
1.61,0.000262,-1.0,-1.000263,0.07679,12.6737,165.0436
1.62,0.000248,-1.0,-1.000249,0.072602,11.9823,165.0414
1.6300000000000001,0.000234,-1.0,-1.000235,0.068424,11.2926,165.0392
1.6400000000000001,0.00022,-1.0,-1.000221,0.064256,10.6047,165.0371
1.6500000000000001,0.000206,-1.0,-1.000207,0.0601,9.9185,165.0349
1.6600000000000001,0.000192,-1.0,-1.000193,0.055953,9.2341,165.0328
1.67,0.000178,-1.0,-1.000179,0.051817,8.5514,165.0306
1.68,0.000164,-1.0,-1.000166,0.047692,7.8705,165.0285
1.69,0.00015,-1.0,-1.000152,0.043577,7.1913,165.0264
1.7,0.000137,-1.0,-1.000138,0.039472,6.5138,165.0243
1.71,0.000123,-1.0,-1.000124,0.035377,5.838,165.0221
1.72,0.000109,-1.0,-1.000111,0.031293,5.1639,165.02
1.73,9.6e-05,-1.0,-1.000097,0.027219,4.4916,165.0179
1.74,8.2e-05,-1.0,-1.000083,0.023155,3.8209,165.0158
1.75,6.9e-05,-1.0,-1.00007,0.019101,3.152,165.0137
1.76,5.5e-05,-1.0,-1.000056,0.015058,2.4847,165.0116
1.77,4.2e-05,-1.0,-1.000043,0.011024,1.8191,165.0096
1.78,2.8e-05,-1.0,-1.000029,0.007001,1.1553,165.0075
1.79,1.5e-05,-1.0,-1.000016,0.002988,0.4931,165.0054
1.8,1e-06,-1.0,-1.000003,-0.001015,-0.1674,165.0033
1.81,-1.2e-05,-1.0,-0.999989,-0.005008,-0.8263,165.0013
1.82,-2.5e-05,-1.0,-0.999976,-0.008991,-1.4835,164.9992
1.83,-3.9e-05,-1.0,-0.999963,-0.012964,-2.139,164.9972
1.84,-5.2e-05,-1.0,-0.999949,-0.016927,-2.7928,164.9951
1.85,-6.5e-05,-1.0,-0.999936,-0.02088,-3.445,164.9931
1.86,-7.8e-05,-1.0,-0.999923,-0.024823,-4.0955,164.991
1.87,-9.2e-05,-1.0,-0.99991,-0.028756,-4.7444,164.989
1.8800000000000001,-0.000105,-1.0,-0.999897,-0.032679,-5.3916,164.987
1.8900000000000001,-0.000118,-1.0,-0.999883,-0.036593,-6.0372,164.985
1.9000000000000001,-0.000131,-1.0,-0.99987,-0.040496,-6.6812,164.9829
1.9100000000000001,-0.000144,-1.0,-0.999857,-0.04439,-7.3235,164.9809
1.92,-0.000157,-1.0,-0.999844,-0.048274,-7.9642,164.9789
1.93,-0.00017,-1.0,-0.999831,-0.052148,-8.6033,164.9769
1.94,-0.000183,-1.0,-0.999818,-0.056013,-9.2407,164.9749
1.95,-0.000196,-1.0,-0.999806,-0.059868,-9.8766,164.9729
1.96,-0.000209,-1.0,-0.999793,-0.063713,-10.5108,164.971
1.97,-0.000221,-1.0,-0.99978,-0.067549,-11.1434,164.969
1.98,-0.000234,-1.0,-0.999767,-0.071375,-11.7744,164.967
1.99,-0.000247,-1.0,-0.999754,-0.075191,-12.4039,164.965
2.0,-0.000259,1.0,1.000258,-0.078198,-12.9064,165.0483
2.0100000000000002,-0.000253,1.0,1.000254,-0.074006,-12.2145,165.0475
2.02,-0.000238,1.0,1.00024,-0.069824,-11.5242,165.045
2.0300000000000002,-0.000224,1.0,1.000226,-0.065654,-10.8356,165.0425
2.04,-0.00021,1.0,1.000212,-0.061493,-10.1489,165.0401
2.05,-0.000197,1.0,1.000198,-0.057343,-9.4638,165.0377
2.06,-0.000183,1.0,1.000184,-0.053204,-8.7805,165.0352
2.07,-0.000169,1.0,1.00017,-0.049075,-8.099,165.0328
2.08,-0.000155,1.0,1.000156,-0.044956,-7.4191,165.0304
2.09,-0.000141,1.0,1.000143,-0.040848,-6.741,165.028
2.1,-0.000128,1.0,1.000129,-0.03675,-6.0647,165.0256
2.11,-0.000114,1.0,1.000115,-0.032662,-5.39,165.0232
2.12,-0.0001,1.0,1.000102,-0.028585,-4.717,165.0208
2.13,-8.7e-05,1.0,1.000088,-0.024517,-4.0458,165.0184
2.14,-7.3e-05,1.0,1.000074,-0.02046,-3.3763,165.0161
2.15,-6e-05,1.0,1.000061,-0.016413,-2.7084,165.0137
2.16,-4.6e-05,1.0,1.000047,-0.012377,-2.0423,165.0113
2.17,-3.3e-05,1.0,1.000034,-0.00835,-1.3778,165.009
2.18,-1.9e-05,1.0,1.00002,-0.004334,-0.7151,165.0066
2.19,-6e-06,1.0,1.000007,-0.000327,-0.054,165.0043
2.2,8e-06,1.0,0.999994,0.003669,0.6054,165.0019
2.21,2.1e-05,1.0,0.99998,0.007655,1.2631,164.9996
2.22,3.4e-05,1.0,0.999967,0.011632,1.9192,164.9973
2.23,4.8e-05,1.0,0.999954,0.015598,2.5736,164.995
2.24,6.1e-05,1.0,0.999941,0.019554,3.2263,164.9926
2.25,7.4e-05,1.0,0.999927,0.023501,3.8774,164.9903
2.2600000000000002,8.7e-05,1.0,0.999914,0.027437,4.5268,164.988
2.27,0.0001,1.0,0.999901,0.031364,5.1746,164.9857
2.2800000000000002,0.000113,1.0,0.999888,0.035281,5.8207,164.9834
2.29,0.000126,1.0,0.999875,0.039187,6.4652,164.9812
2.3000000000000003,0.00014,1.0,0.999862,0.043085,7.108,164.9789
2.31,0.000153,1.0,0.999849,0.046972,7.7493,164.9766
2.32,0.000166,1.0,0.999836,0.050849,8.3889,164.9743
2.33,0.000178,1.0,0.999823,0.054717,9.0268,164.9721
2.34,0.000191,1.0,0.99981,0.058575,9.6632,164.9698
2.35,0.000204,1.0,0.999797,0.062424,10.2979,164.9676
2.36,0.000217,1.0,0.999784,0.066263,10.931,164.9653
2.37,0.00023,1.0,0.999771,0.070092,11.5626,164.9631
2.38,0.000243,1.0,0.999759,0.073911,12.1925,164.9608
2.39,0.000255,1.0,0.999746,0.077721,12.8208,164.9586
2.4,0.000268,1.0,0.999733,0.081522,13.4475,164.9564
2.41,0.000281,1.0,0.99972,0.085312,14.0726,164.9542
2.42,0.000293,1.0,0.999708,0.089094,14.6962,164.952
2.43,0.000306,1.0,0.999695,0.092866,15.3182,164.9498
2.44,0.000319,1.0,0.999683,0.096628,15.9385,164.9476
2.45,0.000331,1.0,0.99967,0.100381,16.5574,164.9454
2.46,0.000344,1.0,0.999658,0.104124,17.1746,164.9432
2.47,0.000356,1.0,0.999645,0.107858,17.7903,164.941
2.48,0.000369,1.0,0.999633,0.111583,18.4044,164.9388
2.49,0.000381,1.0,0.99962,0.115299,19.017,164.9366
2.5,0.000393,1.0,0.999608,0.119005,19.628,164.9345
2.5100000000000002,0.000406,1.0,0.999595,0.122701,20.2374,164.9323
2.52,0.000418,1.0,0.999583,0.126389,20.8453,164.9301
2.5300000000000002,0.00043,1.0,0.999571,0.130067,21.4517,164.928
2.54,0.000443,1.0,0.999559,0.133736,22.0565,164.9259
2.5500000000000003,0.000455,1.0,0.999546,0.137396,22.6598,164.9237
2.56,0.000467,1.0,0.999534,0.141046,23.2616,164.9216
2.57,0.000479,1.0,0.999522,0.144688,23.8618,164.9195
2.58,0.000491,1.0,0.99951,0.14832,24.4605,164.9173
2.59,0.000504,1.0,0.999498,0.151943,25.0577,164.9152
2.6,0.000516,1.0,0.999486,0.155557,25.6534,164.9131
2.61,0.000528,1.0,0.999473,0.159162,26.2476,164.911
2.62,0.00054,1.0,0.999461,0.162758,26.8402,164.9089
2.63,0.000552,1.0,0.999449,0.166345,27.4314,164.9068
2.64,0.000564,1.0,0.999437,0.169923,28.021,164.9047
2.65,0.000576,1.0,0.999426,0.173492,28.6092,164.9026
2.66,0.000588,1.0,0.999414,0.177052,29.1959,164.9005
2.67,0.000599,1.0,0.999402,0.180603,29.7811,164.8985
2.68,0.000611,1.0,0.99939,0.184145,30.3648,164.8964
2.69,0.000623,1.0,0.999378,0.187678,30.947,164.8943
2.7,0.000635,1.0,0.999366,0.191202,31.5278,164.8923
2.71,0.000647,1.0,0.999355,0.194718,32.107,164.8902
2.72,0.000658,1.0,0.999343,0.198224,32.6848,164.8882
2.73,0.00067,1.0,0.999331,0.201722,33.2612,164.8861
2.74,0.000682,1.0,0.99932,0.205211,33.8361,164.8841
2.75,0.000693,1.0,0.999308,0.208691,34.4095,164.882
2.7600000000000002,0.000705,1.0,0.999296,0.212163,34.9814,164.88
2.77,0.000716,1.0,0.999285,0.215626,35.552,164.878
2.7800000000000002,0.000728,1.0,0.999273,0.21908,36.121,164.876
2.79,0.000739,1.0,0.999262,0.222526,36.6887,164.874
2.8000000000000003,0.000751,1.0,0.99925,0.225962,37.2549,164.8719
2.81,0.000762,1.0,0.999239,0.229391,37.8196,164.8699
2.82,0.000774,1.0,0.999227,0.23281,38.3829,164.8679
2.83,0.000785,1.0,0.999216,0.236221,38.9448,164.866
2.84,0.000797,1.0,0.999205,0.239624,39.5053,164.864
2.85,0.000808,1.0,0.999193,0.243018,40.0644,164.862
2.86,0.000819,1.0,0.999182,0.246403,40.622,164.86
2.87,0.000831,1.0,0.999171,0.24978,41.1782,164.858
2.88,0.000842,1.0,0.999159,0.253148,41.733,164.8561
2.89,0.000853,1.0,0.999148,0.256508,42.2864,164.8541
2.9,0.000864,1.0,0.999137,0.25986,42.8384,164.8521
2.91,0.000875,1.0,0.999126,0.263203,43.3891,164.8502
2.92,0.000887,1.0,0.999115,0.266538,43.9383,164.8482
2.93,0.000898,1.0,0.999103,0.269864,44.4861,164.8463
2.94,0.000909,1.0,0.999092,0.273182,45.0325,164.8444
2.95,0.00092,1.0,0.999081,0.276492,45.5776,164.8424
2.96,0.000931,1.0,0.99907,0.279793,46.1212,164.8405
2.97,0.000942,1.0,0.999059,0.283086,46.6635,164.8386
2.98,0.000953,1.0,0.999048,0.286371,47.2044,164.8367
2.99,0.000964,1.0,0.999037,0.289647,47.744,164.8347
3.0,0.000975,-1.0,-1.000974,0.292116,48.2441,165.1541
3.0100000000000002,0.000968,-1.0,-1.000969,0.287387,47.4629,165.1535
3.02,0.000951,-1.0,-1.000953,0.28267,46.6832,165.151
3.0300000000000002,0.000936,-1.0,-1.000937,0.277965,45.9054,165.1485
3.04,0.00092,-1.0,-1.000922,0.273271,45.1297,165.146
3.0500000000000003,0.000904,-1.0,-1.000906,0.26859,44.3559,165.1435
3.06,0.000889,-1.0,-1.00089,0.26392,43.584,165.141
3.0700000000000003,0.000873,-1.0,-1.000875,0.259262,42.8141,165.1385
3.08,0.000857,-1.0,-1.000859,0.254616,42.0462,165.1361
3.09,0.000842,-1.0,-1.000843,0.249981,41.2802,165.1336
3.1,0.000826,-1.0,-1.000828,0.245358,40.5162,165.1312
3.11,0.000811,-1.0,-1.000812,0.240746,39.7541,165.1287
3.12,0.000796,-1.0,-1.000797,0.236146,38.994,165.1263
3.13,0.00078,-1.0,-1.000782,0.231558,38.2357,165.1238
3.14,0.000765,-1.0,-1.000766,0.226981,37.4794,165.1214
3.15,0.000749,-1.0,-1.000751,0.222416,36.7251,165.119
3.16,0.000734,-1.0,-1.000736,0.217862,35.9726,165.1166
3.17,0.000719,-1.0,-1.000721,0.213319,35.2221,165.1142
3.18,0.000704,-1.0,-1.000705,0.208788,34.4734,165.1118
3.19,0.000689,-1.0,-1.00069,0.204269,33.7267,165.1094
3.2,0.000674,-1.0,-1.000675,0.19976,32.9818,165.107
3.21,0.000658,-1.0,-1.00066,0.195263,32.2389,165.1046
3.22,0.000643,-1.0,-1.000645,0.190778,31.4978,165.1022
3.23,0.000628,-1.0,-1.00063,0.186303,30.7586,165.0998
3.24,0.000614,-1.0,-1.000615,0.18184,30.0213,165.0975
3.25,0.000599,-1.0,-1.0006,0.177388,29.2859,165.0951
3.2600000000000002,0.000584,-1.0,-1.000585,0.172947,28.5523,165.0928
3.27,0.000569,-1.0,-1.00057,0.168517,27.8206,165.0904
3.2800000000000002,0.000554,-1.0,-1.000556,0.164099,27.0908,165.0881
3.29,0.000539,-1.0,-1.000541,0.159691,26.3628,165.0857
3.3000000000000003,0.000525,-1.0,-1.000526,0.155295,25.6366,165.0834
3.31,0.00051,-1.0,-1.000511,0.15091,24.9123,165.0811
3.3200000000000003,0.000495,-1.0,-1.000497,0.146535,24.1899,165.0787
3.33,0.000481,-1.0,-1.000482,0.142172,23.4692,165.0764
3.34,0.000466,-1.0,-1.000468,0.137819,22.7504,165.0741
3.35,0.000452,-1.0,-1.000453,0.133478,22.0335,165.0718
3.36,0.000437,-1.0,-1.000438,0.129147,21.3183,165.0695
3.37,0.000423,-1.0,-1.000424,0.124828,20.605,165.0672
3.38,0.000408,-1.0,-1.00041,0.120519,19.8934,165.065
3.39,0.000394,-1.0,-1.000395,0.116221,19.1837,165.0627
3.4,0.000379,-1.0,-1.000381,0.111933,18.4758,165.0604
3.41,0.000365,-1.0,-1.000366,0.107657,17.7696,165.0581
3.42,0.000351,-1.0,-1.000352,0.103391,17.0653,165.0559
3.43,0.000336,-1.0,-1.000338,0.099136,16.3628,165.0536
3.44,0.000322,-1.0,-1.000324,0.094892,15.662,165.0514
3.45,0.000308,-1.0,-1.00031,0.090658,14.963,165.0491
3.46,0.000294,-1.0,-1.000295,0.086435,14.2658,165.0469
3.47,0.00028,-1.0,-1.000281,0.082222,13.5704,165.0447
3.48,0.000266,-1.0,-1.000267,0.07802,12.8767,165.0424
3.49,0.000252,-1.0,-1.000253,0.073829,12.1848,165.0402
3.5,0.000238,-1.0,-1.000239,0.069648,11.4946,165.038
3.5100000000000002,0.000224,-1.0,-1.000225,0.065478,10.8062,165.0358
3.52,0.00021,-1.0,-1.000211,0.061318,10.1195,165.0336
3.5300000000000002,0.000196,-1.0,-1.000197,0.057169,9.4346,165.0314
3.54,0.000182,-1.0,-1.000184,0.05303,8.7514,165.0292
3.5500000000000003,0.000168,-1.0,-1.00017,0.048901,8.07,165.027
3.56,0.000155,-1.0,-1.000156,0.044783,7.3902,165.0248
3.5700000000000003,0.000141,-1.0,-1.000142,0.040675,6.7122,165.0226
3.58,0.000127,-1.0,-1.000128,0.036577,6.036,165.0205
3.59,0.000113,-1.0,-1.000115,0.03249,5.3614,165.0183
3.6,0.0001,-1.0,-1.000101,0.028413,4.6886,165.0162
3.61,8.6e-05,-1.0,-1.000087,0.024346,4.0174,165.014
3.62,7.3e-05,-1.0,-1.000074,0.020289,3.348,165.0118
3.63,5.9e-05,-1.0,-1.00006,0.016243,2.6802,165.0097
3.64,4.5e-05,-1.0,-1.000047,0.012207,2.0142,165.0076
3.65,3.2e-05,-1.0,-1.000033,0.00818,1.3498,165.0054
3.66,1.9e-05,-1.0,-1.00002,0.004164,0.6871,165.0033
3.67,5e-06,-1.0,-1.000006,0.000158,0.0261,165.0012
3.68,-8e-06,-1.0,-0.999993,-0.003837,-0.6332,164.9991
3.69,-2.2e-05,-1.0,-0.99998,-0.007823,-1.2908,164.997
3.7,-3.5e-05,-1.0,-0.999966,-0.011799,-1.9468,164.9949
3.71,-4.8e-05,-1.0,-0.999953,-0.015765,-2.6011,164.9928
3.72,-6.1e-05,-1.0,-0.99994,-0.019721,-3.2538,164.9907
3.73,-7.5e-05,-1.0,-0.999927,-0.023667,-3.9048,164.9886
3.74,-8.8e-05,-1.0,-0.999914,-0.027603,-4.5541,164.9865
3.75,-0.000101,-1.0,-0.9999,-0.031529,-5.2018,164.9844
3.7600000000000002,-0.000114,-1.0,-0.999887,-0.035446,-5.8479,164.9823
3.77,-0.000127,-1.0,-0.999874,-0.039352,-6.4923,164.9803
3.7800000000000002,-0.00014,-1.0,-0.999861,-0.043249,-7.1351,164.9782
3.79,-0.000153,-1.0,-0.999848,-0.047136,-7.7763,164.9761
3.8000000000000003,-0.000166,-1.0,-0.999835,-0.051013,-8.4158,164.9741
3.81,-0.000179,-1.0,-0.999822,-0.05488,-9.0537,164.972
3.8200000000000003,-0.000192,-1.0,-0.999809,-0.058738,-9.69,164.97
3.83,-0.000205,-1.0,-0.999797,-0.062586,-10.3247,164.968
3.84,-0.000218,-1.0,-0.999784,-0.066424,-10.9578,164.9659
3.85,-0.00023,-1.0,-0.999771,-0.070253,-11.5892,164.9639
3.86,-0.000243,-1.0,-0.999758,-0.074072,-12.2191,164.9619
3.87,-0.000256,-1.0,-0.999745,-0.077882,-12.8474,164.9599
3.88,-0.000269,-1.0,-0.999733,-0.081682,-13.4741,164.9578
3.89,-0.000281,-1.0,-0.99972,-0.085472,-14.0991,164.9558
3.9,-0.000294,-1.0,-0.999707,-0.089253,-14.7227,164.9538
3.91,-0.000307,-1.0,-0.999695,-0.093025,-15.3446,164.9518
3.92,-0.000319,-1.0,-0.999682,-0.096787,-15.9649,164.9499
3.93,-0.000332,-1.0,-0.99967,-0.100539,-16.5837,164.9479
3.94,-0.000344,-1.0,-0.999657,-0.104282,-17.2009,164.9459
3.95,-0.000357,-1.0,-0.999645,-0.108016,-17.8166,164.9439
3.96,-0.000369,-1.0,-0.999632,-0.11174,-18.4306,164.9419
