t,position,setpoint,error,psi,torque,Ec
0.56,0.000522,1.0,0.999479,0.157007,25.8915,164.9067
0.5700000000000001,0.00053,1.0,0.999471,0.15961,26.3205,164.9051
0.58,0.000539,1.0,0.999462,0.162206,26.7484,164.9036
0.59,0.000548,1.0,0.999453,0.164796,27.1752,164.902
0.6,0.000556,1.0,0.999445,0.16738,27.601,164.9005
0.61,0.000565,1.0,0.999436,0.169957,28.0257,164.8989
0.62,0.000574,1.0,0.999427,0.172527,28.4493,164.8973
0.63,0.000582,1.0,0.999419,0.175091,28.8718,164.8958
0.64,0.000591,1.0,0.99941,0.177649,29.2933,164.8943
0.65,0.000599,1.0,0.999402,0.1802,29.7137,164.8927
0.66,0.000607,1.0,0.999394,0.182745,30.0,164.8912
0.67,0.000608,1.0,0.999392,0.185283,30.0,164.8909
0.68,0.000608,1.0,0.999392,0.187815,30.0,164.8908
0.6900000000000001,0.000608,1.0,0.999392,0.190341,30.0,164.8907
0.7000000000000001,0.000608,1.0,0.999392,0.192861,30.0,164.8906
0.71,0.000608,1.0,0.999392,0.195374,30.0,164.8905
0.72,0.000608,1.0,0.999392,0.197881,30.0,164.8904
0.73,0.000608,1.0,0.999392,0.200382,30.0,164.8903
0.74,0.000608,1.0,0.999392,0.202876,30.0,164.8903
0.75,0.000608,1.0,0.999392,0.205364,30.0,164.8902
0.76,0.000608,1.0,0.999392,0.207846,30.0,164.8902
0.77,0.000608,1.0,0.999392,0.210322,30.0,164.8901
0.78,0.000608,1.0,0.999392,0.212791,30.0,164.8901
0.79,0.000608,1.0,0.999392,0.215255,30.0,164.8901
0.8,0.000608,1.0,0.999392,0.217712,30.0,164.89
0.81,0.000608,1.0,0.999392,0.220163,30.0,164.89
0.8200000000000001,0.000608,1.0,0.999392,0.222608,30.0,164.89
0.8300000000000001,0.000608,1.0,0.999392,0.225047,30.0,164.8899
0.84,0.000608,1.0,0.999392,0.22748,30.0,164.8899
0.85,0.000608,1.0,0.999392,0.229907,30.0,164.8899
0.86,0.000608,1.0,0.999392,0.232327,30.0,164.8899
0.87,0.000608,1.0,0.999392,0.234742,30.0,164.8899
0.88,0.000608,1.0,0.999392,0.237151,30.0,164.8898
0.89,0.000608,1.0,0.999392,0.239553,30.0,164.8898
0.9,0.000608,1.0,0.999392,0.24195,30.0,164.8898
0.91,0.000608,1.0,0.999392,0.244341,30.0,164.8898
0.92,0.000608,1.0,0.999392,0.246725,30.0,164.8898
0.93,0.000608,1.0,0.999392,0.249104,30.0,164.8898
0.9400000000000001,0.000608,1.0,0.999392,0.251477,30.0,164.8898
0.9500000000000001,0.000608,1.0,0.999392,0.253843,30.0,164.8898
0.96,0.000608,1.0,0.999392,0.256204,30.0,164.8898
0.97,0.000608,1.0,0.999392,0.258559,30.0,164.8898
0.98,0.000608,1.0,0.999392,0.260908,30.0,164.8898
0.99,0.000608,1.0,0.999392,0.263252,30.0,164.8898
1.0,0.000608,-1.0,-1.000608,0.264989,30.0,165.0905
1.01,0.000608,-1.0,-1.000608,0.261329,30.0,165.0923
1.02,0.000608,-1.0,-1.000608,0.257678,30.0,165.0938
1.03,0.000608,-1.0,-1.000608,0.254036,30.0,165.0952
1.04,0.000608,-1.0,-1.000608,0.250403,30.0,165.0965
1.05,0.000608,-1.0,-1.000608,0.246779,30.0,165.0977
1.06,0.000608,-1.0,-1.000608,0.243165,30.0,165.0987
1.07,0.000608,-1.0,-1.000608,0.239559,30.0,165.0997
1.08,0.000608,-1.0,-1.000608,0.235962,30.0,165.1005
1.09,0.000608,-1.0,-1.000608,0.232375,30.0,165.1013
1.1,0.000608,-1.0,-1.000608,0.228796,30.0,165.102
1.11,0.000608,-1.0,-1.000608,0.225226,30.0,165.1027
1.12,0.000608,-1.0,-1.000608,0.221665,30.0,165.1032
1.1300000000000001,0.000608,-1.0,-1.000608,0.218113,30.0,165.1038
1.1400000000000001,0.000608,-1.0,-1.000608,0.21457,30.0,165.1042
1.1500000000000001,0.000608,-1.0,-1.000608,0.211036,30.0,165.1047
1.16,0.000608,-1.0,-1.000608,0.20751,30.0,165.105
1.17,0.000608,-1.0,-1.000608,0.203994,30.0,165.1054
1.18,0.000608,-1.0,-1.000608,0.200486,30.0,165.1057
1.19,0.000608,-1.0,-1.000608,0.196987,30.0,165.106
1.2,0.000608,-1.0,-1.000608,0.193496,30.0,165.1062
1.21,0.000608,-1.0,-1.000608,0.190015,30.0,165.1065
1.22,0.000608,-1.0,-1.000608,0.186542,30.0,165.1067
1.23,0.000608,-1.0,-1.000608,0.183078,30.0,165.1069
1.24,0.000605,-1.0,-1.000606,0.179622,29.6568,165.1067
1.25,0.000593,-1.0,-1.000595,0.176175,29.0874,165.105
1.26,0.000582,-1.0,-1.000583,0.172737,28.5194,165.1032
1.27,0.00057,-1.0,-1.000572,0.169307,27.9528,165.1014
1.28,0.000559,-1.0,-1.00056,0.165886,27.3877,165.0996
1.29,0.000548,-1.0,-1.000549,0.162473,26.824,165.0977
1.3,0.000536,-1.0,-1.000537,0.159069,26.2617,165.0959
1.31,0.000525,-1.0,-1.000526,0.155674,25.7008,165.094
1.32,0.000513,-1.0,-1.000515,0.152287,25.1414,165.0921
1.33,0.000502,-1.0,-1.000503,0.148909,24.5833,165.0902
1.34,0.000491,-1.0,-1.000492,0.145539,24.0267,165.0883
1.35,0.00048,-1.0,-1.000481,0.142177,23.4715,165.0864
1.36,0.000468,-1.0,-1.000469,0.138824,22.9177,165.0845
1.37,0.000457,-1.0,-1.000458,0.135479,22.3653,165.0825
1.3800000000000001,0.000446,-1.0,-1.000447,0.132143,21.8142,165.0806
1.3900000000000001,0.000435,-1.0,-1.000436,0.128815,21.2646,165.0787
1.4000000000000001,0.000424,-1.0,-1.000425,0.125495,20.7164,165.0767
1.41,0.000413,-1.0,-1.000414,0.122184,20.1695,165.0748
1.42,0.000401,-1.0,-1.000403,0.118881,19.6241,165.0729
1.43,0.00039,-1.0,-1.000392,0.115587,19.08,165.0709
1.44,0.000379,-1.0,-1.000381,0.1123,18.5373,165.069
1.45,0.000368,-1.0,-1.00037,0.109022,17.9959,165.0671
1.46,0.000358,-1.0,-1.000359,0.105752,17.456,165.0651
1.47,0.000347,-1.0,-1.000348,0.10249,16.9174,165.0632
1.48,0.000336,-1.0,-1.000337,0.099237,16.3801,165.0612
1.49,0.000325,-1.0,-1.000326,0.095991,15.8442,165.0593
1.5,0.000314,-1.0,-1.000315,0.092754,15.3097,165.0574
1.51,0.000303,-1.0,-1.000304,0.089525,14.7765,165.0554
1.52,0.000292,-1.0,-1.000293,0.086304,14.2447,165.0535
1.53,0.000282,-1.0,-1.000283,0.083091,13.7142,165.0516
1.54,0.000271,-1.0,-1.000272,0.079886,13.1851,165.0496
1.55,0.00026,-1.0,-1.000261,0.076689,12.6573,165.0477
1.56,0.00025,-1.0,-1.000251,0.0735,12.1308,165.0458
1.57,0.000239,-1.0,-1.00024,0.070319,11.6057,165.0439
1.58,0.000228,-1.0,-1.000229,0.067146,11.0819,165.042
1.59,0.000218,-1.0,-1.000219,0.063981,10.5594,165.0401
1.6,0.000207,-1.0,-1.000208,0.060824,10.0383,165.0382
1.61,0.000197,-1.0,-1.000198,0.057675,9.5184,165.0363
1.62,0.000186,-1.0,-1.000187,0.054534,8.9999,165.0344
1.6300000000000001,0.000176,-1.0,-1.000177,0.0514,8.4827,165.0325
1.6400000000000001,0.000165,-1.0,-1.000166,0.048275,7.9668,165.0306
1.6500000000000001,0.000155,-1.0,-1.000156,0.045157,7.4522,165.0287
1.6600000000000001,0.000144,-1.0,-1.000145,0.042047,6.9389,165.0268
1.67,0.000134,-1.0,-1.000135,0.038945,6.4269,165.025
1.68,0.000123,-1.0,-1.000124,0.035851,5.9162,165.0231
1.69,0.000113,-1.0,-1.000114,0.032764,5.4068,165.0212
1.7,0.000103,-1.0,-1.000104,0.029686,4.8987,165.0194
1.71,9.3e-05,-1.0,-1.000094,0.026615,4.3919,165.0175
1.72,8.2e-05,-1.0,-1.000083,0.023551,3.8863,165.0157
1.73,7.2e-05,-1.0,-1.000073,0.020496,3.3821,165.0138
1.74,6.2e-05,-1.0,-1.000063,0.017448,2.8791,165.012
1.75,5.2e-05,-1.0,-1.000053,0.014407,2.3773,165.0101
1.76,4.2e-05,-1.0,-1.000043,0.011374,1.8769,165.0083
1.77,3.1e-05,-1.0,-1.000032,0.008349,1.3777,165.0065
1.78,2.1e-05,-1.0,-1.000022,0.005332,0.8798,165.0047
1.79,1.1e-05,-1.0,-1.000012,0.002322,0.3831,165.0028
1.8,1e-06,-1.0,-1.000002,-0.000681,-0.1123,165.001
1.81,-9e-06,-1.0,-0.999992,-0.003676,-0.6065,164.9992
1.82,-1.9e-05,-1.0,-0.999982,-0.006663,-1.0994,164.9974
1.83,-2.9e-05,-1.0,-0.999972,-0.009643,-1.591,164.9956
1.84,-3.9e-05,-1.0,-0.999962,-0.012615,-2.0815,164.9938
1.85,-4.9e-05,-1.0,-0.999952,-0.01558,-2.5706,164.992
1.86,-5.9e-05,-1.0,-0.999942,-0.018538,-3.0586,164.9903
1.87,-6.8e-05,-1.0,-0.999933,-0.021488,-3.5453,164.9885
1.8800000000000001,-7.8e-05,-1.0,-0.999923,-0.024431,-4.0308,164.9867
1.8900000000000001,-8.8e-05,-1.0,-0.999913,-0.027366,-4.515,164.9849
1.9000000000000001,-9.8e-05,-1.0,-0.999903,-0.030294,-4.998,164.9832
1.9100000000000001,-0.000108,-1.0,-0.999893,-0.033215,-5.4798,164.9814
1.92,-0.000117,-1.0,-0.999884,-0.036128,-5.9604,164.9796
1.93,-0.000127,-1.0,-0.999874,-0.039034,-6.4398,164.9779
1.94,-0.000137,-1.0,-0.999864,-0.041933,-6.9179,164.9761
1.95,-0.000147,-1.0,-0.999854,-0.044824,-7.3949,164.9744
1.96,-0.000156,-1.0,-0.999845,-0.047709,-7.8706,164.9726
1.97,-0.000166,-1.0,-0.999835,-0.050586,-8.3452,164.9709
1.98,-0.000175,-1.0,-0.999826,-0.053456,-8.8185,164.9692
1.99,-0.000185,-1.0,-0.999816,-0.056318,-9.2907,164.9674
2.0,-0.000194,1.0,1.000194,-0.058574,-9.6664,165.0297
2.0100000000000002,-0.000189,1.0,1.00019,-0.05543,-9.1476,165.0295
2.02,-0.000179,1.0,1.00018,-0.052294,-8.6301,165.0281
2.0300000000000002,-0.000168,1.0,1.000169,-0.049167,-8.1138,165.0267
2.04,-0.000158,1.0,1.000159,-0.046047,-7.5989,165.0252
2.05,-0.000147,1.0,1.000148,-0.042935,-7.0853,165.0237
2.06,-0.000137,1.0,1.000138,-0.03983,-6.5729,165.0222
2.07,-0.000126,1.0,1.000127,-0.036734,-6.0619,165.0207
2.08,-0.000116,1.0,1.000117,-0.033645,-5.5521,165.0191
2.09,-0.000106,1.0,1.000107,-0.030564,-5.0436,165.0175
2.1,-9.5e-05,1.0,1.000097,-0.027491,-4.5365,165.0159
2.11,-8.5e-05,1.0,1.000086,-0.024425,-4.0306,165.0142
2.12,-7.5e-05,1.0,1.000076,-0.021368,-3.5259,165.0126
2.13,-6.5e-05,1.0,1.000066,-0.018317,-3.0226,165.0109
2.14,-5.5e-05,1.0,1.000056,-0.015275,-2.5205,165.0092
2.15,-4.4e-05,1.0,1.000045,-0.01224,-2.0197,165.0075
2.16,-3.4e-05,1.0,1.000035,-0.009213,-1.5201,165.0058
2.17,-2.4e-05,1.0,1.000025,-0.006193,-1.0219,165.0041
2.18,-1.4e-05,1.0,1.000015,-0.003181,-0.5248,165.0024
2.19,-4e-06,1.0,1.000005,-0.000176,-0.0291,165.0007
2.2,6e-06,1.0,0.999995,0.002821,0.4654,164.999
2.21,1.6e-05,1.0,0.999985,0.00581,0.9587,164.9972
2.22,2.6e-05,1.0,0.999975,0.008792,1.4507,164.9955
2.23,3.6e-05,1.0,0.999965,0.011767,1.9415,164.9938
2.24,4.6e-05,1.0,0.999955,0.014734,2.431,164.992
2.25,5.6e-05,1.0,0.999945,0.017694,2.9193,164.9903
2.2600000000000002,6.6e-05,1.0,0.999935,0.020646,3.4064,164.9886
2.27,7.5e-05,1.0,0.999926,0.023591,3.8922,164.9868
2.2800000000000002,8.5e-05,1.0,0.999916,0.026528,4.3768,164.9851
2.29,9.5e-05,1.0,0.999906,0.029459,4.8602,164.9834
2.3000000000000003,0.000105,1.0,0.999896,0.032381,5.3423,164.9816
2.31,0.000115,1.0,0.999886,0.035297,5.8233,164.9799
2.32,0.000124,1.0,0.999877,0.038205,6.303,164.9782
2.33,0.000134,1.0,0.999867,0.041106,6.7815,164.9764
2.34,0.000144,1.0,0.999857,0.043999,7.2588,164.9747
2.35,0.000153,1.0,0.999848,0.046886,7.7349,164.973
2.36,0.000163,1.0,0.999838,0.049765,8.2097,164.9713
2.37,0.000173,1.0,0.999828,0.052637,8.6834,164.9696
2.38,0.000182,1.0,0.999819,0.055501,9.1559,164.9678
2.39,0.000192,1.0,0.999809,0.058359,9.6272,164.9661
2.4,0.000201,1.0,0.9998,0.061209,10.0973,164.9644
2.41,0.000211,1.0,0.99979,0.064052,10.5662,164.9627
2.42,0.00022,1.0,0.999781,0.066888,11.0339,164.961
2.43,0.00023,1.0,0.999771,0.069717,11.5005,164.9593
2.44,0.000239,1.0,0.999762,0.072539,11.9658,164.9576
2.45,0.000249,1.0,0.999752,0.075354,12.43,164.9559
2.46,0.000258,1.0,0.999743,0.078161,12.8931,164.9542
2.47,0.000267,1.0,0.999734,0.080962,13.3549,164.9526
2.48,0.000277,1.0,0.999724,0.083756,13.8156,164.9509
2.49,0.000286,1.0,0.999715,0.086542,14.2751,164.9492
2.5,0.000295,1.0,0.999706,0.089322,14.7334,164.9475
2.5100000000000002,0.000305,1.0,0.999696,0.092095,15.1906,164.9459
2.52,0.000314,1.0,0.999687,0.09486,15.6467,164.9442
2.5300000000000002,0.000323,1.0,0.999678,0.097619,16.1015,164.9425
2.54,0.000332,1.0,0.999669,0.100371,16.5553,164.9409
2.5500000000000003,0.000341,1.0,0.999659,0.103116,17.0079,164.9392
2.56,0.000351,1.0,0.99965,0.105854,17.4593,164.9376
2.57,0.00036,1.0,0.999641,0.108585,17.9096,164.9359
2.58,0.000369,1.0,0.999632,0.11131,18.3588,164.9343
2.59,0.000378,1.0,0.999623,0.114027,18.8068,164.9326
2.6,0.000387,1.0,0.999614,0.116738,19.2537,164.931
2.61,0.000396,1.0,0.999605,0.119442,19.6995,164.9294
2.62,0.000405,1.0,0.999596,0.122139,20.1441,164.9277
2.63,0.000414,1.0,0.999587,0.124829,20.5876,164.9261
2.64,0.000423,1.0,0.999578,0.127513,21.03,164.9245
2.65,0.000432,1.0,0.999569,0.13019,21.4713,164.9229
2.66,0.000441,1.0,0.99956,0.13286,21.9115,164.9213
2.67,0.00045,1.0,0.999551,0.135524,22.3505,164.9197
2.68,0.000459,1.0,0.999542,0.138181,22.7885,164.9181
2.69,0.000468,1.0,0.999533,0.140831,23.2253,164.9165
2.7,0.000476,1.0,0.999524,0.143474,23.661,164.9149
2.71,0.000485,1.0,0.999516,0.146111,24.0957,164.9133
2.72,0.000494,1.0,0.999507,0.148742,24.5292,164.9117
2.73,0.000503,1.0,0.999498,0.151365,24.9617,164.9101
2.74,0.000512,1.0,0.999489,0.153982,25.393,164.9085
2.75,0.00052,1.0,0.999481,0.156593,25.8233,164.907
2.7600000000000002,0.000529,1.0,0.999472,0.159197,26.2524,164.9054
2.77,0.000538,1.0,0.999463,0.161794,26.6805,164.9038
2.7800000000000002,0.000546,1.0,0.999455,0.164385,27.1075,164.9023
2.79,0.000555,1.0,0.999446,0.16697,27.5334,164.9007
2.8000000000000003,0.000564,1.0,0.999437,0.169548,27.9583,164.8991
2.81,0.000572,1.0,0.999429,0.172119,28.3821,164.8976
2.82,0.000581,1.0,0.99942,0.174684,28.8048,164.896
2.83,0.000589,1.0,0.999412,0.177243,29.2264,164.8945
2.84,0.000598,1.0,0.999403,0.179795,29.647,164.893
2.85,0.000606,1.0,0.999395,0.182341,30.0,164.8914
2.86,0.000608,1.0,0.999392,0.184881,30.0,164.8909
2.87,0.000608,1.0,0.999392,0.187414,30.0,164.8908
2.88,0.000608,1.0,0.999392,0.189941,30.0,164.8907
2.89,0.000608,1.0,0.999392,0.192461,30.0,164.8906
2.9,0.000608,1.0,0.999392,0.194975,30.0,164.8905
2.91,0.000608,1.0,0.999392,0.197483,30.0,164.8904
2.92,0.000608,1.0,0.999392,0.199985,30.0,164.8904
2.93,0.000608,1.0,0.999392,0.20248,30.0,164.8903
2.94,0.000608,1.0,0.999392,0.204969,30.0,164.8902
2.95,0.000608,1.0,0.999392,0.207452,30.0,164.8902
2.96,0.000608,1.0,0.999392,0.209929,30.0,164.8901
2.97,0.000608,1.0,0.999392,0.2124,30.0,164.8901
2.98,0.000608,1.0,0.999392,0.214864,30.0,164.8901
2.99,0.000608,1.0,0.999392,0.217322,30.0,164.89
3.0,0.000608,-1.0,-1.000608,0.219174,30.0,165.0908
3.0100000000000002,0.000608,-1.0,-1.000608,0.215629,30.0,165.0925
3.02,0.000608,-1.0,-1.000608,0.212092,30.0,165.094
3.0300000000000002,0.000608,-1.0,-1.000608,0.208564,30.0,165.0954
3.04,0.000608,-1.0,-1.000608,0.205044,30.0,165.0967
3.0500000000000003,0.000608,-1.0,-1.000608,0.201534,30.0,165.0978
3.06,0.000608,-1.0,-1.000608,0.198032,30.0,165.0989
3.0700000000000003,0.000608,-1.0,-1.000608,0.194539,30.0,165.0998
3.08,0.000608,-1.0,-1.000608,0.191055,30.0,165.1006
3.09,0.000608,-1.0,-1.000608,0.187579,30.0,165.1014
3.1,0.000608,-1.0,-1.000608,0.184113,30.0,165.1021
3.11,0.000607,-1.0,-1.000608,0.180654,29.8265,165.1027
3.12,0.000597,-1.0,-1.000598,0.177205,29.2568,165.1017
3.13,0.000585,-1.0,-1.000586,0.173764,28.6885,165.1002
3.14,0.000574,-1.0,-1.000575,0.170332,28.1215,165.0988
3.15,0.000562,-1.0,-1.000564,0.166908,27.556,165.0972
3.16,0.000551,-1.0,-1.000552,0.163493,26.992,165.0957
3.17,0.00054,-1.0,-1.000541,0.160086,26.4293,165.0941
3.18,0.000528,-1.0,-1.000529,0.156688,25.868,165.0924
3.19,0.000517,-1.0,-1.000518,0.153299,25.3082,165.0907
3.2,0.000505,-1.0,-1.000507,0.149918,24.7498,165.089
3.21,0.000494,-1.0,-1.000495,0.146545,24.1928,165.0873
3.22,0.000483,-1.0,-1.000484,0.143181,23.6372,165.0855
3.23,0.000472,-1.0,-1.000473,0.139826,23.0829,165.0837
3.24,0.00046,-1.0,-1.000462,0.136478,22.5301,165.0819
3.25,0.000449,-1.0,-1.00045,0.13314,21.9787,165.0801
3.2600000000000002,0.000438,-1.0,-1.000439,0.129809,21.4287,165.0783
3.27,0.000427,-1.0,-1.000428,0.126487,20.8801,165.0764
3.2800000000000002,0.000416,-1.0,-1.000417,0.123173,20.3328,165.0746
3.29,0.000405,-1.0,-1.000406,0.119868,19.7869,165.0727
3.3000000000000003,0.000394,-1.0,-1.000395,0.116571,19.2424,165.0709
3.31,0.000383,-1.0,-1.000384,0.113282,18.6993,165.069
3.3200000000000003,0.000372,-1.0,-1.000373,0.110001,18.1576,165.0671
3.33,0.000361,-1.0,-1.000362,0.106729,17.6172,165.0652
3.34,0.00035,-1.0,-1.000351,0.103465,17.0782,165.0633
3.35,0.000339,-1.0,-1.00034,0.100209,16.5406,165.0614
3.36,0.000328,-1.0,-1.000329,0.096961,16.0043,165.0595
3.37,0.000317,-1.0,-1.000318,0.093721,15.4694,165.0576
3.38,0.000306,-1.0,-1.000307,0.090489,14.9358,165.0557
3.39,0.000296,-1.0,-1.000297,0.087266,14.4036,165.0538
3.4,0.000285,-1.0,-1.000286,0.08405,13.8727,165.0519
3.41,0.000274,-1.0,-1.000275,0.080843,13.3432,165.05
3.42,0.000263,-1.0,-1.000264,0.077644,12.815,165.0481
3.43,0.000253,-1.0,-1.000254,0.074453,12.2881,165.0462
3.44,0.000242,-1.0,-1.000243,0.071269,11.7626,165.0444
3.45,0.000231,-1.0,-1.000232,0.068094,11.2384,165.0425
3.46,0.000221,-1.0,-1.000222,0.064927,10.7155,165.0406
3.47,0.00021,-1.0,-1.000211,0.061767,10.194,165.0387
3.48,0.0002,-1.0,-1.000201,0.058616,9.6737,165.0368
3.49,0.000189,-1.0,-1.00019,0.055472,9.1548,165.0349
3.5,0.000179,-1.0,-1.00018,0.052336,8.6372,165.033
3.5100000000000002,0.000168,-1.0,-1.000169,0.049209,8.1209,165.0312
3.52,0.000158,-1.0,-1.000159,0.046089,7.606,165.0293
3.5300000000000002,0.000147,-1.0,-1.000148,0.042976,7.0923,165.0274
3.54,0.000137,-1.0,-1.000138,0.039872,6.5799,165.0255
3.5500000000000003,0.000127,-1.0,-1.000128,0.036775,6.0688,165.0236
3.56,0.000116,-1.0,-1.000117,0.033687,5.559,165.0218
3.5700000000000003,0.000106,-1.0,-1.000107,0.030605,5.0505,165.0199
3.58,9.6e-05,-1.0,-1.000097,0.027532,4.5433,165.0181
3.59,8.5e-05,-1.0,-1.000086,0.024466,4.0374,165.0162
3.6,7.5e-05,-1.0,-1.000076,0.021409,3.5327,165.0144
3.61,6.5e-05,-1.0,-1.000066,0.018358,3.0293,165.0125
3.62,5.5e-05,-1.0,-1.000056,0.015316,2.5272,165.0107
3.63,4.5e-05,-1.0,-1.000046,0.012281,2.0264,165.0089
3.64,3.4e-05,-1.0,-1.000035,0.009253,1.5268,165.007
3.65,2.4e-05,-1.0,-1.000025,0.006233,1.0285,165.0052
3.66,1.4e-05,-1.0,-1.000015,0.003221,0.5315,165.0034
3.67,4e-06,-1.0,-1.000005,0.000216,0.0357,165.0016
3.68,-6e-06,-1.0,-0.999995,-0.002781,-0.4588,164.9998
3.69,-1.6e-05,-1.0,-0.999985,-0.00577,-0.9521,164.998
3.7,-2.6e-05,-1.0,-0.999975,-0.008753,-1.4441,164.9962
3.71,-3.6e-05,-1.0,-0.999965,-0.011727,-1.9349,164.9944
3.72,-4.6e-05,-1.0,-0.999955,-0.014695,-2.4245,164.9926
3.73,-5.6e-05,-1.0,-0.999945,-0.017654,-2.9128,164.9908
3.74,-6.5e-05,-1.0,-0.999936,-0.020607,-3.3999,164.989
3.75,-7.5e-05,-1.0,-0.999926,-0.023552,-3.8857,164.9872
3.7600000000000002,-8.5e-05,-1.0,-0.999916,-0.026489,-4.3703,164.9855
3.77,-9.5e-05,-1.0,-0.999906,-0.029419,-4.8537,164.9837
3.7800000000000002,-0.000105,-1.0,-0.999896,-0.032342,-5.3359,164.9819
3.79,-0.000115,-1.0,-0.999886,-0.035258,-5.8168,164.9802
3.8000000000000003,-0.000124,-1.0,-0.999877,-0.038166,-6.2966,164.9784
3.81,-0.000134,-1.0,-0.999867,-0.041067,-6.7751,164.9767
3.8200000000000003,-0.000144,-1.0,-0.999857,-0.043961,-7.2524,164.9749
3.83,-0.000153,-1.0,-0.999848,-0.046847,-7.7285,164.9732
3.84,-0.000163,-1.0,-0.999838,-0.049726,-8.2034,164.9714
3.85,-0.000173,-1.0,-0.999828,-0.052598,-8.6771,164.9697
3.86,-0.000182,-1.0,-0.999819,-0.055463,-9.1496,164.968
3.87,-0.000192,-1.0,-0.999809,-0.05832,-9.6209,164.9662
3.88,-0.000201,-1.0,-0.9998,-0.061171,-10.091,164.9645
3.89,-0.000211,-1.0,-0.99979,-0.064014,-10.56,164.9628
3.9,-0.00022,-1.0,-0.999781,-0.06685,-11.0277,164.9611
3.91,-0.00023,-1.0,-0.999771,-0.069679,-11.4943,164.9594
3.92,-0.000239,-1.0,-0.999762,-0.072501,-11.9596,164.9577
3.93,-0.000249,-1.0,-0.999752,-0.075316,-12.4238,164.956
3.94,-0.000258,-1.0,-0.999743,-0.078124,-12.8869,164.9543
3.95,-0.000267,-1.0,-0.999734,-0.080925,-13.3487,164.9526
3.96,-0.000277,-1.0,-0.999724,-0.083718,-13.8094,164.9509
