t,position,setpoint,error,psi,torque,Ec
0.35000000000000003,0.000338,1.0,0.999663,0.102228,16.8257,164.5903
0.36,0.000347,1.0,0.999654,0.105052,17.2949,164.6315
0.37,0.000357,1.0,0.999644,0.107871,17.763,164.6687
0.38,0.000366,1.0,0.999635,0.110686,18.2302,164.7022
0.39,0.000376,1.0,0.999625,0.113495,18.6963,164.7323
0.4,0.000385,1.0,0.999616,0.1163,19.1615,164.7594
0.41000000000000003,0.000394,1.0,0.999606,0.1191,19.6258,164.7837
0.42,0.000404,1.0,0.999597,0.121896,20.0891,164.8056
0.43,0.000413,1.0,0.999588,0.124686,20.5514,164.8252
0.44,0.000423,1.0,0.999578,0.127472,21.0128,164.8429
0.45,0.000432,1.0,0.999569,0.130253,21.4734,164.8586
0.46,0.000441,1.0,0.99956,0.133029,21.9329,164.8728
0.47000000000000003,0.000451,1.0,0.99955,0.135801,22.3916,164.8854
0.48,0.00046,1.0,0.999541,0.138568,22.8494,164.8966
0.49,0.000469,1.0,0.999532,0.14133,23.3063,164.9067
0.5,0.000478,1.0,0.999523,0.144088,23.7622,164.9146
0.51,0.000488,1.0,0.999513,0.146841,24.2159,164.9129
0.52,0.000497,1.0,0.999504,0.149589,24.6689,164.9113
0.53,0.000506,1.0,0.999495,0.152333,25.1211,164.9096
0.54,0.000515,1.0,0.999486,0.155071,25.5725,164.908
0.55,0.000524,1.0,0.999477,0.157806,26.0231,164.9063
0.56,0.000533,1.0,0.999468,0.160535,26.473,164.9047
0.5700000000000001,0.000542,1.0,0.999459,0.16326,26.9221,164.903
0.58,0.000551,1.0,0.999449,0.16598,27.3704,164.9014
0.59,0.000561,1.0,0.99944,0.168696,27.8179,164.8998
0.6,0.00057,1.0,0.999431,0.171407,28.2647,164.8981
0.61,0.000579,1.0,0.999422,0.174114,28.7107,164.8965
0.62,0.000588,1.0,0.999413,0.176815,29.156,164.8949
0.63,0.000597,1.0,0.999404,0.179513,29.6004,164.8932
0.64,0.000606,1.0,0.999395,0.182205,30.0441,164.8916
0.65,0.000615,1.0,0.999386,0.184894,30.4871,164.89
0.66,0.000624,1.0,0.999377,0.187577,30.9293,164.8884
0.67,0.000633,1.0,0.999368,0.190256,31.3707,164.8868
0.68,0.000642,1.0,0.999359,0.19293,31.8114,164.8852
0.6900000000000001,0.00065,1.0,0.99935,0.1956,32.2513,164.8835
0.7000000000000001,0.000659,1.0,0.999342,0.198266,32.6904,164.8819
0.71,0.000668,1.0,0.999333,0.200927,33.1288,164.8803
0.72,0.000677,1.0,0.999324,0.203583,33.5665,164.8787
0.73,0.000686,1.0,0.999315,0.206235,34.0034,164.8771
0.74,0.000695,1.0,0.999306,0.208882,34.4395,164.8755
0.75,0.000704,1.0,0.999297,0.211525,34.8749,164.874
0.76,0.000712,1.0,0.999288,0.214163,35.3096,164.8724
0.77,0.000721,1.0,0.99928,0.216797,35.7434,164.8708
0.78,0.00073,1.0,0.999271,0.219426,36.1766,164.8692
0.79,0.000739,1.0,0.999262,0.222051,36.609,164.8676
0.8,0.000748,1.0,0.999253,0.224671,37.0407,164.866
0.81,0.000756,1.0,0.999245,0.227287,37.4716,164.8645
0.8200000000000001,0.000765,1.0,0.999236,0.229899,37.9018,164.8629
0.8300000000000001,0.000774,1.0,0.999227,0.232506,38.3312,164.8613
0.84,0.000782,1.0,0.999218,0.235108,38.7599,164.8598
0.85,0.000791,1.0,0.99921,0.237707,39.1879,164.8582
0.86,0.0008,1.0,0.999201,0.2403,39.6151,164.8566
0.87,0.000808,1.0,0.999192,0.24289,40.0416,164.8551
0.88,0.000817,1.0,0.999184,0.245475,40.4674,164.8535
0.89,0.000826,1.0,0.999175,0.248055,40.8924,164.852
0.9,0.000834,1.0,0.999167,0.250632,41.3167,164.8504
0.91,0.000843,1.0,0.999158,0.253204,41.7403,164.8489
0.92,0.000851,1.0,0.999149,0.255771,42.1632,164.8473
0.93,0.00086,1.0,0.999141,0.258334,42.5853,164.8458
0.9400000000000001,0.000869,1.0,0.999132,0.260893,43.0067,164.8442
0.9500000000000001,0.000877,1.0,0.999124,0.263447,43.4274,164.8427
0.96,0.000886,1.0,0.999115,0.265997,43.8473,164.8412
0.97,0.000894,1.0,0.999107,0.268543,44.2665,164.8396
0.98,0.000903,1.0,0.999098,0.271084,44.685,164.8381
0.99,0.000911,1.0,0.99909,0.273622,45.1028,164.8366
1.0,0.000919,-1.0,-1.000919,0.275554,45.5046,165.1385
1.01,0.000915,-1.0,-1.000916,0.272088,44.9328,165.1405
1.02,0.000903,-1.0,-1.000904,0.268628,44.3615,165.1408
1.03,0.000891,-1.0,-1.000893,0.265174,43.7911,165.1409
1.04,0.00088,-1.0,-1.000881,0.261726,43.2216,165.1408
1.05,0.000868,-1.0,-1.000869,0.258283,42.653,165.1405
1.06,0.000857,-1.0,-1.000858,0.254847,42.0854,165.1401
1.07,0.000845,-1.0,-1.000846,0.251416,41.5187,165.1395
1.08,0.000834,-1.0,-1.000835,0.247991,40.9529,165.1387
1.09,0.000822,-1.0,-1.000824,0.244572,40.3881,165.1379
1.1,0.000811,-1.0,-1.000812,0.241159,39.8242,165.1369
1.11,0.0008,-1.0,-1.000801,0.237751,39.2612,165.1358
1.12,0.000788,-1.0,-1.000789,0.234349,38.6992,165.1346
1.1300000000000001,0.000777,-1.0,-1.000778,0.230953,38.1381,165.1334
1.1400000000000001,0.000765,-1.0,-1.000767,0.227563,37.578,165.1321
1.1500000000000001,0.000754,-1.0,-1.000755,0.224179,37.0188,165.1307
1.16,0.000743,-1.0,-1.000744,0.2208,36.4606,165.1292
1.17,0.000731,-1.0,-1.000733,0.217427,35.9033,165.1277
1.18,0.00072,-1.0,-1.000721,0.21406,35.3469,165.1262
1.19,0.000709,-1.0,-1.00071,0.210699,34.7915,165.1246
1.2,0.000698,-1.0,-1.000699,0.207343,34.2371,165.123
1.21,0.000686,-1.0,-1.000688,0.203993,33.6836,165.1213
1.22,0.000675,-1.0,-1.000676,0.200649,33.131,165.1196
1.23,0.000664,-1.0,-1.000665,0.19731,32.5794,165.1179
1.24,0.000653,-1.0,-1.000654,0.193977,32.0287,165.1162
1.25,0.000642,-1.0,-1.000643,0.19065,31.479,165.1144
1.26,0.000631,-1.0,-1.000632,0.187328,30.9302,165.1126
1.27,0.00062,-1.0,-1.000621,0.184012,30.3824,165.1108
1.28,0.000608,-1.0,-1.00061,0.180701,29.8354,165.109
1.29,0.000597,-1.0,-1.000598,0.177397,29.2895,165.1072
1.3,0.000586,-1.0,-1.000587,0.174098,28.7444,165.1053
1.31,0.000575,-1.0,-1.000576,0.170804,28.2003,165.1035
1.32,0.000564,-1.0,-1.000565,0.167516,27.6572,165.1016
1.33,0.000553,-1.0,-1.000554,0.164234,27.1149,165.0997
1.34,0.000542,-1.0,-1.000543,0.160957,26.5736,165.0978
1.35,0.000531,-1.0,-1.000532,0.157686,26.0333,165.0959
1.36,0.00052,-1.0,-1.000521,0.15442,25.4938,165.0941
1.37,0.000509,-1.0,-1.000511,0.15116,24.9553,165.0922
1.3800000000000001,0.000499,-1.0,-1.0005,0.147905,24.4177,165.0903
1.3900000000000001,0.000488,-1.0,-1.000489,0.144656,23.8811,165.0884
1.4000000000000001,0.000477,-1.0,-1.000478,0.141413,23.3453,165.0865
1.41,0.000466,-1.0,-1.000467,0.138175,22.8105,165.0845
1.42,0.000455,-1.0,-1.000456,0.134942,22.2766,165.0826
1.43,0.000444,-1.0,-1.000445,0.131715,21.7436,165.0807
1.44,0.000434,-1.0,-1.000435,0.128494,21.2116,165.0788
1.45,0.000423,-1.0,-1.000424,0.125278,20.6804,165.0769
1.46,0.000412,-1.0,-1.000413,0.122067,20.1502,165.075
1.47,0.000401,-1.0,-1.000402,0.118862,19.6209,165.0731
1.48,0.000391,-1.0,-1.000392,0.115662,19.0925,165.0712
1.49,0.00038,-1.0,-1.000381,0.112468,18.565,165.0693
1.5,0.000369,-1.0,-1.00037,0.109279,18.0384,165.0674
1.51,0.000359,-1.0,-1.00036,0.106096,17.5127,165.0655
1.52,0.000348,-1.0,-1.000349,0.102918,16.988,165.0635
1.53,0.000337,-1.0,-1.000338,0.099745,16.4641,165.0616
1.54,0.000327,-1.0,-1.000328,0.096578,15.9411,165.0597
1.55,0.000316,-1.0,-1.000317,0.093416,15.4191,165.0578
1.56,0.000306,-1.0,-1.000307,0.09026,14.8979,165.0559
1.57,0.000295,-1.0,-1.000296,0.087109,14.3776,165.054
1.58,0.000284,-1.0,-1.000286,0.083963,13.8582,165.0521
1.59,0.000274,-1.0,-1.000275,0.080822,13.3398,165.0502
1.6,0.000263,-1.0,-1.000265,0.077687,12.8222,165.0483
1.61,0.000253,-1.0,-1.000254,0.074558,12.3055,165.0464
1.62,0.000243,-1.0,-1.000244,0.071433,11.7897,165.0445
1.6300000000000001,0.000232,-1.0,-1.000233,0.068314,11.2748,165.0426
1.6400000000000001,0.000222,-1.0,-1.000223,0.0652,10.7607,165.0408
1.6500000000000001,0.000211,-1.0,-1.000212,0.062092,10.2476,165.0389
1.6600000000000001,0.000201,-1.0,-1.000202,0.058989,9.7353,165.037
1.67,0.00019,-1.0,-1.000192,0.055891,9.2239,165.0351
1.68,0.00018,-1.0,-1.000181,0.052798,8.7134,165.0333
1.69,0.00017,-1.0,-1.000171,0.049711,8.2038,165.0314
1.7,0.000159,-1.0,-1.000161,0.046628,7.6951,165.0296
1.71,0.000149,-1.0,-1.00015,0.043551,7.1872,165.0277
1.72,0.000139,-1.0,-1.00014,0.04048,6.6802,165.0259
1.73,0.000129,-1.0,-1.00013,0.037413,6.1741,165.024
1.74,0.000118,-1.0,-1.000119,0.034352,5.6688,165.0222
1.75,0.000108,-1.0,-1.000109,0.031296,5.1644,165.0203
1.76,9.8e-05,-1.0,-1.000099,0.028245,4.6609,165.0185
1.77,8.8e-05,-1.0,-1.000089,0.025199,4.1583,165.0166
1.78,7.8e-05,-1.0,-1.000079,0.022159,3.6565,165.0148
1.79,6.7e-05,-1.0,-1.000068,0.019123,3.1556,165.013
1.8,5.7e-05,-1.0,-1.000058,0.016093,2.6555,165.0111
1.81,4.7e-05,-1.0,-1.000048,0.013068,2.1564,165.0093
1.82,3.7e-05,-1.0,-1.000038,0.010048,1.658,165.0075
1.83,2.7e-05,-1.0,-1.000028,0.007033,1.1605,165.0057
1.84,1.7e-05,-1.0,-1.000018,0.004024,0.6639,165.0039
1.85,7e-06,-1.0,-1.000008,0.001019,0.1682,165.002
1.86,-3e-06,-1.0,-0.999998,-0.00198,-0.3268,165.0002
1.87,-1.3e-05,-1.0,-0.999988,-0.004975,-0.8208,164.9984
1.8800000000000001,-2.3e-05,-1.0,-0.999978,-0.007964,-1.314,164.9966
1.8900000000000001,-3.3e-05,-1.0,-0.999968,-0.010948,-1.8064,164.9948
1.9000000000000001,-4.3e-05,-1.0,-0.999958,-0.013927,-2.2979,164.993
1.9100000000000001,-5.3e-05,-1.0,-0.999948,-0.016901,-2.7886,164.9912
1.92,-6.3e-05,-1.0,-0.999938,-0.01987,-3.2784,164.9894
1.93,-7.3e-05,-1.0,-0.999928,-0.022834,-3.7674,164.9877
1.94,-8.3e-05,-1.0,-0.999918,-0.025793,-4.2555,164.9859
1.95,-9.3e-05,-1.0,-0.999908,-0.028747,-4.7428,164.9841
1.96,-0.000103,-1.0,-0.999898,-0.031696,-5.2293,164.9823
1.97,-0.000112,-1.0,-0.999889,-0.03464,-5.7149,164.9805
1.98,-0.000122,-1.0,-0.999879,-0.037579,-6.1997,164.9788
1.99,-0.000132,-1.0,-0.999869,-0.040512,-6.6836,164.977
2.0,-0.000142,1.0,1.000141,-0.042841,-7.0698,165.0218
2.0100000000000002,-0.000137,1.0,1.000138,-0.039771,-6.563,165.0215
2.02,-0.000126,1.0,1.000127,-0.036706,-6.0571,165.02
2.0300000000000002,-0.000116,1.0,1.000117,-0.033645,-5.5521,165.0185
2.04,-0.000106,1.0,1.000107,-0.030591,-5.048,165.017
2.05,-9.6e-05,1.0,1.000097,-0.027541,-4.5447,165.0154
2.06,-8.5e-05,1.0,1.000086,-0.024496,-4.0422,165.0138
2.07,-7.5e-05,1.0,1.000076,-0.021457,-3.5407,165.0122
2.08,-6.5e-05,1.0,1.000066,-0.018423,-3.04,165.0106
2.09,-5.5e-05,1.0,1.000056,-0.015394,-2.5401,165.009
2.1,-4.5e-05,1.0,1.000046,-0.01237,-2.0411,165.0073
2.11,-3.5e-05,1.0,1.000036,-0.009351,-1.543,165.0056
2.12,-2.5e-05,1.0,1.000026,-0.006338,-1.0457,165.004
2.13,-1.5e-05,1.0,1.000016,-0.003329,-0.5493,165.0023
2.14,-5e-06,1.0,1.000006,-0.000326,-0.0537,165.0006
2.15,5e-06,1.0,0.999996,0.002673,0.441,164.9989
2.16,1.5e-05,1.0,0.999986,0.005666,0.9348,164.9972
2.17,2.5e-05,1.0,0.999976,0.008654,1.4278,164.9954
2.18,3.5e-05,1.0,0.999966,0.011637,1.92,164.9937
2.19,4.5e-05,1.0,0.999956,0.014615,2.4113,164.992
2.2,5.5e-05,1.0,0.999946,0.017588,2.9018,164.9903
2.21,6.5e-05,1.0,0.999936,0.020555,3.3914,164.9885
2.22,7.5e-05,1.0,0.999926,0.023518,3.8802,164.9868
2.23,8.5e-05,1.0,0.999916,0.026476,4.3681,164.9851
2.24,9.5e-05,1.0,0.999906,0.029429,4.8552,164.9833
2.25,0.000105,1.0,0.999896,0.032376,5.3415,164.9816
2.2600000000000002,0.000115,1.0,0.999886,0.035319,5.8269,164.9798
2.27,0.000125,1.0,0.999876,0.038257,6.3115,164.9781
2.2800000000000002,0.000134,1.0,0.999867,0.04119,6.7953,164.9764
2.29,0.000144,1.0,0.999857,0.044117,7.2782,164.9746
2.3000000000000003,0.000154,1.0,0.999847,0.04704,7.7603,164.9729
2.31,0.000164,1.0,0.999837,0.049958,8.2416,164.9711
2.32,0.000173,1.0,0.999828,0.052871,8.722,164.9694
2.33,0.000183,1.0,0.999818,0.055778,9.2016,164.9677
2.34,0.000193,1.0,0.999808,0.058681,9.6804,164.9659
2.35,0.000203,1.0,0.999798,0.061579,10.1584,164.9642
2.36,0.000212,1.0,0.999789,0.064473,10.6355,164.9625
2.37,0.000222,1.0,0.999779,0.067361,11.1119,164.9607
2.38,0.000231,1.0,0.999769,0.070244,11.5874,164.959
2.39,0.000241,1.0,0.99976,0.073122,12.0621,164.9573
2.4,0.000251,1.0,0.99975,0.075996,12.5359,164.9556
2.41,0.00026,1.0,0.999741,0.078864,13.009,164.9538
2.42,0.00027,1.0,0.999731,0.081728,13.4812,164.9521
2.43,0.000279,1.0,0.999722,0.084587,13.9526,164.9504
2.44,0.000289,1.0,0.999712,0.087441,14.4233,164.9487
2.45,0.000299,1.0,0.999702,0.09029,14.8931,164.947
2.46,0.000308,1.0,0.999693,0.093134,15.3621,164.9453
2.47,0.000318,1.0,0.999683,0.095974,15.8302,164.9436
2.48,0.000327,1.0,0.999674,0.098808,16.2976,164.9418
2.49,0.000336,1.0,0.999664,0.101638,16.7642,164.9401
2.5,0.000346,1.0,0.999655,0.104463,17.23,164.9384
2.5100000000000002,0.000355,1.0,0.999646,0.107283,17.695,164.9367
2.52,0.000365,1.0,0.999636,0.110099,18.1592,164.9351
2.5300000000000002,0.000374,1.0,0.999627,0.112909,18.6225,164.9334
2.54,0.000384,1.0,0.999617,0.115715,19.0851,164.9317
2.5500000000000003,0.000393,1.0,0.999608,0.118516,19.5469,164.93
2.56,0.000402,1.0,0.999599,0.121313,20.0079,164.9283
2.57,0.000412,1.0,0.999589,0.124104,20.4681,164.9266
2.58,0.000421,1.0,0.99958,0.126891,20.9275,164.9249
2.59,0.00043,1.0,0.999571,0.129673,21.3861,164.9233
2.6,0.000439,1.0,0.999561,0.132451,21.844,164.9216
2.61,0.000449,1.0,0.999552,0.135223,22.301,164.9199
2.62,0.000458,1.0,0.999543,0.137991,22.7573,164.9182
2.63,0.000467,1.0,0.999534,0.140754,23.2127,164.9166
2.64,0.000476,1.0,0.999525,0.143513,23.6674,164.9149
2.65,0.000486,1.0,0.999515,0.146267,24.1213,164.9133
2.66,0.000495,1.0,0.999506,0.149016,24.5745,164.9116
2.67,0.000504,1.0,0.999497,0.151761,25.0268,164.9099
2.68,0.000513,1.0,0.999488,0.1545,25.4784,164.9083
2.69,0.000522,1.0,0.999479,0.157236,25.9292,164.9067
2.7,0.000531,1.0,0.99947,0.159966,26.3792,164.905
2.71,0.000541,1.0,0.99946,0.162692,26.8285,164.9034
2.72,0.00055,1.0,0.999451,0.165413,27.2769,164.9017
2.73,0.000559,1.0,0.999442,0.16813,27.7246,164.9001
2.74,0.000568,1.0,0.999433,0.170842,28.1716,164.8985
2.75,0.000577,1.0,0.999424,0.173549,28.6177,164.8968
2.7600000000000002,0.000586,1.0,0.999415,0.176252,29.0631,164.8952
2.77,0.000595,1.0,0.999406,0.17895,29.5078,164.8936
2.7800000000000002,0.000604,1.0,0.999397,0.181644,29.9516,164.8919
2.79,0.000613,1.0,0.999388,0.184333,30.3947,164.8903
2.8000000000000003,0.000622,1.0,0.999379,0.187018,30.8371,164.8887
2.81,0.000631,1.0,0.99937,0.189697,31.2787,164.8871
2.82,0.00064,1.0,0.999361,0.192373,31.7195,164.8855
2.83,0.000649,1.0,0.999352,0.195044,32.1596,164.8839
2.84,0.000658,1.0,0.999343,0.19771,32.5989,164.8823
2.85,0.000666,1.0,0.999334,0.200372,33.0374,164.8807
2.86,0.000675,1.0,0.999326,0.203029,33.4752,164.8791
2.87,0.000684,1.0,0.999317,0.205682,33.9123,164.8775
2.88,0.000693,1.0,0.999308,0.20833,34.3486,164.8759
2.89,0.000702,1.0,0.999299,0.210974,34.7841,164.8743
2.9,0.000711,1.0,0.99929,0.213613,35.2189,164.8727
2.91,0.000719,1.0,0.999281,0.216248,35.653,164.8711
2.92,0.000728,1.0,0.999273,0.218878,36.0863,164.8695
2.93,0.000737,1.0,0.999264,0.221504,36.5189,164.8679
2.94,0.000746,1.0,0.999255,0.224125,36.9507,164.8664
2.95,0.000754,1.0,0.999246,0.226742,37.3817,164.8648
2.96,0.000763,1.0,0.999238,0.229354,37.8121,164.8632
2.97,0.000772,1.0,0.999229,0.231962,38.2417,164.8616
2.98,0.000781,1.0,0.99922,0.234566,38.6705,164.8601
2.99,0.000789,1.0,0.999212,0.237165,39.0987,164.8585
3.0,0.000798,-1.0,-1.000797,0.23916,39.4901,165.1202
3.0100000000000002,0.000793,-1.0,-1.000794,0.235756,38.9284,165.1219
3.02,0.000781,-1.0,-1.000783,0.232357,38.3673,165.1219
3.0300000000000002,0.00077,-1.0,-1.000771,0.228965,37.8071,165.1217
3.04,0.000759,-1.0,-1.00076,0.225578,37.2477,165.1214
3.0500000000000003,0.000747,-1.0,-1.000749,0.222197,36.6894,165.1209
3.06,0.000736,-1.0,-1.000737,0.218822,36.1319,165.1203
3.0700000000000003,0.000725,-1.0,-1.000726,0.215452,35.5753,165.1195
3.08,0.000714,-1.0,-1.000715,0.212088,35.0197,165.1187
3.09,0.000702,-1.0,-1.000703,0.20873,34.465,165.1177
3.1,0.000691,-1.0,-1.000692,0.205378,33.9113,165.1166
3.11,0.00068,-1.0,-1.000681,0.202031,33.3584,165.1154
3.12,0.000669,-1.0,-1.00067,0.19869,32.8065,165.1142
3.13,0.000657,-1.0,-1.000659,0.195355,32.2556,165.1129
3.14,0.000646,-1.0,-1.000647,0.192025,31.7055,165.1115
3.15,0.000635,-1.0,-1.000636,0.188701,31.1564,165.1101
3.16,0.000624,-1.0,-1.000625,0.185383,30.6083,165.1086
3.17,0.000613,-1.0,-1.000614,0.18207,30.061,165.107
3.18,0.000602,-1.0,-1.000603,0.178763,29.5147,165.1055
3.19,0.000591,-1.0,-1.000592,0.175461,28.9693,165.1039
3.2,0.00058,-1.0,-1.000581,0.172165,28.4249,165.1022
3.21,0.000569,-1.0,-1.00057,0.168875,27.8814,165.1005
3.22,0.000558,-1.0,-1.000559,0.165591,27.3388,165.0988
3.23,0.000547,-1.0,-1.000548,0.162311,26.7972,165.0971
3.24,0.000536,-1.0,-1.000537,0.159038,26.2564,165.0954
3.25,0.000525,-1.0,-1.000526,0.15577,25.7166,165.0936
3.2600000000000002,0.000514,-1.0,-1.000515,0.152508,25.1778,165.0918
3.27,0.000503,-1.0,-1.000504,0.149251,24.6398,165.09
3.2800000000000002,0.000492,-1.0,-1.000493,0.145999,24.1028,165.0882
3.29,0.000481,-1.0,-1.000482,0.142754,23.5667,165.0864
3.3000000000000003,0.00047,-1.0,-1.000472,0.139513,23.0315,165.0846
3.31,0.00046,-1.0,-1.000461,0.136278,22.4972,165.0827
3.3200000000000003,0.000449,-1.0,-1.00045,0.133049,21.9639,165.0809
3.33,0.000438,-1.0,-1.000439,0.129825,21.4315,165.079
3.34,0.000427,-1.0,-1.000428,0.126607,20.8999,165.0772
3.35,0.000416,-1.0,-1.000418,0.123394,20.3693,165.0753
3.36,0.000406,-1.0,-1.000407,0.120187,19.8397,165.0735
3.37,0.000395,-1.0,-1.000396,0.116985,19.3109,165.0716
3.38,0.000384,-1.0,-1.000385,0.113788,18.783,165.0697
3.39,0.000374,-1.0,-1.000375,0.110597,18.2561,165.0678
3.4,0.000363,-1.0,-1.000364,0.107412,17.73,165.066
3.41,0.000352,-1.0,-1.000353,0.104231,17.2049,165.0641
3.42,0.000342,-1.0,-1.000343,0.101057,16.6806,165.0622
3.43,0.000331,-1.0,-1.000332,0.097887,16.1573,165.0603
3.44,0.00032,-1.0,-1.000322,0.094723,15.6349,165.0585
3.45,0.00031,-1.0,-1.000311,0.091564,15.1133,165.0566
3.46,0.000299,-1.0,-1.0003,0.088411,14.5927,165.0547
3.47,0.000289,-1.0,-1.00029,0.085263,14.0729,165.0528
3.48,0.000278,-1.0,-1.000279,0.082121,13.5541,165.0509
3.49,0.000268,-1.0,-1.000269,0.078983,13.0361,165.0491
3.5,0.000257,-1.0,-1.000258,0.075851,12.5191,165.0472
3.5100000000000002,0.000247,-1.0,-1.000248,0.072725,12.0029,165.0453
3.52,0.000236,-1.0,-1.000237,0.069604,11.4876,165.0434
3.5300000000000002,0.000226,-1.0,-1.000227,0.066488,10.9732,165.0415
3.54,0.000216,-1.0,-1.000217,0.063377,10.4597,165.0397
3.5500000000000003,0.000205,-1.0,-1.000206,0.060271,9.9471,165.0378
3.56,0.000195,-1.0,-1.000196,0.057171,9.4353,165.0359
3.5700000000000003,0.000184,-1.0,-1.000185,0.054076,8.9245,165.0341
3.58,0.000174,-1.0,-1.000175,0.050987,8.4145,165.0322
3.59,0.000164,-1.0,-1.000165,0.047902,7.9054,165.0303
3.6,0.000153,-1.0,-1.000154,0.044823,7.3971,165.0285
3.61,0.000143,-1.0,-1.000144,0.041749,6.8898,165.0266
3.62,0.000133,-1.0,-1.000134,0.038681,6.3833,165.0248
3.63,0.000123,-1.0,-1.000124,0.035617,5.8777,165.0229
3.64,0.000112,-1.0,-1.000113,0.032559,5.3729,165.0211
3.65,0.000102,-1.0,-1.000103,0.029506,4.8691,165.0192
3.66,9.2e-05,-1.0,-1.000093,0.026458,4.3661,165.0174
3.67,8.2e-05,-1.0,-1.000083,0.023416,3.8639,165.0156
3.68,7.2e-05,-1.0,-1.000073,0.020378,3.3627,165.0137
3.69,6.2e-05,-1.0,-1.000063,0.017346,2.8623,165.0119
3.7,5.1e-05,-1.0,-1.000052,0.014319,2.3627,165.0101
3.71,4.1e-05,-1.0,-1.000042,0.011296,1.864,165.0082
3.72,3.1e-05,-1.0,-1.000032,0.00828,1.3662,165.0064
3.73,2.1e-05,-1.0,-1.000022,0.005268,0.8692,165.0046
3.74,1.1e-05,-1.0,-1.000012,0.002261,0.3731,165.0028
3.75,1e-06,-1.0,-1.000002,-0.00074,-0.1222,165.001
3.7600000000000002,-9e-06,-1.0,-0.999992,-0.003737,-0.6166,164.9992
3.77,-1.9e-05,-1.0,-0.999982,-0.006728,-1.1101,164.9974
3.7800000000000002,-2.9e-05,-1.0,-0.999972,-0.009715,-1.6029,164.9956
3.79,-3.9e-05,-1.0,-0.999962,-0.012696,-2.0947,164.9938
3.8000000000000003,-4.9e-05,-1.0,-0.999952,-0.015672,-2.5857,164.992
3.81,-5.9e-05,-1.0,-0.999942,-0.018643,-3.0759,164.9902
3.8200000000000003,-6.9e-05,-1.0,-0.999932,-0.021609,-3.5652,164.9884
3.83,-7.9e-05,-1.0,-0.999922,-0.02457,-4.0537,164.9866
3.84,-8.9e-05,-1.0,-0.999912,-0.027526,-4.5414,164.9848
3.85,-9.8e-05,-1.0,-0.999903,-0.030477,-5.0282,164.9831
3.86,-0.000108,-1.0,-0.999893,-0.033423,-5.5141,164.9813
3.87,-0.000118,-1.0,-0.999883,-0.036364,-5.9993,164.9795
3.88,-0.000128,-1.0,-0.999873,-0.0393,-6.4836,164.9777
3.89,-0.000138,-1.0,-0.999863,-0.042231,-6.967,164.976
3.9,-0.000148,-1.0,-0.999853,-0.045157,-7.4497,164.9742
3.91,-0.000157,-1.0,-0.999844,-0.048078,-7.9315,164.9724
3.92,-0.000167,-1.0,-0.999834,-0.050994,-8.4124,164.9707
3.93,-0.000177,-1.0,-0.999824,-0.053905,-8.8926,164.9689
3.94,-0.000187,-1.0,-0.999814,-0.056811,-9.3719,164.9672
3.95,-0.000196,-1.0,-0.999805,-0.059712,-9.8504,164.9654
3.96,-0.000206,-1.0,-0.999795,-0.062608,-10.3281,164.9637
