t,position,setpoint,error,psi,torque,Ec
1.03,0.000608,-1.0,-1.000608,0.254036,30.0,165.096
1.04,0.000608,-1.0,-1.000608,0.250403,30.0,165.0978
1.05,0.000608,-1.0,-1.000608,0.246779,30.0,165.0996
1.06,0.000608,-1.0,-1.000608,0.243165,30.0,165.1015
1.07,0.000608,-1.0,-1.000608,0.239559,30.0,165.1033
1.08,0.000608,-1.0,-1.000608,0.235962,30.0,165.1051
1.09,0.000608,-1.0,-1.000608,0.232375,30.0,165.1069
1.1,0.000608,-1.0,-1.000608,0.228796,30.0,165.1086
1.11,0.000608,-1.0,-1.000608,0.225226,30.0,165.1086
1.12,0.000608,-1.0,-1.000608,0.221665,30.0,165.1086
1.1300000000000001,0.000608,-1.0,-1.000608,0.218113,30.0,165.1086
1.1400000000000001,0.000608,-1.0,-1.000608,0.21457,30.0,165.1086
1.1500000000000001,0.000608,-1.0,-1.000608,0.211036,30.0,165.1086
1.16,0.000608,-1.0,-1.000608,0.20751,30.0,165.1086
1.17,0.000608,-1.0,-1.000608,0.203994,30.0,165.1086
1.18,0.000608,-1.0,-1.000608,0.200486,30.0,165.1086
1.19,0.000608,-1.0,-1.000608,0.196987,30.0,165.1086
1.2,0.000608,-1.0,-1.000608,0.193496,30.0,165.1086
1.21,0.000608,-1.0,-1.000608,0.190015,30.0,165.1086
1.22,0.000608,-1.0,-1.000608,0.186542,30.0,165.1086
1.23,0.000608,-1.0,-1.000608,0.183077,30.0,165.1086
1.24,0.000605,-1.0,-1.000606,0.179622,29.657,165.1082
1.25,0.000593,-1.0,-1.000595,0.176175,29.0876,165.1064
1.26,0.000582,-1.0,-1.000583,0.172737,28.5196,165.1044
1.27,0.00057,-1.0,-1.000572,0.169307,27.953,165.1025
1.28,0.000559,-1.0,-1.00056,0.165886,27.3878,165.1005
1.29,0.000548,-1.0,-1.000549,0.162473,26.8241,165.0986
1.3,0.000536,-1.0,-1.000537,0.159069,26.2618,165.0966
1.31,0.000525,-1.0,-1.000526,0.155674,25.7009,165.0946
1.32,0.000513,-1.0,-1.000515,0.152287,25.1414,165.0926
1.33,0.000502,-1.0,-1.000503,0.148908,24.5834,165.0906
1.34,0.000491,-1.0,-1.000492,0.145538,24.0267,165.0885
1.35,0.00048,-1.0,-1.000481,0.142177,23.4715,165.0865
1.36,0.000468,-1.0,-1.000469,0.138824,22.9177,165.0845
1.37,0.000457,-1.0,-1.000458,0.135479,22.3652,165.0825
1.3800000000000001,0.000446,-1.0,-1.000447,0.132143,21.8142,165.0805
1.3900000000000001,0.000435,-1.0,-1.000436,0.128815,21.2646,165.0784
1.4000000000000001,0.000424,-1.0,-1.000425,0.125495,20.7163,165.0764
1.41,0.000413,-1.0,-1.000414,0.122184,20.1695,165.0744
1.42,0.000401,-1.0,-1.000403,0.118881,19.624,165.0725
1.43,0.00039,-1.0,-1.000392,0.115586,19.0799,165.0705
1.44,0.000379,-1.0,-1.000381,0.1123,18.5372,165.0685
1.45,0.000368,-1.0,-1.00037,0.109022,17.9958,165.0665
1.46,0.000358,-1.0,-1.000359,0.105752,17.4559,165.0645
1.47,0.000347,-1.0,-1.000348,0.10249,16.9173,165.0626
1.48,0.000336,-1.0,-1.000337,0.099236,16.38,165.0606
1.49,0.000325,-1.0,-1.000326,0.095991,15.8441,165.0586
1.5,0.000314,-1.0,-1.000315,0.092754,15.3096,165.0567
1.51,0.000303,-1.0,-1.000304,0.089525,14.7765,165.0547
1.52,0.000292,-1.0,-1.000293,0.086303,14.2446,165.0528
1.53,0.000282,-1.0,-1.000283,0.08309,13.7142,165.0508
1.54,0.000271,-1.0,-1.000272,0.079886,13.185,165.0489
1.55,0.00026,-1.0,-1.000261,0.076689,12.6572,165.047
1.56,0.00025,-1.0,-1.000251,0.0735,12.1308,165.0451
1.57,0.000239,-1.0,-1.00024,0.070319,11.6056,165.0431
1.58,0.000228,-1.0,-1.000229,0.067146,11.0818,165.0412
1.59,0.000218,-1.0,-1.000219,0.063981,10.5594,165.0393
1.6,0.000207,-1.0,-1.000208,0.060824,10.0382,165.0374
1.61,0.000197,-1.0,-1.000198,0.057675,9.5184,165.0355
1.62,0.000186,-1.0,-1.000187,0.054534,8.9999,165.0336
1.6300000000000001,0.000176,-1.0,-1.000177,0.0514,8.4827,165.0317
1.6400000000000001,0.000165,-1.0,-1.000166,0.048275,7.9668,165.0298
1.6500000000000001,0.000155,-1.0,-1.000156,0.045157,7.4522,165.028
1.6600000000000001,0.000144,-1.0,-1.000145,0.042047,6.9389,165.0261
1.67,0.000134,-1.0,-1.000135,0.038945,6.4269,165.0242
1.68,0.000123,-1.0,-1.000124,0.035851,5.9162,165.0223
1.69,0.000113,-1.0,-1.000114,0.032764,5.4068,165.0205
1.7,0.000103,-1.0,-1.000104,0.029686,4.8987,165.0186
1.71,9.3e-05,-1.0,-1.000094,0.026615,4.3918,165.0168
1.72,8.2e-05,-1.0,-1.000083,0.023551,3.8863,165.0149
1.73,7.2e-05,-1.0,-1.000073,0.020495,3.382,165.0131
1.74,6.2e-05,-1.0,-1.000063,0.017447,2.879,165.0112
1.75,5.2e-05,-1.0,-1.000053,0.014407,2.3773,165.0094
1.76,4.2e-05,-1.0,-1.000043,0.011374,1.8769,165.0076
1.77,3.1e-05,-1.0,-1.000032,0.008349,1.3777,165.0057
1.78,2.1e-05,-1.0,-1.000022,0.005332,0.8797,165.0039
1.79,1.1e-05,-1.0,-1.000012,0.002322,0.3831,165.0021
1.8,1e-06,-1.0,-1.000002,-0.000681,-0.1123,165.0003
1.81,-9e-06,-1.0,-0.999992,-0.003676,-0.6065,164.9985
1.82,-1.9e-05,-1.0,-0.999982,-0.006663,-1.0994,164.9967
1.83,-2.9e-05,-1.0,-0.999972,-0.009643,-1.591,164.9949
1.84,-3.9e-05,-1.0,-0.999962,-0.012615,-2.0815,164.9931
1.85,-4.9e-05,-1.0,-0.999952,-0.01558,-2.5706,164.9913
1.86,-5.9e-05,-1.0,-0.999942,-0.018538,-3.0586,164.9895
1.87,-6.8e-05,-1.0,-0.999933,-0.021488,-3.5453,164.9878
1.8800000000000001,-7.8e-05,-1.0,-0.999923,-0.024431,-4.0308,164.986
1.8900000000000001,-8.8e-05,-1.0,-0.999913,-0.027366,-4.515,164.9842
1.9000000000000001,-9.8e-05,-1.0,-0.999903,-0.030294,-4.998,164.9824
1.9100000000000001,-0.000108,-1.0,-0.999893,-0.033215,-5.4798,164.9807
1.92,-0.000117,-1.0,-0.999884,-0.036128,-5.9604,164.9789
1.93,-0.000127,-1.0,-0.999874,-0.039034,-6.4398,164.9772
1.94,-0.000137,-1.0,-0.999864,-0.041933,-6.9179,164.9754
1.95,-0.000147,-1.0,-0.999854,-0.044825,-7.3949,164.9737
1.96,-0.000156,-1.0,-0.999845,-0.047709,-7.8706,164.9719
1.97,-0.000166,-1.0,-0.999835,-0.050586,-8.3452,164.9702
1.98,-0.000175,-1.0,-0.999826,-0.053456,-8.8185,164.9685
1.99,-0.000185,-1.0,-0.999816,-0.056318,-9.2906,164.9668
2.0,-0.000194,1.0,1.000194,-0.058574,-9.6664,165.029
2.0100000000000002,-0.000189,1.0,1.00019,-0.05543,-9.1476,165.0289
2.02,-0.000179,1.0,1.00018,-0.052295,-8.63,165.0275
2.0300000000000002,-0.000168,1.0,1.000169,-0.049167,-8.1138,165.0263
2.04,-0.000158,1.0,1.000159,-0.046047,-7.5989,165.025
2.05,-0.000147,1.0,1.000148,-0.042935,-7.0853,165.0237
2.06,-0.000137,1.0,1.000138,-0.039831,-6.5729,165.0224
2.07,-0.000126,1.0,1.000127,-0.036734,-6.0619,165.0211
2.08,-0.000116,1.0,1.000117,-0.033645,-5.5522,165.0199
2.09,-0.000106,1.0,1.000107,-0.030564,-5.0437,165.0186
2.1,-9.5e-05,1.0,1.000097,-0.027491,-4.5365,165.0173
2.11,-8.5e-05,1.0,1.000086,-0.024426,-4.0306,165.0154
2.12,-7.5e-05,1.0,1.000076,-0.021368,-3.526,165.0136
2.13,-6.5e-05,1.0,1.000066,-0.018318,-3.0226,165.0118
2.14,-5.5e-05,1.0,1.000056,-0.015275,-2.5205,165.0099
2.15,-4.4e-05,1.0,1.000045,-0.01224,-2.0197,165.0081
2.16,-3.4e-05,1.0,1.000035,-0.009213,-1.5202,165.0063
2.17,-2.4e-05,1.0,1.000025,-0.006193,-1.0219,165.0044
2.18,-1.4e-05,1.0,1.000015,-0.003181,-0.5249,165.0026
2.19,-4e-06,1.0,1.000005,-0.000176,-0.0291,165.0008
2.2,6e-06,1.0,0.999995,0.002821,0.4654,164.999
2.21,1.6e-05,1.0,0.999985,0.00581,0.9587,164.9972
2.22,2.6e-05,1.0,0.999975,0.008792,1.4507,164.9954
2.23,3.6e-05,1.0,0.999965,0.011767,1.9415,164.9936
2.24,4.6e-05,1.0,0.999955,0.014734,2.431,164.9918
2.25,5.6e-05,1.0,0.999945,0.017694,2.9193,164.99
2.2600000000000002,6.6e-05,1.0,0.999935,0.020646,3.4064,164.9883
2.27,7.5e-05,1.0,0.999926,0.023591,3.8922,164.9865
2.2800000000000002,8.5e-05,1.0,0.999916,0.026528,4.3768,164.9847
2.29,9.5e-05,1.0,0.999906,0.029458,4.8601,164.9829
2.3000000000000003,0.000105,1.0,0.999896,0.032381,5.3423,164.9812
2.31,0.000115,1.0,0.999886,0.035297,5.8232,164.9794
2.32,0.000124,1.0,0.999877,0.038205,6.3029,164.9777
2.33,0.000134,1.0,0.999867,0.041106,6.7814,164.9759
2.34,0.000144,1.0,0.999857,0.043999,7.2587,164.9742
2.35,0.000153,1.0,0.999848,0.046886,7.7348,164.9724
2.36,0.000163,1.0,0.999838,0.049765,8.2097,164.9707
2.37,0.000173,1.0,0.999828,0.052636,8.6834,164.969
2.38,0.000182,1.0,0.999819,0.055501,9.1559,164.9672
2.39,0.000192,1.0,0.999809,0.058359,9.6272,164.9655
2.4,0.000201,1.0,0.9998,0.061209,10.0972,164.9638
2.41,0.000211,1.0,0.99979,0.064052,10.5662,164.9621
2.42,0.00022,1.0,0.999781,0.066888,11.0339,164.9604
2.43,0.00023,1.0,0.999771,0.069717,11.5004,164.9587
2.44,0.000239,1.0,0.999762,0.072539,11.9658,164.957
2.45,0.000249,1.0,0.999752,0.075354,12.43,164.9553
2.46,0.000258,1.0,0.999743,0.078161,12.893,164.9536
2.47,0.000267,1.0,0.999734,0.080962,13.3548,164.9519
2.48,0.000277,1.0,0.999724,0.083756,13.8155,164.9502
2.49,0.000286,1.0,0.999715,0.086542,14.275,164.9485
2.5,0.000295,1.0,0.999706,0.089322,14.7334,164.9469
2.5100000000000002,0.000305,1.0,0.999696,0.092095,15.1905,164.9452
2.52,0.000314,1.0,0.999687,0.09486,15.6466,164.9435
2.5300000000000002,0.000323,1.0,0.999678,0.097619,16.1015,164.9419
2.54,0.000332,1.0,0.999669,0.100371,16.5552,164.9402
2.5500000000000003,0.000341,1.0,0.999659,0.103116,17.0078,164.9385
2.56,0.000351,1.0,0.99965,0.105854,17.4592,164.9369
2.57,0.00036,1.0,0.999641,0.108585,17.9095,164.9352
2.58,0.000369,1.0,0.999632,0.11131,18.3587,164.9336
2.59,0.000378,1.0,0.999623,0.114027,18.8067,164.932
2.6,0.000387,1.0,0.999614,0.116738,19.2536,164.9303
2.61,0.000396,1.0,0.999605,0.119442,19.6994,164.9287
2.62,0.000405,1.0,0.999596,0.122139,20.144,164.9271
2.63,0.000414,1.0,0.999587,0.124829,20.5875,164.9255
2.64,0.000423,1.0,0.999578,0.127513,21.0299,164.9238
2.65,0.000432,1.0,0.999569,0.13019,21.4712,164.9222
2.66,0.000441,1.0,0.99956,0.13286,21.9114,164.9206
2.67,0.00045,1.0,0.999551,0.135524,22.3504,164.919
2.68,0.000459,1.0,0.999542,0.138181,22.7884,164.9174
2.69,0.000468,1.0,0.999533,0.140831,23.2252,164.9158
2.7,0.000476,1.0,0.999524,0.143474,23.6609,164.9142
2.71,0.000485,1.0,0.999516,0.146111,24.0956,164.9126
2.72,0.000494,1.0,0.999507,0.148741,24.5291,164.911
2.73,0.000503,1.0,0.999498,0.151365,24.9615,164.9095
2.74,0.000512,1.0,0.999489,0.153982,25.3929,164.9079
2.75,0.00052,1.0,0.999481,0.156593,25.8231,164.9063
2.7600000000000002,0.000529,1.0,0.999472,0.159197,26.2523,164.9048
2.77,0.000538,1.0,0.999463,0.161794,26.6804,164.9032
2.7800000000000002,0.000546,1.0,0.999455,0.164385,27.1074,164.9016
2.79,0.000555,1.0,0.999446,0.16697,27.5333,164.9001
2.8000000000000003,0.000564,1.0,0.999437,0.169548,27.9582,164.8985
2.81,0.000572,1.0,0.999429,0.172119,28.3819,164.897
2.82,0.000581,1.0,0.99942,0.174684,28.8047,164.8954
2.83,0.000589,1.0,0.999412,0.177243,29.2263,164.8939
2.84,0.000598,1.0,0.999403,0.179795,29.6469,164.8923
2.85,0.000606,1.0,0.999395,0.182341,30.0,164.8908
2.86,0.000608,1.0,0.999392,0.184881,30.0,164.8903
2.87,0.000608,1.0,0.999392,0.187414,30.0,164.8902
2.88,0.000608,1.0,0.999392,0.18994,30.0,164.8901
2.89,0.000608,1.0,0.999392,0.192461,30.0,164.89
2.9,0.000608,1.0,0.999392,0.194975,30.0,164.8899
2.91,0.000608,1.0,0.999392,0.197483,30.0,164.8898
2.92,0.000608,1.0,0.999392,0.199985,30.0,164.8898
2.93,0.000608,1.0,0.999392,0.20248,30.0,164.8898
2.94,0.000608,1.0,0.999392,0.204969,30.0,164.8897
2.95,0.000608,1.0,0.999392,0.207452,30.0,164.8897
2.96,0.000608,1.0,0.999392,0.209929,30.0,164.8897
2.97,0.000608,1.0,0.999392,0.2124,30.0,164.8897
2.98,0.000608,1.0,0.999392,0.214864,30.0,164.8897
2.99,0.000608,1.0,0.999392,0.217322,30.0,164.8897
3.0,0.000608,-1.0,-1.000608,0.219174,30.0,165.0905
3.0100000000000002,0.000608,-1.0,-1.000608,0.215629,30.0,165.0923
3.02,0.000608,-1.0,-1.000608,0.212092,30.0,165.0942
3.0300000000000002,0.000608,-1.0,-1.000608,0.208564,30.0,165.096
3.04,0.000608,-1.0,-1.000608,0.205044,30.0,165.0978
3.0500000000000003,0.000608,-1.0,-1.000608,0.201534,30.0,165.0996
3.06,0.000608,-1.0,-1.000608,0.198032,30.0,165.1015
3.0700000000000003,0.000608,-1.0,-1.000608,0.194539,30.0,165.1033
3.08,0.000608,-1.0,-1.000608,0.191055,30.0,165.1051
3.09,0.000608,-1.0,-1.000608,0.187579,30.0,165.1069
3.1,0.000608,-1.0,-1.000608,0.184112,30.0,165.1086
3.11,0.000607,-1.0,-1.000608,0.180654,29.8276,165.1085
3.12,0.000597,-1.0,-1.000598,0.177205,29.2577,165.107
3.13,0.000585,-1.0,-1.000586,0.173764,28.6893,165.105
3.14,0.000574,-1.0,-1.000575,0.170332,28.1223,165.1031
3.15,0.000562,-1.0,-1.000564,0.166908,27.5567,165.1011
3.16,0.000551,-1.0,-1.000552,0.163493,26.9925,165.0992
3.17,0.00054,-1.0,-1.000541,0.160086,26.4298,165.0972
3.18,0.000528,-1.0,-1.000529,0.156688,25.8685,165.0952
3.19,0.000517,-1.0,-1.000518,0.153299,25.3086,165.0932
3.2,0.000505,-1.0,-1.000507,0.149918,24.7501,165.0912
3.21,0.000494,-1.0,-1.000495,0.146545,24.193,165.0892
3.22,0.000483,-1.0,-1.000484,0.143181,23.6374,165.0871
3.23,0.000472,-1.0,-1.000473,0.139826,23.0831,165.0851
3.24,0.00046,-1.0,-1.000462,0.136478,22.5303,165.0831
3.25,0.000449,-1.0,-1.00045,0.13314,21.9788,165.0811
3.2600000000000002,0.000438,-1.0,-1.000439,0.129809,21.4288,165.079
3.27,0.000427,-1.0,-1.000428,0.126487,20.8801,165.077
3.2800000000000002,0.000416,-1.0,-1.000417,0.123173,20.3328,165.075
3.29,0.000405,-1.0,-1.000406,0.119868,19.787,165.073
3.3000000000000003,0.000394,-1.0,-1.000395,0.116571,19.2425,165.0711
3.31,0.000383,-1.0,-1.000384,0.113282,18.6993,165.0691
3.3200000000000003,0.000372,-1.0,-1.000373,0.110001,18.1576,165.0671
3.33,0.000361,-1.0,-1.000362,0.106729,17.6172,165.0651
3.34,0.00035,-1.0,-1.000351,0.103465,17.0782,165.0631
3.35,0.000339,-1.0,-1.00034,0.100209,16.5405,165.0612
3.36,0.000328,-1.0,-1.000329,0.096961,16.0043,165.0592
3.37,0.000317,-1.0,-1.000318,0.093721,15.4693,165.0573
3.38,0.000306,-1.0,-1.000307,0.090489,14.9357,165.0553
3.39,0.000296,-1.0,-1.000297,0.087266,14.4035,165.0534
3.4,0.000285,-1.0,-1.000286,0.08405,13.8726,165.0514
3.41,0.000274,-1.0,-1.000275,0.080843,13.3431,165.0495
3.42,0.000263,-1.0,-1.000264,0.077644,12.8149,165.0476
3.43,0.000253,-1.0,-1.000254,0.074452,12.2881,165.0456
3.44,0.000242,-1.0,-1.000243,0.071269,11.7625,165.0437
3.45,0.000231,-1.0,-1.000232,0.068094,11.2383,165.0418
3.46,0.000221,-1.0,-1.000222,0.064926,10.7155,165.0399
3.47,0.00021,-1.0,-1.000211,0.061767,10.1939,165.038
3.48,0.0002,-1.0,-1.000201,0.058616,9.6737,165.0361
3.49,0.000189,-1.0,-1.00019,0.055472,9.1548,165.0342
3.5,0.000179,-1.0,-1.00018,0.052336,8.6372,165.0323
3.5100000000000002,0.000168,-1.0,-1.000169,0.049208,8.1209,165.0304
3.52,0.000158,-1.0,-1.000159,0.046088,7.6059,165.0285
3.5300000000000002,0.000147,-1.0,-1.000148,0.042976,7.0922,165.0266
3.54,0.000137,-1.0,-1.000138,0.039872,6.5799,165.0248
3.5500000000000003,0.000127,-1.0,-1.000128,0.036775,6.0688,165.0229
3.56,0.000116,-1.0,-1.000117,0.033686,5.559,165.021
3.5700000000000003,0.000106,-1.0,-1.000107,0.030605,5.0505,165.0192
3.58,9.6e-05,-1.0,-1.000097,0.027532,4.5433,165.0173
3.59,8.5e-05,-1.0,-1.000086,0.024466,4.0373,165.0155
3.6,7.5e-05,-1.0,-1.000076,0.021408,3.5327,165.0136
3.61,6.5e-05,-1.0,-1.000066,0.018358,3.0293,165.0118
3.62,5.5e-05,-1.0,-1.000056,0.015315,2.5272,165.01
3.63,4.5e-05,-1.0,-1.000046,0.01228,2.0264,165.0081
3.64,3.4e-05,-1.0,-1.000035,0.009253,1.5268,165.0063
3.65,2.4e-05,-1.0,-1.000025,0.006233,1.0285,165.0045
3.66,1.4e-05,-1.0,-1.000015,0.003221,0.5315,165.0027
3.67,4e-06,-1.0,-1.000005,0.000216,0.0357,165.0008
3.68,-6e-06,-1.0,-0.999995,-0.002781,-0.4588,164.999
3.69,-1.6e-05,-1.0,-0.999985,-0.005771,-0.9521,164.9972
3.7,-2.6e-05,-1.0,-0.999975,-0.008753,-1.4442,164.9954
3.71,-3.6e-05,-1.0,-0.999965,-0.011727,-1.9349,164.9936
3.72,-4.6e-05,-1.0,-0.999955,-0.014695,-2.4245,164.9918
3.73,-5.6e-05,-1.0,-0.999945,-0.017654,-2.9128,164.9901
3.74,-6.5e-05,-1.0,-0.999936,-0.020607,-3.3999,164.9883
3.75,-7.5e-05,-1.0,-0.999926,-0.023552,-3.8857,164.9865
3.7600000000000002,-8.5e-05,-1.0,-0.999916,-0.026489,-4.3703,164.9847
3.77,-9.5e-05,-1.0,-0.999906,-0.029419,-4.8537,164.983
3.7800000000000002,-0.000105,-1.0,-0.999896,-0.032342,-5.3359,164.9812
3.79,-0.000115,-1.0,-0.999886,-0.035258,-5.8168,164.9794
3.8000000000000003,-0.000124,-1.0,-0.999877,-0.038166,-6.2966,164.9777
3.81,-0.000134,-1.0,-0.999867,-0.041067,-6.7751,164.9759
3.8200000000000003,-0.000144,-1.0,-0.999857,-0.043961,-7.2524,164.9742
3.83,-0.000153,-1.0,-0.999848,-0.046847,-7.7285,164.9725
3.84,-0.000163,-1.0,-0.999838,-0.049726,-8.2034,164.9707
3.85,-0.000173,-1.0,-0.999828,-0.052598,-8.6771,164.969
3.86,-0.000182,-1.0,-0.999819,-0.055463,-9.1496,164.9673
3.87,-0.000192,-1.0,-0.999809,-0.058321,-9.6209,164.9655
3.88,-0.000201,-1.0,-0.9998,-0.061171,-10.091,164.9638
3.89,-0.000211,-1.0,-0.99979,-0.064014,-10.5599,164.9621
3.9,-0.00022,-1.0,-0.999781,-0.06685,-11.0277,164.9604
3.91,-0.00023,-1.0,-0.999771,-0.069679,-11.4942,164.9587
3.92,-0.000239,-1.0,-0.999762,-0.072501,-11.9596,164.957
3.93,-0.000249,-1.0,-0.999752,-0.075316,-12.4238,164.9553
3.94,-0.000258,-1.0,-0.999743,-0.078124,-12.8868,164.9536
3.95,-0.000267,-1.0,-0.999734,-0.080925,-13.3487,164.9519
3.96,-0.000277,-1.0,-0.999724,-0.083718,-13.8094,164.9502
