t,position,setpoint,error,psi,torque,Ec
0.47000000000000003,0.000608,1.0,0.999392,0.226304,30.0,164.8897
0.48,0.000608,1.0,0.999392,0.230915,30.0,164.8897
0.49,0.000608,1.0,0.999392,0.235518,30.0,164.8897
0.5,0.000608,1.0,0.999392,0.240113,30.0,164.8897
0.51,0.000608,1.0,0.999392,0.244701,30.0,164.8897
0.52,0.000608,1.0,0.999392,0.24928,30.0,164.8897
0.53,0.000608,1.0,0.999392,0.253852,30.0,164.8897
0.54,0.000608,1.0,0.999392,0.258417,30.0,164.8897
0.55,0.000608,1.0,0.999392,0.262973,30.0,164.8897
0.56,0.000608,1.0,0.999392,0.267522,30.0,164.8897
0.5700000000000001,0.000608,1.0,0.999392,0.272064,30.0,164.8897
0.58,0.000608,1.0,0.999392,0.276597,30.0,164.8897
0.59,0.000608,1.0,0.999392,0.281123,30.0,164.8897
0.6,0.000608,1.0,0.999392,0.285641,30.0,164.8897
0.61,0.000608,1.0,0.999392,0.290152,30.0,164.8897
0.62,0.000608,1.0,0.999392,0.294655,30.0,164.8897
0.63,0.000608,1.0,0.999392,0.299151,30.0,164.8897
0.64,0.000608,1.0,0.999392,0.303638,30.0,164.8897
0.65,0.000608,1.0,0.999392,0.308119,30.0,164.8897
0.66,0.000608,1.0,0.999392,0.312591,30.0,164.8897
0.67,0.000608,1.0,0.999392,0.317056,30.0,164.8897
0.68,0.000608,1.0,0.999392,0.321514,30.0,164.8897
0.6900000000000001,0.000608,1.0,0.999392,0.325964,30.0,164.8897
0.7000000000000001,0.000608,1.0,0.999392,0.330407,30.0,164.8897
0.71,0.000608,1.0,0.999392,0.334842,30.0,164.8897
0.72,0.000608,1.0,0.999392,0.339269,30.0,164.8897
0.73,0.000608,1.0,0.999392,0.343689,30.0,164.8897
0.74,0.000608,1.0,0.999392,0.348102,30.0,164.8897
0.75,0.000608,1.0,0.999392,0.352507,30.0,164.8897
0.76,0.000608,1.0,0.999392,0.356905,30.0,164.8897
0.77,0.000608,1.0,0.999392,0.361295,30.0,164.8897
0.78,0.000608,1.0,0.999392,0.365678,30.0,164.8897
0.79,0.000608,1.0,0.999392,0.370053,30.0,164.8897
0.8,0.000608,1.0,0.999392,0.374421,30.0,164.8897
0.81,0.000608,1.0,0.999392,0.378782,30.0,164.8897
0.8200000000000001,0.000608,1.0,0.999392,0.383135,30.0,164.8897
0.8300000000000001,0.000608,1.0,0.999392,0.387481,30.0,164.8897
0.84,0.000608,1.0,0.999392,0.39182,30.0,164.8897
0.85,0.000608,1.0,0.999392,0.396151,30.0,164.8897
0.86,0.000608,1.0,0.999392,0.400475,30.0,164.8897
0.87,0.000608,1.0,0.999392,0.404792,30.0,164.8897
0.88,0.000608,1.0,0.999392,0.409101,30.0,164.8897
0.89,0.000608,1.0,0.999392,0.413403,30.0,164.8897
0.9,0.000608,1.0,0.999392,0.417698,30.0,164.8897
0.91,0.000608,1.0,0.999392,0.421986,30.0,164.8897
0.92,0.000608,1.0,0.999392,0.426266,30.0,164.8897
0.93,0.000608,1.0,0.999392,0.430539,30.0,164.8897
0.9400000000000001,0.000608,1.0,0.999392,0.434805,30.0,164.8897
0.9500000000000001,0.000608,1.0,0.999392,0.439064,30.0,164.8897
0.96,0.000608,1.0,0.999392,0.443315,30.0,164.8897
0.97,0.000608,1.0,0.999392,0.44756,30.0,164.8897
0.98,0.000608,1.0,0.999392,0.451797,30.0,164.8897
0.99,0.000608,1.0,0.999392,0.456027,30.0,164.8897
1.0,0.000608,-1.0,-1.000608,0.459249,30.0,165.0905
1.01,0.000608,-1.0,-1.000608,0.453474,30.0,165.0923
1.02,0.000608,-1.0,-1.000608,0.447709,30.0,165.0942
1.03,0.000608,-1.0,-1.000608,0.441954,30.0,165.096
1.04,0.000608,-1.0,-1.000608,0.436208,30.0,165.0978
1.05,0.000608,-1.0,-1.000608,0.430472,30.0,165.0996
1.06,0.000608,-1.0,-1.000608,0.424745,30.0,165.1015
1.07,0.000608,-1.0,-1.000608,0.419029,30.0,165.1033
1.08,0.000608,-1.0,-1.000608,0.413322,30.0,165.1051
1.09,0.000608,-1.0,-1.000608,0.407624,30.0,165.1069
1.1,0.000608,-1.0,-1.000608,0.401936,30.0,165.1086
1.11,0.000608,-1.0,-1.000608,0.396258,30.0,165.1086
1.12,0.000608,-1.0,-1.000608,0.39059,30.0,165.1086
1.1300000000000001,0.000608,-1.0,-1.000608,0.384931,30.0,165.1086
1.1400000000000001,0.000608,-1.0,-1.000608,0.379281,30.0,165.1086
1.1500000000000001,0.000608,-1.0,-1.000608,0.373641,30.0,165.1086
1.16,0.000608,-1.0,-1.000608,0.368011,30.0,165.1086
1.17,0.000608,-1.0,-1.000608,0.36239,30.0,165.1086
1.18,0.000608,-1.0,-1.000608,0.356779,30.0,165.1086
1.19,0.000608,-1.0,-1.000608,0.351177,30.0,165.1086
1.2,0.000608,-1.0,-1.000608,0.345584,30.0,165.1086
1.21,0.000608,-1.0,-1.000608,0.340001,30.0,165.1086
1.22,0.000608,-1.0,-1.000608,0.334428,30.0,165.1086
1.23,0.000608,-1.0,-1.000608,0.328863,30.0,165.1086
1.24,0.000608,-1.0,-1.000608,0.323309,30.0,165.1086
1.25,0.000608,-1.0,-1.000608,0.317763,30.0,165.1086
1.26,0.000608,-1.0,-1.000608,0.312227,30.0,165.1086
1.27,0.000608,-1.0,-1.000608,0.306701,30.0,165.1086
1.28,0.000608,-1.0,-1.000608,0.301183,30.0,165.1086
1.29,0.000608,-1.0,-1.000608,0.295675,30.0,165.1086
1.3,0.000608,-1.0,-1.000608,0.290177,30.0,165.1086
1.31,0.000608,-1.0,-1.000608,0.284687,30.0,165.1086
1.32,0.000608,-1.0,-1.000608,0.279207,30.0,165.1086
1.33,0.000608,-1.0,-1.000608,0.273736,30.0,165.1086
1.34,0.000608,-1.0,-1.000608,0.268275,30.0,165.1086
1.35,0.000608,-1.0,-1.000608,0.262822,30.0,165.1086
1.36,0.000608,-1.0,-1.000608,0.257379,30.0,165.1086
1.37,0.000608,-1.0,-1.000608,0.251945,30.0,165.1086
1.3800000000000001,0.000608,-1.0,-1.000608,0.24652,30.0,165.1086
1.3900000000000001,0.000608,-1.0,-1.000608,0.241105,30.0,165.1086
1.4000000000000001,0.000608,-1.0,-1.000608,0.235698,30.0,165.1086
1.41,0.000608,-1.0,-1.000608,0.230301,30.0,165.1086
1.42,0.000608,-1.0,-1.000608,0.224912,30.0,165.1086
1.43,0.000608,-1.0,-1.000608,0.219533,30.0,165.1086
1.44,0.000608,-1.0,-1.000608,0.214163,30.0,165.1086
1.45,0.000608,-1.0,-1.000608,0.208802,30.0,165.1086
1.46,0.000608,-1.0,-1.000608,0.20345,30.0,165.1086
1.47,0.000608,-1.0,-1.000608,0.198107,30.0,165.1086
1.48,0.000608,-1.0,-1.000608,0.192773,30.0,165.1086
1.49,0.000608,-1.0,-1.000608,0.187449,30.0,165.1086
1.5,0.000608,-1.0,-1.000608,0.182133,30.0,165.1086
1.51,0.000598,-1.0,-1.0006,0.176826,29.1952,165.1072
1.52,0.00058,-1.0,-1.000582,0.171528,28.32,165.1042
1.53,0.000562,-1.0,-1.000564,0.166239,27.4463,165.1013
1.54,0.000545,-1.0,-1.000546,0.160959,26.5741,165.0983
1.55,0.000527,-1.0,-1.000529,0.155689,25.7034,165.0952
1.56,0.000509,-1.0,-1.000511,0.150427,24.8343,165.0922
1.57,0.000492,-1.0,-1.000494,0.145174,23.9666,165.0891
1.58,0.000474,-1.0,-1.000476,0.13993,23.1005,165.0861
1.59,0.000457,-1.0,-1.000458,0.134695,22.2359,165.0829
1.6,0.000439,-1.0,-1.000441,0.129469,21.3728,165.0798
1.61,0.000422,-1.0,-1.000423,0.124252,20.5111,165.0767
1.62,0.000404,-1.0,-1.000406,0.119044,19.651,165.0735
1.6300000000000001,0.000387,-1.0,-1.000389,0.113845,18.7924,165.0704
1.6400000000000001,0.000369,-1.0,-1.000371,0.108654,17.9353,165.0673
1.6500000000000001,0.000352,-1.0,-1.000354,0.103473,17.0797,165.0641
1.6600000000000001,0.000335,-1.0,-1.000337,0.0983,16.2255,165.061
1.67,0.000317,-1.0,-1.000319,0.093136,15.3729,165.0579
1.68,0.0003,-1.0,-1.000302,0.087981,14.5217,165.0548
1.69,0.000283,-1.0,-1.000285,0.082835,13.672,165.0517
1.7,0.000266,-1.0,-1.000268,0.077697,12.8238,165.0486
1.71,0.000249,-1.0,-1.00025,0.072569,11.9771,165.0455
1.72,0.000232,-1.0,-1.000233,0.067449,11.1319,165.0424
1.73,0.000214,-1.0,-1.000216,0.062337,10.2881,165.0393
1.74,0.000197,-1.0,-1.000199,0.057235,9.4458,165.0363
1.75,0.00018,-1.0,-1.000182,0.052141,8.605,165.0332
1.76,0.000163,-1.0,-1.000165,0.047056,7.7656,165.0301
1.77,0.000146,-1.0,-1.000148,0.041979,6.9277,165.0271
1.78,0.000129,-1.0,-1.000131,0.036912,6.0913,165.024
1.79,0.000112,-1.0,-1.000114,0.031853,5.2563,165.0209
1.8,9.5e-05,-1.0,-1.000097,0.026802,4.4228,165.0179
1.81,7.9e-05,-1.0,-1.00008,0.02176,3.5907,165.0149
1.82,6.2e-05,-1.0,-1.000063,0.016727,2.7601,165.0118
1.83,4.5e-05,-1.0,-1.000047,0.011702,1.9309,165.0088
1.84,2.8e-05,-1.0,-1.00003,0.006686,1.1032,165.0058
1.85,1.1e-05,-1.0,-1.000013,0.001678,0.2769,165.0028
1.86,-5e-06,-1.0,-0.999996,-0.003321,-0.5479,164.9997
1.87,-2.2e-05,-1.0,-0.99998,-0.008311,-1.3713,164.9967
1.8800000000000001,-3.9e-05,-1.0,-0.999963,-0.013293,-2.1933,164.9937
1.8900000000000001,-5.5e-05,-1.0,-0.999946,-0.018267,-3.0139,164.9907
1.9000000000000001,-7.2e-05,-1.0,-0.99993,-0.023232,-3.833,164.9877
1.9100000000000001,-8.9e-05,-1.0,-0.999913,-0.028188,-4.6507,164.9848
1.92,-0.000105,-1.0,-0.999897,-0.033136,-5.4669,164.9818
1.93,-0.000122,-1.0,-0.99988,-0.038076,-6.2818,164.9788
1.94,-0.000138,-1.0,-0.999864,-0.043007,-7.0952,164.9758
1.95,-0.000155,-1.0,-0.999847,-0.04793,-7.9072,164.9729
1.96,-0.000171,-1.0,-0.999831,-0.052845,-8.7178,164.9699
1.97,-0.000187,-1.0,-0.999814,-0.057751,-9.527,164.9669
1.98,-0.000204,-1.0,-0.999798,-0.062648,-10.3347,164.964
1.99,-0.00022,-1.0,-0.999782,-0.067538,-11.1411,164.961
2.0,-0.000236,1.0,1.000235,-0.071419,-11.7866,165.0357
2.0100000000000002,-0.000228,1.0,1.00023,-0.066301,-10.9419,165.0353
2.02,-0.000211,1.0,1.000212,-0.061191,-10.0986,165.0329
2.0300000000000002,-0.000193,1.0,1.000195,-0.056091,-9.2567,165.0305
2.04,-0.000176,1.0,1.000178,-0.050999,-8.4163,165.0282
2.05,-0.000159,1.0,1.000161,-0.045916,-7.5773,165.0259
2.06,-0.000142,1.0,1.000144,-0.040841,-6.7398,165.0235
2.07,-0.000125,1.0,1.000127,-0.035775,-5.9037,165.0212
2.08,-0.000109,1.0,1.00011,-0.030718,-5.0691,165.0189
2.09,-9.2e-05,1.0,1.000093,-0.02567,-4.2359,165.0166
2.1,-7.5e-05,1.0,1.000076,-0.02063,-3.4042,165.0142
2.11,-5.8e-05,1.0,1.00006,-0.015598,-2.5739,165.0111
2.12,-4.1e-05,1.0,1.000043,-0.010575,-1.745,165.0081
2.13,-2.4e-05,1.0,1.000026,-0.005561,-0.9176,165.0051
2.14,-8e-06,1.0,1.000009,-0.000555,-0.0916,165.0021
2.15,9e-06,1.0,0.999993,0.004442,0.7329,164.9991
2.16,2.6e-05,1.0,0.999976,0.00943,1.556,164.9961
2.17,4.2e-05,1.0,0.999959,0.01441,2.3776,164.9931
2.18,5.9e-05,1.0,0.999943,0.019382,3.1978,164.9901
2.19,7.6e-05,1.0,0.999926,0.024345,4.0166,164.9871
2.2,9.2e-05,1.0,0.999909,0.0293,4.834,164.9841
2.21,0.000109,1.0,0.999893,0.034246,5.6499,164.9811
2.22,0.000125,1.0,0.999876,0.039184,6.4645,164.9781
2.23,0.000142,1.0,0.99986,0.044113,7.2776,164.9752
2.24,0.000158,1.0,0.999843,0.049034,8.0893,164.9722
2.25,0.000175,1.0,0.999827,0.053947,8.8995,164.9692
2.2600000000000002,0.000191,1.0,0.999811,0.058851,9.7084,164.9663
2.27,0.000207,1.0,0.999794,0.063747,10.5158,164.9633
2.2800000000000002,0.000224,1.0,0.999778,0.068634,11.3219,164.9604
2.29,0.00024,1.0,0.999762,0.073513,12.1265,164.9574
2.3000000000000003,0.000256,1.0,0.999745,0.078384,12.9298,164.9545
2.31,0.000273,1.0,0.999729,0.083246,13.7316,164.9516
2.32,0.000289,1.0,0.999713,0.088101,14.5321,164.9487
2.33,0.000305,1.0,0.999697,0.092946,15.3311,164.9457
2.34,0.000321,1.0,0.99968,0.097784,16.1288,164.9428
2.35,0.000337,1.0,0.999664,0.102613,16.9251,164.9399
2.36,0.000354,1.0,0.999648,0.107435,17.7199,164.937
2.37,0.00037,1.0,0.999632,0.112248,18.5134,164.9341
2.38,0.000386,1.0,0.999616,0.117052,19.3056,164.9312
2.39,0.000402,1.0,0.9996,0.121849,20.0963,164.9283
2.4,0.000418,1.0,0.999584,0.126637,20.8857,164.9255
2.41,0.000434,1.0,0.999568,0.131417,21.6737,164.9226
2.42,0.00045,1.0,0.999552,0.136189,22.4603,164.9197
2.43,0.000466,1.0,0.999536,0.140953,23.2455,164.9168
2.44,0.000481,1.0,0.99952,0.145709,24.0294,164.914
2.45,0.000497,1.0,0.999504,0.150456,24.8119,164.9111
2.46,0.000513,1.0,0.999488,0.155196,25.5931,164.9083
2.47,0.000529,1.0,0.999473,0.159927,26.3729,164.9054
2.48,0.000545,1.0,0.999457,0.164651,27.1513,164.9026
2.49,0.000561,1.0,0.999441,0.169366,27.9284,164.8997
2.5,0.000576,1.0,0.999425,0.174073,28.7042,164.8969
2.5100000000000002,0.000592,1.0,0.99941,0.178773,29.4785,164.8941
2.52,0.000606,1.0,0.999395,0.183464,30.0,164.8914
2.5300000000000002,0.000608,1.0,0.999392,0.188147,30.0,164.8907
2.54,0.000608,1.0,0.999392,0.192822,30.0,164.8905
2.5500000000000003,0.000608,1.0,0.999392,0.19749,30.0,164.8903
2.56,0.000608,1.0,0.999392,0.202149,30.0,164.8902
2.57,0.000608,1.0,0.999392,0.206801,30.0,164.89
2.58,0.000608,1.0,0.999392,0.211445,30.0,164.8899
2.59,0.000608,1.0,0.999392,0.216081,30.0,164.8898
2.6,0.000608,1.0,0.999392,0.220709,30.0,164.8898
2.61,0.000608,1.0,0.999392,0.225329,30.0,164.8897
2.62,0.000608,1.0,0.999392,0.229942,30.0,164.8897
2.63,0.000608,1.0,0.999392,0.234547,30.0,164.8897
2.64,0.000608,1.0,0.999392,0.239144,30.0,164.8897
2.65,0.000608,1.0,0.999392,0.243733,30.0,164.8897
2.66,0.000608,1.0,0.999392,0.248314,30.0,164.8897
2.67,0.000608,1.0,0.999392,0.252888,30.0,164.8897
2.68,0.000608,1.0,0.999392,0.257454,30.0,164.8897
2.69,0.000608,1.0,0.999392,0.262012,30.0,164.8897
2.7,0.000608,1.0,0.999392,0.266563,30.0,164.8897
2.71,0.000608,1.0,0.999392,0.271106,30.0,164.8897
2.72,0.000608,1.0,0.999392,0.275641,30.0,164.8897
2.73,0.000608,1.0,0.999392,0.280168,30.0,164.8897
2.74,0.000608,1.0,0.999392,0.284688,30.0,164.8897
2.75,0.000608,1.0,0.999392,0.289201,30.0,164.8897
2.7600000000000002,0.000608,1.0,0.999392,0.293705,30.0,164.8897
2.77,0.000608,1.0,0.999392,0.298202,30.0,164.8897
2.7800000000000002,0.000608,1.0,0.999392,0.302692,30.0,164.8897
2.79,0.000608,1.0,0.999392,0.307174,30.0,164.8897
2.8000000000000003,0.000608,1.0,0.999392,0.311648,30.0,164.8897
2.81,0.000608,1.0,0.999392,0.316115,30.0,164.8897
2.82,0.000608,1.0,0.999392,0.320574,30.0,164.8897
2.83,0.000608,1.0,0.999392,0.325025,30.0,164.8897
2.84,0.000608,1.0,0.999392,0.329469,30.0,164.8897
2.85,0.000608,1.0,0.999392,0.333906,30.0,164.8897
2.86,0.000608,1.0,0.999392,0.338335,30.0,164.8897
2.87,0.000608,1.0,0.999392,0.342757,30.0,164.8897
2.88,0.000608,1.0,0.999392,0.347171,30.0,164.8897
2.89,0.000608,1.0,0.999392,0.351578,30.0,164.8897
2.9,0.000608,1.0,0.999392,0.355977,30.0,164.8897
2.91,0.000608,1.0,0.999392,0.360369,30.0,164.8897
2.92,0.000608,1.0,0.999392,0.364753,30.0,164.8897
2.93,0.000608,1.0,0.999392,0.36913,30.0,164.8897
2.94,0.000608,1.0,0.999392,0.3735,30.0,164.8897
2.95,0.000608,1.0,0.999392,0.377862,30.0,164.8897
2.96,0.000608,1.0,0.999392,0.382217,30.0,164.8897
2.97,0.000608,1.0,0.999392,0.386564,30.0,164.8897
2.98,0.000608,1.0,0.999392,0.390905,30.0,164.8897
2.99,0.000608,1.0,0.999392,0.395238,30.0,164.8897
3.0,0.000608,-1.0,-1.000608,0.398563,30.0,165.0905
3.0100000000000002,0.000608,-1.0,-1.000608,0.392891,30.0,165.0923
3.02,0.000608,-1.0,-1.000608,0.387228,30.0,165.0942
3.0300000000000002,0.000608,-1.0,-1.000608,0.381574,30.0,165.096
3.04,0.000608,-1.0,-1.000608,0.37593,30.0,165.0978
3.0500000000000003,0.000608,-1.0,-1.000608,0.370296,30.0,165.0996
3.06,0.000608,-1.0,-1.000608,0.364671,30.0,165.1015
3.0700000000000003,0.000608,-1.0,-1.000608,0.359056,30.0,165.1033
3.08,0.000608,-1.0,-1.000608,0.35345,30.0,165.1051
3.09,0.000608,-1.0,-1.000608,0.347854,30.0,165.1069
3.1,0.000608,-1.0,-1.000608,0.342267,30.0,165.1086
3.11,0.000608,-1.0,-1.000608,0.33669,30.0,165.1086
3.12,0.000608,-1.0,-1.000608,0.331122,30.0,165.1086
3.13,0.000608,-1.0,-1.000608,0.325563,30.0,165.1086
3.14,0.000608,-1.0,-1.000608,0.320014,30.0,165.1086
3.15,0.000608,-1.0,-1.000608,0.314474,30.0,165.1086
3.16,0.000608,-1.0,-1.000608,0.308944,30.0,165.1086
3.17,0.000608,-1.0,-1.000608,0.303423,30.0,165.1086
3.18,0.000608,-1.0,-1.000608,0.297911,30.0,165.1086
3.19,0.000608,-1.0,-1.000608,0.292409,30.0,165.1086
3.2,0.000608,-1.0,-1.000608,0.286915,30.0,165.1086
3.21,0.000608,-1.0,-1.000608,0.281432,30.0,165.1086
3.22,0.000608,-1.0,-1.000608,0.275957,30.0,165.1086
3.23,0.000608,-1.0,-1.000608,0.270492,30.0,165.1086
3.24,0.000608,-1.0,-1.000608,0.265035,30.0,165.1086
3.25,0.000608,-1.0,-1.000608,0.259588,30.0,165.1086
3.2600000000000002,0.000608,-1.0,-1.000608,0.254151,30.0,165.1086
3.27,0.000608,-1.0,-1.000608,0.248722,30.0,165.1086
3.2800000000000002,0.000608,-1.0,-1.000608,0.243303,30.0,165.1086
3.29,0.000608,-1.0,-1.000608,0.237893,30.0,165.1086
3.3000000000000003,0.000608,-1.0,-1.000608,0.232491,30.0,165.1086
3.31,0.000608,-1.0,-1.000608,0.227099,30.0,165.1086
3.3200000000000003,0.000608,-1.0,-1.000608,0.221717,30.0,165.1086
3.33,0.000608,-1.0,-1.000608,0.216343,30.0,165.1086
3.34,0.000608,-1.0,-1.000608,0.210978,30.0,165.1086
3.35,0.000608,-1.0,-1.000608,0.205623,30.0,165.1086
3.36,0.000608,-1.0,-1.000608,0.200276,30.0,165.1086
3.37,0.000608,-1.0,-1.000608,0.194938,30.0,165.1086
3.38,0.000608,-1.0,-1.000608,0.18961,30.0,165.1086
3.39,0.000608,-1.0,-1.000608,0.18429,30.0,165.1086
3.4,0.000604,-1.0,-1.000605,0.17898,29.551,165.1082
3.41,0.000587,-1.0,-1.000589,0.173678,28.6752,165.1055
3.42,0.000569,-1.0,-1.000571,0.168386,27.8009,165.1025
3.43,0.000552,-1.0,-1.000554,0.163102,26.9281,165.0995
3.44,0.000534,-1.0,-1.000536,0.157828,26.0568,165.0965
3.45,0.000516,-1.0,-1.000518,0.152563,25.1871,165.0934
3.46,0.000499,-1.0,-1.000501,0.147306,24.3188,165.0904
3.47,0.000481,-1.0,-1.000483,0.142059,23.4521,165.0873
3.48,0.000464,-1.0,-1.000466,0.13682,22.5868,165.0842
3.49,0.000446,-1.0,-1.000448,0.13159,21.7231,165.0811
3.5,0.000429,-1.0,-1.000431,0.12637,20.8609,165.078
3.5100000000000002,0.000411,-1.0,-1.000413,0.121158,20.0001,165.0748
3.52,0.000394,-1.0,-1.000396,0.115955,19.1409,165.0717
3.5300000000000002,0.000377,-1.0,-1.000378,0.110761,18.2832,165.0685
3.54,0.000359,-1.0,-1.000361,0.105576,17.4269,165.0654
3.5500000000000003,0.000342,-1.0,-1.000344,0.1004,16.5722,165.0623
3.56,0.000325,-1.0,-1.000326,0.095232,15.719,165.0592
3.5700000000000003,0.000307,-1.0,-1.000309,0.090074,14.8672,165.0561
3.58,0.00029,-1.0,-1.000292,0.084924,14.0169,165.053
3.59,0.000273,-1.0,-1.000275,0.079783,13.1681,165.0499
3.6,0.000256,-1.0,-1.000257,0.07465,12.3208,165.0468
3.61,0.000238,-1.0,-1.00024,0.069527,11.475,165.0437
3.62,0.000221,-1.0,-1.000223,0.064412,10.6306,165.0406
3.63,0.000204,-1.0,-1.000206,0.059306,9.7877,165.0375
3.64,0.000187,-1.0,-1.000189,0.054209,8.9463,165.0344
3.65,0.00017,-1.0,-1.000172,0.04912,8.1063,165.0314
3.66,0.000153,-1.0,-1.000155,0.04404,7.2678,165.0283
3.67,0.000136,-1.0,-1.000138,0.038969,6.4308,165.0252
3.68,0.000119,-1.0,-1.000121,0.033906,5.5952,165.0222
3.69,0.000102,-1.0,-1.000104,0.028852,4.7611,165.0191
3.7,8.5e-05,-1.0,-1.000087,0.023807,3.9285,165.0161
3.71,6.9e-05,-1.0,-1.00007,0.01877,3.0973,165.0131
3.72,5.2e-05,-1.0,-1.000053,0.013742,2.2675,165.01
3.73,3.5e-05,-1.0,-1.000037,0.008722,1.4392,165.007
3.74,1.8e-05,-1.0,-1.00002,0.003711,0.6123,165.004
3.75,1e-06,-1.0,-1.000003,-0.001292,-0.2131,165.001
3.7600000000000002,-1.5e-05,-1.0,-0.999986,-0.006286,-1.0371,164.998
3.77,-3.2e-05,-1.0,-0.99997,-0.011271,-1.8597,164.995
3.7800000000000002,-4.9e-05,-1.0,-0.999953,-0.016248,-2.6808,164.992
3.79,-6.5e-05,-1.0,-0.999936,-0.021217,-3.5005,164.989
3.8000000000000003,-8.2e-05,-1.0,-0.99992,-0.026177,-4.3188,164.986
3.81,-9.8e-05,-1.0,-0.999903,-0.031128,-5.1356,164.983
3.8200000000000003,-0.000115,-1.0,-0.999887,-0.036071,-5.951,164.98
3.83,-0.000131,-1.0,-0.99987,-0.041006,-6.765,164.977
3.84,-0.000148,-1.0,-0.999854,-0.045932,-7.5776,164.9741
3.85,-0.000164,-1.0,-0.999837,-0.05085,-8.3888,164.9711
3.86,-0.000181,-1.0,-0.999821,-0.055759,-9.1985,164.9681
3.87,-0.000197,-1.0,-0.999805,-0.06066,-10.0069,164.9652
3.88,-0.000213,-1.0,-0.999788,-0.065553,-10.8138,164.9622
3.89,-0.00023,-1.0,-0.999772,-0.070437,-11.6193,164.9593
3.9,-0.000246,-1.0,-0.999756,-0.075313,-12.4234,164.9564
3.91,-0.000262,-1.0,-0.999739,-0.080181,-13.2262,164.9534
3.92,-0.000279,-1.0,-0.999723,-0.085041,-14.0275,164.9505
3.93,-0.000295,-1.0,-0.999707,-0.089892,-14.8274,164.9476
3.94,-0.000311,-1.0,-0.999691,-0.094735,-15.626,164.9447
3.95,-0.000327,-1.0,-0.999674,-0.099569,-16.4231,164.9418
3.96,-0.000343,-1.0,-0.999658,-0.104395,-17.2189,164.9388
3.97,-0.000359,-1.0,-0.999642,-0.109214,-18.0132,164.9359
3.98,-0.000376,-1.0,-0.999626,-0.114023,-18.8062,164.933
3.99,-0.000392,-1.0,-0.99961,-0.118825,-19.5978,164.9302
4.0,-0.000407,1.0,1.000406,-0.122619,-20.2396,165.0614
4.01,-0.000399,1.0,1.000401,-0.117413,-19.3804,165.0615
4.0200000000000005,-0.000381,1.0,1.000383,-0.112217,-18.5225,165.0596
