t,position,setpoint,error,psi,torque,Ec
0.72,0.000608,1.0,0.999392,0.347674,30.0,160.7117
0.73,0.000608,1.0,0.999392,0.352321,30.0,160.8615
0.74,0.000608,1.0,0.999392,0.356964,30.0,161.0113
0.75,0.000608,1.0,0.999392,0.361601,30.0,161.1611
0.76,0.000608,1.0,0.999392,0.366235,30.0,161.3109
0.77,0.000608,1.0,0.999392,0.370863,30.0,161.4608
0.78,0.000608,1.0,0.999392,0.375487,30.0,161.6106
0.79,0.000608,1.0,0.999392,0.380107,30.0,161.7604
0.8,0.000608,1.0,0.999392,0.384722,30.0,161.9102
0.81,0.000608,1.0,0.999392,0.389332,30.0,162.06
0.8200000000000001,0.000608,1.0,0.999392,0.393937,30.0,162.2098
0.8300000000000001,0.000608,1.0,0.999392,0.398538,30.0,162.3597
0.84,0.000608,1.0,0.999392,0.403135,30.0,162.5095
0.85,0.000608,1.0,0.999392,0.407726,30.0,162.6593
0.86,0.000608,1.0,0.999392,0.412314,30.0,162.8091
0.87,0.000608,1.0,0.999392,0.416896,30.0,162.9589
0.88,0.000608,1.0,0.999392,0.421474,30.0,163.1087
0.89,0.000608,1.0,0.999392,0.426048,30.0,163.2586
0.9,0.000608,1.0,0.999392,0.430616,30.0,163.4084
0.91,0.000608,1.0,0.999392,0.435181,30.0,163.5582
0.92,0.000608,1.0,0.999392,0.43974,30.0,163.708
0.93,0.000608,1.0,0.999392,0.444296,30.0,163.8578
0.9400000000000001,0.000608,1.0,0.999392,0.448846,30.0,164.0077
0.9500000000000001,0.000608,1.0,0.999392,0.453392,30.0,164.1575
0.96,0.000608,1.0,0.999392,0.457934,30.0,164.3073
0.97,0.000608,1.0,0.999392,0.462471,30.0,164.4571
0.98,0.000608,1.0,0.999392,0.467003,30.0,164.6069
0.99,0.000608,1.0,0.999392,0.471531,30.0,164.7567
1.0,0.000608,-1.0,-1.000608,0.475055,30.0,165.0922
1.01,0.000608,-1.0,-1.000608,0.469579,30.0,165.0923
1.02,0.000608,-1.0,-1.000608,0.464109,30.0,165.0924
1.03,0.000608,-1.0,-1.000608,0.458644,30.0,165.0925
1.04,0.000608,-1.0,-1.000608,0.453185,30.0,165.0926
1.05,0.000608,-1.0,-1.000608,0.447731,30.0,165.0927
1.06,0.000608,-1.0,-1.000608,0.442283,30.0,165.0928
1.07,0.000608,-1.0,-1.000608,0.43684,30.0,165.0929
1.08,0.000608,-1.0,-1.000608,0.431402,30.0,165.093
1.09,0.000608,-1.0,-1.000608,0.42597,30.0,165.0931
1.1,0.000608,-1.0,-1.000608,0.420544,30.0,165.0932
1.11,0.000608,-1.0,-1.000608,0.415123,30.0,165.0933
1.12,0.000608,-1.0,-1.000608,0.409707,30.0,165.0934
1.1300000000000001,0.000608,-1.0,-1.000608,0.404297,30.0,165.0936
1.1400000000000001,0.000608,-1.0,-1.000608,0.398892,30.0,165.0937
1.1500000000000001,0.000608,-1.0,-1.000608,0.393492,30.0,165.0938
1.16,0.000608,-1.0,-1.000608,0.388098,30.0,165.0939
1.17,0.000608,-1.0,-1.000608,0.38271,30.0,165.0941
1.18,0.000608,-1.0,-1.000608,0.377326,30.0,165.0942
1.19,0.000608,-1.0,-1.000608,0.371948,30.0,165.0943
1.2,0.000608,-1.0,-1.000608,0.366576,30.0,165.0945
1.21,0.000608,-1.0,-1.000608,0.361208,30.0,165.0946
1.22,0.000608,-1.0,-1.000608,0.355847,30.0,165.0947
1.23,0.000608,-1.0,-1.000608,0.35049,30.0,165.0949
1.24,0.000608,-1.0,-1.000608,0.345139,30.0,165.095
1.25,0.000608,-1.0,-1.000608,0.339793,30.0,165.0952
1.26,0.000608,-1.0,-1.000608,0.334453,30.0,165.0953
1.27,0.000608,-1.0,-1.000608,0.329118,30.0,165.0955
1.28,0.000608,-1.0,-1.000608,0.323788,30.0,165.0956
1.29,0.000608,-1.0,-1.000608,0.318464,30.0,165.0958
1.3,0.000608,-1.0,-1.000608,0.313144,30.0,165.0959
1.31,0.000608,-1.0,-1.000608,0.307831,30.0,165.0961
1.32,0.000608,-1.0,-1.000608,0.302522,30.0,165.0963
1.33,0.000608,-1.0,-1.000608,0.297219,30.0,165.0964
1.34,0.000608,-1.0,-1.000608,0.291921,30.0,165.0966
1.35,0.000608,-1.0,-1.000608,0.286629,30.0,165.0968
1.36,0.000608,-1.0,-1.000608,0.281341,30.0,165.0969
1.37,0.000608,-1.0,-1.000608,0.276059,30.0,165.0971
1.3800000000000001,0.000608,-1.0,-1.000608,0.270783,30.0,165.0973
1.3900000000000001,0.000608,-1.0,-1.000608,0.265511,30.0,165.0975
1.4000000000000001,0.000608,-1.0,-1.000608,0.260245,30.0,165.0977
1.41,0.000608,-1.0,-1.000608,0.254984,30.0,165.0978
1.42,0.000608,-1.0,-1.000608,0.249728,30.0,165.098
1.43,0.000608,-1.0,-1.000608,0.244478,30.0,165.0982
1.44,0.000608,-1.0,-1.000608,0.239233,30.0,165.0984
1.45,0.000608,-1.0,-1.000608,0.233993,30.0,165.0986
1.46,0.000608,-1.0,-1.000608,0.228758,30.0,165.0988
1.47,0.000608,-1.0,-1.000608,0.223529,30.0,165.0989
1.48,0.000608,-1.0,-1.000608,0.218305,30.0,165.0991
1.49,0.000608,-1.0,-1.000608,0.213086,30.0,165.0993
1.5,0.000608,-1.0,-1.000608,0.207872,30.0,165.0995
1.51,0.000608,-1.0,-1.000608,0.202663,30.0,165.0997
1.52,0.000608,-1.0,-1.000608,0.19746,30.0,165.0998
1.53,0.000608,-1.0,-1.000608,0.192262,30.0,165.1
1.54,0.000608,-1.0,-1.000608,0.187069,30.0,165.1002
1.55,0.000608,-1.0,-1.000608,0.181881,30.0,165.1004
1.56,0.000597,-1.0,-1.000599,0.176698,29.1727,165.0991
1.57,0.00058,-1.0,-1.000582,0.171521,28.3175,165.0964
1.58,0.000563,-1.0,-1.000564,0.166349,27.4632,165.0937
1.59,0.000545,-1.0,-1.000547,0.161182,26.6097,165.091
1.6,0.000528,-1.0,-1.00053,0.156021,25.7572,165.0884
1.61,0.000511,-1.0,-1.000512,0.150864,24.9055,165.0857
1.62,0.000493,-1.0,-1.000495,0.145713,24.0548,165.083
1.6300000000000001,0.000476,-1.0,-1.000478,0.140567,23.2049,165.0803
1.6400000000000001,0.000459,-1.0,-1.000461,0.135427,22.3559,165.0776
1.6500000000000001,0.000442,-1.0,-1.000444,0.130291,21.5079,165.075
1.6600000000000001,0.000425,-1.0,-1.000426,0.125161,20.6607,165.0723
1.67,0.000407,-1.0,-1.000409,0.120036,19.8144,165.0696
1.68,0.00039,-1.0,-1.000392,0.114917,18.9689,165.0669
1.69,0.000373,-1.0,-1.000375,0.109802,18.1244,165.0643
1.7,0.000356,-1.0,-1.000358,0.104693,17.2808,165.0616
1.71,0.000339,-1.0,-1.000341,0.099589,16.438,165.0589
1.72,0.000322,-1.0,-1.000324,0.09449,15.5961,165.0562
1.73,0.000305,-1.0,-1.000307,0.089396,14.7551,165.0536
1.74,0.000288,-1.0,-1.00029,0.084307,13.915,165.0509
1.75,0.000271,-1.0,-1.000273,0.079224,13.0758,165.0482
1.76,0.000254,-1.0,-1.000256,0.074146,12.2374,165.0455
1.77,0.000237,-1.0,-1.000239,0.069073,11.3999,165.0429
1.78,0.00022,-1.0,-1.000222,0.064005,10.5633,165.0402
1.79,0.000203,-1.0,-1.000205,0.058942,9.7276,165.0375
1.8,0.000186,-1.0,-1.000188,0.053884,8.8928,165.0348
1.81,0.000169,-1.0,-1.000171,0.048832,8.0588,165.0322
1.82,0.000152,-1.0,-1.000154,0.043784,7.2257,165.0295
1.83,0.000135,-1.0,-1.000137,0.038742,6.3935,165.0268
1.84,0.000119,-1.0,-1.00012,0.033705,5.5621,165.0242
1.85,0.000102,-1.0,-1.000103,0.028673,4.7317,165.0215
1.86,8.5e-05,-1.0,-1.000087,0.023646,3.9021,165.0188
1.87,6.8e-05,-1.0,-1.00007,0.018624,3.0733,165.0161
1.8800000000000001,5.1e-05,-1.0,-1.000053,0.013608,2.2454,165.0135
1.8900000000000001,3.5e-05,-1.0,-1.000036,0.008596,1.4184,165.0108
1.9000000000000001,1.8e-05,-1.0,-1.000019,0.00359,0.5923,165.0081
1.9100000000000001,1e-06,-1.0,-1.000003,-0.001412,-0.233,165.0055
1.92,-1.6e-05,-1.0,-0.999986,-0.006408,-1.0574,165.0028
1.93,-3.2e-05,-1.0,-0.999969,-0.011399,-1.8809,165.0001
1.94,-4.9e-05,-1.0,-0.999953,-0.016385,-2.7036,164.9975
1.95,-6.6e-05,-1.0,-0.999936,-0.021367,-3.5254,164.9948
1.96,-8.2e-05,-1.0,-0.999919,-0.026343,-4.3463,164.9921
1.97,-9.9e-05,-1.0,-0.999903,-0.031314,-5.1664,164.9895
1.98,-0.000116,-1.0,-0.999886,-0.036279,-5.9856,164.9868
1.99,-0.000132,-1.0,-0.99987,-0.04124,-6.804,164.9841
2.0,-0.000148,1.0,1.000147,-0.045196,-7.4587,165.03
2.0100000000000002,-0.00014,1.0,1.000142,-0.040153,-6.6263,165.0291
2.02,-0.000123,1.0,1.000125,-0.035114,-5.7947,165.0262
2.0300000000000002,-0.000106,1.0,1.000108,-0.030081,-4.964,165.0234
2.04,-9e-05,1.0,1.000091,-0.025052,-4.1341,165.0205
2.05,-7.3e-05,1.0,1.000074,-0.020029,-3.3051,165.0176
2.06,-5.6e-05,1.0,1.000058,-0.015011,-2.477,165.0148
2.07,-3.9e-05,1.0,1.000041,-0.009998,-1.6498,165.0119
2.08,-2.2e-05,1.0,1.000024,-0.00499,-0.8234,165.0091
2.09,-6e-06,1.0,1.000007,1.3e-05,0.0021,165.0062
2.1,1.1e-05,1.0,0.999991,0.005011,0.8268,165.0034
2.11,2.8e-05,1.0,0.999974,0.010003,1.6505,165.0005
2.12,4.4e-05,1.0,0.999957,0.014991,2.4734,164.9977
2.13,6.1e-05,1.0,0.999941,0.019973,3.2955,164.9948
2.14,7.8e-05,1.0,0.999924,0.024951,4.1167,164.992
2.15,9.4e-05,1.0,0.999907,0.029923,4.937,164.9891
2.16,0.000111,1.0,0.999891,0.03489,5.7564,164.9863
2.17,0.000128,1.0,0.999874,0.039853,6.575,164.9835
2.18,0.000144,1.0,0.999858,0.04481,7.3928,164.9806
2.19,0.000161,1.0,0.999841,0.049762,8.2096,164.9778
2.2,0.000177,1.0,0.999824,0.054709,9.0257,164.9749
2.21,0.000194,1.0,0.999808,0.059651,9.8408,164.9721
2.22,0.00021,1.0,0.999791,0.064589,10.6551,164.9692
2.23,0.000227,1.0,0.999775,0.069521,11.4686,164.9664
2.24,0.000243,1.0,0.999758,0.074448,12.2812,164.9635
2.25,0.00026,1.0,0.999742,0.07937,13.0929,164.9607
2.2600000000000002,0.000276,1.0,0.999726,0.084287,13.9038,164.9578
2.27,0.000292,1.0,0.999709,0.089199,14.7138,164.955
2.2800000000000002,0.000309,1.0,0.999693,0.094106,15.523,164.9522
2.29,0.000325,1.0,0.999676,0.099008,16.3313,164.9493
2.3000000000000003,0.000342,1.0,0.99966,0.103905,17.1388,164.9465
2.31,0.000358,1.0,0.999644,0.108797,17.9455,164.9436
2.32,0.000374,1.0,0.999627,0.113685,18.7512,164.9408
2.33,0.000391,1.0,0.999611,0.118567,19.5562,164.938
2.34,0.000407,1.0,0.999595,0.123444,20.3603,164.9351
2.35,0.000423,1.0,0.999578,0.128316,21.1635,164.9323
2.36,0.00044,1.0,0.999562,0.133184,21.9659,164.9294
2.37,0.000456,1.0,0.999546,0.138046,22.7675,164.9266
2.38,0.000472,1.0,0.99953,0.142904,23.5682,164.9238
2.39,0.000488,1.0,0.999513,0.147756,24.3681,164.9209
2.4,0.000504,1.0,0.999497,0.152604,25.1671,164.9181
2.41,0.000521,1.0,0.999481,0.157446,25.9653,164.9152
2.42,0.000537,1.0,0.999465,0.162284,26.7627,164.9124
2.43,0.000553,1.0,0.999449,0.167117,27.5592,164.9096
2.44,0.000569,1.0,0.999433,0.171945,28.3549,164.9067
2.45,0.000585,1.0,0.999416,0.176768,29.1497,164.9039
2.46,0.000601,1.0,0.9994,0.181586,29.9437,164.9011
2.47,0.000608,1.0,0.999392,0.186399,30.0,164.8995
2.48,0.000608,1.0,0.999392,0.191208,30.0,164.8993
2.49,0.000608,1.0,0.999392,0.196011,30.0,164.8991
2.5,0.000608,1.0,0.999392,0.20081,30.0,164.899
2.5100000000000002,0.000608,1.0,0.999392,0.205604,30.0,164.8988
2.52,0.000608,1.0,0.999392,0.210393,30.0,164.8986
2.5300000000000002,0.000608,1.0,0.999392,0.215178,30.0,164.8984
2.54,0.000608,1.0,0.999392,0.219957,30.0,164.8982
2.5500000000000003,0.000608,1.0,0.999392,0.224732,30.0,164.898
2.56,0.000608,1.0,0.999392,0.229502,30.0,164.8979
2.57,0.000608,1.0,0.999392,0.234267,30.0,164.8977
2.58,0.000608,1.0,0.999392,0.239028,30.0,164.8975
2.59,0.000608,1.0,0.999392,0.243784,30.0,164.8973
2.6,0.000608,1.0,0.999392,0.248535,30.0,164.8972
2.61,0.000608,1.0,0.999392,0.253281,30.0,164.897
2.62,0.000608,1.0,0.999392,0.258023,30.0,164.8968
2.63,0.000608,1.0,0.999392,0.262759,30.0,164.8967
2.64,0.000608,1.0,0.999392,0.267492,30.0,164.8965
2.65,0.000608,1.0,0.999392,0.272219,30.0,164.8963
2.66,0.000608,1.0,0.999392,0.276941,30.0,164.8962
2.67,0.000608,1.0,0.999392,0.281659,30.0,164.896
2.68,0.000608,1.0,0.999392,0.286373,30.0,164.8959
2.69,0.000608,1.0,0.999392,0.291081,30.0,164.8957
2.7,0.000608,1.0,0.999392,0.295785,30.0,164.8956
2.71,0.000608,1.0,0.999392,0.300484,30.0,164.8954
2.72,0.000608,1.0,0.999392,0.305178,30.0,164.8953
2.73,0.000608,1.0,0.999392,0.309868,30.0,164.8952
2.74,0.000608,1.0,0.999392,0.314553,30.0,164.895
2.75,0.000608,1.0,0.999392,0.319233,30.0,164.8949
2.7600000000000002,0.000608,1.0,0.999392,0.323909,30.0,164.8948
2.77,0.000608,1.0,0.999392,0.32858,30.0,164.8946
2.7800000000000002,0.000608,1.0,0.999392,0.333246,30.0,164.8945
2.79,0.000608,1.0,0.999392,0.337908,30.0,164.8944
2.8000000000000003,0.000608,1.0,0.999392,0.342565,30.0,164.8943
2.81,0.000608,1.0,0.999392,0.347217,30.0,164.8941
2.82,0.000608,1.0,0.999392,0.351865,30.0,164.894
2.83,0.000608,1.0,0.999392,0.356508,30.0,164.8939
2.84,0.000608,1.0,0.999392,0.361146,30.0,164.8938
2.85,0.000608,1.0,0.999392,0.36578,30.0,164.8937
2.86,0.000608,1.0,0.999392,0.370409,30.0,164.8936
2.87,0.000608,1.0,0.999392,0.375033,30.0,164.8935
2.88,0.000608,1.0,0.999392,0.379653,30.0,164.8934
2.89,0.000608,1.0,0.999392,0.384268,30.0,164.8933
2.9,0.000608,1.0,0.999392,0.388879,30.0,164.8932
2.91,0.000608,1.0,0.999392,0.393485,30.0,164.8931
2.92,0.000608,1.0,0.999392,0.398086,30.0,164.893
2.93,0.000608,1.0,0.999392,0.402683,30.0,164.8929
2.94,0.000608,1.0,0.999392,0.407275,30.0,164.8928
2.95,0.000608,1.0,0.999392,0.411863,30.0,164.8928
2.96,0.000608,1.0,0.999392,0.416446,30.0,164.8927
2.97,0.000608,1.0,0.999392,0.421024,30.0,164.8926
2.98,0.000608,1.0,0.999392,0.425598,30.0,164.8925
2.99,0.000608,1.0,0.999392,0.430168,30.0,164.8925
3.0,0.000608,-1.0,-1.000608,0.433732,30.0,165.093
3.0100000000000002,0.000608,-1.0,-1.000608,0.428298,30.0,165.0931
3.02,0.000608,-1.0,-1.000608,0.422869,30.0,165.0931
3.0300000000000002,0.000608,-1.0,-1.000608,0.417446,30.0,165.0932
3.04,0.000608,-1.0,-1.000608,0.412028,30.0,165.0933
3.0500000000000003,0.000608,-1.0,-1.000608,0.406615,30.0,165.0934
3.06,0.000608,-1.0,-1.000608,0.401208,30.0,165.0935
3.0700000000000003,0.000608,-1.0,-1.000608,0.395806,30.0,165.0935
3.08,0.000608,-1.0,-1.000608,0.39041,30.0,165.0936
3.09,0.000608,-1.0,-1.000608,0.385019,30.0,165.0937
3.1,0.000608,-1.0,-1.000608,0.379633,30.0,165.0938
3.11,0.000608,-1.0,-1.000608,0.374253,30.0,165.0939
3.12,0.000608,-1.0,-1.000608,0.368878,30.0,165.094
3.13,0.000608,-1.0,-1.000608,0.363508,30.0,165.0941
3.14,0.000608,-1.0,-1.000608,0.358144,30.0,165.0942
3.15,0.000608,-1.0,-1.000608,0.352785,30.0,165.0943
3.16,0.000608,-1.0,-1.000608,0.347432,30.0,165.0944
3.17,0.000608,-1.0,-1.000608,0.342084,30.0,165.0945
3.18,0.000608,-1.0,-1.000608,0.336741,30.0,165.0946
3.19,0.000608,-1.0,-1.000608,0.331404,30.0,165.0947
3.2,0.000608,-1.0,-1.000608,0.326072,30.0,165.0949
3.21,0.000608,-1.0,-1.000608,0.320745,30.0,165.095
3.22,0.000608,-1.0,-1.000608,0.315424,30.0,165.0951
3.23,0.000608,-1.0,-1.000608,0.310108,30.0,165.0952
3.24,0.000608,-1.0,-1.000608,0.304797,30.0,165.0953
3.25,0.000608,-1.0,-1.000608,0.299491,30.0,165.0955
3.2600000000000002,0.000608,-1.0,-1.000608,0.294191,30.0,165.0956
3.27,0.000608,-1.0,-1.000608,0.288896,30.0,165.0957
3.2800000000000002,0.000608,-1.0,-1.000608,0.283607,30.0,165.0959
3.29,0.000608,-1.0,-1.000608,0.278323,30.0,165.096
3.3000000000000003,0.000608,-1.0,-1.000608,0.273044,30.0,165.0962
3.31,0.000608,-1.0,-1.000608,0.26777,30.0,165.0963
3.3200000000000003,0.000608,-1.0,-1.000608,0.262501,30.0,165.0964
3.33,0.000608,-1.0,-1.000608,0.257238,30.0,165.0966
3.34,0.000608,-1.0,-1.000608,0.25198,30.0,165.0967
3.35,0.000608,-1.0,-1.000608,0.246728,30.0,165.0969
3.36,0.000608,-1.0,-1.000608,0.24148,30.0,165.0971
3.37,0.000608,-1.0,-1.000608,0.236238,30.0,165.0972
3.38,0.000608,-1.0,-1.000608,0.231001,30.0,165.0974
3.39,0.000608,-1.0,-1.000608,0.225769,30.0,165.0975
3.4,0.000608,-1.0,-1.000608,0.220543,30.0,165.0977
3.41,0.000608,-1.0,-1.000608,0.215322,30.0,165.0979
3.42,0.000608,-1.0,-1.000608,0.210106,30.0,165.098
3.43,0.000608,-1.0,-1.000608,0.204895,30.0,165.0982
3.44,0.000608,-1.0,-1.000608,0.199689,30.0,165.0984
3.45,0.000608,-1.0,-1.000608,0.194489,30.0,165.0986
3.46,0.000608,-1.0,-1.000608,0.189294,30.0,165.0988
3.47,0.000608,-1.0,-1.000608,0.184104,30.0,165.0989
3.48,0.000604,-1.0,-1.000605,0.178919,29.5393,165.0987
3.49,0.000587,-1.0,-1.000589,0.173739,28.6837,165.0962
3.5,0.00057,-1.0,-1.000572,0.168565,27.829,165.0935
3.5100000000000002,0.000553,-1.0,-1.000554,0.163396,26.9752,165.0908
3.52,0.000535,-1.0,-1.000537,0.158232,26.1223,165.0881
3.5300000000000002,0.000518,-1.0,-1.00052,0.153074,25.2702,165.0854
3.54,0.000501,-1.0,-1.000503,0.14792,24.4191,165.0828
3.5500000000000003,0.000484,-1.0,-1.000485,0.142772,23.5689,165.0801
3.56,0.000466,-1.0,-1.000468,0.13763,22.7195,165.0774
3.5700000000000003,0.000449,-1.0,-1.000451,0.132492,21.8711,165.0747
3.58,0.000432,-1.0,-1.000434,0.12736,21.0235,165.0721
3.59,0.000415,-1.0,-1.000417,0.122232,20.1768,165.0694
3.6,0.000398,-1.0,-1.000399,0.11711,19.331,165.0667
3.61,0.000381,-1.0,-1.000382,0.111994,18.4861,165.064
3.62,0.000363,-1.0,-1.000365,0.106882,17.6421,165.0613
3.63,0.000346,-1.0,-1.000348,0.101776,16.799,165.0587
3.64,0.000329,-1.0,-1.000331,0.096675,15.9567,165.056
3.65,0.000312,-1.0,-1.000314,0.091579,15.1153,165.0533
3.66,0.000295,-1.0,-1.000297,0.086488,14.2749,165.0506
3.67,0.000278,-1.0,-1.00028,0.081402,13.4353,165.048
3.68,0.000261,-1.0,-1.000263,0.076322,12.5965,165.0453
3.69,0.000244,-1.0,-1.000246,0.071246,11.7587,165.0426
3.7,0.000227,-1.0,-1.000229,0.066176,10.9217,165.04
3.71,0.00021,-1.0,-1.000212,0.061111,10.0856,165.0373
3.72,0.000193,-1.0,-1.000195,0.056051,9.2504,165.0346
3.73,0.000176,-1.0,-1.000178,0.050997,8.4161,165.0319
3.74,0.000159,-1.0,-1.000161,0.045947,7.5826,165.0293
3.75,0.000143,-1.0,-1.000144,0.040903,6.75,165.0266
3.7600000000000002,0.000126,-1.0,-1.000127,0.035863,5.9183,165.0239
3.77,0.000109,-1.0,-1.000111,0.030829,5.0875,165.0213
3.7800000000000002,9.2e-05,-1.0,-1.000094,0.0258,4.2575,165.0186
3.79,7.5e-05,-1.0,-1.000077,0.020776,3.4284,165.0159
3.8000000000000003,5.8e-05,-1.0,-1.00006,0.015757,2.6002,165.0132
3.81,4.2e-05,-1.0,-1.000043,0.010743,1.7728,165.0106
3.8200000000000003,2.5e-05,-1.0,-1.000027,0.005735,0.9463,165.0079
3.83,8e-06,-1.0,-1.00001,0.000731,0.1207,165.0052
3.84,-8e-06,-1.0,-0.999993,-0.004267,-0.7041,165.0026
3.85,-2.5e-05,-1.0,-0.999976,-0.009261,-1.528,164.9999
3.86,-4.2e-05,-1.0,-0.99996,-0.014249,-2.351,164.9972
3.87,-5.9e-05,-1.0,-0.999943,-0.019232,-3.1732,164.9946
3.88,-7.5e-05,-1.0,-0.999926,-0.02421,-3.9945,164.9919
3.89,-9.2e-05,-1.0,-0.99991,-0.029184,-4.815,164.9892
3.9,-0.000108,-1.0,-0.999893,-0.034152,-5.6346,164.9866
3.91,-0.000125,-1.0,-0.999877,-0.039115,-6.4533,164.9839
3.92,-0.000142,-1.0,-0.99986,-0.044073,-7.2712,164.9812
3.93,-0.000158,-1.0,-0.999843,-0.049026,-8.0882,164.9786
3.94,-0.000175,-1.0,-0.999827,-0.053974,-8.9043,164.9759
3.95,-0.000191,-1.0,-0.99981,-0.058916,-9.7196,164.9732
3.96,-0.000208,-1.0,-0.999794,-0.063854,-10.5341,164.9706
3.97,-0.000224,-1.0,-0.999777,-0.068787,-11.3477,164.9679
3.98,-0.000241,-1.0,-0.999761,-0.073715,-12.1604,164.9653
3.99,-0.000257,-1.0,-0.999744,-0.078638,-12.9723,164.9626
4.0,-0.000273,1.0,1.000272,-0.082556,-13.6258,165.0497
4.01,-0.000265,1.0,1.000267,-0.077474,-12.787,165.0488
4.0200000000000005,-0.000248,1.0,1.00025,-0.072398,-11.9489,165.0459
4.03,-0.000231,1.0,1.000233,-0.067326,-11.1117,165.043
4.04,-0.000214,1.0,1.000216,-0.06226,-10.2754,165.0402
