t,position,setpoint,error,psi,torque,Ec
0.58,0.000721,1.0,0.99928,0.225708,35.7965,158.5969
0.59,0.000734,1.0,0.999268,0.229477,36.4283,158.7446
0.6,0.000747,1.0,0.999255,0.233243,37.0606,158.8924
0.61,0.000759,1.0,0.999242,0.237005,37.6934,159.0401
0.62,0.000772,1.0,0.999229,0.240764,38.3266,159.1878
0.63,0.000785,1.0,0.999216,0.244518,38.9604,159.3355
0.64,0.000798,1.0,0.999203,0.248269,39.5947,159.4833
0.65,0.000811,1.0,0.999191,0.252015,40.2295,159.631
0.66,0.000824,1.0,0.999178,0.255759,40.8648,159.7787
0.67,0.000837,1.0,0.999165,0.259498,41.5005,159.9264
0.68,0.000849,1.0,0.999152,0.263233,42.1368,160.074
0.6900000000000001,0.000862,1.0,0.999139,0.266965,42.7736,160.2217
0.7000000000000001,0.000875,1.0,0.999126,0.270693,43.4108,160.3694
0.71,0.000888,1.0,0.999113,0.274417,44.0486,160.517
0.72,0.000901,1.0,0.9991,0.278137,44.6868,160.6647
0.73,0.000914,1.0,0.999087,0.281854,45.3256,160.8123
0.74,0.000927,1.0,0.999074,0.285567,45.9648,160.96
0.75,0.00094,1.0,0.999061,0.289276,46.6045,161.1076
0.76,0.000953,1.0,0.999048,0.292981,47.2447,161.2552
0.77,0.000966,1.0,0.999035,0.296682,47.8854,161.4028
0.78,0.000979,1.0,0.999022,0.30038,48.5266,161.5505
0.79,0.000992,1.0,0.999009,0.304074,49.1682,161.6981
0.8,0.001005,1.0,0.998996,0.307764,49.8103,161.8456
0.81,0.001013,1.0,0.998987,0.311451,50.0,161.9938
0.8200000000000001,0.001013,1.0,0.998987,0.315134,50.0,162.1435
0.8300000000000001,0.001013,1.0,0.998987,0.318813,50.0,162.2932
0.84,0.001013,1.0,0.998987,0.322488,50.0,162.4429
0.85,0.001013,1.0,0.998987,0.32616,50.0,162.5926
0.86,0.001013,1.0,0.998987,0.329828,50.0,162.7423
0.87,0.001013,1.0,0.998987,0.333493,50.0,162.892
0.88,0.001013,1.0,0.998987,0.337154,50.0,163.0416
0.89,0.001013,1.0,0.998987,0.340811,50.0,163.1913
0.9,0.001013,1.0,0.998987,0.344464,50.0,163.341
0.91,0.001013,1.0,0.998987,0.348114,50.0,163.4907
0.92,0.001013,1.0,0.998987,0.35176,50.0,163.6404
0.93,0.001013,1.0,0.998987,0.355403,50.0,163.7901
0.9400000000000001,0.001013,1.0,0.998987,0.359042,50.0,163.9398
0.9500000000000001,0.001013,1.0,0.998987,0.362677,50.0,164.0895
0.96,0.001013,1.0,0.998987,0.366309,50.0,164.2392
0.97,0.001013,1.0,0.998987,0.369937,50.0,164.3889
0.98,0.001013,1.0,0.998987,0.373561,50.0,164.5386
0.99,0.001013,1.0,0.998987,0.377182,50.0,164.6883
1.0,0.001013,-1.0,-1.001013,0.379999,50.0,165.1574
1.01,0.001013,-1.0,-1.001013,0.375617,50.0,165.1575
1.02,0.001013,-1.0,-1.001013,0.371239,50.0,165.1577
1.03,0.001013,-1.0,-1.001013,0.366866,50.0,165.1578
1.04,0.001013,-1.0,-1.001013,0.362497,50.0,165.158
1.05,0.001013,-1.0,-1.001013,0.358132,50.0,165.1582
1.06,0.001013,-1.0,-1.001013,0.353772,50.0,165.1583
1.07,0.001013,-1.0,-1.001013,0.349416,50.0,165.1585
1.08,0.001013,-1.0,-1.001013,0.345065,50.0,165.1587
1.09,0.001013,-1.0,-1.001013,0.340718,50.0,165.1588
1.1,0.001013,-1.0,-1.001013,0.336375,50.0,165.159
1.11,0.001013,-1.0,-1.001013,0.332036,50.0,165.1592
1.12,0.001013,-1.0,-1.001013,0.327702,50.0,165.1593
1.1300000000000001,0.001013,-1.0,-1.001013,0.323372,50.0,165.1595
1.1400000000000001,0.001013,-1.0,-1.001013,0.319047,50.0,165.1597
1.1500000000000001,0.001013,-1.0,-1.001013,0.314726,50.0,165.1599
1.16,0.001013,-1.0,-1.001013,0.310409,50.0,165.16
1.17,0.001013,-1.0,-1.001013,0.306096,50.0,165.1602
1.18,0.001013,-1.0,-1.001013,0.301788,49.8434,165.1604
1.19,0.001001,-1.0,-1.001002,0.297484,49.1321,165.1588
1.2,0.000986,-1.0,-1.000988,0.293185,48.4214,165.1566
1.21,0.000972,-1.0,-1.000973,0.28889,47.7114,165.1544
1.22,0.000957,-1.0,-1.000959,0.284599,47.0021,165.1522
1.23,0.000943,-1.0,-1.000945,0.280312,46.2936,165.15
1.24,0.000929,-1.0,-1.00093,0.27603,45.5858,165.1478
1.25,0.000914,-1.0,-1.000916,0.271752,44.8787,165.1456
1.26,0.0009,-1.0,-1.000901,0.267479,44.1724,165.1434
1.27,0.000886,-1.0,-1.000887,0.26321,43.4668,165.1413
1.28,0.000871,-1.0,-1.000873,0.258945,42.7619,165.1391
1.29,0.000857,-1.0,-1.000859,0.254684,42.0578,165.1369
1.3,0.000843,-1.0,-1.000844,0.250428,41.3544,165.1347
1.31,0.000829,-1.0,-1.00083,0.246176,40.6517,165.1326
1.32,0.000814,-1.0,-1.000816,0.241929,39.9498,165.1304
1.33,0.0008,-1.0,-1.000802,0.237686,39.2486,165.1282
1.34,0.000786,-1.0,-1.000787,0.233447,38.5481,165.1261
1.35,0.000772,-1.0,-1.000773,0.229212,37.8484,165.1239
1.36,0.000758,-1.0,-1.000759,0.224982,37.1494,165.1218
1.37,0.000744,-1.0,-1.000745,0.220756,36.4511,165.1196
1.3800000000000001,0.000729,-1.0,-1.000731,0.216534,35.7535,165.1175
1.3900000000000001,0.000715,-1.0,-1.000717,0.212316,35.0567,165.1153
1.4000000000000001,0.000701,-1.0,-1.000703,0.208103,34.3605,165.1132
1.41,0.000687,-1.0,-1.000688,0.203894,33.6651,165.111
1.42,0.000673,-1.0,-1.000674,0.199689,32.9705,165.1089
1.43,0.000659,-1.0,-1.00066,0.195489,32.2765,165.1067
1.44,0.000645,-1.0,-1.000646,0.191293,31.5833,165.1046
1.45,0.000631,-1.0,-1.000632,0.187101,30.8908,165.1024
1.46,0.000617,-1.0,-1.000618,0.182913,30.199,165.1003
1.47,0.000603,-1.0,-1.000604,0.178729,29.5079,165.0982
1.48,0.000589,-1.0,-1.00059,0.17455,28.8175,165.096
1.49,0.000575,-1.0,-1.000576,0.170375,28.1279,165.0939
1.5,0.000561,-1.0,-1.000562,0.166204,27.439,165.0918
1.51,0.000547,-1.0,-1.000548,0.162038,26.7508,165.0897
1.52,0.000533,-1.0,-1.000534,0.157876,26.0633,165.0875
1.53,0.000519,-1.0,-1.00052,0.153717,25.3765,165.0854
1.54,0.000505,-1.0,-1.000507,0.149564,24.6904,165.0833
1.55,0.000491,-1.0,-1.000493,0.145414,24.0051,165.0812
1.56,0.000477,-1.0,-1.000479,0.141268,23.3205,165.0791
1.57,0.000464,-1.0,-1.000465,0.137127,22.6365,165.077
1.58,0.00045,-1.0,-1.000451,0.13299,21.9533,165.0748
1.59,0.000436,-1.0,-1.000437,0.128857,21.2708,165.0727
1.6,0.000422,-1.0,-1.000423,0.124728,20.589,165.0706
1.61,0.000408,-1.0,-1.00041,0.120604,19.9079,165.0685
1.62,0.000394,-1.0,-1.000396,0.116483,19.2275,165.0664
1.6300000000000001,0.000381,-1.0,-1.000382,0.112367,18.5478,165.0643
1.6400000000000001,0.000367,-1.0,-1.000368,0.108255,17.8689,165.0622
1.6500000000000001,0.000353,-1.0,-1.000354,0.104147,17.1906,165.0601
1.6600000000000001,0.000339,-1.0,-1.000341,0.100044,16.513,165.058
1.67,0.000326,-1.0,-1.000327,0.095944,15.8362,165.056
1.68,0.000312,-1.0,-1.000313,0.091849,15.16,165.0539
1.69,0.000298,-1.0,-1.0003,0.087758,14.4845,165.0518
1.7,0.000285,-1.0,-1.000286,0.083671,13.8098,165.0497
1.71,0.000271,-1.0,-1.000272,0.079588,13.1357,165.0476
1.72,0.000257,-1.0,-1.000259,0.075509,12.4624,165.0455
1.73,0.000244,-1.0,-1.000245,0.071434,11.7897,165.0435
1.74,0.00023,-1.0,-1.000231,0.067364,11.1178,165.0414
1.75,0.000216,-1.0,-1.000218,0.063297,10.4465,165.0393
1.76,0.000203,-1.0,-1.000204,0.059235,9.7759,165.0372
1.77,0.000189,-1.0,-1.000191,0.055177,9.1061,165.0352
1.78,0.000176,-1.0,-1.000177,0.051123,8.4369,165.0331
1.79,0.000162,-1.0,-1.000163,0.047073,7.7684,165.0311
1.8,0.000149,-1.0,-1.00015,0.043027,7.1006,165.029
1.81,0.000135,-1.0,-1.000136,0.038985,6.4336,165.0269
1.82,0.000122,-1.0,-1.000123,0.034947,5.7672,165.0249
1.83,0.000108,-1.0,-1.000109,0.030914,5.1014,165.0228
1.84,9.5e-05,-1.0,-1.000096,0.026884,4.4364,165.0208
1.85,8.1e-05,-1.0,-1.000082,0.022859,3.7721,165.0187
1.86,6.8e-05,-1.0,-1.000069,0.018837,3.1085,165.0166
1.87,5.4e-05,-1.0,-1.000056,0.01482,2.4455,165.0146
1.8800000000000001,4.1e-05,-1.0,-1.000042,0.010807,1.7833,165.0125
1.8900000000000001,2.7e-05,-1.0,-1.000029,0.006798,1.1217,165.0105
1.9000000000000001,1.4e-05,-1.0,-1.000015,0.002793,0.4608,165.0084
1.9100000000000001,1e-06,-1.0,-1.000002,-0.001208,-0.1994,165.0064
1.92,-1.3e-05,-1.0,-0.999989,-0.005205,-0.8589,165.0043
1.93,-2.6e-05,-1.0,-0.999975,-0.009198,-1.5177,165.0023
1.94,-3.9e-05,-1.0,-0.999962,-0.013187,-2.1759,165.0002
1.95,-5.3e-05,-1.0,-0.999949,-0.017172,-2.8334,164.9981
1.96,-6.6e-05,-1.0,-0.999935,-0.021153,-3.4901,164.9961
1.97,-7.9e-05,-1.0,-0.999922,-0.02513,-4.1462,164.994
1.98,-9.3e-05,-1.0,-0.999909,-0.029102,-4.8017,164.992
1.99,-0.000106,-1.0,-0.999895,-0.033071,-5.4564,164.9899
2.0,-0.000119,1.0,1.000118,-0.036236,-5.9799,165.0268
2.0100000000000002,-0.000113,1.0,1.000114,-0.032201,-5.314,165.026
2.02,-9.9e-05,1.0,1.0001,-0.02817,-4.6487,165.0236
2.0300000000000002,-8.5e-05,1.0,1.000087,-0.024143,-3.9842,165.0212
2.04,-7.2e-05,1.0,1.000073,-0.020121,-3.3203,165.0189
2.05,-5.8e-05,1.0,1.00006,-0.016102,-2.6571,165.0165
2.06,-4.5e-05,1.0,1.000046,-0.012088,-1.9946,165.0141
2.07,-3.2e-05,1.0,1.000033,-0.008077,-1.3328,165.0118
2.08,-1.8e-05,1.0,1.00002,-0.004071,-0.6717,165.0094
2.09,-5e-06,1.0,1.000006,-6.8e-05,-0.0113,165.0071
2.1,9e-06,1.0,0.999993,0.00393,0.6484,165.0047
2.11,2.2e-05,1.0,0.999979,0.007924,1.3075,165.0023
2.12,3.5e-05,1.0,0.999966,0.011914,1.9658,165.0
2.13,4.9e-05,1.0,0.999953,0.0159,2.6235,164.9976
2.14,6.2e-05,1.0,0.999939,0.019882,3.2805,164.9953
2.15,7.5e-05,1.0,0.999926,0.02386,3.9368,164.9929
2.16,8.8e-05,1.0,0.999913,0.027834,4.5924,164.9905
2.17,0.000102,1.0,0.9999,0.031804,5.2474,164.9882
2.18,0.000115,1.0,0.999886,0.03577,5.9016,164.9858
2.19,0.000128,1.0,0.999873,0.039732,6.5552,164.9835
2.2,0.000141,1.0,0.99986,0.04369,7.2081,164.9811
2.21,0.000155,1.0,0.999847,0.047644,7.8603,164.9788
2.22,0.000168,1.0,0.999833,0.051594,8.5118,164.9764
2.23,0.000181,1.0,0.99982,0.05554,9.1627,164.9741
2.24,0.000194,1.0,0.999807,0.059482,9.8129,164.9717
2.25,0.000207,1.0,0.999794,0.06342,10.4624,164.9694
2.2600000000000002,0.000221,1.0,0.999781,0.067354,11.1112,164.9671
2.27,0.000234,1.0,0.999768,0.071284,11.7593,164.9647
2.2800000000000002,0.000247,1.0,0.999754,0.07521,12.4068,164.9624
2.29,0.00026,1.0,0.999741,0.079132,13.0536,164.9601
2.3000000000000003,0.000273,1.0,0.999728,0.08305,13.6997,164.9577
2.31,0.000286,1.0,0.999715,0.086964,14.3452,164.9554
2.32,0.000299,1.0,0.999702,0.090874,14.99,164.9531
2.33,0.000312,1.0,0.999689,0.09478,15.6341,164.9508
2.34,0.000325,1.0,0.999676,0.098683,16.2775,164.9484
2.35,0.000338,1.0,0.999663,0.102581,16.9203,164.9461
2.36,0.000351,1.0,0.99965,0.106475,17.5624,164.9438
2.37,0.000364,1.0,0.999637,0.110365,18.2038,164.9415
2.38,0.000377,1.0,0.999624,0.114252,18.8446,164.9392
2.39,0.00039,1.0,0.999611,0.118134,19.4847,164.9369
2.4,0.000403,1.0,0.999598,0.122013,20.1241,164.9346
2.41,0.000416,1.0,0.999585,0.125887,20.7629,164.9323
2.42,0.000429,1.0,0.999572,0.129758,21.401,164.93
2.43,0.000442,1.0,0.999559,0.133625,22.0384,164.9277
2.44,0.000455,1.0,0.999546,0.137488,22.6752,164.9254
2.45,0.000468,1.0,0.999533,0.141347,23.3113,164.9231
2.46,0.000481,1.0,0.99952,0.145202,23.9468,164.9208
2.47,0.000494,1.0,0.999508,0.149053,24.5816,164.9185
2.48,0.000507,1.0,0.999495,0.1529,25.2157,164.9162
2.49,0.000519,1.0,0.999482,0.156743,25.8492,164.9139
2.5,0.000532,1.0,0.999469,0.160583,26.482,164.9117
2.5100000000000002,0.000545,1.0,0.999456,0.164418,27.1141,164.9094
2.52,0.000558,1.0,0.999443,0.16825,27.7456,164.9071
2.5300000000000002,0.000571,1.0,0.999431,0.172078,28.3765,164.9048
2.54,0.000583,1.0,0.999418,0.175902,29.0066,164.9026
2.5500000000000003,0.000596,1.0,0.999405,0.179722,29.6362,164.9003
2.56,0.000609,1.0,0.999392,0.183538,30.265,164.898
2.57,0.000622,1.0,0.99938,0.18735,30.8932,164.8958
2.58,0.000634,1.0,0.999367,0.191159,31.5208,164.8935
2.59,0.000647,1.0,0.999354,0.194963,32.1477,164.8912
2.6,0.00066,1.0,0.999342,0.198764,32.774,164.889
2.61,0.000672,1.0,0.999329,0.202561,33.3996,164.8867
2.62,0.000685,1.0,0.999316,0.206354,34.0245,164.8845
2.63,0.000698,1.0,0.999304,0.210143,34.6488,164.8822
2.64,0.00071,1.0,0.999291,0.213928,35.2725,164.88
2.65,0.000723,1.0,0.999278,0.21771,35.8955,164.8777
2.66,0.000736,1.0,0.999266,0.221487,36.5178,164.8755
2.67,0.000748,1.0,0.999253,0.225261,37.1396,164.8732
2.68,0.000761,1.0,0.99924,0.229031,37.7606,164.871
2.69,0.000773,1.0,0.999228,0.232797,38.381,164.8688
2.7,0.000786,1.0,0.999215,0.23656,39.0008,164.8665
2.71,0.000799,1.0,0.999203,0.240318,39.6199,164.8643
2.72,0.000811,1.0,0.99919,0.244073,40.2384,164.8621
2.73,0.000824,1.0,0.999178,0.247824,40.8563,164.8598
2.74,0.000836,1.0,0.999165,0.251571,41.4735,164.8576
2.75,0.000849,1.0,0.999153,0.255315,42.09,164.8554
2.7600000000000002,0.000861,1.0,0.99914,0.259054,42.7059,164.8532
2.77,0.000874,1.0,0.999128,0.26279,43.3212,164.851
2.7800000000000002,0.000886,1.0,0.999115,0.266522,43.9358,164.8487
2.79,0.000898,1.0,0.999103,0.27025,44.5498,164.8465
2.8000000000000003,0.000911,1.0,0.99909,0.273975,45.1632,164.8443
2.81,0.000923,1.0,0.999078,0.277696,45.7759,164.8421
2.82,0.000936,1.0,0.999066,0.281412,46.388,164.8399
2.83,0.000948,1.0,0.999053,0.285126,46.9994,164.8377
2.84,0.000961,1.0,0.999041,0.288835,47.6103,164.8355
2.85,0.000973,1.0,0.999028,0.292541,48.2204,164.8333
2.86,0.000985,1.0,0.999016,0.296242,48.83,164.8311
2.87,0.000998,1.0,0.999004,0.299941,49.4389,164.8289
2.88,0.00101,1.0,0.998991,0.303635,50.0,164.8267
2.89,0.001013,1.0,0.998987,0.307326,50.0,164.8258
2.9,0.001013,1.0,0.998987,0.311013,50.0,164.8257
2.91,0.001013,1.0,0.998987,0.314696,50.0,164.8255
2.92,0.001013,1.0,0.998987,0.318375,50.0,164.8254
2.93,0.001013,1.0,0.998987,0.322051,50.0,164.8252
2.94,0.001013,1.0,0.998987,0.325724,50.0,164.8251
2.95,0.001013,1.0,0.998987,0.329392,50.0,164.8249
2.96,0.001013,1.0,0.998987,0.333057,50.0,164.8248
2.97,0.001013,1.0,0.998987,0.336718,50.0,164.8246
2.98,0.001013,1.0,0.998987,0.340376,50.0,164.8245
2.99,0.001013,1.0,0.998987,0.34403,50.0,164.8244
3.0,0.001013,-1.0,-1.001013,0.34688,50.0,165.1586
3.0100000000000002,0.001013,-1.0,-1.001013,0.342531,50.0,165.1587
3.02,0.001013,-1.0,-1.001013,0.338187,50.0,165.1589
3.0300000000000002,0.001013,-1.0,-1.001013,0.333846,50.0,165.159
3.04,0.001013,-1.0,-1.001013,0.32951,50.0,165.1591
3.0500000000000003,0.001013,-1.0,-1.001013,0.325179,50.0,165.1593
3.06,0.001013,-1.0,-1.001013,0.320851,50.0,165.1594
3.0700000000000003,0.001013,-1.0,-1.001013,0.316528,50.0,165.1596
3.08,0.001013,-1.0,-1.001013,0.31221,50.0,165.1597
3.09,0.001013,-1.0,-1.001013,0.307896,50.0,165.1599
3.1,0.001013,-1.0,-1.001013,0.303586,50.0,165.16
3.11,0.001007,-1.0,-1.001008,0.29928,49.4288,165.1593
3.12,0.000992,-1.0,-1.000994,0.294978,48.7178,165.1571
3.13,0.000978,-1.0,-1.000979,0.290681,48.0075,165.1549
3.14,0.000963,-1.0,-1.000965,0.286389,47.2979,165.1527
3.15,0.000949,-1.0,-1.00095,0.282101,46.589,165.1504
3.16,0.000935,-1.0,-1.000936,0.277817,45.8809,165.1482
3.17,0.00092,-1.0,-1.000922,0.273537,45.1735,165.146
3.18,0.000906,-1.0,-1.000907,0.269262,44.4669,165.1438
3.19,0.000892,-1.0,-1.000893,0.264991,43.761,165.1416
3.2,0.000877,-1.0,-1.000879,0.260724,43.0558,165.1394
3.21,0.000863,-1.0,-1.000865,0.256462,42.3514,165.1372
3.22,0.000849,-1.0,-1.00085,0.252204,41.6477,165.135
3.23,0.000835,-1.0,-1.000836,0.24795,40.9447,165.1328
3.24,0.00082,-1.0,-1.000822,0.243701,40.2425,165.1306
3.25,0.000806,-1.0,-1.000808,0.239456,39.541,165.1284
3.2600000000000002,0.000792,-1.0,-1.000793,0.235215,38.8402,165.1262
3.27,0.000778,-1.0,-1.000779,0.230979,38.1401,165.124
3.2800000000000002,0.000764,-1.0,-1.000765,0.226747,37.4408,165.1218
3.29,0.000749,-1.0,-1.000751,0.222519,36.7422,165.1196
3.3000000000000003,0.000735,-1.0,-1.000737,0.218295,36.0443,165.1175
3.31,0.000721,-1.0,-1.000723,0.214076,35.3472,165.1153
3.3200000000000003,0.000707,-1.0,-1.000708,0.209861,34.6508,165.1131
3.33,0.000693,-1.0,-1.000694,0.20565,33.9551,165.1109
3.34,0.000679,-1.0,-1.00068,0.201443,33.2601,165.1088
3.35,0.000665,-1.0,-1.000666,0.197241,32.5658,165.1066
3.36,0.000651,-1.0,-1.000652,0.193043,31.8723,165.1044
3.37,0.000637,-1.0,-1.000638,0.188849,31.1795,165.1022
3.38,0.000623,-1.0,-1.000624,0.18466,30.4874,165.1001
3.39,0.000609,-1.0,-1.00061,0.180475,29.796,165.0979
3.4,0.000595,-1.0,-1.000596,0.176294,29.1053,165.0958
3.41,0.000581,-1.0,-1.000582,0.172117,28.4154,165.0936
3.42,0.000567,-1.0,-1.000568,0.167944,27.7262,165.0914
3.43,0.000553,-1.0,-1.000554,0.163776,27.0377,165.0893
3.44,0.000539,-1.0,-1.00054,0.159612,26.3499,165.0871
3.45,0.000525,-1.0,-1.000526,0.155452,25.6628,165.085
3.46,0.000511,-1.0,-1.000512,0.151297,24.9765,165.0828
3.47,0.000497,-1.0,-1.000498,0.147145,24.2908,165.0807
3.48,0.000483,-1.0,-1.000485,0.142998,23.6059,165.0786
3.49,0.000469,-1.0,-1.000471,0.138855,22.9216,165.0764
3.5,0.000455,-1.0,-1.000457,0.134716,22.2381,165.0743
3.5100000000000002,0.000442,-1.0,-1.000443,0.130581,21.5553,165.0721
3.52,0.000428,-1.0,-1.000429,0.126451,20.8732,165.07
3.5300000000000002,0.000414,-1.0,-1.000415,0.122325,20.1919,165.0679
3.54,0.0004,-1.0,-1.000402,0.118202,19.5112,165.0657
3.5500000000000003,0.000386,-1.0,-1.000388,0.114085,18.8312,165.0636
3.56,0.000373,-1.0,-1.000374,0.109971,18.1519,165.0615
3.5700000000000003,0.000359,-1.0,-1.00036,0.105861,17.4734,165.0594
3.58,0.000345,-1.0,-1.000346,0.101756,16.7955,165.0573
3.59,0.000331,-1.0,-1.000333,0.097654,16.1184,165.0551
3.6,0.000318,-1.0,-1.000319,0.093557,15.4419,165.053
3.61,0.000304,-1.0,-1.000305,0.089464,14.7662,165.0509
3.62,0.00029,-1.0,-1.000292,0.085376,14.0911,165.0488
3.63,0.000277,-1.0,-1.000278,0.081291,13.4168,165.0467
3.64,0.000263,-1.0,-1.000264,0.07721,12.7432,165.0446
3.65,0.000249,-1.0,-1.000251,0.073134,12.0702,165.0425
3.66,0.000236,-1.0,-1.000237,0.069062,11.398,165.0404
3.67,0.000222,-1.0,-1.000223,0.064994,10.7264,165.0383
3.68,0.000208,-1.0,-1.00021,0.06093,10.0556,165.0362
3.69,0.000195,-1.0,-1.000196,0.05687,9.3854,165.0341
3.7,0.000181,-1.0,-1.000183,0.052814,8.716,165.032
3.71,0.000168,-1.0,-1.000169,0.048762,8.0472,165.0299
3.72,0.000154,-1.0,-1.000156,0.044715,7.3791,165.0278
3.73,0.000141,-1.0,-1.000142,0.040671,6.7118,165.0257
3.74,0.000127,-1.0,-1.000129,0.036632,6.0451,165.0236
3.75,0.000114,-1.0,-1.000115,0.032596,5.3791,165.0215
3.7600000000000002,0.0001,-1.0,-1.000102,0.028565,4.7138,165.0195
3.77,8.7e-05,-1.0,-1.000088,0.024538,4.0492,165.0174
3.7800000000000002,7.3e-05,-1.0,-1.000075,0.020515,3.3853,165.0153
3.79,6e-05,-1.0,-1.000061,0.016496,2.7221,165.0132
3.8000000000000003,4.6e-05,-1.0,-1.000048,0.012481,2.0595,165.0112
3.81,3.3e-05,-1.0,-1.000034,0.00847,1.3977,165.0091
3.8200000000000003,2e-05,-1.0,-1.000021,0.004463,0.7365,165.007
3.83,6e-06,-1.0,-1.000008,0.000461,0.076,165.0049
3.84,-7e-06,-1.0,-0.999994,-0.003538,-0.5838,165.0029
3.85,-2.1e-05,-1.0,-0.999981,-0.007532,-1.2429,165.0008
3.86,-3.4e-05,-1.0,-0.999967,-0.011523,-1.9013,164.9988
3.87,-4.7e-05,-1.0,-0.999954,-0.01551,-2.559,164.9967
3.88,-6.1e-05,-1.0,-0.999941,-0.019492,-3.2161,164.9946
3.89,-7.4e-05,-1.0,-0.999927,-0.023471,-3.8725,164.9926
3.9,-8.7e-05,-1.0,-0.999914,-0.027445,-4.5282,164.9905
3.91,-0.0001,-1.0,-0.999901,-0.031415,-5.1832,164.9885
3.92,-0.000114,-1.0,-0.999888,-0.035382,-5.8375,164.9864
3.93,-0.000127,-1.0,-0.999874,-0.039344,-6.4912,164.9844
3.94,-0.00014,-1.0,-0.999861,-0.043302,-7.1441,164.9823
3.95,-0.000153,-1.0,-0.999848,-0.047257,-7.7964,164.9803
3.96,-0.000167,-1.0,-0.999835,-0.051207,-8.4481,164.9782
3.97,-0.00018,-1.0,-0.999821,-0.055153,-9.099,164.9762
3.98,-0.000193,-1.0,-0.999808,-0.059096,-9.7493,164.9741
3.99,-0.000206,-1.0,-0.999795,-0.063034,-10.3989,164.9721
4.0,-0.000219,1.0,1.000218,-0.066168,-10.9206,165.0419
