t,position,setpoint,error,psi,torque,Ec
0.66,0.001062,1.0,0.998939,0.319657,52.6824,164.8094
0.67,0.001078,1.0,0.998924,0.32433,53.4517,164.8066
0.68,0.001093,1.0,0.998908,0.328998,54.2201,164.8038
0.6900000000000001,0.001109,1.0,0.998893,0.333661,54.9877,164.801
0.7000000000000001,0.001124,1.0,0.998877,0.33832,55.7545,164.7982
0.71,0.00114,1.0,0.998862,0.342974,56.5205,164.7954
0.72,0.001155,1.0,0.998846,0.347623,57.2857,164.7926
0.73,0.001171,1.0,0.998831,0.352267,58.0501,164.7898
0.74,0.001186,1.0,0.998815,0.356907,58.8137,164.787
0.75,0.001202,1.0,0.9988,0.361542,59.5765,164.7843
0.76,0.001217,1.0,0.998784,0.366173,60.3385,164.7815
0.77,0.001233,1.0,0.998769,0.370798,61.0996,164.7787
0.78,0.001248,1.0,0.998753,0.375419,61.86,164.7759
0.79,0.001264,1.0,0.998738,0.380035,62.6196,164.7732
0.8,0.001279,1.0,0.998723,0.384647,63.3784,164.7704
0.81,0.001294,1.0,0.998707,0.389254,64.1364,164.7676
0.8200000000000001,0.00131,1.0,0.998692,0.393856,64.8936,164.7649
0.8300000000000001,0.001325,1.0,0.998676,0.398453,65.65,164.7621
0.84,0.00134,1.0,0.998661,0.403046,66.4056,164.7593
0.85,0.001356,1.0,0.998646,0.407634,67.1604,164.7566
0.86,0.001371,1.0,0.998631,0.412218,67.9145,164.7538
0.87,0.001386,1.0,0.998615,0.416797,68.6677,164.7511
0.88,0.001401,1.0,0.9986,0.421371,69.4201,164.7483
0.89,0.001417,1.0,0.998585,0.42594,70.1718,164.7456
0.9,0.001432,1.0,0.99857,0.430505,70.9227,164.7428
0.91,0.001447,1.0,0.998554,0.435066,71.6727,164.7401
0.92,0.001462,1.0,0.998539,0.439621,72.422,164.7374
0.93,0.001478,1.0,0.998524,0.444172,73.1705,164.7346
0.9400000000000001,0.001493,1.0,0.998509,0.448719,73.9183,164.7319
0.9500000000000001,0.001508,1.0,0.998494,0.45326,74.6652,164.7292
0.96,0.001523,1.0,0.998479,0.457797,75.4113,164.7265
0.97,0.001538,1.0,0.998463,0.46233,76.1567,164.7237
0.98,0.001553,1.0,0.998448,0.466858,76.9013,164.721
0.99,0.001568,1.0,0.998433,0.471381,77.6451,164.7183
1.0,0.001583,-1.0,-1.001582,0.4749,78.4715,165.238
1.01,0.001579,-1.0,-1.00158,0.469419,77.5679,165.2423
1.02,0.00156,-1.0,-1.001562,0.463945,76.664,165.2438
1.03,0.001542,-1.0,-1.001543,0.458475,75.7609,165.2453
1.04,0.001523,-1.0,-1.001525,0.453012,74.8587,165.2468
1.05,0.001505,-1.0,-1.001507,0.447554,73.9575,165.2483
1.06,0.001487,-1.0,-1.001489,0.442101,73.0571,165.2498
1.07,0.001469,-1.0,-1.00147,0.436654,72.1576,165.2513
1.08,0.00145,-1.0,-1.001452,0.431212,71.2591,165.2528
1.09,0.001432,-1.0,-1.001434,0.425776,70.3614,165.2543
1.1,0.001414,-1.0,-1.001416,0.420346,69.4644,165.2554
1.11,0.001396,-1.0,-1.001398,0.414921,68.5666,165.2521
1.12,0.001378,-1.0,-1.001379,0.409502,67.6697,165.2488
1.1300000000000001,0.001359,-1.0,-1.001361,0.404088,66.7737,165.2456
1.1400000000000001,0.001341,-1.0,-1.001343,0.398679,65.8787,165.2423
1.1500000000000001,0.001323,-1.0,-1.001325,0.393276,64.9846,165.239
1.16,0.001305,-1.0,-1.001307,0.387879,64.0915,165.2358
1.17,0.001287,-1.0,-1.001289,0.382487,63.1993,165.2325
1.18,0.001269,-1.0,-1.001271,0.377101,62.3081,165.2292
1.19,0.001251,-1.0,-1.001253,0.37172,61.4178,165.226
1.2,0.001233,-1.0,-1.001235,0.366344,60.5284,165.2227
1.21,0.001215,-1.0,-1.001217,0.360974,59.64,165.2195
1.22,0.001197,-1.0,-1.001199,0.355609,58.7525,165.2163
1.23,0.001179,-1.0,-1.001181,0.35025,57.8659,165.213
1.24,0.001161,-1.0,-1.001163,0.344897,56.9803,165.2098
1.25,0.001143,-1.0,-1.001145,0.339548,56.0956,165.2066
1.26,0.001125,-1.0,-1.001127,0.334206,55.2119,165.2033
1.27,0.001107,-1.0,-1.001109,0.328868,54.3291,165.2001
1.28,0.001089,-1.0,-1.001091,0.323536,53.4472,165.1969
1.29,0.001071,-1.0,-1.001073,0.31821,52.5662,165.1937
1.3,0.001054,-1.0,-1.001055,0.312889,51.6862,165.1905
1.31,0.001036,-1.0,-1.001038,0.307573,50.8071,165.1872
1.32,0.001018,-1.0,-1.00102,0.302263,49.9289,165.184
1.33,0.001,-1.0,-1.001002,0.296958,49.0517,165.1808
1.34,0.000982,-1.0,-1.000984,0.291658,48.1754,165.1776
1.35,0.000965,-1.0,-1.000966,0.286364,47.3,165.1744
1.36,0.000947,-1.0,-1.000949,0.281075,46.4255,165.1713
1.37,0.000929,-1.0,-1.000931,0.275792,45.552,165.1681
1.3800000000000001,0.000912,-1.0,-1.000913,0.270514,44.6794,165.1649
1.3900000000000001,0.000894,-1.0,-1.000896,0.265241,43.8077,165.1617
1.4000000000000001,0.000876,-1.0,-1.000878,0.259974,42.9369,165.1585
1.41,0.000859,-1.0,-1.00086,0.254712,42.067,165.1553
1.42,0.000841,-1.0,-1.000843,0.249455,41.1981,165.1522
1.43,0.000823,-1.0,-1.000825,0.244204,40.33,165.149
1.44,0.000806,-1.0,-1.000808,0.238958,39.4629,165.1458
1.45,0.000788,-1.0,-1.00079,0.233717,38.5967,165.1427
1.46,0.000771,-1.0,-1.000772,0.228482,37.7314,165.1395
1.47,0.000753,-1.0,-1.000755,0.223252,36.8671,165.1363
1.48,0.000736,-1.0,-1.000737,0.218028,36.0036,165.1332
1.49,0.000718,-1.0,-1.00072,0.212808,35.141,165.13
1.5,0.000701,-1.0,-1.000702,0.207594,34.2794,165.1269
1.51,0.000683,-1.0,-1.000685,0.202386,33.4187,165.1238
1.52,0.000666,-1.0,-1.000668,0.197182,32.5588,165.1206
1.53,0.000648,-1.0,-1.00065,0.191984,31.6999,165.1175
1.54,0.000631,-1.0,-1.000633,0.186791,30.8419,165.1143
1.55,0.000614,-1.0,-1.000615,0.181604,29.9848,165.1112
1.56,0.000596,-1.0,-1.000598,0.176421,29.1286,165.1081
1.57,0.000579,-1.0,-1.000581,0.171244,28.2733,165.105
1.58,0.000562,-1.0,-1.000563,0.166073,27.4189,165.1019
1.59,0.000544,-1.0,-1.000546,0.160906,26.5654,165.0987
1.6,0.000527,-1.0,-1.000529,0.155745,25.7128,165.0956
1.61,0.00051,-1.0,-1.000511,0.150589,24.8611,165.0925
1.62,0.000493,-1.0,-1.000494,0.145438,24.0103,165.0894
1.6300000000000001,0.000475,-1.0,-1.000477,0.140292,23.1604,165.0863
1.6400000000000001,0.000458,-1.0,-1.00046,0.135152,22.3113,165.0832
1.6500000000000001,0.000441,-1.0,-1.000443,0.130017,21.4632,165.0801
1.6600000000000001,0.000424,-1.0,-1.000425,0.124887,20.616,165.077
1.67,0.000407,-1.0,-1.000408,0.119762,19.7697,165.0739
1.68,0.000389,-1.0,-1.000391,0.114643,18.9242,165.0708
1.69,0.000372,-1.0,-1.000374,0.109529,18.0797,165.0678
1.7,0.000355,-1.0,-1.000357,0.10442,17.236,165.0647
1.71,0.000338,-1.0,-1.00034,0.099316,16.3932,165.0616
1.72,0.000321,-1.0,-1.000323,0.094217,15.5513,165.0585
1.73,0.000304,-1.0,-1.000306,0.089124,14.7103,165.0555
1.74,0.000287,-1.0,-1.000289,0.084035,13.8702,165.0524
1.75,0.00027,-1.0,-1.000272,0.078952,13.031,165.0493
1.76,0.000253,-1.0,-1.000255,0.073874,12.1927,165.0463
1.77,0.000236,-1.0,-1.000238,0.068801,11.3552,165.0432
1.78,0.000219,-1.0,-1.000221,0.063734,10.5186,165.0401
1.79,0.000202,-1.0,-1.000204,0.058671,9.6829,165.0371
1.8,0.000185,-1.0,-1.000187,0.053614,8.8481,165.034
1.81,0.000168,-1.0,-1.00017,0.048562,8.0142,165.031
1.82,0.000151,-1.0,-1.000153,0.043515,7.1811,165.028
1.83,0.000134,-1.0,-1.000136,0.038473,6.3489,165.0249
1.84,0.000118,-1.0,-1.000119,0.033436,5.5176,165.0219
1.85,0.000101,-1.0,-1.000102,0.028404,4.6872,165.0189
1.86,8.4e-05,-1.0,-1.000086,0.023377,3.8576,165.0158
1.87,6.7e-05,-1.0,-1.000069,0.018356,3.029,165.0128
1.8800000000000001,5e-05,-1.0,-1.000052,0.01334,2.2011,165.0098
1.8900000000000001,3.4e-05,-1.0,-1.000035,0.008328,1.3742,165.0068
1.9000000000000001,1.7e-05,-1.0,-1.000019,0.003322,0.5481,165.0037
1.9100000000000001,0.0,-1.0,-1.000002,-0.001679,-0.2771,165.0007
1.92,-1.7e-05,-1.0,-0.999985,-0.006675,-1.1014,164.9977
1.93,-3.3e-05,-1.0,-0.999968,-0.011666,-1.9248,164.9947
1.94,-5e-05,-1.0,-0.999952,-0.016652,-2.7474,164.9917
1.95,-6.7e-05,-1.0,-0.999935,-0.021633,-3.5692,164.9887
1.96,-8.3e-05,-1.0,-0.999918,-0.026609,-4.39,164.9857
1.97,-0.0001,-1.0,-0.999902,-0.031579,-5.21,164.9827
1.98,-0.000116,-1.0,-0.999885,-0.036545,-6.0292,164.9797
1.99,-0.000133,-1.0,-0.999869,-0.041506,-6.8474,164.9767
2.0,-0.000149,1.0,1.000148,-0.045461,-7.5021,165.0226
2.0100000000000002,-0.000141,1.0,1.000143,-0.040417,-6.6697,165.022
2.02,-0.000124,1.0,1.000126,-0.035378,-5.8381,165.0194
2.0300000000000002,-0.000107,1.0,1.000109,-0.030345,-5.0074,165.0168
2.04,-9e-05,1.0,1.000092,-0.025316,-4.1775,165.0143
2.05,-7.4e-05,1.0,1.000075,-0.020293,-3.3485,165.0117
2.06,-5.7e-05,1.0,1.000059,-0.015274,-2.5204,165.0091
2.07,-4e-05,1.0,1.000042,-0.010261,-1.6931,165.0066
2.08,-2.3e-05,1.0,1.000025,-0.005253,-0.8667,165.004
2.09,-7e-06,1.0,1.000008,-0.00025,-0.0412,165.0015
2.1,1e-05,1.0,0.999992,0.004748,0.7835,164.9989
2.11,2.7e-05,1.0,0.999975,0.009741,1.6073,164.9959
2.12,4.3e-05,1.0,0.999958,0.014729,2.4302,164.9929
2.13,6e-05,1.0,0.999942,0.019712,3.2523,164.9899
2.14,7.7e-05,1.0,0.999925,0.02469,4.0734,164.9869
2.15,9.3e-05,1.0,0.999908,0.029662,4.8938,164.9839
2.16,0.00011,1.0,0.999892,0.03463,5.7133,164.9809
2.17,0.000127,1.0,0.999875,0.039592,6.5319,164.9779
2.18,0.000143,1.0,0.999858,0.04455,7.3496,164.9749
2.19,0.00016,1.0,0.999842,0.049502,8.1665,164.9719
2.2,0.000176,1.0,0.999825,0.05445,8.9825,164.9689
2.21,0.000193,1.0,0.999809,0.059392,9.7977,164.966
2.22,0.000209,1.0,0.999792,0.06433,10.612,164.963
2.23,0.000226,1.0,0.999776,0.069262,11.4254,164.96
2.24,0.000242,1.0,0.999759,0.074189,12.238,164.9571
2.25,0.000259,1.0,0.999743,0.079112,13.0498,164.9541
2.2600000000000002,0.000275,1.0,0.999726,0.084029,13.8607,164.9511
2.27,0.000292,1.0,0.99971,0.088941,14.6707,164.9482
2.2800000000000002,0.000308,1.0,0.999694,0.093849,15.4799,164.9452
2.29,0.000324,1.0,0.999677,0.098751,16.2882,164.9423
2.3000000000000003,0.000341,1.0,0.999661,0.103648,17.0957,164.9393
2.31,0.000357,1.0,0.999645,0.108541,17.9023,164.9364
2.32,0.000373,1.0,0.999628,0.113428,18.7081,164.9334
2.33,0.00039,1.0,0.999612,0.118311,19.513,164.9305
2.34,0.000406,1.0,0.999596,0.123188,20.3171,164.9276
2.35,0.000422,1.0,0.999579,0.128061,21.1204,164.9246
2.36,0.000439,1.0,0.999563,0.132928,21.9228,164.9217
2.37,0.000455,1.0,0.999547,0.137791,22.7243,164.9188
2.38,0.000471,1.0,0.999531,0.142649,23.525,164.9159
2.39,0.000487,1.0,0.999514,0.147502,24.3249,164.9129
2.4,0.000504,1.0,0.999498,0.152349,25.1239,164.91
2.41,0.00052,1.0,0.999482,0.157192,25.9221,164.9071
2.42,0.000536,1.0,0.999466,0.16203,26.7195,164.9042
2.43,0.000552,1.0,0.99945,0.166863,27.516,164.9013
2.44,0.000568,1.0,0.999433,0.171692,28.3117,164.8984
2.45,0.000584,1.0,0.999417,0.176515,29.1065,164.8955
2.46,0.0006,1.0,0.999401,0.181333,29.9005,164.8926
2.47,0.000616,1.0,0.999385,0.186147,30.6937,164.8897
2.48,0.000632,1.0,0.999369,0.190955,31.486,164.8868
2.49,0.000649,1.0,0.999353,0.195759,32.2775,164.8839
2.5,0.000665,1.0,0.999337,0.200558,33.0682,164.881
2.5100000000000002,0.000681,1.0,0.999321,0.205352,33.858,164.8781
2.52,0.000697,1.0,0.999305,0.210141,34.647,164.8753
2.5300000000000002,0.000713,1.0,0.999289,0.214925,35.4352,164.8724
2.54,0.000729,1.0,0.999273,0.219704,36.2225,164.8695
2.5500000000000003,0.000744,1.0,0.999257,0.224479,37.009,164.8666
2.56,0.00076,1.0,0.999241,0.229248,37.7947,164.8638
2.57,0.000776,1.0,0.999225,0.234013,38.5796,164.8609
2.58,0.000792,1.0,0.999209,0.238773,39.3636,164.858
2.59,0.000808,1.0,0.999194,0.243528,40.1469,164.8552
2.6,0.000824,1.0,0.999178,0.248278,40.9293,164.8523
2.61,0.00084,1.0,0.999162,0.253024,41.7108,164.8495
2.62,0.000856,1.0,0.999146,0.257764,42.4916,164.8466
2.63,0.000871,1.0,0.99913,0.2625,43.2715,164.8438
2.64,0.000887,1.0,0.999114,0.267231,44.0506,164.8409
2.65,0.000903,1.0,0.999099,0.271957,44.8289,164.8381
2.66,0.000919,1.0,0.999083,0.276679,45.6064,164.8353
2.67,0.000934,1.0,0.999067,0.281395,46.383,164.8324
2.68,0.00095,1.0,0.999051,0.286107,47.1589,164.8296
2.69,0.000966,1.0,0.999036,0.290814,47.9339,164.8268
2.7,0.000982,1.0,0.99902,0.295516,48.7081,164.8239
2.71,0.000997,1.0,0.999004,0.300214,49.4815,164.8211
2.72,0.001013,1.0,0.998989,0.304906,50.2541,164.8183
2.73,0.001029,1.0,0.998973,0.309594,51.0259,164.8155
2.74,0.001044,1.0,0.998957,0.314277,51.7969,164.8127
2.75,0.00106,1.0,0.998942,0.318956,52.567,164.8098
2.7600000000000002,0.001075,1.0,0.998926,0.323629,53.3364,164.807
2.77,0.001091,1.0,0.998911,0.328298,54.1049,164.8042
2.7800000000000002,0.001107,1.0,0.998895,0.332962,54.8726,164.8014
2.79,0.001122,1.0,0.998879,0.337622,55.6396,164.7986
2.8000000000000003,0.001138,1.0,0.998864,0.342276,56.4057,164.7958
2.81,0.001153,1.0,0.998848,0.346926,57.171,164.793
2.82,0.001169,1.0,0.998833,0.351571,57.9355,164.7902
2.83,0.001184,1.0,0.998817,0.356212,58.6992,164.7875
2.84,0.0012,1.0,0.998802,0.360847,59.4621,164.7847
2.85,0.001215,1.0,0.998786,0.365479,60.2242,164.7819
2.86,0.00123,1.0,0.998771,0.370105,60.9856,164.7791
2.87,0.001246,1.0,0.998756,0.374726,61.7461,164.7763
2.88,0.001261,1.0,0.99874,0.379343,62.5058,164.7736
2.89,0.001277,1.0,0.998725,0.383956,63.2647,164.7708
2.9,0.001292,1.0,0.998709,0.388563,64.0228,164.768
2.91,0.001307,1.0,0.998694,0.393166,64.7801,164.7653
2.92,0.001323,1.0,0.998679,0.397764,65.5366,164.7625
2.93,0.001338,1.0,0.998663,0.402358,66.2924,164.7597
2.94,0.001353,1.0,0.998648,0.406947,67.0473,164.757
2.95,0.001369,1.0,0.998633,0.411531,67.8014,164.7542
2.96,0.001384,1.0,0.998618,0.41611,68.5548,164.7515
2.97,0.001399,1.0,0.998602,0.420685,69.3074,164.7487
2.98,0.001414,1.0,0.998587,0.425255,70.0591,164.746
2.99,0.00143,1.0,0.998572,0.429821,70.8101,164.7433
3.0,0.001445,-1.0,-1.001443,0.433382,71.6022,165.2172
3.0100000000000002,0.001439,-1.0,-1.001441,0.427944,70.7053,165.221
3.02,0.001421,-1.0,-1.001423,0.422511,69.8082,165.222
3.0300000000000002,0.001403,-1.0,-1.001405,0.417084,68.9119,165.2232
3.04,0.001385,-1.0,-1.001386,0.411662,68.0166,165.2243
3.0500000000000003,0.001366,-1.0,-1.001368,0.406246,67.1222,165.2254
3.06,0.001348,-1.0,-1.00135,0.400836,66.2287,165.2265
3.0700000000000003,0.00133,-1.0,-1.001332,0.395431,65.3361,165.2276
3.08,0.001312,-1.0,-1.001314,0.390031,64.4443,165.2287
3.09,0.001294,-1.0,-1.001296,0.384637,63.5535,165.2299
3.1,0.001276,-1.0,-1.001278,0.379248,62.6634,165.2305
3.11,0.001258,-1.0,-1.00126,0.373865,61.7727,165.2273
3.12,0.00124,-1.0,-1.001242,0.368487,60.883,165.224
3.13,0.001222,-1.0,-1.001224,0.363115,59.9942,165.2208
3.14,0.001204,-1.0,-1.001206,0.357748,59.1063,165.2176
3.15,0.001186,-1.0,-1.001188,0.352387,58.2194,165.2143
3.16,0.001168,-1.0,-1.00117,0.347031,57.3334,165.2111
3.17,0.00115,-1.0,-1.001152,0.341681,56.4483,165.2078
3.18,0.001132,-1.0,-1.001134,0.336336,55.5642,165.2046
3.19,0.001114,-1.0,-1.001116,0.330996,54.681,165.2014
3.2,0.001096,-1.0,-1.001098,0.325662,53.7988,165.1982
3.21,0.001079,-1.0,-1.00108,0.320333,52.9175,165.195
3.22,0.001061,-1.0,-1.001062,0.31501,52.0371,165.1917
3.23,0.001043,-1.0,-1.001045,0.309692,51.1576,165.1885
3.24,0.001025,-1.0,-1.001027,0.30438,50.2791,165.1853
3.25,0.001007,-1.0,-1.001009,0.299073,49.4015,165.1821
3.2600000000000002,0.000989,-1.0,-1.000991,0.293771,48.5248,165.1789
3.27,0.000972,-1.0,-1.000973,0.288475,47.649,165.1757
3.2800000000000002,0.000954,-1.0,-1.000956,0.283184,46.7742,165.1725
3.29,0.000936,-1.0,-1.000938,0.277898,45.9003,165.1693
3.3000000000000003,0.000919,-1.0,-1.00092,0.272618,45.0273,165.1661
3.31,0.000901,-1.0,-1.000903,0.267343,44.1552,165.163
3.3200000000000003,0.000883,-1.0,-1.000885,0.262074,43.2841,165.1598
3.33,0.000866,-1.0,-1.000867,0.25681,42.4138,165.1566
3.34,0.000848,-1.0,-1.00085,0.251551,41.5445,165.1534
3.35,0.00083,-1.0,-1.000832,0.246298,40.6761,165.1503
3.36,0.000813,-1.0,-1.000815,0.24105,39.8086,165.1471
3.37,0.000795,-1.0,-1.000797,0.235807,38.9421,165.1439
3.38,0.000778,-1.0,-1.000779,0.23057,38.0764,165.1408
3.39,0.00076,-1.0,-1.000762,0.225337,37.2117,165.1376
3.4,0.000743,-1.0,-1.000744,0.220111,36.3479,165.1345
3.41,0.000725,-1.0,-1.000727,0.214889,35.4849,165.1313
3.42,0.000708,-1.0,-1.000709,0.209673,34.6229,165.1282
3.43,0.00069,-1.0,-1.000692,0.204462,33.7618,165.125
3.44,0.000673,-1.0,-1.000674,0.199257,32.9017,165.1219
3.45,0.000655,-1.0,-1.000657,0.194057,32.0424,165.1187
3.46,0.000638,-1.0,-1.00064,0.188862,31.184,165.1156
3.47,0.000621,-1.0,-1.000622,0.183672,30.3265,165.1125
3.48,0.000603,-1.0,-1.000605,0.178488,29.47,165.1093
3.49,0.000586,-1.0,-1.000588,0.173308,28.6143,165.1062
3.5,0.000569,-1.0,-1.00057,0.168135,27.7595,165.1031
3.5100000000000002,0.000551,-1.0,-1.000553,0.162966,26.9057,165.1
3.52,0.000534,-1.0,-1.000536,0.157803,26.0527,165.0969
3.5300000000000002,0.000517,-1.0,-1.000518,0.152644,25.2006,165.0938
3.54,0.000499,-1.0,-1.000501,0.147492,24.3495,165.0906
3.5500000000000003,0.000482,-1.0,-1.000484,0.142344,23.4992,165.0875
3.56,0.000465,-1.0,-1.000467,0.137202,22.6498,165.0844
3.5700000000000003,0.000448,-1.0,-1.000449,0.132064,21.8014,165.0813
3.58,0.000431,-1.0,-1.000432,0.126932,20.9538,165.0782
3.59,0.000413,-1.0,-1.000415,0.121806,20.1071,165.0752
3.6,0.000396,-1.0,-1.000398,0.116684,19.2613,165.0721
3.61,0.000379,-1.0,-1.000381,0.111568,18.4164,165.069
3.62,0.000362,-1.0,-1.000364,0.106457,17.5724,165.0659
3.63,0.000345,-1.0,-1.000347,0.101351,16.7292,165.0628
3.64,0.000328,-1.0,-1.00033,0.09625,15.887,165.0597
3.65,0.000311,-1.0,-1.000312,0.091154,15.0456,165.0567
3.66,0.000294,-1.0,-1.000295,0.086064,14.2052,165.0536
3.67,0.000277,-1.0,-1.000278,0.080979,13.3656,165.0505
3.68,0.00026,-1.0,-1.000261,0.075899,12.5269,165.0475
3.69,0.000243,-1.0,-1.000244,0.070824,11.6891,165.0444
3.7,0.000226,-1.0,-1.000227,0.065754,10.8522,165.0414
3.71,0.000209,-1.0,-1.000211,0.06069,10.0161,165.0383
3.72,0.000192,-1.0,-1.000194,0.05563,9.181,165.0353
3.73,0.000175,-1.0,-1.000177,0.050576,8.3467,165.0322
3.74,0.000158,-1.0,-1.00016,0.045527,7.5133,165.0292
3.75,0.000141,-1.0,-1.000143,0.040483,6.6807,165.0261
3.7600000000000002,0.000124,-1.0,-1.000126,0.035444,5.8491,165.0231
3.77,0.000108,-1.0,-1.000109,0.03041,5.0183,165.0201
3.7800000000000002,9.1e-05,-1.0,-1.000092,0.025382,4.1884,165.017
3.79,7.4e-05,-1.0,-1.000076,0.020358,3.3594,165.014
3.8000000000000003,5.7e-05,-1.0,-1.000059,0.01534,2.5312,165.011
3.81,4e-05,-1.0,-1.000042,0.010326,1.7039,165.008
3.8200000000000003,2.4e-05,-1.0,-1.000025,0.005318,0.8775,165.0049
3.83,7e-06,-1.0,-1.000009,0.000315,0.052,165.0019
3.84,-1e-05,-1.0,-0.999992,-0.004683,-0.7727,164.9989
3.85,-2.7e-05,-1.0,-0.999975,-0.009676,-1.5965,164.9959
3.86,-4.3e-05,-1.0,-0.999958,-0.014664,-2.4195,164.9929
3.87,-6e-05,-1.0,-0.999942,-0.019647,-3.2415,164.9899
3.88,-7.7e-05,-1.0,-0.999925,-0.024625,-4.0628,164.9869
3.89,-9.3e-05,-1.0,-0.999908,-0.029597,-4.8831,164.9839
3.9,-0.00011,-1.0,-0.999892,-0.034565,-5.7026,164.9809
3.91,-0.000126,-1.0,-0.999875,-0.039528,-6.5212,164.9779
3.92,-0.000143,-1.0,-0.999859,-0.044485,-7.339,164.9749
3.93,-0.00016,-1.0,-0.999842,-0.049438,-8.1559,164.972
3.94,-0.000176,-1.0,-0.999826,-0.054385,-8.9719,164.969
3.95,-0.000193,-1.0,-0.999809,-0.059328,-9.7871,164.966
3.96,-0.000209,-1.0,-0.999793,-0.064265,-10.6014,164.963
3.97,-0.000226,-1.0,-0.999776,-0.069198,-11.4149,164.9601
3.98,-0.000242,-1.0,-0.99976,-0.074125,-12.2275,164.9571
3.99,-0.000259,-1.0,-0.999743,-0.079048,-13.0392,164.9541
4.0,-0.000275,1.0,1.000273,-0.082965,-13.6927,165.0415
