"# Quantum-Semantic Resonance: alpha=0.540000, lambda=0.150000, epochs=10"
"# Final error: 7.358962, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:54.053763

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.54,0.54,0.06666700826841702
1.0,140.5392314,9.460000000000008,0.8607079764250578,0.43968406267697696,0.9796840626769769,0.06306698982192256
2.0,140.97891546267698,9.020315937323033,0.7408182206817179,0.360850377744428,1.340534440421405,0.060135747717724855
3.0,141.33976584042142,8.659465559578592,0.6376281516217733,0.2981620270144712,1.6386964674358762,0.05773006620604985
4.0,141.6379278674359,8.361303532564108,0.5488116360940264,0.24779415626560464,1.886490623701481,0.05574230917401959
5.0,141.8857220237015,8.11350937629851,0.4723665527410147,0.20695772455455747,2.093448348256038,0.05409033966755718
6.0,142.09267974825607,7.906551651743939,0.40656965974059917,0.17358645679763432,2.2670348050536724,0.05271061443414795
7.0,142.2662662050537,7.732965194946303,0.3499377491111553,0.14612704745081848,2.4131618525044907,0.05155336545908663
8.0,142.41239325250453,7.5868381474954845,0.3011942119122021,0.12339603378397802,2.5365578862884686,0.05057918015102232
9.0,142.53578928628852,7.463442113711494,0.25924026064589156,0.10448053265920096,2.6410384189476694,0.049756535710565604
10.0,142.64026981894773,7.358961581052284,0.22313016014842982,0.0886683389097423,2.7297067578574117,0.04905999525709759
