"# Quantum-Semantic Resonance: alpha=0.530000, lambda=0.130000, epochs=10"
"# Final error: 7.246162, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:53.975892

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.53,0.53,0.06666700826841702
1.0,140.52923140000001,9.469999999999999,0.8780954309205613,0.4407248777333389,0.9707248777333389,0.06313365683019091
2.0,140.96995627773336,9.029275122266654,0.7710515858035663,0.3689879557890609,1.3397128335223998,0.060195475923396316
3.0,141.33894423352243,8.660287166477588,0.6770568744981647,0.31076586894316977,1.6504787024655696,0.05773554361344272
4.0,141.6497101024656,8.349521297534409,0.5945205479701943,0.2630899847862451,1.9135686872518147,0.05566376053800505
5.0,141.91280008725184,8.086431312748175,0.522045776761016,0.2237388277420759,2.1373075149938905,0.05390981831889689
6.0,142.1365389149939,7.862692485006107,0.4584060113052235,0.1910281915090739,2.3283357065029646,0.052418218490992256
7.0,142.32756710650298,7.671664293497031,0.40252422403363597,0.16366562798968157,2.492001334492646,0.051144690688708624
8.0,142.49123273449266,7.507998665507358,0.35345468195878016,0.14064807586458403,2.63264941035723,0.05005358091126431
9.0,142.63188081035725,7.3673505896427685,0.31036694126548503,0.12118884959010838,2.7538382599473388,0.049115922267604153
10.0,142.75306965994736,7.246161740052656,0.2725317930340126,0.1046649009364436,2.8585031608837825,0.048307992463837754
