"# Quantum-Semantic Resonance: alpha=0.520000, lambda=0.120000, epochs=100"
"# Final error: 6.272897, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:53.910436

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.52,0.52,0.06666700826841702
1.0,140.51923140000002,9.47999999999999,0.8869204367171575,0.43721629848408955,0.9572162984840895,0.06320032383845928
2.0,140.9564476984841,9.042783701515901,0.7866278610665534,0.3698918912629691,1.3271081897470587,0.060285533579846735
3.0,141.32633958974708,8.672891810252935,0.697676326071031,0.3146453073186177,1.6417534970656764,0.05781957500252188
4.0,141.6409848970657,8.358246502934321,0.6187833918061408,0.26894109427315077,1.9106945913388271,0.05572192887205901
5.0,141.90992599133884,8.089305408661176,0.5488116360940264,0.23085425668196302,2.1415488480207903,0.05392897905649652
6.0,142.1407802480208,7.85845115197921,0.4867522559599717,0.1989061789820102,2.3404550270028004,0.05238994279259493
7.0,142.33968642700282,7.659544972997196,0.43171052342907973,0.1719487208151022,2.5124037478179027,0.051063894804711615
8.0,142.5116351478179,7.487596252182101,0.382892885975112,0.14908126157675075,2.6614850093946534,0.04991756412547925
9.0,142.66071640939467,7.338514990605347,0.3395955256449391,0.1295905964957702,2.7910756058904234,0.048923683955658895
10.0,142.79030700589044,7.208924394109573,0.3011942119122021,0.11290688768416106,2.9039824935745844,0.048059742218849615
11.0,142.9032138935746,7.096017506425426,0.2671353019658504,0.09857103252536369,3.002553526099948,0.04730702577736959
12.0,143.00178492609996,6.997446473900055,0.23692775868212176,0.08621024409708132,3.088763770197029,0.04664988219333006
13.0,143.08799517019705,6.911236229802967,0.21013607120076472,0.07551960148050142,3.1642833716775303,0.04607514428772577
14.0,143.16351477167754,6.835716628322473,0.18637397603940997,0.06624798372915679,3.2305313554066872,0.045571677698093005
15.0,143.2297627554067,6.769468644593303,0.16529888822158656,0.058187253321712505,3.2887186087284,0.04513002221018916
16.0,143.28795000872842,6.711281391271598,0.14660696213035015,0.05116386999236651,3.3398824787207664,0.04474210520035769
17.0,143.33911387872078,6.660117521279233,0.1300287108784259,0.04503233777071932,3.3849148164914857,0.044401010985975174
18.0,143.3841462164915,6.615085183508512,0.11532512103806251,0.039670045972191086,3.4245848624636768,0.044100793862524496
19.0,143.4238162624637,6.575415137536311,0.10228420671553748,0.03497317830074839,3.459558040764425,0.04383632553424077
20.0,143.45878944076446,6.540441959235551,0.09071795328941251,0.03085344642380231,3.4904114871882275,0.04360316981754581
21.0,143.48964288718827,6.509588512811746,0.08045960674953243,0.02723546445578955,3.517646951644017,0.04339747912076131
22.0,143.51687835164407,6.482353048355947,0.07136126955638608,0.024054625048656266,3.5417015766926734,0.04321590842735442
23.0,143.54093297669272,6.458298423307298,0.06329176835964073,0.021255370645880723,3.562956947338554,0.043055543438653227
24.0,143.5621883473386,6.437043052661409,0.056134762834133725,0.01878977802594133,3.5817467253644955,0.04291384024159345
25.0,143.58097812536454,6.418253274635475,0.049787068367863944,0.016616392758500242,3.598363118122996,0.042788574412891786
26.0,143.59759451812303,6.401636881876982,0.04415716841969286,0.014699264213647485,3.6130623823366435,0.04267779789354961
