"# Quantum-Semantic Resonance: alpha=0.590000, lambda=0.150000, epochs=20"
"# Final error: 6.640639, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:54.342516

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.59,0.59,0.06666700826841702
1.0,140.58923140000002,9.409999999999997,0.8607079764250578,0.4778564614314276,1.0678564614314277,0.0627336547805804
2.0,141.06708786143145,8.932143538568567,0.7408182206817179,0.3904085863038481,1.4582650477352757,0.059547928714043845
3.0,141.45749644773528,8.541734952264733,0.6376281516217733,0.3213405894860838,1.7796056372213593,0.05694519146892597
4.0,141.77883703722136,8.220394362778649,0.5488116360940264,0.26617543669490507,2.0457810739162645,0.05480290989530129
5.0,142.04501247391627,7.95421892608374,0.4723665527410147,0.22168111145782923,2.267462185374094,0.053028397891402394
6.0,142.2666935853741,7.732537814625914,0.40656965974059917,0.1854851008252027,2.4529472861992967,0.05155051624235132
7.0,142.4521786861993,7.547052713800724,0.3499377491111553,0.15581891970634903,2.6087662059056456,0.050313942567313204
8.0,142.60799760590564,7.391233794094376,0.3011942119122021,0.13134561342259435,2.74011181932824,0.04927514444646931
9.0,142.73934321932822,7.259888180671794,0.25924026064589156,0.1110412629488256,2.8511530822770657,0.048399502536862954
10.0,142.85038448227704,7.148846917722977,0.22313016014842982,0.09411227810006007,2.9452653603771255,0.04765922365734853
11.0,142.9444967603771,7.054734639622922,0.19204990862075413,0.0799368074301118,3.025202167807237,0.04703180525512293
12.0,143.0244335678072,6.97479783219282,0.16529888822158656,0.0680226533066765,3.0932248211139135,0.046498890474933594
13.0,143.09245622111388,6.906775178886136,0.1422740715865136,0.05797664654773528,3.151201467661649,0.04604540379588995
14.0,143.1504328676616,6.848798532338407,0.1224564282529819,0.049482084959571127,3.20068355262122,0.045658890838412694
15.0,143.19991495262119,6.799316447378828,0.10539922456186433,0.04228191818516307,3.242965470806383,0.045329008581698825
16.0,143.24219687080634,6.757034529193675,0.09071795328941251,0.03616607622486601,3.279131547031249,0.04504712768277341
17.0,143.2783629470312,6.720868452968801,0.07808166600115317,0.030961819741161422,3.310093366772411,0.04480601927250143
18.0,143.30932476677236,6.6899066332276504,0.06720551273974978,0.026526317722559933,3.3366196844949707,0.04459960608323257
19.0,143.33585108449492,6.663380315505094,0.057844320874838456,0.02274088383578838,3.359360568330759,0.04442276305893854
20.0,143.3585919683307,6.640639431669314,0.049787068367863944,0.019506460194060344,3.3788670285248195,0.04427115638986743
