"# Quantum-Semantic Resonance: alpha=0.570000, lambda=0.140000, epochs=100"
"# Final error: 6.420137, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:54.218001

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.57,0.57,0.06666700826841702
1.0,140.5692314,9.430000000000007,0.8693582353988059,0.4672887451092125,1.0372887451092123,0.0628669887971173
2.0,141.03652014510922,8.962711254890792,0.7557837414557255,0.38611067241109603,1.4233994175203084,0.059751714533723875
3.0,141.42263081752031,8.5766005824797,0.6570468198150567,0.3212080038399082,1.7446074213602167,0.05717763019470844
4.0,141.7438388213602,8.2553925786398,0.5712090638488149,0.2687866387933097,2.0133940601535265,0.05503623252992081
5.0,142.01262546015352,7.986605939846498,0.49658530379140947,0.22606377480335407,2.2394578349568808,0.053244312422833506
6.0,142.23868923495687,7.760542165043148,0.4317105234290797,0.19096754004936056,2.4304253750062412,0.05173721286843305
7.0,142.42965677500624,7.569574624993777,0.3753110988513995,0.16193388610961285,2.592359261115854,0.05046408941128599
8.0,142.59159066111584,7.407640738884169,0.32627979462303947,0.13776691943869004,2.730126180554544,0.04938452463886537
9.0,142.72935758055453,7.269873819445479,0.2836540264997703,0.11754135191876552,2.8476675324733094,0.048466073803132025
10.0,142.8468989324733,7.152332467526719,0.24659696394160643,0.10053337788080484,2.9482009103541142,0.047682460775107134
11.0,142.9474323103541,7.051799089645925,0.21438110142697794,0.08617102998516307,3.0343719403392773,0.047012234821664056
12.0,143.03360334033925,6.965628059660759,0.18637397603940994,0.07399807243416738,3.108370012773445,0.04643775834481215
13.0,143.10760141277342,6.891629987226594,0.16202575093388072,0.06364742685881385,3.1720174396322585,0.045944435334130604
14.0,143.17124883963223,6.827982560367786,0.14085842092104497,0.054821393967200885,3.2268388335994596,0.045520116980864646
15.0,143.22607023359942,6.773161166400598,0.1224564282529819,0.04727677609189543,3.274115609691355,0.04515463914837498
16.0,143.27334700969132,6.725884390308693,0.1064585043792528,0.04081357279074148,3.3149291824820963,0.044839459026112666
17.0,143.31416058248206,6.685070817517953,0.09255057751034325,0.03526630839695326,3.3501954908790497,0.04456736714664228
18.0,143.34942689087902,6.649804509120997,0.0804596067495324,0.030497317378613137,3.380692808257663,0.04433225721929264
19.0,143.37992420825762,6.619307191742394,0.06994822174465536,0.026391499732907366,3.40708430799057,0.044128940728308245
20.0,143.40631570799053,6.592915692009484,0.060810062625217945,0.022852190118491093,3.429936498109061,0.043952996495217264
21.0,143.42916789810903,6.570063501890985,0.05286572873835034,0.01979787810842818,3.4497343762174895,0.043800647780459126
22.0,143.44896577621745,6.550265623782565,0.045959256649044204,0.017159584318601567,3.466893960536091,0.043668661250104004
23.0,143.46612536053604,6.5331060394639735,0.039955058260653896,0.014878746048499336,3.4817727065845903,0.043554263435139
24.0,143.48100410658455,6.518227293415464,0.03473525894473855,0.01290550183515456,3.494678208419745,0.04345507128655503
25.0,143.4939096084197,6.5053217915803145,0.030197383422318487,0.011197290696277132,3.505875499116022,0.04336903416679983
26.0,143.505106899116,6.494124500884027,0.026252343965687947,0.009717701438732915,3.515593200554755,0.0432943851796565
27.0,143.51482460055473,6.484406799445281,0.02282269142509297,0.008435522081135318,3.52402872263589,0.04322960017143982
28.0,143.52326012263586,6.4759712773641525,0.01984109474437028,0.007323950501532159,3.5313526731374223,0.043173363069406716
29.0,143.5305840731374,6.468647326862623,0.017249019115346265,0.006359935819314753,3.537712608956737,0.04312453648254242
30.0,143.5369440089567,6.462287391043304,0.014995576820477703,0.005523626439478475,3.5432362353962157,0.04308213669315711
31.0,143.54246763539618,6.456763764603835,0.013036528203437724,0.0047979056264509795,3.548034141022667,0.04304531232820593
32.0,143.54726554102263,6.451965858977388,0.011333413154667387,0.004167999300157154,3.552202140322824,0.04301332612679899
33.0,143.5514335403228,6.447797859677223,0.009852796061187257,0.003621143729244084,3.555823284052068,0.042985539322418304
34.0,143.55505468405204,6.444176715947975,0.008565609397498054,0.003146303136323941,3.558969587188392,0.04296139824052442
35.0,143.55820098718837,6.441030412811642,0.007446583070924338,0.0027339290777870623,3.561703516266179,0.04294042277880393
36.0,143.56093491626615,6.438296483733865,0.006473748318289399,0.0023757549289505774,3.56407927119513,0.04292219649156059
37.0,143.5633106711951,6.435920728804916,0.00562800641440406,0.002064619979225677,3.5661438911743555,0.04290635804421139
