"# Quantum-Semantic Resonance: alpha=0.520000, lambda=0.140000, epochs=10"
"# Final error: 7.369618, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:53.929499

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.52,0.52,0.06666700826841702
1.0,140.51923140000002,9.47999999999999,0.8693582353988059,0.42855883572219494,0.948558835722195,0.06320032383845928
2.0,140.9477902357222,9.051441164277804,0.7557837414557255,0.3557284675726209,1.304287303294816,0.06034325029399986
3.0,141.30351870329483,8.695712696705186,0.6570468198150567,0.2971014994165688,1.6013888027113847,0.05797171502510236
4.0,141.60062020271138,8.39861119728863,0.5712090638488149,0.2494628676609375,1.8508516703723221,0.055991028213286095
5.0,141.8500830703723,8.149148329627707,0.49658530379140947,0.21043085954329047,2.0612825299156126,0.05432793390718471
6.0,142.0605139299156,7.938717470084413,0.4317105234290797,0.1782158494670175,2.23949837938263,0.05292505432187442
7.0,142.23872977938262,7.76050162061739,0.3753110988513995,0.15145532432534295,2.390953703707973,0.051736942570876326
8.0,142.39018510370798,7.6090462962920355,0.32627979462303947,0.12909925926723095,2.5200529629752038,0.05072723523496691
9.0,142.5192843629752,7.4799470370248,0.2836540264997703,0.11032928894296978,2.6303822519181734,0.049866569096465384
10.0,142.6296136519182,7.369617748081822,0.24659696394160643,0.09450091882853212,2.7248831707467054,0.04913103673464437
