"# Quantum-Semantic Resonance: alpha=0.530000, lambda=0.140000, epochs=15"
"# Final error: 6.964047, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:53.986462

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.53,0.53,0.06666700826841702
1.0,140.52923140000001,9.469999999999999,0.8693582353988059,0.4363395919290146,0.9663395919290146,0.06313365683019091
2.0,140.96557099192904,9.033660408070972,0.7557837414557255,0.3618571640993738,1.3281967560283885,0.0602247113118939
3.0,141.32742815602842,8.671803243971596,0.6570468198150567,0.3019823794062118,1.6301791354346002,0.057812317856794
4.0,141.62941053543463,8.369820864565384,0.5712090638488149,0.25338862965342557,1.8835677650880258,0.055799091678314976
5.0,141.88279916508804,8.116432234911969,0.49658530379140947,0.21361655125503587,2.0971843163430615,0.05410982549149227
6.0,142.09641571634307,7.902815683656939,0.4317105234290797,0.18082162085381911,2.2780059371968804,0.0526857078526133
7.0,142.27723733719688,7.721994062803134,0.3753110988513995,0.15360195408283525,2.4316078912797154,0.05148022420335637
8.0,142.4308392912797,7.568392108720303,0.32627979462303947,0.13087891141157434,2.5624868026912897,0.05045620592906786
9.0,142.56171820269128,7.437513197308732,0.2836540264997703,0.11181306997477554,2.674299872666065,0.0495836753821442
10.0,142.67353127266605,7.32570012733396,0.24659696394160643,0.0957442567378013,2.7700441294038667,0.048838251096091675
11.0,142.76927552940384,7.2299558705961715,0.21438110142697794,0.0821481928487632,2.85219232225263,0.04819995278053252
12.0,142.8514237222526,7.147807677747409,0.18637397603940994,0.07060476285394073,2.9227970851065708,0.04765229535534412
13.0,142.92202848510655,7.077202914893462,0.16202575093388072,0.060774523190244324,2.983571608296815,0.04718159452444675
14.0,142.9828030082968,7.016428391703215,0.14085842092104497,0.05238112025932781,3.035952728556143,0.04677642896044342
15.0,143.03518412855612,6.964047271443889,0.1224564282529819,0.04519799481743498,3.081150723373578,0.046427219702699675
