"# Quantum-Semantic Resonance: alpha=0.580000, lambda=0.120000, epochs=10"
"# Final error: 6.936336, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:54.251660

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.58,0.58,0.06666700826841702
1.0,140.57923140000003,9.419999999999987,0.8869204367171575,0.4845778498047856,1.0645778498047855,0.06280032178884876
2.0,141.06380924980482,8.935422150195194,0.7866278610665534,0.4076734167966154,1.472251266601401,0.05956978623688597
3.0,141.47148266660145,8.527748733398568,0.697676326071031,0.34507728754651523,1.8173285541479163,0.05685194953204652
4.0,141.81655995414795,8.182671445852066,0.6187833918061408,0.2936714690953768,2.1110000232432933,0.054551422493835953
5.0,142.11023142324333,7.888999976756679,0.5488116360940264,0.251115349094595,2.3621153723378883,0.052593602667997924
6.0,142.36134677233792,7.637884627662089,0.4867522559599717,0.2156299392500376,2.577745311587926,0.05091949176255638
7.0,142.57697671158797,7.422254688412039,0.43171052342907973,0.18584739648038154,2.7635927080683076,0.04948195146826625
8.0,142.76282410806834,7.23640729193167,0.382892885975112,0.1607045945817456,2.924297302650053,0.04824296247648419
9.0,142.9235287026501,7.075702697349925,0.3395955256449391,0.13936686465520395,3.063664167305257,0.04717159302290881
10.0,143.0628955673053,6.936335832694709,0.3011942119122021,0.12117268387183736,3.1848368511770944,0.04624247583107755
