"# Quantum-Semantic Resonance: alpha=0.550000, lambda=0.135000, epochs=15"
"# Final error: 6.807965, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:54.094365

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.55,0.55,0.06666700826841702
1.0,140.54923140000002,9.449999999999989,0.8737159116880344,0.4541138450998554,1.0041138450998555,0.06300032281365402
2.0,141.0033452450999,8.99588615490012,0.7633794943368531,0.3777001263221754,1.381813971422031,0.05997288166704646
3.0,141.38104537142206,8.618186028577952,0.6669768108584744,0.3161471627999291,1.69796113422196,0.05745486792259624
4.0,141.69719253422198,8.30203886577803,0.5827482523739896,0.2660899252095198,1.9640510594314797,0.055347209370954345
5.0,141.9632824594315,8.035948940568517,0.5091564206075492,0.22503552493206913,2.1890865843635487,0.053573267446545836
6.0,142.18831798436358,7.810913415636435,0.4448580662229411,0.19111113106331692,2.3801977154268656,0.05207302292641237
7.0,142.3794291154269,7.619802284573126,0.388679570901753,0.1628913815278244,2.54308909695469,0.050798942190933956
8.0,142.54232049695472,7.456910903045298,0.3395955256449391,0.13927834677939302,2.6823674437340834,0.04971299408301699
9.0,142.68159884373412,7.317632556265892,0.29671001429404525,0.1194168173202523,2.8017842610543355,0.048784467013381586
10.0,142.80101566105438,7.198215738945635,0.2592402606458915,0.10263370283922937,2.904417963893565,0.04798835081861382
11.0,142.9036493638936,7.095582036106407,0.22650234067646874,0.08839412668020029,2.992812090573765,0.047304122627033714
12.0,142.99204349057382,7.007187909426193,0.19789869908361465,0.07626923543304324,3.0690813260068084,0.04671482542960678
13.0,143.06831272600687,6.930918673993148,0.17290724229171636,0.06591233189575732,3.134993657902566,0.046206361254682714
14.0,143.13422505790263,6.865006342097388,0.15107180883637084,0.05704099091755956,3.1920346488201257,0.04576694345713419
15.0,143.19126604882018,6.807965351179831,0.13199384318783017,0.049423523104549665,3.241458171924675,0.04538666823582024
