"# Quantum-Semantic Resonance: alpha=0.550000, lambda=0.145000, epochs=10"
"# Final error: 7.277982, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:54.104378

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.55,0.55,0.06666700826841702
1.0,140.54923140000002,9.449999999999989,0.8650222931107413,0.4495953368443073,0.9995953368443073,0.06300032281365402
2.0,140.99882673684434,9.000404663155678,0.7482635675785653,0.37040711965969925,1.3700024565040065,0.06000300520976987
3.0,141.36923385650402,8.629997543495989,0.6472646670780347,0.3072240867781354,1.677226543282142,0.05753361175886657
4.0,141.67645794328217,8.32277345671784,0.559898366565402,0.2562948995040612,1.9335214427862033,0.055485440685517
5.0,141.93275284278624,8.06647855721377,0.48432456895536247,0.21487365626156288,2.1483950990477663,0.05377679926707791
6.0,142.14762649904782,7.851604900952196,0.41895154924763905,0.18091931205338532,2.3293144111011514,0.05234430088521237
7.0,142.3285458111012,7.670685588898806,0.3624024298324904,0.15289313027438975,2.482207541375541,0.0511381659579544
8.0,142.4814389413756,7.517792458624427,0.3134861808826053,0.12961982255872231,2.6118273639342635,0.050118873199935784
9.0,142.6110587639343,7.388172636065718,0.2711725350455999,0.11019082266920605,2.7220181866034694,0.04925473662170857
10.0,142.7212495866035,7.277981813396508,0.23457028809379765,0.09389590598904113,2.8159140925925104,0.04852012737310937
