"# Quantum-Semantic Resonance: alpha=0.530000, lambda=0.100000, epochs=15"
"# Final error: 6.438889, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:53.946246

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.53,0.53,0.06666700826841702
1.0,140.52923140000001,9.469999999999999,0.9048374180359595,0.45414694848642845,0.9841469484864285,0.06313365683019091
2.0,140.98337834848644,9.015853051513574,0.8187307530779818,0.39122247640082486,1.3753694248872534,0.06010599499320883
3.0,141.37460082488727,8.624630575112747,0.7408182206817179,0.3386320242646848,1.7140014491519382,0.05749783178630838
4.0,141.71323284915195,8.285998550848063,0.6703200460356393,0.2943763592929529,2.008377808444891,0.055240273390147934
5.0,142.0076092084449,7.991622191555109,0.6065306597126334,0.2568996856409563,2.265277494085847,0.053277754272246944
6.0,142.26450889408585,7.7347225059141635,0.5488116360940264,0.22498000279981414,2.4902574968856612,0.05156508092556908
7.0,142.48948889688566,7.509742503114353,0.49658530379140947,0.19764907140212795,2.687906568287789,0.05006520655488073
8.0,142.6871379682878,7.3120934317122135,0.44932896411722156,0.17413337446157823,2.8620399427493672,0.0487475393271396
9.0,142.86127134274938,7.137960057250638,0.4065696597405991,0.15381013356107412,3.0158500763104414,0.047586644215635875
10.0,143.01508147631046,6.984149923689557,0.36787944117144233,0.13617423406217777,3.152024310372619,0.04656123807104759
11.0,143.15125571037262,6.84797568962739,0.33287108369807955,0.12081313371405179,3.272837444086671,0.0456534051922308
12.0,143.27206884408668,6.727162555913338,0.301194211912202,0.10738766849498042,3.3802251125816514,0.04484798017380599
13.0,143.37945651258167,6.619774887418345,0.2725317930340126,0.09561725333613147,3.475842365917783,0.04413205871545782
14.0,143.4750737659178,6.524157634082201,0.24659696394160643,0.08526838563657962,3.5611107515543625,0.04349460709358142
15.0,143.56034215155438,6.4388892484456335,0.22313016014842982,0.0761456506267349,3.6372564021810976,0.04292614827655466
