"# Quantum-Semantic Resonance: alpha=0.500000, lambda=0.110000, epochs=100"
"# Final error: 6.147878, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:53.781123

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.5,0.5,0.06666700826841702
1.0,140.4992314,9.5,0.8958341352965282,0.42552121426585093,0.9255212142658509,0.06333365785499617
2.0,140.92475261426586,9.074478785734158,0.8025187979624785,0.3641219903631694,1.2896432046290203,0.0604968352240114
3.0,141.28887460462903,8.710356795370984,0.7189237334319262,0.31310411134261285,1.6027473159716332,0.05806934284978599
4.0,141.60197871597165,8.39725268402836,0.6440364210831413,0.27040682827762136,1.8731541442492545,0.05598197141181057
5.0,141.87238554424928,8.12684585575073,0.5769498103804866,0.2344391087733414,2.107593253022596,0.05417924998614846
6.0,142.1068246530226,7.8924067469774,0.5168513344916992,0.203960047976328,2.311553300998924,0.052616314585845265
7.0,142.31078470099894,7.6884466990010765,0.46301306831122807,0.17799256483259107,2.489545865831515,0.051256573965358834
8.0,142.48877726583152,7.510454134168498,0.4147829116815814,0.155760401691069,2.6453062675225842,0.05006995078621781
9.0,142.6445376675226,7.354693732477415,0.3715766910220457,0.13664163802972684,2.781947905552311,0.04903154278747467
10.0,142.7811793055523,7.2180520944477,0.33287108369807955,0.12013404114339994,2.902081946695711,0.048120593866240964
11.0,142.9013133466957,7.097918053304312,0.2981972794298874,0.10582899265558142,3.0079109393512926,0.04731969615481851
12.0,143.00714233935128,6.992089060648738,0.26713530196585034,0.09339169112942598,3.1013026304807187,0.046614165921977764
13.0,143.1005340304807,6.8986973695193115,0.23930892224375455,0.08254599161927456,3.183848622099993,0.045991551457505074
14.0,143.18308002209997,6.8161513779000416,0.21438110142697794,0.07306270199436121,3.256911324094354,0.04544124202692442
15.0,143.25614272409433,6.743088675905682,0.19204990862075413,0.06475047820146641,3.3216618022958206,0.04495415485112733
16.0,143.3208932022958,6.678338197704221,0.17204486382305054,0.057448689289414975,3.3791104915852355,0.04452248278456326
17.0,143.3783418915852,6.62088950841482,0.1541236618151314,0.05102178677551387,3.4301322783607495,0.04413948956017663
18.0,143.42936367836072,6.569867721639298,0.13806923731089282,0.04535483127800955,3.475487109638759,0.04379934257209332
19.0,143.47471850963873,6.5245128903612795,0.12368713581745483,0.04034991560064252,3.5158370252394016,0.04349697548091089
20.0,143.51506842523938,6.484162974760636,0.11080315836233387,0.035923286846979235,3.551760312086381,0.04322797466521309
21.0,143.55099171208636,6.448239687913656,0.09926125155964566,0.03200301708894442,3.5837633291753255,0.042988484859087454
22.0,143.5829947291753,6.416236670824702,0.08892161745938634,0.028527107138598035,3.6122904363139234,0.04277513031859909
23.0,143.6115218363139,6.387709563686116,0.07965902028589804,0.025441934285704862,3.6377323705996285,0.04258494862985088
24.0,143.6369637705996,6.362267629400407,0.07136126955638605,0.022700974764575586,3.660433345364204,0.04241533486551189
25.0,143.65966474536418,6.339566654635831,0.06392786120670757,0.020263746860411543,3.680697092224616,0.042263994258278786
26.0,143.6799284922246,6.319302907775409,0.05726876026546736,0.018094932163513034,3.698792024388129,0.042128901920329496
27.0,143.6980234243881,6.301207975611902,0.05130331033191911,0.01616364141193906,3.714955665800068,0.0420082684211134
28.0,143.71418706580005,6.285044334199966,0.045959256649044204,0.014442798280305872,3.729398464080374,0.04190051025954768
29.0,143.72862986408035,6.270601535919667,0.04117187093906774,0.012908619857360224,3.742307083937734,0.04180422444431049
30.0,143.74153848393772,6.257692916062297,0.03688316740124001,0.011540176768433972,3.7538472607061677,0.04171816653763398
31.0,143.75307866070614,6.246152739293876,0.03304120037588693,0.0103190192118702,3.764166279918038,0.041641231631630055
32.0,143.763397679918,6.235833720082013,0.029599435167892,0.009228857795766118,3.773395137713804,0.041572437817718126
