"# Quantum-Semantic Resonance: alpha=0.600000, lambda=0.135000, epochs=30"
"# Final error: 6.220899, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:54.382951

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.6,0.6,0.06666700826841702
1.0,140.5992314,9.400000000000006,0.8737159116880344,0.4927757741920517,1.0927757741920516,0.06266698777231204
2.0,141.09200717419205,8.907224225807965,0.7633794943368531,0.40797553952653515,1.5007513137185868,0.05938179911105841
3.0,141.4999827137186,8.499248686281419,0.6669768108584744,0.34012810700814355,1.8408794207267305,0.056661948244365594
4.0,141.84011082072675,8.159120579273264,0.5827482523739896,0.2852827955088089,2.1261622162355396,0.05439441591214222
5.0,142.12539361623556,7.873837783764458,0.5091564206075492,0.24054090374555934,2.366703119981099,0.05249252086343995
6.0,142.36593451998112,7.633296880018889,0.4448580662229411,0.20374402133704878,2.570447141318148,0.05088890662155012
7.0,142.56967854131818,7.429552858681831,0.388679570901753,0.17326292502626078,2.7437100663444087,0.0495306061860383
8.0,142.74294146634443,7.25628993365558,0.3395955256449391,0.14785221565511084,2.8915622819995197,0.04837551410050478
9.0,142.89079368199955,7.108437718000459,0.29671001429404525,0.1265486794149748,3.0181109614144943,0.04738982761214641
10.0,143.01734236141453,6.981889038585479,0.2592402606458915,0.10859920404981556,3.12671016546431,0.04654616542645483
11.0,143.12594156546436,6.873289834535655,0.22650234067646874,0.09340897414020627,3.2201191396045163,0.04582216702302152
12.0,143.21935053960456,6.779880860395451,0.19789869908361465,0.08050377613284947,3.3006229157373657,0.04519943733788659
13.0,143.2998543157374,6.699377084262608,0.17290724229171636,0.06950224900273001,3.3701251647400956,0.04466274274697788
14.0,143.36935656474014,6.629874835259869,0.15107180883637084,0.06009523102328668,3.4302203957633823,0.04419939204608397
15.0,143.42945179576344,6.569779604236572,0.13199384318783017,0.052030227531612426,3.482250623294995,0.04379875511973171
16.0,143.48148202329506,6.5177493767049555,0.11532512103806251,0.045099614145855324,3.5273502374408503,0.04345188515882592
17.0,143.52658163744093,6.472649762559087,0.10076139326830373,0.039131592492792536,3.5664818299336427,0.04315121952390941
18.0,143.56571322993372,6.433518170066293,0.08803683258237255,0.03398319372322668,3.6004650236568696,0.04289034090388207
19.0,143.59969642365695,6.3995349763430625,0.07691918144183446,0.02953481951932187,3.6299998431761913,0.04266378511818869
20.0,143.62923124317626,6.37000015682375,0.06720551273974976,0.025685947601497585,3.6556857907776887,0.04246688531247867
21.0,143.65491719077775,6.3443142092222615,0.058718525833872284,0.02235172666754522,3.678037517445234,0.042295644784365614
22.0,143.6772689174453,6.32196248255471,0.05130331033191911,0.019460256188955243,3.6974977736341894,0.04214663250970971
23.0,143.69672917363425,6.30250222636576,0.04482451855926685,0.01695039768093316,3.7144481713151225,0.04201689680368429
24.0,143.7136795713152,6.285551828684817,0.039163895098987066,0.014770001547471509,3.729218172862594,0.041903893573449445
25.0,143.72844957286267,6.270781827137341,0.03421811831166603,0.01287446126805785,3.742092634130652,0.04180542639192043
26.0,143.74132403413074,6.257907365869272,0.029896914436926308,0.011225527264296271,3.7533181613949482,0.04171959621033946
27.0,143.75254956139503,6.246681838604985,0.026121409853918223,0.009790328191993696,3.763108489586942,0.041644758978444905
28.0,143.76233988958703,6.236891510412988,0.02282269142509297,0.00854055902363626,3.7716490486105783,0.041579489789392264
29.0,143.77088044861065,6.228350951389359,0.019940548645649796,0.007451804107701522,3.7791008527182797,0.041522552437487745
30.0,143.77833225271834,6.220899147281671,0.017422374639493497,0.006502970132306815,3.7856038228505864,0.04147287348888156
