"# Quantum-Semantic Resonance: alpha=0.570000, lambda=0.125000, epochs=20"
"# Final error: 6.358621, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:54.199954

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.57,0.57,0.06666700826841702
1.0,140.5692314,9.430000000000007,0.8824969025845953,0.47435091010824615,1.0443509101082462,0.0628669887971173
2.0,141.04358231010826,8.95564908989175,0.7788007830714049,0.39755599187486335,1.4419069019831094,0.05970463319248547
3.0,141.44113830198313,8.558093098016883,0.6872892787909722,0.3352674810902352,1.7771743830733446,0.057054246332737424
4.0,141.77640578307336,8.222825616926656,0.6065306597126334,0.2842815632297786,2.0614559463031235,0.05481911833934007
5.0,142.06068734630313,7.938544053696887,0.5352614285189903,0.2422041965409357,2.303660142844059,0.05292389820670032
6.0,142.30289154284407,7.696339857155948,0.4723665527410147,0.20722313104173762,2.5108832738857965,0.05130919528935631
7.0,142.5101146738858,7.489116726114219,0.4168620196785084,0.17794991447119607,2.6888331883569925,0.04992770067029969
8.0,142.68806458835698,7.311166811643034,0.36787944117144233,0.15330879377577078,2.8421419821327634,0.048741361828358226
9.0,142.84137338213276,7.157858017867255,0.32465246735834974,0.13245752719057702,2.9745995093233404,0.04771929796613114
10.0,142.97383090932334,7.025400490676674,0.2865047968601901,0.11473022360523961,3.08932973292858,0.046836243260088284
11.0,143.0885611329286,6.910670267071424,0.25283959580474646,0.09959559139277444,3.1889253243213544,0.04607137118351543
12.0,143.18815672432137,6.81107467567864,0.22313016014842982,0.0866261024405241,3.2755514267618784,0.045407397172027374
13.0,143.2747828267619,6.7244485732381065,0.19691167520419406,0.07547497870270378,3.351026405464582,0.044829886863261
14.0,143.35025780546462,6.648973594535391,0.17377394345044514,0.06585884660095688,3.416885252065539,0.044326717760337746
15.0,143.41611665206557,6.583114747934445,0.15335496684492847,0.05754454060263325,3.474429792668172,0.04388765653324837
16.0,143.4736611926682,6.5255702073318105,0.1353352832366127,0.05033897386051017,3.524768766528682,0.04350402429683256
17.0,143.5240001665287,6.475231233471305,0.11943296826671962,0.044081296926330456,3.5688500634550127,0.04316842941817437
18.0,143.56808146345503,6.431149936544983,0.10539922456186433,0.038636778332116685,3.6074868417871295,0.042874552599507405
19.0,143.60671824178715,6.392513158212864,0.09301448921066349,0.03389199173246605,3.6413788335195956,0.042616972757454165
20.0,143.64061023351962,6.35862116648039,0.0820849986238988,0.029751002352924886,3.6711298358725206,0.042391024988147966
