"# Quantum-Semantic Resonance: alpha=0.530000, lambda=0.105000, epochs=20"
"# Final error: 6.224417, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:53.951996

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.53,0.53,0.06666700826841702
1.0,140.52923140000001,9.469999999999999,0.9003245225862656,0.45188188113127253,0.9818818811312726,0.06313365683019091
2.0,140.9811132811313,9.018118118868728,0.8105842459701871,0.38742705719902437,1.369308938330297,0.060121095519618285
3.0,141.36854033833032,8.630691061669694,0.7297888742690568,0.33382486264517663,1.7031338009754737,0.057538235237048645
4.0,141.7023652009755,8.296866199024521,0.6570468198150567,0.2889257661765053,1.992059567151979,0.05531272474923175
5.0,141.991290967152,8.007940432848017,0.5915553643668151,0.2510684263908015,2.2431279935427804,0.053386543104966974
6.0,142.24235939354278,7.756872006457229,0.5325918010068971,0.21895606090124906,2.4620840544440292,0.05171274501915367
7.0,142.46131545444405,7.537915945555966,0.47950545897489405,0.19156700779496325,2.6536510622389926,0.050253030466901216
8.0,142.652882462239,7.346348937761007,0.4317105234290797,0.1680892956963138,2.8217403579353064,0.04897591053763897
9.0,142.82097175793533,7.178259642064688,0.388679570901753,0.14787227250745094,2.9696126304427573,0.047855309491037085
10.0,142.96884403044277,7.030387369557246,0.3499377491111553,0.13039049036856504,3.1000031208113223,0.04686948928964476
11.0,143.09923452081134,6.899996879188677,0.3150575369034133,0.11521648913411646,3.215219609945439,0.046000214899692325
12.0,143.21445100994546,6.78478039005455,0.2836540264997703,0.10200010465744973,3.3172197146028886,0.04523210103631604
13.0,143.31645111460293,6.682780285397087,0.2553806759880776,0.09045260617851886,3.4076723207814075,0.044552096854258184
14.0,143.40690372078146,6.592327679218556,0.2299254851867238,0.08033443942817237,3.4880067602095797,0.04394907638985779
15.0,143.48723816020964,6.511993239790371,0.2070075526811526,0.07144568453319639,3.5594524447427762,0.043413510716098044
16.0,143.55868384474283,6.440547555257183,0.18637397603940994,0.06361857415444168,3.623071018897218,0.04293720371194637
17.0,143.62230241889728,6.376928981102736,0.16779706100018585,0.05671158688550529,3.6797826057827234,0.04251307771102843
18.0,143.6790140057828,6.320217394217224,0.15107180883637084,0.05060475372112499,3.7303873595038484,0.04213499852784728
19.0,143.72961875950392,6.269612640496092,0.13601365416684916,0.045195905048560706,3.775583264552409,0.04179763177437249
20.0,143.77481466455248,6.224416735447534,0.1224564282529819,0.040397651593192516,3.8159809161456013,0.041496324196815405
