"# Quantum-Semantic Resonance: alpha=0.600000, lambda=0.130000, epochs=50"
"# Final error: 6.068088, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:54.378718

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.6,0.6,0.06666700826841702
1.0,140.5992314,9.400000000000006,0.8780954309205613,0.4952458230391969,1.0952458230391968,0.06266698777231204
2.0,141.0944772230392,8.904754176960807,0.7710515858035663,0.41196148976019364,1.5072073127993906,0.059365332034366725
3.0,141.5064387127994,8.49279268720062,0.6770568744981647,0.34500622035341527,1.8522135331528058,0.05661890802995554
4.0,141.8514449331528,8.147786466847208,0.5945205479701943,0.29064158850084815,2.1428551216536538,0.05431885477545992
5.0,142.14208652165365,7.857144878346361,0.522045776761016,0.24610735806840991,2.3889624797220637,0.05238123425708673
6.0,142.38819387972205,7.611037520277961,0.4584060113052235,0.20933672109390117,2.5982992008159647,0.0507405101295603
7.0,142.59753060081596,7.401700799184056,0.40252422403363597,0.17876183224324232,2.777061033059207,0.04934492483795524
8.0,142.7762924330592,7.222938966940802,0.35345468195878016,0.15317889572206447,2.9302399287812717,0.0481531731831314
9.0,142.9294713287813,7.069760071218724,0.31036694126548503,0.13165318852710078,3.0618931173083723,0.04713197531236632
10.0,143.0611245173084,6.9381068826916135,0.2725317930340126,0.11345128254009415,3.1753443998484663,0.04625428289155629
11.0,143.1745757998485,6.824655600151516,0.2393089222437545,0.09799205858142378,3.27333645842989,0.04549793713243997
12.0,143.2725678584299,6.726663541570105,0.21013607120076472,0.08481087893489782,3.358147337364788,0.04484465339447136
13.0,143.3573787373648,6.641852662635216,0.18451952399298926,0.07353308950446111,3.431680426869249,0.04427924463775096
14.0,143.43091182686925,6.568319573130765,0.16202575093388075,0.06385421467261315,3.495534641541862,0.04378902152915141
15.0,143.49476604154185,6.504465358458162,0.14227407158651353,0.05552500620247644,3.5510596477443386,0.04336332458339624
16.0,143.55029104774434,6.448940352255676,0.12493021219858241,0.048340049199798146,3.5993996969441366,0.04299315597863573
17.0,143.59863109694413,6.400600303055882,0.10970064851551141,0.04212900024802855,3.641528697192165,0.0426708873326659
18.0,143.64076009719216,6.358471302807857,0.09632763823049303,0.03674979140135082,3.6782784885935156,0.042390025891878375
19.0,143.6775098885935,6.321721511406508,0.08458485900156469,0.03208331536136867,3.7103618039548842,0.04214502602715675
20.0,143.70959320395488,6.289638196045132,0.07427357821433388,0.0280292360696292,3.7383910400245135,0.04193113616210924
21.0,143.73762244002452,6.26160895997549,0.06521928966812753,0.024502661312951056,3.7628937013374646,0.04174427363082801
22.0,143.76212510133746,6.237106298662553,0.05726876026546733,0.02143148072210052,3.784325182059565,0.041580921718393234
23.0,143.78355658205956,6.215674817940453,0.050287436723591865,0.018754221246096235,3.803079403305661,0.041438044448142766
24.0,143.80231080330566,6.196920596694355,0.04415716841969286,0.016418307988301774,3.819497711293963,0.04131301566585464
25.0,143.81872911129395,6.180502288706066,0.03877420783172201,0.014378644814803354,3.8338763561087665,0.04120355971841377
26.0,143.83310775610875,6.166123643891268,0.034047454734599344,0.012596448939199844,3.8464728050479664,0.04110770159513809
27.0,143.84570420504795,6.153527194952062,0.029896914436926308,0.011038288561966855,3.8575110936099333,0.041023724838579814
28.0,143.85674249360991,6.142488906390099,0.02625234396568796,0.009675283894558523,3.867186377504492,0.04095013587109686
29.0,143.86641777750447,6.132813622495547,0.02305206328722557,0.008482440465271588,3.8756688179697636,0.04088563364795712
30.0,143.87490021796972,6.124331182030289,0.02024191144580438,0.0074380901670861345,3.88310690813685,0.040829083755093754
31.0,143.8823383081368,6.116893091863204,0.01777432995365944,0.0065234205663622,3.889630328703212,0.04077949623322672
32.0,143.88886172870318,6.110369671296837,0.01560755791998283,0.005722076913436311,3.8953524056166486,0.04073600653994309
33.0,143.8945838056166,6.104647594383408,0.013704925297364945,0.005019824354865794,3.9003722299715142,0.04069785916505308
34.0,143.89960362997147,6.0996277700285475,0.012034232284723775,0.004404260246092514,3.9047764902176065,0.04066439349787593
35.0,143.90400789021757,6.095223509782443,0.010567204383852655,0.003864568355588088,3.9086410585731945,0.0406350316124516
36.0,143.90787245857317,6.091358941426847,0.009279013887064744,0.0033913082525157427,3.91203236682571,0.04060926769139996
37.0,143.91126376682567,6.087967633174344,0.008147859697679982,0.0029762343671472856,3.9150086011928575,0.040586658853868925
38.0,143.9142400011928,6.084991398807205,0.007154598372314579,0.0026121401734472546,3.9176207413663047,0.04056681718975264
39.0,143.91685214136626,6.08237925863375,0.006282420140801118,0.002292723717505899,3.9199134650838108,0.04054940283269845
40.0,143.91914486508378,6.080086534916234,0.0055165644207607716,0.002012471343219932,3.921925936427031,0.04053411792959516
41.0,143.921157336427,6.078074063573013,0.004844070012248967,0.0017665569782149353,3.923692493405246,0.040520701385227315
42.0,143.92292389340523,6.076307506594787,0.004253555744815125,0.0015507547621163719,3.9252432481673623,0.04050892427835991
43.0,143.92447464816735,6.074756751832666,0.0037350278646880674,0.0013613631443578189,3.92660461131172,0.04049858586030505
44.0,143.9258360113117,6.073395388688311,0.00327971090234357,0.0011951388642314532,3.9277997501759514,0.04048951005950495
45.0,143.92703115017594,6.072200249824078,0.0028798991580882404,0.001049239463232694,3.9288489896391843,0.04048154242625058
46.0,143.92808038963918,6.071151010360836,0.0025288262922292556,0.0009211731779456817,3.92977016281713,0.040474547460653425
47.0,143.92900156281712,6.070229837182893,0.002220550812798294,0.0008087552279297357,3.9305789180450597,0.04046840627466637
48.0,143.92981031804504,6.069421081954971,0.0019498555228451206,0.0007100696530273504,3.931288987698087,0.04046301454551967
49.0,143.93052038769807,6.0687110123019465,0.0017121592255655228,0.0006234359728202317,3.9319124236709073,0.04045828072357673
50.0,143.93114382367088,6.068087576329134,0.0015034391929775724,0.0005473800413204104,3.9324598037122276,0.0404541244624613
