"# Quantum-Semantic Resonance: alpha=0.570000, lambda=0.100000, epochs=10"
"# Final error: 6.793575, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:54.172524

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.57,0.57,0.06666700826841702
1.0,140.5692314,9.430000000000007,0.9048374180359595,0.486359160568509,1.056359160568509,0.0628669887971173
2.0,141.0555905605685,8.94364083943151,0.8187307530779818,0.41737872658442493,1.4737378871529339,0.05962457777921327
3.0,141.47296928715292,8.526262112847093,0.7408182206817179,0.36003538866780366,1.8337732758207375,0.0568420386775868
4.0,141.83300467582072,8.166226724179296,0.6703200460356393,0.31201717200029205,2.1457904478210295,0.05444179045426292
5.0,142.145021847821,7.8542095521790145,0.6065306597126334,0.2715376773686511,2.4173281251896803,0.052361665315699836
6.0,142.41655952518965,7.582671874810359,0.5488116360940264,0.23720313778199337,2.6545312629716737,0.05055140485746754
7.0,142.65376266297164,7.345468737028369,0.49658530379140947,0.20791615398324942,2.862447416954923,0.04897004250268691
8.0,142.8616788169549,7.137552583045107,0.44932896411722156,0.18280521918289583,3.045252636137819,0.047583927707012946
9.0,143.0444840361378,6.954747363862225,0.4065696597405991,0.16117258835051573,3.206425224488335,0.04636522000113545
10.0,143.2056566244883,6.793574775511701,0.36787944117144233,0.14245534004238414,3.348880564530719,0.04529073057311479
