"# Quantum-Semantic Resonance: alpha=0.540000, lambda=0.130000, epochs=10"
"# Final error: 7.201426, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:54.032095

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.54,0.54,0.06666700826841702
1.0,140.5392314,9.460000000000008,0.8780954309205613,0.44856626993146,0.98856626993146,0.06306698982192256
2.0,140.98779766993147,9.011433730068546,0.7710515858035663,0.3752071344683874,1.3637734043998475,0.06007653269927719
3.0,141.36300480439985,8.636226595600164,0.6770568744981647,0.3157496956588485,1.679523100058696,0.05757513898567992
4.0,141.6787545000587,8.320476899941326,0.5945205479701943,0.26712150224002895,1.9466446022987252,0.055470130228556125
5.0,141.94587600229872,8.053355397701296,0.522045776761016,0.2270278894027767,2.173672491701502,0.05368931108870532
6.0,142.17290389170148,7.826327508298533,0.4584060113052235,0.1937323211173639,2.367404812818866,0.0521757840707078
7.0,142.36663621281883,7.632595187181181,0.40252422403363597,0.16590444057448037,2.5333092533933463,0.05088422864532878
8.0,142.5325406533933,7.466690746606702,0.35345468195878016,0.1425133873688277,2.675822640762174,0.04977819337417419
9.0,142.67505404076215,7.324177359237865,0.31036694126548503,0.122751856310719,2.798574497072893,0.04882809925676635
10.0,142.79780589707286,7.201425502927151,0.2725317930340126,0.10598133985453453,2.9045558369274276,0.048009749354803365
