"# Quantum-Semantic Resonance: alpha=0.580000, lambda=0.135000, epochs=10"
"# Final error: 7.067720, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:54.267215

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.58,0.58,0.06666700826841702
1.0,140.57923140000003,9.419999999999987,0.8737159116880344,0.4773634255098738,1.0573634255098738,0.06280032178884876
2.0,141.0565948255099,8.942636574490109,0.7633794943368531,0.3959442724038055,1.4533076979136794,0.05961788264529806
3.0,141.4525390979137,8.546692302086313,0.6669768108584744,0.3306258433519837,1.7839335412656632,0.05697824063708044
4.0,141.78316494126568,8.216066458734332,0.5827482523739896,0.27769810547252716,2.0616316467381903,0.05477405705383055
5.0,142.0608630467382,7.938368353261808,0.5091564206075492,0.23442853054023954,2.29606017727843,0.0529227268644645
6.0,142.29529157727845,7.703939822721566,0.4448580662229411,0.19877526676636176,2.4948354440447917,0.05135986198607658
7.0,142.49406684404482,7.50516455595519,0.388679570901753,0.16919204007103109,2.664027484115823,0.050034686750769504
8.0,142.66325888411586,7.335972515884151,0.3395955256449391,0.14449327967361328,2.8085207637894363,0.04890673403733288
9.0,142.80775216378947,7.19147923621054,0.29671001429404525,0.12375946660433883,2.932280230393775,0.047943440570259746
10.0,142.9315116303938,7.067719769606214,0.2592402606458915,0.10626977588420045,3.038550006277976,0.0471183732319192
