"# Quantum-Semantic Resonance: alpha=0.570000, lambda=0.145000, epochs=30"
"# Final error: 6.547676, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:54.221344

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.57,0.57,0.06666700826841702
1.0,140.5692314,9.430000000000007,0.8650222931107413,0.46495813276995485,1.0349581327699549,0.0628669887971173
2.0,141.03418953276997,8.965041867230042,0.7482635675785653,0.38236821003069094,1.4173263428006457,0.059767252028933
3.0,141.41655774280065,8.582673657199365,0.6472646670780347,0.3166499002198942,1.7339762430205399,0.05721811756696351
4.0,141.73320764302053,8.266023756979479,0.559898366565402,0.26380359237284623,1.997779835393386,0.05510710741534825
5.0,141.9970112353934,8.002220164606626,0.48432456895536247,0.22091329441881383,2.2186931298121997,0.05334840778795234
6.0,142.2179245298122,7.781306870187819,0.41895154924763905,0.1858194624008796,2.4045125922130794,0.05187564494539016
7.0,142.40374399221307,7.595487407786948,0.3624024298324904,0.15689951626361218,2.5614121084766914,0.050636842181758984
8.0,142.5606435084767,7.438587891523326,0.3134861808826053,0.13291798702857463,2.6943300955052663,0.04959084004695324
9.0,142.69356149550526,7.305669904494749,0.2711725350455999,0.11292253060786664,2.807252626113133,0.04870471559292769
10.0,142.80648402611314,7.192747373886874,0.23457028809379765,0.09617067494967738,2.9034233010628103,0.04795189486475511
11.0,142.90265470106283,7.096576698937184,0.20290852850254407,0.08207748831704678,2.985500789379857,0.04731075374655009
12.0,142.98473218937988,7.01449921062013,0.17552040061699692,0.07017769955981228,3.0556784889396695,0.04676356768732169
13.0,143.0549098889397,6.944321511060309,0.15182905942943065,0.06009793879379141,3.115776427733461,0.04629571395964038
14.0,143.1150078277335,6.884223572266507,0.13133552114849312,0.051536156162282666,3.1673125838957437,0.04589505898139226
15.0,143.1665439838958,6.832687416104221,0.11360815367076375,0.044246193111324536,3.211558777007068,0.04555148284649291
16.0,143.2107901770071,6.788441222992901,0.09827358560436154,0.03802609419993427,3.2495848712070026,0.04525650671429308
17.0,143.24881627120703,6.75041512879298,0.08500884237169956,0.03270916361074461,3.282294034817747,0.0450029981206489
18.0,143.28152543481778,6.717705965182233,0.0735345437630571,0.02815705626719043,3.3104510910849374,0.04478493591255983
19.0,143.30968249108497,6.689548908915043,0.0636090196687718,0.024254391942976114,3.3347054830279137,0.044597221242261925
20.0,143.33393688302795,6.665294516972068,0.05502322005640723,0.02090452011604276,3.3556100031439566,0.04443552446744115
21.0,143.35484140314398,6.6443899968560345,0.04759631198753032,0.01802616217765957,3.3736361653216163,0.04429616028589886
22.0,143.37286756532163,6.626363834678386,0.04117187093906774,0.015550728406011018,3.3891868937276275,0.04417598525560436
23.0,143.38841829372763,6.6108131062723885,0.03561458621137186,0.013420158278134484,3.402607052005762,0.044072313201682096
24.0,143.40183845200576,6.597392947994251,0.03080741103275109,0.011585169988725642,3.4141922219944876,0.043982845021392894
25.0,143.4134236219945,6.585807778005517,0.0266490973363555,0.01000383245333198,3.4241960544478194,0.043905610159049896
26.0,143.42342745444782,6.575803945552195,0.02305206328722558,0.008640393376883642,3.432836447824703,0.04383891760096175
27.0,143.4320678478247,6.567163552175316,0.019940548645649803,0.0074643121237371445,3.4403007599484403,0.043781314683291876
28.0,143.43953215994844,6.559699240051572,0.01724901911534628,0.006449457522206605,3.446750217470647,0.0437315523474847
29.0,143.44598161747064,6.553249782529377,0.014920786069067842,0.005573439369550313,3.452323656840197,0.04368855574368881
30.0,143.4515550568402,6.5476763431598215,0.012906812580479873,0.0048170489897319205,3.457140705829929,0.04365139929083544
